Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Shadow.Virtual.ProcessInvalidations,613,613.000000,0.005775,0.000000,0.000033,0.000009,0.000010,0.005775,0.000000,0.000033,0.000009,0.000010
FVirtualShadowMapArray::MergeStaticPhysicalPages,1322,1322.000000,0.005750,0.000003,0.000029,0.000004,0.000004,0.005750,0.000003,0.000029,0.000004,0.000004
FRayTracingDynamicGeometryUpdateManager::Update,1322,1322.000000,0.005643,0.000002,0.000044,0.000004,0.000004,0.005643,0.000002,0.000044,0.000004,0.000004
UpdateDistanceFieldObjectBuffers,200,200.000000,0.005600,0.000023,0.000061,0.000028,0.000027,0.005600,0.000023,0.000061,0.000028,0.000027
CustomDepth,1316,1316.000000,0.005594,0.000003,0.000040,0.000004,0.000004,0.005594,0.000003,0.000040,0.000004,0.000004
FGPUScene_UploadDynamicPrimitiveShaderDataForView,5774,5774.000000,0.005565,0.000000,0.000164,0.000001,0.000000,0.005334,0.000000,0.000043,0.000001,0.000001
RenderCloud,246,246.000000,0.005489,0.000018,0.000073,0.000022,0.000021,0.000752,0.000002,0.000023,0.000003,0.000003
SkyAtmosphere::DistantSkyLightLut,1322,1322.000000,0.005481,0.000002,0.000058,0.000004,0.000004,0.005481,0.000002,0.000058,0.000004,0.000004
DrawDebugCanvas,2636,2636.000000,0.005348,0.000000,0.000035,0.000002,0.000001,0.002944,0.000000,0.000033,0.000001,0.000000
FMeshElementCollector_Finish,14542,14542.000000,0.005283,0.000000,0.000078,0.000000,0.000000,0.001440,0.000000,0.000001,0.000000,0.000000
AsyncComputeFences,1322,1322.000000,0.005217,0.000003,0.000051,0.000004,0.000004,0.005217,0.000003,0.000051,0.000004,0.000004
DrawDebugCanvas,237,237.000000,0.005198,0.000007,0.000040,0.000022,0.000010,0.000189,0.000000,0.000002,0.000001,0.000001
UpdateCardSceneBuffer,2644,2644.000000,0.005079,0.000000,0.000047,0.000002,0.000001,0.002658,0.000000,0.000046,0.000001,0.000001
LocalExposure,1322,1322.000000,0.005066,0.000003,0.000110,0.000004,0.000004,0.005066,0.000003,0.000110,0.000004,0.000004
CanvasFlush,237,237.000000,0.005009,0.000007,0.000040,0.000021,0.000009,0.005009,0.000007,0.000040,0.000021,0.000009
FinishVisibility,1322,1322.000000,0.004996,0.000003,0.000055,0.000004,0.000004,0.004996,0.000003,0.000055,0.000004,0.000004
ScaleVariableRateShadingTexture,1316,1316.000000,0.004994,0.000003,0.000053,0.000004,0.000004,0.004994,0.000003,0.000053,0.000004,0.000004
RenderFog,1322,1322.000000,0.004852,0.000003,0.000127,0.000004,0.000003,0.000569,0.000000,0.000017,0.000000,0.000000
FSceneCullingRenderer_CullInstances,2644,2644.000000,0.004693,0.000000,0.000021,0.000002,0.000001,0.002932,0.000000,0.000020,0.000001,0.000001
LightCompositionTasks_PreLighting,2644,2644.000000,0.004625,0.000000,0.000057,0.000002,0.000002,0.004625,0.000000,0.000057,0.000002,0.000002
SkyAtmosphere::RealTimeCaptureSkyViewLut,1322,1322.000000,0.004451,0.000002,0.000055,0.000003,0.000003,0.004451,0.000002,0.000055,0.000003,0.000003
HeterogeneousVolumes,5288,5288.000000,0.004413,0.000000,0.000080,0.000001,0.000000,0.004413,0.000000,0.000080,0.000001,0.000000
ExponentialHeightFog,1322,1322.000000,0.004283,0.000002,0.000127,0.000003,0.000002,0.004283,0.000002,0.000127,0.000003,0.000002
Capture,496,496.000000,0.004259,0.000003,0.000119,0.000009,0.000011,0.004259,0.000003,0.000119,0.000009,0.000011
SkyAtmosphere::CameraVolumeLut,1322,1322.000000,0.004257,0.000002,0.000057,0.000003,0.000003,0.004257,0.000002,0.000057,0.000003,0.000003
FD3D12PoolAllocator::CreateNewPool,7,7.000000,0.004147,0.000375,0.001059,0.000592,0.000437,0.000062,0.000008,0.000010,0.000009,0.000009
FRDGBuilder::CreateUniformBuffers,1994,1994.000000,0.004139,0.000000,0.000123,0.000002,0.000000,0.004139,0.000000,0.000123,0.000002,0.000000
CreateCommittedResource,7,7.000000,0.004085,0.000367,0.001049,0.000584,0.000429,0.004085,0.000367,0.001049,0.000584,0.000429
FXAA,1324,1324.000000,0.004059,0.000002,0.000031,0.000003,0.000003,0.004059,0.000002,0.000031,0.000003,0.000003
ViewFamilyExtension,10570,10570.000000,0.004051,0.000000,0.000045,0.000000,0.000000,0.003422,0.000000,0.000045,0.000000,0.000000
SkyAtmosphere::SkyViewLut,1322,1322.000000,0.004020,0.000002,0.000022,0.000003,0.000003,0.004020,0.000002,0.000022,0.000003,0.000003
VirtualShadowMapProjectionMaskBits,423,423.000000,0.003947,0.000008,0.000023,0.000009,0.000009,0.003947,0.000008,0.000023,0.000009,0.000009
FSkinningSceneExtension_FRenderer_UpdateSceneUniformBuffer,1322,1322.000000,0.003938,0.000002,0.000017,0.000003,0.000003,0.003206,0.000001,0.000016,0.000002,0.000002
SceneCulling_Update,1312,1312.000000,0.003928,0.000000,0.000053,0.000003,0.000001,0.003928,0.000000,0.000053,0.000003,0.000001
CommitFinalPipelineState,1322,1322.000000,0.003916,0.000002,0.000166,0.000003,0.000002,0.003916,0.000002,0.000166,0.000003,0.000002
FMeshElementCollector::Commit,14542,14542.000000,0.003843,0.000000,0.000078,0.000000,0.000000,0.003170,0.000000,0.000039,0.000000,0.000000
FLandscapeSceneViewExtension::PreInitViews_RenderThread,1322,1322.000000,0.003822,0.000002,0.000091,0.000003,0.000003,0.003612,0.000002,0.000024,0.000003,0.000003
TransitionBufferUAVs,1312,1312.000000,0.003740,0.000000,0.000075,0.000003,0.000004,0.003740,0.000000,0.000075,0.000003,0.000004
FStreamingManager::EndAsyncUpdate,1322,1322.000000,0.003710,0.000001,0.000052,0.000003,0.000003,0.000640,0.000000,0.000012,0.000000,0.000000
Buffers,1977,1977.000000,0.003680,0.000000,0.000033,0.000002,0.000002,0.003680,0.000000,0.000033,0.000002,0.000002
FXSystemPostRenderOpaque,1324,1324.000000,0.003656,0.000002,0.000006,0.000003,0.000003,0.002740,0.000001,0.000005,0.000002,0.000002
InitTranslucencyLightingVolumeTextures,1324,1324.000000,0.003652,0.000000,0.000018,0.000003,0.000003,0.003652,0.000000,0.000018,0.000003,0.000003
FRDGBuilder::ProcessAsyncSetupQueue,3302,3302.000000,0.003585,0.000000,0.000265,0.000001,0.000000,0.003585,0.000000,0.000265,0.000001,0.000000
GPUParticles_PostRenderOpaque,1323,1323.000000,0.003479,0.000001,0.000016,0.000003,0.000003,0.003479,0.000001,0.000016,0.000003,0.000003
FCoreDelegates::OnEndFrameRT,659,659.000000,0.003479,0.000004,0.000073,0.000005,0.000005,0.002834,0.000003,0.000072,0.000004,0.000004
D3D12RHI::CreateViews,1312,1312.000000,0.003380,0.000001,0.000113,0.000003,0.000002,0.002643,0.000000,0.000023,0.000002,0.000001
FScene_SwapPrimitiveSceneInfos,999,999.000000,0.003362,0.000000,0.000224,0.000003,0.000000,0.003362,0.000000,0.000224,0.000003,0.000000
WaitForVisibilityTasks,1322,1322.000000,0.003277,0.000001,0.000517,0.000002,0.000001,0.001203,0.000000,0.000031,0.000001,0.000001
StartAsyncCacheConsolidation,3969,3969.000000,0.003229,0.000000,0.000059,0.000001,0.000001,0.003225,0.000000,0.000059,0.000001,0.000001
BuildHierarchy_FinalizeChunks,1312,1312.000000,0.003149,0.000000,0.000069,0.000002,0.000000,0.003149,0.000000,0.000069,0.000002,0.000000
Nanite::EndAsyncUpdate,1322,1322.000000,0.003070,0.000001,0.000052,0.000002,0.000003,0.002649,0.000001,0.000052,0.000002,0.000002
UpdateLumenSceneBuffers,1323,1323.000000,0.003060,0.000001,0.000012,0.000002,0.000002,0.003060,0.000001,0.000012,0.000002,0.000002
Debug,1322,1322.000000,0.002935,0.000001,0.000040,0.000002,0.000002,0.002935,0.000001,0.000040,0.000002,0.000002
FPrimitiveSceneInfo_CacheNaniteMaterialBins,115,115.000000,0.002922,0.000013,0.000037,0.000025,0.000026,0.000188,0.000001,0.000003,0.000002,0.000001
TransitionAllToReadable,1312,1312.000000,0.002834,0.000001,0.000025,0.000002,0.000003,0.002834,0.000001,0.000025,0.000002,0.000003
FVirtualTextureSystem::FinalizeRequests,1322,1322.000000,0.002778,0.000002,0.000022,0.000002,0.000002,0.000603,0.000000,0.000001,0.000000,0.000000
LumenUploadPageTable,1322,1322.000000,0.002663,0.000000,0.000077,0.000002,0.000000,0.000841,0.000000,0.000013,0.000001,0.000001
FRDGBuilder::AllocatePooledBuffers,1977,1977.000000,0.002640,0.000000,0.000049,0.000001,0.000002,0.002640,0.000000,0.000049,0.000001,0.000002
GetVariableRateShadingImage,13160,13160.000000,0.002639,0.000000,0.000016,0.000000,0.000000,0.002639,0.000000,0.000016,0.000000,0.000000
SendAllEndOfFrameUpdates,1974,1974.000000,0.002570,0.000000,0.000002,0.000001,0.000001,0.002570,0.000000,0.000002,0.000001,0.000001
NaniteComputeRelevance,115,115.000000,0.002543,0.000010,0.000033,0.000022,0.000022,0.000146,0.000001,0.000002,0.000001,0.000001
FPrimitiveSceneInfo_CacheMeshDrawCommands,115,115.000000,0.002526,0.000010,0.000224,0.000022,0.000013,0.000185,0.000001,0.000042,0.000002,0.000001
WorldTick,2632,2632.000000,0.002483,0.000000,0.000005,0.000001,0.000001,0.002483,0.000000,0.000005,0.000001,0.000001
BeginOcclusionTests,1322,1322.000000,0.002435,0.000001,0.000093,0.000002,0.000002,0.002435,0.000001,0.000093,0.000002,0.000002
UpdateStaticMeshes,2634,2634.000000,0.002422,0.000000,0.000043,0.000001,0.000001,0.002422,0.000000,0.000043,0.000001,0.000001
FVirtualTextureSystem::GatherAndSubmitRequests,1322,1322.000000,0.002411,0.000001,0.000005,0.000002,0.000001,0.001391,0.000000,0.000003,0.000001,0.000001
CanvasFlush,1318,1318.000000,0.002404,0.000000,0.000028,0.000002,0.000002,0.002345,0.000000,0.000028,0.000002,0.000002
LightFunctionAtlasGeneration,2644,2644.000000,0.002338,0.000000,0.000043,0.000001,0.000001,0.002338,0.000000,0.000043,0.000001,0.000001
BuildSortedDispatchList,1312,1312.000000,0.002217,0.000000,0.000030,0.000002,0.000003,0.002217,0.000000,0.000030,0.000002,0.000003
Substrate,1322,1322.000000,0.002211,0.000001,0.000056,0.000002,0.000002,0.001954,0.000001,0.000056,0.000001,0.000002
FInstancedStaticMeshRenderData::BindBuffersToVertexFactories,534,534.000000,0.002184,0.000000,0.000011,0.000004,0.000004,0.001121,0.000000,0.000005,0.000002,0.000002
BeginFlushResourcesRHI,1322,1322.000000,0.002178,0.000001,0.000040,0.000002,0.000001,0.002178,0.000001,0.000040,0.000002,0.000001
DistanceFieldProcessStreamingRequests,1322,1322.000000,0.002117,0.000001,0.000118,0.000002,0.000001,0.002117,0.000001,0.000118,0.000002,0.000001
FNiagaraGpuComputeDispatch_UpdateInstanceCountManager,1322,1322.000000,0.002050,0.000001,0.000029,0.000002,0.000001,0.001313,0.000001,0.000003,0.000001,0.000001
FRDGBuilder::CollectBarriers,1977,1977.000000,0.002002,0.000000,0.000064,0.000001,0.000001,0.002002,0.000000,0.000064,0.000001,0.000001
ViewSnapshotCache::Create,2656,2656.000000,0.001963,0.000000,0.000008,0.000001,0.000001,0.001963,0.000000,0.000008,0.000001,0.000001
CreatePackedViewFromViewInfo,1322,1322.000000,0.001921,0.000001,0.000121,0.000001,0.000001,0.001921,0.000001,0.000121,0.000001,0.000001
ParallelFor Task,220,220.000000,0.001841,0.000000,0.000094,0.000008,0.000009,0.001055,0.000000,0.000012,0.000005,0.000007
FSceneRenderer::FinishGatherShadowPrimitives,1322,1322.000000,0.001833,0.000001,0.000096,0.000001,0.000001,0.001520,0.000001,0.000038,0.000001,0.000001
FDeferredShadingSceneRenderer::BuildLumenHardwareRayTracingHitGroupData,1322,1322.000000,0.001788,0.000001,0.000035,0.000001,0.000001,0.001384,0.000001,0.000023,0.000001,0.000001
UpdateSkyIrradianceGpuBuffer,1322,1322.000000,0.001759,0.000001,0.000026,0.000001,0.000001,0.001759,0.000001,0.000026,0.000001,0.000001
FDeferredShadingSceneRenderer::SetupInlineHardwareRaytracingHitGroupBindings,1322,1322.000000,0.001576,0.000000,0.000162,0.000001,0.000000,0.001042,0.000000,0.000038,0.000001,0.000001
VirtualTexturePageTableUpdates,1322,1322.000000,0.001537,0.000001,0.000002,0.000001,0.000001,0.000093,0.000000,0.000001,0.000000,0.000000
FPrimitiveSceneInfo_CacheMeshDrawCommand,123,123.000000,0.001501,0.000002,0.000060,0.000012,0.000011,0.001501,0.000002,0.000060,0.000012,0.000011
FVirtualTextureSystem::ApplyUpdates,1322,1322.000000,0.001443,0.000001,0.000002,0.000001,0.000001,0.001443,0.000001,0.000002,0.000001,0.000001
ReflectionIndirect,1322,1322.000000,0.001441,0.000001,0.000037,0.000001,0.000001,0.001441,0.000001,0.000037,0.000001,0.000001
TexturePoolCopyOps,1316,1316.000000,0.001437,0.000000,0.000002,0.000001,0.000001,0.001437,0.000000,0.000002,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,1323,1323.000000,0.001369,0.000000,0.000004,0.000001,0.000001,0.001369,0.000000,0.000004,0.000001,0.000001
BufferPoolCopyOps,1316,1316.000000,0.001339,0.000000,0.000007,0.000001,0.000001,0.001339,0.000000,0.000007,0.000001,0.000001
Textures,1977,1977.000000,0.001294,0.000000,0.000023,0.000001,0.000000,0.001294,0.000000,0.000023,0.000001,0.000000
FSceneRenderer::RenderShadowDepthMapAtlases,1322,1322.000000,0.001253,0.000000,0.000119,0.000001,0.000000,0.001253,0.000000,0.000119,0.000001,0.000000
FPrimitiveSceneInfo_AddToScene_ReflectionCaptures,1975,1975.000000,0.001230,0.000000,0.000102,0.000001,0.000000,0.001230,0.000000,0.000102,0.000001,0.000000
ChangeShader,659,659.000000,0.001181,0.000001,0.000169,0.000002,0.000001,0.001181,0.000001,0.000169,0.000002,0.000001
ParallelFor.Wait,130,130.000000,0.001176,0.000000,0.000098,0.000009,0.000007,0.001176,0.000000,0.000098,0.000009,0.000007
FPrimitiveSceneProxy::UpdateInstances_RenderThread,7766,7766.000000,0.001148,0.000000,0.000132,0.000000,0.000000,0.001148,0.000000,0.000132,0.000000,0.000000
BuildHierarchy_ChunkBuilder,1312,1312.000000,0.001127,0.000000,0.000035,0.000001,0.000001,0.001127,0.000000,0.000035,0.000001,0.000001
NiagaraUpdateDrawIndirectBuffers,55,55.000000,0.001113,0.000014,0.000037,0.000020,0.000020,0.000845,0.000011,0.000032,0.000015,0.000016
ScaleVariableRateShadingTexture,1317,1317.000000,0.001072,0.000000,0.000004,0.000001,0.000001,0.001072,0.000000,0.000004,0.000001,0.000001
FInstancedStaticMeshVertexFactory::InitRHI,1650,1650.000000,0.001063,0.000000,0.000005,0.000001,0.000000,0.001063,0.000000,0.000005,0.000001,0.000000
FScene_VirtualShadowCollectVSMsForInvalidation,3950,3950.000000,0.001048,0.000000,0.000001,0.000000,0.000000,0.001048,0.000000,0.000001,0.000000,0.000000
RayTracingGeometry,1322,1322.000000,0.001027,0.000000,0.000121,0.000001,0.000000,0.000640,0.000000,0.000033,0.000000,0.000000
FScene_DeletePrimitiveSceneInfo,1312,1312.000000,0.000993,0.000000,0.000050,0.000001,0.000000,0.000993,0.000000,0.000050,0.000001,0.000000
GenCubeMips,82,82.000000,0.000983,0.000010,0.000021,0.000012,0.000012,0.000983,0.000010,0.000021,0.000012,0.000012
FRDGBuilder::CreateViews,1979,1979.000000,0.000975,0.000000,0.000064,0.000000,0.000000,0.000975,0.000000,0.000064,0.000000,0.000000
VirtualTextureAllocate,1322,1322.000000,0.000955,0.000000,0.000029,0.000001,0.000001,0.000955,0.000000,0.000029,0.000001,0.000001
FPrimitiveSceneInfo_AddToScene_IndirectLightingCacheUniformBuffer,1975,1975.000000,0.000950,0.000000,0.000002,0.000000,0.000000,0.000950,0.000000,0.000002,0.000000,0.000000
FVirtualTextureSystem::CallPendingCallbacks,1322,1322.000000,0.000945,0.000000,0.000029,0.000001,0.000001,0.000945,0.000000,0.000029,0.000001,0.000001
GPUParticles_PostRenderOpaque,1324,1324.000000,0.000916,0.000000,0.000002,0.000001,0.000001,0.000916,0.000000,0.000002,0.000001,0.000001
PassDependencies,3299,3299.000000,0.000888,0.000000,0.000015,0.000000,0.000000,0.000888,0.000000,0.000015,0.000000,0.000000
FMaterialRenderProxy::UpdateDeferredCachedUniformExpressions,2630,2630.000000,0.000860,0.000000,0.000002,0.000000,0.000000,0.000860,0.000000,0.000002,0.000000,0.000000
FRayTracingShaderBindingTable::GetDirtyBindings,1322,1322.000000,0.000830,0.000000,0.000041,0.000001,0.000001,0.000830,0.000000,0.000041,0.000001,0.000001
RayTracing_FinishGatherVisibleShaderBindings,1322,1322.000000,0.000820,0.000000,0.000001,0.000001,0.000001,0.000820,0.000000,0.000001,0.000001,0.000001
BuildHierarchy_OutputChunkIds,1312,1312.000000,0.000813,0.000000,0.000017,0.000001,0.000000,0.000813,0.000000,0.000017,0.000001,0.000000
FSkinningSceneExtension::FUpdater::PostSceneUpdate,2634,2634.000000,0.000813,0.000000,0.000032,0.000000,0.000000,0.000441,0.000000,0.000030,0.000000,0.000000
GPUParticles_PreRender,1323,1323.000000,0.000809,0.000000,0.000003,0.000001,0.000001,0.000809,0.000000,0.000003,0.000001,0.000001
ConvolutionMip45,83,83.000000,0.000801,0.000008,0.000027,0.000010,0.000009,0.000801,0.000008,0.000027,0.000010,0.000009
ConvolutionMip6Etc,83,83.000000,0.000783,0.000008,0.000015,0.000009,0.000009,0.000783,0.000008,0.000015,0.000009,0.000009
ConvolutionMip1,82,82.000000,0.000747,0.000007,0.000027,0.000009,0.000009,0.000747,0.000007,0.000027,0.000009,0.000009
NiagaraProcessInitInstanceCountTasks,55,55.000000,0.000737,0.000010,0.000027,0.000013,0.000013,0.000581,0.000008,0.000013,0.000011,0.000011
FD3D12BindlessResourceManager::InitializeDescriptor,1312,1312.000000,0.000737,0.000000,0.000110,0.000001,0.000000,0.000737,0.000000,0.000110,0.000001,0.000000
DiffuseIrradiance,83,83.000000,0.000731,0.000007,0.000029,0.000009,0.000008,0.000731,0.000007,0.000029,0.000009,0.000008
ConvolutionMip3,84,84.000000,0.000730,0.000007,0.000015,0.000009,0.000009,0.000730,0.000007,0.000015,0.000009,0.000009
ConvolutionMip0Face23,83,83.000000,0.000727,0.000007,0.000026,0.000009,0.000008,0.000727,0.000007,0.000026,0.000009,0.000008
CompositeEditorPrimitives,12,12.000000,0.000726,0.000034,0.000088,0.000061,0.000059,0.000150,0.000002,0.000026,0.000012,0.000014
ConvolutionMip0Face01,83,83.000000,0.000726,0.000007,0.000025,0.000009,0.000009,0.000726,0.000007,0.000025,0.000009,0.000009
ConvolutionMip2,83,83.000000,0.000724,0.000007,0.000028,0.000009,0.000009,0.000724,0.000007,0.000028,0.000009,0.000009
ConvolutionMip0Face45,82,82.000000,0.000721,0.000007,0.000028,0.000009,0.000008,0.000721,0.000007,0.000028,0.000009,0.000008
StaticMeshUpdate,1312,1312.000000,0.000717,0.000000,0.000062,0.000001,0.000000,0.000123,0.000000,0.000001,0.000000,0.000000
LightFunctionAtlasGeneration,1323,1323.000000,0.000713,0.000000,0.000002,0.000001,0.000001,0.000713,0.000000,0.000002,0.000001,0.000001
CompileBarriers,1977,1977.000000,0.000709,0.000000,0.000034,0.000000,0.000000,0.000709,0.000000,0.000034,0.000000,0.000000
FMaterialRenderProxy::EvaluateUniformExpressions,642,642.000000,0.000673,0.000001,0.000015,0.000001,0.000001,0.000585,0.000000,0.000014,0.000001,0.000001
FVirtualTextureSystem::SubmitRequests,1322,1322.000000,0.000653,0.000000,0.000002,0.000000,0.000000,0.000653,0.000000,0.000002,0.000000,0.000000
FMeshDrawCommandStatsManager::Update,659,659.000000,0.000644,0.000001,0.000002,0.000001,0.000001,0.000644,0.000001,0.000002,0.000001,0.000001
FVirtualTextureSystem::NotifyRequestsComplete,1322,1322.000000,0.000638,0.000000,0.000019,0.000000,0.000001,0.000638,0.000000,0.000019,0.000000,0.000001
FRDGBuilder::AllocatePooledTextures,1977,1977.000000,0.000638,0.000000,0.000016,0.000000,0.000000,0.000638,0.000000,0.000016,0.000000,0.000000
FCoreDelegates::OnBeginFrameRT,659,659.000000,0.000634,0.000001,0.000002,0.000001,0.000001,0.000634,0.000001,0.000002,0.000001,0.000001
ViewExtension,10570,10570.000000,0.000629,0.000000,0.000019,0.000000,0.000000,0.000629,0.000000,0.000019,0.000000,0.000000
BatchedLights,1322,1322.000000,0.000587,0.000000,0.000009,0.000000,0.000000,0.000587,0.000000,0.000009,0.000000,0.000000
EditorPrimitives,12,12.000000,0.000576,0.000018,0.000084,0.000048,0.000057,0.000576,0.000018,0.000084,0.000048,0.000057
RayTracingGeometry,1323,1323.000000,0.000564,0.000000,0.000001,0.000000,0.000000,0.000564,0.000000,0.000001,0.000000,0.000000
InitVolumetricCloudsForViews,1322,1322.000000,0.000511,0.000000,0.000018,0.000000,0.000000,0.000511,0.000000,0.000018,0.000000,0.000000
FSystemTextures::InitializeTextures,7920,7920.000000,0.000493,0.000000,0.000016,0.000000,0.000000,0.000493,0.000000,0.000016,0.000000,0.000000
FRDGBuilder::PrepareCollectResources,1978,1978.000000,0.000486,0.000000,0.000019,0.000000,0.000000,0.000486,0.000000,0.000019,0.000000,0.000000
AsyncUpdateUniformBuffers,1312,1312.000000,0.000460,0.000000,0.000006,0.000000,0.000000,0.000460,0.000000,0.000006,0.000000,0.000000
FPrimitiveSceneInfo_AddToScene_IndirectLightingCacheAllocation,1975,1975.000000,0.000458,0.000000,0.000001,0.000000,0.000000,0.000458,0.000000,0.000001,0.000000,0.000000
MiscLumenVisualization,1322,1322.000000,0.000457,0.000000,0.000001,0.000000,0.000000,0.000457,0.000000,0.000001,0.000000,0.000000
FScene_AddPrimitiveSceneInfos,490,490.000000,0.000450,0.000000,0.000021,0.000001,0.000001,0.000450,0.000000,0.000021,0.000001,0.000001
NiagaraProcessInitInstanceCountTasks,55,55.000000,0.000449,0.000005,0.000013,0.000008,0.000008,0.000449,0.000005,0.000013,0.000008,0.000008
MapOcclusionResults,1322,1322.000000,0.000445,0.000000,0.000001,0.000000,0.000000,0.000445,0.000000,0.000001,0.000000,0.000000
DynamicPrimitive,32,32.000000,0.000424,0.000000,0.000060,0.000013,0.000003,0.000243,0.000000,0.000035,0.000008,0.000002
CopySceneColor,1322,1322.000000,0.000412,0.000000,0.000016,0.000000,0.000000,0.000412,0.000000,0.000016,0.000000,0.000000
Skinning,1322,1322.000000,0.000406,0.000000,0.000001,0.000000,0.000000,0.000406,0.000000,0.000001,0.000000,0.000000
LockBuffer,658,658.000000,0.000392,0.000000,0.000002,0.000001,0.000001,0.000392,0.000000,0.000002,0.000001,0.000001
FRayTracingGeometryManager::ProcessBuildRequests,1322,1322.000000,0.000388,0.000000,0.000121,0.000000,0.000000,0.000388,0.000000,0.000121,0.000000,0.000000
FVirtualTextureSystem::SubmitRequestsFromLocalTileList,1322,1322.000000,0.000367,0.000000,0.000001,0.000000,0.000000,0.000367,0.000000,0.000001,0.000000,0.000000
FPrimitiveSceneInfo_CacheRayTracingPrimitives,115,115.000000,0.000360,0.000002,0.000009,0.000003,0.000003,0.000118,0.000000,0.000002,0.000001,0.000001
UnlockBuffer,658,658.000000,0.000358,0.000000,0.000001,0.000001,0.000001,0.000358,0.000000,0.000001,0.000001,0.000001
OIT::IndexSorting,1322,1322.000000,0.000342,0.000000,0.000001,0.000000,0.000000,0.000342,0.000000,0.000001,0.000000,0.000000
FPrimitiveSceneInfo_AddToScene_LevelNotifyPrimitives,1975,1975.000000,0.000319,0.000000,0.000001,0.000000,0.000000,0.000319,0.000000,0.000001,0.000000,0.000000
Inline,659,659.000000,0.000281,0.000000,0.000001,0.000000,0.000000,0.000281,0.000000,0.000001,0.000000,0.000000
SyncTrigger_RenderThread,1318,1318.000000,0.000277,0.000000,0.000017,0.000000,0.000000,0.000277,0.000000,0.000017,0.000000,0.000000
Skinning::FreeBufferSpace,1312,1312.000000,0.000274,0.000000,0.000001,0.000000,0.000000,0.000274,0.000000,0.000001,0.000000,0.000000
FVirtualTextureSystem::DestroyPendingVirtualTextures,1322,1322.000000,0.000264,0.000000,0.000001,0.000000,0.000000,0.000264,0.000000,0.000001,0.000000,0.000000
StampDeferredDebugProbeVelocity,2644,2644.000000,0.000263,0.000000,0.000001,0.000000,0.000000,0.000263,0.000000,0.000001,0.000000,0.000000
Substrate::DBuffer,1322,1322.000000,0.000256,0.000000,0.000001,0.000000,0.000000,0.000256,0.000000,0.000001,0.000000,0.000000
FPrimitiveSceneInfo_AddToScene_LightmapDataOffset,1975,1975.000000,0.000255,0.000000,0.000076,0.000000,0.000000,0.000255,0.000000,0.000076,0.000000,0.000000
FPooledDynamicMeshVertexBuffer::InitRHI,24,24.000000,0.000233,0.000003,0.000029,0.000010,0.000006,0.000143,0.000002,0.000016,0.000006,0.000004
RenderLocalFogVolume,1322,1322.000000,0.000232,0.000000,0.000001,0.000000,0.000000,0.000232,0.000000,0.000001,0.000000,0.000000
NiagaraUpdateDrawIndirectBuffers,55,55.000000,0.000223,0.000000,0.000013,0.000004,0.000004,0.000223,0.000000,0.000013,0.000004,0.000004
BuildHierarchy_FreeUncullable,1312,1312.000000,0.000223,0.000000,0.000001,0.000000,0.000000,0.000223,0.000000,0.000001,0.000000,0.000000
RayTracingScene::FinishTracingFeedback,1322,1322.000000,0.000222,0.000000,0.000001,0.000000,0.000000,0.000222,0.000000,0.000001,0.000000,0.000000
StampDeferredDebugProbeDepth,1322,1322.000000,0.000216,0.000000,0.000001,0.000000,0.000000,0.000216,0.000000,0.000001,0.000000,0.000000
StampDeferredDebugProbeMaterial,1322,1322.000000,0.000215,0.000000,0.000001,0.000000,0.000000,0.000215,0.000000,0.000001,0.000000,0.000000
MeshDeformer,659,659.000000,0.000212,0.000000,0.000031,0.000000,0.000000,0.000212,0.000000,0.000031,0.000000,0.000000
InjectAmbientCubemapTranslucentVolumeLighting,1322,1322.000000,0.000198,0.000000,0.000001,0.000000,0.000000,0.000198,0.000000,0.000001,0.000000,0.000000
HairRendering,1322,1322.000000,0.000195,0.000000,0.000000,0.000000,0.000000,0.000195,0.000000,0.000000,0.000000,0.000000
FPrimitiveSceneInfo_AddStaticMeshes_DrawStaticElements,166,166.000000,0.000191,0.000000,0.000013,0.000001,0.000001,0.000191,0.000000,0.000013,0.000001,0.000001
FDynamicMeshBuilder::GetMesh,18,18.000000,0.000177,0.000006,0.000021,0.000010,0.000009,0.000055,0.000002,0.000009,0.000003,0.000003
FGPUSkinCache::EndDispatch,1322,1322.000000,0.000177,0.000000,0.000001,0.000000,0.000000,0.000177,0.000000,0.000001,0.000000,0.000000
EditorSelectionOutlines,6,6.000000,0.000176,0.000027,0.000034,0.000029,0.000029,0.000129,0.000020,0.000025,0.000021,0.000021
FWaitingQueue_SignalStandbyThread,81,81.000000,0.000166,0.000001,0.000019,0.000002,0.000002,0.000166,0.000001,0.000019,0.000002,0.000002
Skinning::UploadTransformData,1312,1312.000000,0.000165,0.000000,0.000001,0.000000,0.000000,0.000165,0.000000,0.000001,0.000000,0.000000
D3D12RHI::SetDebugName,1312,1312.000000,0.000153,0.000000,0.000001,0.000000,0.000000,0.000153,0.000000,0.000001,0.000000,0.000000
Skinning::AllocBufferSpace,1312,1312.000000,0.000151,0.000000,0.000001,0.000000,0.000000,0.000151,0.000000,0.000001,0.000000,0.000000
InitializeEditorPrimitivesTextures,6,6.000000,0.000148,0.000022,0.000027,0.000025,0.000026,0.000148,0.000022,0.000027,0.000025,0.000026
