"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"30.007758","86087.6907863","server","44524","0.1657802707057991","5536.74609375","6275.07421875"
"30.007758","86087.6907863","client1","39612","7.867027391675193","6136.58984375","11169.34765625"
"30.007758","86087.6907863","client2","23852","3.2251798119128186","4880.37890625","9363.109375"
"31.0740597","86088.7570798","server","44524","0.27841557412878554","5510.453125","6244.32421875"
"31.0740597","86088.7570798","client1","39612","3.6780162687539564","6163.68359375","11877.87109375"
"31.0740597","86088.7570798","client2","23852","3.6633628174840203","4893.03125","9367.5234375"
"32.1143196","86089.7973413","server","44524","0.015020284834587973","5512.38671875","6245.94921875"
"32.1143196","86089.7973413","client1","39612","3.379564087782294","5897.23828125","11607.2265625"
"32.1143196","86089.7973413","client2","23852","3.9953957660004007","4667.13671875","9136.984375"
"33.1483835","86090.8314115","server","44524","0.634631960365312","5513.1484375","6245.94921875"
"33.1483835","86090.8314115","client1","39612","3.8682329012742827","5913.6640625","11617.99609375"
"33.1483835","86090.8314115","client2","23852","4.125107742374528","4674.953125","9141.0234375"
"34.1966614","86091.8797048","server","44524","0.8347023246412044","5514.296875","6245.94921875"
"34.1966614","86091.8797048","client1","39612","5.351038116896293","5925.27734375","11626.953125"
"34.1966614","86091.8797048","client2","23852","8.063820671980206","6231.36328125","11681.5625"
"35.2502363","86092.9332957","server","44524","0.548727005550341","5507.1796875","6237.94921875"
"35.2502363","86092.9332957","client1","39612","5.220321782532974","5926","11627.73828125"
"35.2502363","86092.9332957","client2","23852","3.870749958071324","6116.078125","11938.49609375"
"36.2744809","86093.9575167","server","44524","0.5491852239201456","5507.6796875","6237.94921875"
"36.2744809","86093.9575167","client1","39612","4.012103163638842","5935.07421875","11637.0234375"
"36.2744809","86093.9575167","client2","23852","3.249345908194195","6018.8828125","11837.0546875"
"37.3122357","86094.9960941","server","44524","0.6775444449883536","5508.05859375","6237.94921875"
"37.3122357","86094.9960941","client1","39612","3.6135703732712194","5935.328125","11637.2421875"
"37.3122357","86094.9960941","client2","23852","4.697641485252586","6008.76171875","11824.5078125"
"38.350637","86096.0336585","server","44524","0.28589621372777557","5508.375","6237.94921875"
"38.350637","86096.0336585","client1","39612","2.9793394904262924","5935.6953125","11637.65625"
"38.350637","86096.0336585","client2","23852","3.009433828713427","5990.24609375","11805.23828125"
"39.389743","86097.0727622","server","44524","0.5563676852987086","5508.8203125","6237.94921875"
"39.389743","86097.0727622","client1","39612","4.014869512831222","5935.71875","11638.96484375"
"39.389743","86097.0727622","client2","23852","4.34568273111694","5990.5546875","11805.23828125"
"40.4136807","86098.0969004","server","44524","0.5646095460690626","5509.32421875","6237.94921875"
"40.4136807","86098.0969004","client1","39612","5.752913482919908","5936.06640625","11639.59375"
"40.4136807","86098.0969004","client2","23852","4.410058346323218","5990.34375","11805.23828125"
"41.4499106","86099.1329587","server","44524","0.633305408384761","5509.7734375","6237.94921875"
"41.4499106","86099.1329587","client1","39612","4.644239661488247","5936.296875","11639.59375"
"41.4499106","86099.1329587","client2","23852","3.61888804791292","5861.58203125","11676.98828125"
"42.4943505","86100.1773837","server","44524","0.8377696026358242","5514.89453125","6245.26171875"
"42.4943505","86100.1773837","client1","39612","3.605401325629172","5940.00390625","11648.69921875"
"42.4943505","86100.1773837","client2","23852","4.368370070886798","5861.6953125","11677.19140625"
"43.5334325","86101.2164653","server","44524","0.7368282772678191","5516.39453125","6245.76171875"
"43.5334325","86101.2164653","client1","39612","5.127723317312782","5934.5234375","11643.0625"
"43.5334325","86101.2164653","client2","23852","5.789365035675721","5846.16796875","11661.55859375"
"44.5569547","86102.2399828","server","44524","0.7938274323702994","5514.19140625","6242.01171875"
"44.5569547","86102.2399828","client1","39612","4.350784965875679","5935.18359375","11651.37890625"
"44.5569547","86102.2399828","client2","23852","4.243923580748908","5782.7578125","11598.609375"
"45.5845798","86103.2676177","server","44524","0.7906579938539843","5515.265625","6242.01171875"
"45.5845798","86103.2676177","client1","39612","5.367351381354932","5935.61328125","11651.921875"
"45.5845798","86103.2676177","client2","23852","4.485463618979334","5783.20703125","11599.61328125"
"46.6236462","86104.3066764","server","44524","0.7218018020792512","5516.421875","6242.01171875"
"46.6236462","86104.3066764","client1","39612","4.4661486503653665","5935.6875","11651.9609375"
"46.6236462","86104.3066764","client2","23852","4.075172674239105","5776.0390625","11592.36328125"
"47.6481561","86105.3311814","server","44524","0.7473085423576679","5517.61328125","6242.01171875"
"47.6481561","86105.3311814","client1","39612","5.048145459599756","5935.93359375","11652.01171875"
"47.6481561","86105.3311814","client2","23852","3.340011648496515","5776.12890625","11592.4296875"
"48.6729168","86106.3559345","server","44524","0.8386104189983085","5518.7890625","6242.01171875"
"48.6729168","86106.3559345","client1","39612","3.9643401625374586","5935.95703125","11652.01171875"
"48.6729168","86106.3559345","client2","23852","4.3912691031184155","5776.55859375","11592.4296875"
"49.6959723","86107.3789995","server","44524","0.8552810673516735","5519.953125","6242.01171875"
"49.6959723","86107.3789995","client1","39612","4.7040458704342045","5936.01953125","11652.13671875"
"49.6959723","86107.3789995","client2","23852","5.14695928031275","5776.65234375","11592.49609375"
"50.7210725","86108.4041079","server","44524","0.7926054448140777","5519.96875","6242.01171875"
"50.7210725","86108.4041079","client1","39612","3.6581789760649737","5936.4375","11652.88671875"
"50.7210725","86108.4041079","client2","23852","4.20690582247472","5776.8828125","11592.6953125"
"51.7474036","86109.4304216","server","44524","0.7307583293539482","5520.3671875","6242.13671875"
"51.7474036","86109.4304216","client1","39612","4.080067338892878","5936.453125","11652.88671875"
"51.7474036","86109.4304216","client2","23852","4.064843207031338","5777.09765625","11592.6953125"
"52.7847638","86110.4677891","server","44524","0.9790475863639265","5520.44140625","6242.13671875"
"52.7847638","86110.4677891","client1","39612","4.111999862728491","5936.46484375","11652.88671875"
"52.7847638","86110.4677891","client2","23852","3.8860658043368157","5776.75390625","11592.3203125"
"53.8228051","86111.5058416","server","44524","0.692409829936439","5520.4609375","6242.13671875"
"53.8228051","86111.5058416","client1","39612","4.169511367225947","5936.48046875","11652.88671875"
"53.8228051","86111.5058416","client2","23852","4.892025972377015","5776.7578125","11592.3203125"
"54.847889","86112.530914","server","44524","0.7773753933702402","5518.984375","6240.63671875"
"54.847889","86112.530914","client1","39612","3.5667812166399258","5936.4921875","11652.88671875"
"54.847889","86112.530914","client2","23852","3.978332895482994","5776.76171875","11592.3203125"
"55.8834069","86113.5664322","server","44524","0.7846315355823399","5519.109375","6240.63671875"
"55.8834069","86113.5664322","client1","39612","3.3346840262249446","5936.515625","11652.88671875"
"55.8834069","86113.5664322","client2","23852","4.436185989638614","5776.7734375","11592.3203125"
"56.9088156","86114.5918408","server","44524","0.7161778518165488","5519.1484375","6240.63671875"
"56.9088156","86114.5918408","client1","39612","4.3884940707056606","5936.5234375","11652.88671875"
"56.9088156","86114.5918408","client2","23852","3.7942188319642693","5776.78515625","11592.3203125"
"57.9457052","86115.6287289","server","44524","0.8589390808818991","5519.171875","6240.63671875"
"57.9457052","86115.6287289","client1","39612","4.822114138284346","5936.55859375","11652.88671875"
"57.9457052","86115.6287289","client2","23852","4.113866124223832","5776.8515625","11592.3203125"
"58.9696541","86116.6526781","server","44524","0.8087561791413614","5519.171875","6240.63671875"
"58.9696541","86116.6526781","client1","39612","4.471048311102244","5937.48828125","11660.90234375"
"58.9696541","86116.6526781","client2","23852","4.02852134515697","5777.375","11592.8203125"
"59.9980081","86117.6810338","server","44524","0.7900975734037112","5519.171875","6240.63671875"
"59.9980081","86117.6810338","client1","39612","3.601021632628453","5936.92578125","11660.29296875"
"59.9980081","86117.6810338","client2","23852","4.2391773649929885","5771.3203125","11576.71484375"
"61.0335615","86118.7165844","server","44524","0.8449588403649682","5519.203125","6240.63671875"
"61.0335615","86118.7165844","client1","39612","3.4703666657846908","5936.953125","11660.29296875"
"61.0335615","86118.7165844","client2","23852","3.7268720280383416","5763.3984375","11568.71484375"
"62.0709697","86119.7539965","server","44524","0.738017108405351","5519.3046875","6240.63671875"
"62.0709697","86119.7539965","client1","39612","4.804641991455244","5936.77734375","11660.04296875"
"62.0709697","86119.7539965","client2","23852","6.114998898215765","5763.62890625","11568.71484375"
"63.1079122","86120.7909381","server","44524","0.8136902480127876","5519.3046875","6240.63671875"
"63.1079122","86120.7909381","client1","39612","5.093098219043004","5937.296875","11660.04296875"
"63.1079122","86120.7909381","client2","23852","3.4506493850912654","5771.796875","11576.83984375"
"64.1411176","86121.8241763","server","44524","0.7863876824492013","5519.30859375","6240.63671875"
"64.1411176","86121.8241763","client1","39612","3.689972971492406","5937.50390625","11660.3125"
"64.1411176","86121.8241763","client2","23852","5.232502656296609","5771.875","11576.83984375"
"65.1775464","86122.8605651","server","44524","0.7688661295402058","5519.3125","6240.63671875"
"65.1775464","86122.8605651","client1","39612","5.035319358165269","5938.6484375","11660.92578125"
"65.1775464","86122.8605651","client2","23852","5.216229035704141","5772.48046875","11577.40234375"
"66.2008791","86123.8839095","server","44524","0.6565557809302878","5519.3125","6240.63671875"
"66.2008791","86123.8839095","client1","39612","3.8935284683075206","5939.0390625","11661.05859375"
"66.2008791","86123.8839095","client2","23852","4.397396858323789","5772.79296875","11577.40234375"
"67.2321326","86124.9151587","server","44524","0.6969673315048143","5519.328125","6240.63671875"
"67.2321326","86124.9151587","client1","39612","6.090888418802942","5939.2109375","11661.05859375"
"67.2321326","86124.9151587","client2","23852","6.393917693370253","5773.109375","11577.40234375"
"68.2671277","86125.9501542","server","44524","0.6793510423382682","5519.35546875","6240.63671875"
"68.2671277","86125.9501542","client1","39612","5.223454681089795","5939.35546875","11661.37109375"
"68.2671277","86125.9501542","client2","23852","5.298938130238492","5773.125","11577.40234375"
"69.292148","86126.9751697","server","44524","0.7621800270687322","5519.421875","6240.63671875"
"69.292148","86126.9751697","client1","39612","5.045631779195007","5939.45703125","11661.421875"
"69.292148","86126.9751697","client2","23852","4.756003368908889","5769.609375","11573.40234375"
"70.3272595","86128.0102871","server","44524","0.6943696403720759","5519.421875","6240.63671875"
"70.3272595","86128.0102871","client1","39612","5.162487326244564","5939.6015625","11661.48828125"
"70.3272595","86128.0102871","client2","23852","4.800207513876525","5769.6171875","11573.40234375"
"71.3624776","86129.0455395","server","44524","0.7395784521155494","5519.42578125","6240.63671875"
"71.3624776","86129.0455395","client1","39612","4.965741035632974","5939.8359375","11661.66015625"
"71.3624776","86129.0455395","client2","23852","5.403450731782994","5769.72265625","11573.46875"
"72.3936336","86130.0766635","server","44524","0.8182564034927791","5519.4375","6240.63671875"
"72.3936336","86130.0766635","client1","39612","5.0459144882054705","5939.86328125","11661.66015625"
"72.3936336","86130.0766635","client2","23852","5.576265860839679","5769.734375","11573.46875"
"73.4279982","86131.1110245","server","44524","0.8157181713295293","5520.40625","6242.26953125"
"73.4279982","86131.1110245","client1","39612","4.471344050250753","5939.87890625","11661.66015625"
"73.4279982","86131.1110245","client2","23852","4.244755669325884","5770.37890625","11573.53515625"
"74.4617251","86132.144755","server","44524","0.7406453290516093","5520.40625","6242.26953125"
"74.4617251","86132.144755","client1","39612","4.4136415527157125","5939.90625","11661.66015625"
"74.4617251","86132.144755","client2","23852","4.353180709527826","5766.4375","11569.41015625"
"75.4989499","86133.1819808","server","44524","0.7984045502961364","5520.41015625","6242.26953125"
"75.4989499","86133.1819808","client1","39612","4.579527986604254","5939.91015625","11661.66015625"
"75.4989499","86133.1819808","client2","23852","3.359324805962989","5766.50390625","11569.41015625"
"76.5237915","86134.2068047","server","44524","0.792805444275486","5520.41015625","6242.26953125"
"76.5237915","86134.2068047","client1","39612","2.8662966062267574","5940.07421875","11661.66015625"
"76.5237915","86134.2068047","client2","23852","4.085997289727505","5766.5078125","11569.41015625"
"77.5584852","86135.2414994","server","44524","0.6795489331770358","5520.41015625","6242.26953125"
"77.5584852","86135.2414994","client1","39612","3.7752718509835326","5940.07421875","11661.66015625"
"77.5584852","86135.2414994","client2","23852","3.7450696761756643","5766.5078125","11569.41015625"
"78.5821371","86136.2651636","server","44524","0.7937268518722038","5520.41015625","6242.26953125"
"78.5821371","86136.2651636","client1","39612","3.235963319171293","5940.07421875","11661.66015625"
"78.5821371","86136.2651636","client2","23852","3.4649229879805823","5766.5078125","11569.41015625"
"79.6194562","86137.3024872","server","44524","0.8435205714422882","5520.5390625","6242.26953125"
"79.6194562","86137.3024872","client1","39612","3.615088163324092","5940.140625","11661.66015625"
"79.6194562","86137.3024872","client2","23852","5.10631203069528","5766.5078125","11569.41015625"
"80.6436733","86138.3266975","server","44524","0.732266625894061","5520.7265625","6242.26953125"
"80.6436733","86138.3266975","client1","39612","5.308933037731942","5932.328125","11653.64453125"
"80.6436733","86138.3266975","client2","23852","5.156377490670679","5766.578125","11569.41015625"
"81.6687002","86139.3517225","server","44524","0.8231491290618811","5520.765625","6242.26953125"
"81.6687002","86139.3517225","client1","39612","3.445031540147873","5931.19140625","11652.39453125"
"81.6687002","86139.3517225","client2","23852","4.039528133359232","5766.578125","11569.41015625"
"82.6966568","86140.3796693","server","44524","0.7600029028462875","5520.77734375","6242.26953125"
"82.6966568","86140.3796693","client1","39612","3.511213411149848","5940.0859375","11660.76171875"
"82.6966568","86140.3796693","client2","23852","3.9824152109145463","5766.8046875","11569.91015625"
"83.7218202","86141.4048466","server","44524","0.8840054180631106","5520.74609375","6242.19921875"
"83.7218202","86141.4048466","client1","39612","3.9322999631083198","5940.38671875","11660.76171875"
"83.7218202","86141.4048466","client2","23852","3.764643763130833","5767.5625","11570.66015625"
"84.7481142","86142.4311457","server","44524","0.6089872882429401","5520.921875","6242.19921875"
"84.7481142","86142.4311457","client1","39612","1.1266264832494393","4677.0546875","10315.109375"
"84.7481142","86142.4311457","client2","23852","1.5224682206073503","4496.82421875","10216.984375"
"85.7741126","86143.4571345","server","44524","0.6396208805003984","5520.921875","6242.19921875"
"85.7741126","86143.4571345","client1","39612","0.6548499490837413","4496.234375","10115.71875"
"85.7741126","86143.4571345","client2","23852","0.6091627433337128","4351.23828125","10048.5078125"
"86.7999323","86144.4829626","server","44524","0.7311226329539197","5520.92578125","6242.19921875"
"87.8121275","86145.495142","server","44524","0.6329065777035892","5520.92578125","6242.19921875"
"88.8194709","86146.5025053","server","44524","0.8065769825860774","5520.92578125","6242.19921875"
"89.8387367","86147.521762","server","44524","0.7358237664797542","5520.93359375","6242.19921875"
"90.8477521","86148.5307928","server","44524","0.6968426844624968","5520.953125","6242.19921875"
"91.8721502","86149.5551697","server","44524","0.8846658345032073","5521.265625","6242.23046875"
"92.8930727","86150.5760917","server","44524","0.6734105674035002","5521.40625","6242.32421875"
"93.9031299","86151.5861564","server","44524","0.7270627841670748","5488.90234375","6206.25390625"
