monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862729.976457998,81.579241298,127.0.0.1:58733,44276,1146860,28
16862729.976457998,81.579241298,127.0.0.1:58742,40184,1127503,28
16862729.996871900,81.599655200,127.0.0.1:58733,44276,1149003,28
16862729.996871900,81.599655200,127.0.0.1:58742,40222,1129652,28
16862730.011842199,81.614625499,127.0.0.1:58733,44314,1151152,28
16862730.011842199,81.614625499,127.0.0.1:58742,40260,1131795,28
16862730.023304299,81.626087599,127.0.0.1:58733,44435,1151216,28
16862730.023304299,81.626087599,127.0.0.1:58742,40260,1131859,28
16862730.043781001,81.646564301,127.0.0.1:58733,44473,1151279,28
16862730.043781001,81.646564301,127.0.0.1:58742,40420,1131922,28
16862730.055538598,81.658321898,127.0.0.1:58733,44473,1153388,28
16862730.055538598,81.658321898,127.0.0.1:58742,40420,1134044,28
16862730.075831000,81.678614300,127.0.0.1:58733,44511,1153441,28
16862730.075831000,81.678614300,127.0.0.1:58742,40458,1134097,28
16862730.099639501,81.702422801,127.0.0.1:58733,44587,1155619,28
16862730.099639501,81.702422801,127.0.0.1:58742,40496,1136263,28
16862730.112271901,81.715055201,127.0.0.1:58733,44587,1160041,28
16862730.112271901,81.715055201,127.0.0.1:58742,40534,1140682,28
16862730.123077501,81.725860801,127.0.0.1:58733,44625,1163540,28
16862730.123077501,81.725860801,127.0.0.1:58742,40572,1140720,28
16862730.142025899,81.744809199,127.0.0.1:58733,44746,1163578,28
16862730.142025899,81.744809199,127.0.0.1:58742,40694,1140758,28
16862730.157646298,81.760429598,127.0.0.1:58733,44784,1166075,28
16862730.157646298,81.760429598,127.0.0.1:58742,40732,1143268,28
16862730.175090801,81.777874101,127.0.0.1:58733,44822,1166155,28
16862730.175090801,81.777874101,127.0.0.1:58742,40770,1143331,28
16862730.197099000,81.799882300,127.0.0.1:58733,44860,1168349,28
16862730.197099000,81.799882300,127.0.0.1:58742,40808,1145538,28
16862730.210088100,81.812871400,127.0.0.1:58733,44898,1172709,28
16862730.210088100,81.812871400,127.0.0.1:58742,40846,1149908,28
16862730.223619800,81.826403100,127.0.0.1:58733,45019,1172772,28
16862730.223619800,81.826403100,127.0.0.1:58742,40884,1153433,28
16862730.241029300,81.843812600,127.0.0.1:58733,45057,1172848,28
16862730.241029300,81.843812600,127.0.0.1:58742,41006,1153496,28
16862730.257422999,81.860206299,127.0.0.1:58733,45095,1175046,28
16862730.257422999,81.860206299,127.0.0.1:58742,41044,1155707,28
16862730.279390100,81.882173400,127.0.0.1:58733,45133,1177278,28
16862730.279390100,81.882173400,127.0.0.1:58742,41082,1157952,28
16862730.296851899,81.899635199,127.0.0.1:58733,45171,1177341,28
16862730.296851899,81.899635199,127.0.0.1:58742,41120,1158015,28
16862730.310928699,81.913711999,127.0.0.1:58733,45209,1179708,28
16862730.310928699,81.913711999,127.0.0.1:58742,41158,1160283,28
16862730.323663600,81.926446900,127.0.0.1:58733,45330,1179746,28
16862730.323663600,81.926446900,127.0.0.1:58742,41280,1160321,28
16862730.344030902,81.946814202,127.0.0.1:58733,45368,1179784,28
16862730.344030902,81.946814202,127.0.0.1:58742,41318,1160359,28
16862730.357066400,81.959849700,127.0.0.1:58733,45406,1182012,28
16862730.357066400,81.959849700,127.0.0.1:58742,41318,1162600,28
16862730.375593599,81.978376899,127.0.0.1:58733,45444,1182076,28
16862730.375593599,81.978376899,127.0.0.1:58742,41356,1162664,28
16862730.399356600,82.002139900,127.0.0.1:58733,45482,1184307,28
16862730.399356600,82.002139900,127.0.0.1:58742,41394,1164924,28
16862730.413754299,82.016537599,127.0.0.1:58733,45520,1189095,28
16862730.413754299,82.016537599,127.0.0.1:58742,41432,1169725,28
16862730.422611900,82.025395200,127.0.0.1:58733,45641,1192643,28
16862730.422611900,82.025395200,127.0.0.1:58742,41432,1169803,28
16862730.442917898,82.045701198,127.0.0.1:58733,45679,1194898,28
16862730.442917898,82.045701198,127.0.0.1:58742,41554,1172069,28
16862730.457745399,82.060528699,127.0.0.1:58733,45717,1194945,28
16862730.457745399,82.060528699,127.0.0.1:58742,41630,1172114,28
16862730.477570500,82.080353800,127.0.0.1:58733,45755,1197175,28
16862730.477570500,82.080353800,127.0.0.1:58742,41668,1174344,28
16862730.499290898,82.102074198,127.0.0.1:58733,45793,1197238,28
16862730.499290898,82.102074198,127.0.0.1:58742,41706,1174407,28
16862730.513989698,82.116772998,127.0.0.1:58733,45914,1201672,28
16862730.513989698,82.116772998,127.0.0.1:58742,41706,1178855,28
16862730.527566899,82.130350199,127.0.0.1:58733,45914,1201790,28
16862730.527566899,82.130350199,127.0.0.1:58742,41706,1182419,28
16862730.546150301,82.148933601,127.0.0.1:58733,45990,1204094,28
16862730.546150301,82.148933601,127.0.0.1:58742,41828,1184736,28
16862730.560378201,82.163161501,127.0.0.1:58733,46028,1204132,28
16862730.560378201,82.163161501,127.0.0.1:58742,41866,1184774,28
16862730.587157700,82.189941000,127.0.0.1:58733,46066,1206425,28
16862730.587157700,82.189941000,127.0.0.1:58742,41904,1187080,28
16862730.594364699,82.197147999,127.0.0.1:58733,46066,1208807,28
16862730.594364699,82.197147999,127.0.0.1:58742,41942,1189389,28
16862730.613946099,82.216729399,127.0.0.1:58733,46104,1208845,28
16862730.613946099,82.216729399,127.0.0.1:58742,41980,1189427,28
16862730.631751001,82.234534301,127.0.0.1:58733,46225,1211106,28
16862730.631751001,82.234534301,127.0.0.1:58742,42018,1191790,28
16862730.644005202,82.246788502,127.0.0.1:58733,46263,1211389,28
16862730.644005202,82.246788502,127.0.0.1:58742,42140,1192073,28
16862730.663237300,82.266020600,127.0.0.1:58733,46301,1213701,28
16862730.663237300,82.266020600,127.0.0.1:58742,42216,1194396,28
16862730.684854802,82.287638102,127.0.0.1:58733,46339,1213748,28
16862730.684854802,82.287638102,127.0.0.1:58742,42216,1194441,28
16862730.698171198,82.300954498,127.0.0.1:58733,46377,1218288,28
16862730.698171198,82.300954498,127.0.0.1:58742,42254,1198987,28
16862730.711119700,82.313903000,127.0.0.1:58733,46415,1218326,28
16862730.711119700,82.313903000,127.0.0.1:58742,42292,1199025,28
16862730.731321599,82.334104899,127.0.0.1:58733,46536,1224182,28
16862730.731321599,82.334104899,127.0.0.1:58742,42330,1201483,28
16862730.743870001,82.346653301,127.0.0.1:58733,46574,1224220,28
16862730.743870001,82.346653301,127.0.0.1:58742,42452,1201521,28
16862730.765902899,82.368686199,127.0.0.1:58733,46612,1226584,28
16862730.765902899,82.368686199,127.0.0.1:58742,42490,1203898,28
16862730.788345300,82.391128600,127.0.0.1:58733,46650,1226663,28
16862730.788345300,82.391128600,127.0.0.1:58742,42528,1203977,28
16862730.800992399,82.403775699,127.0.0.1:58733,46688,1231192,28
16862730.800992399,82.403775699,127.0.0.1:58742,42566,1212018,28
16862730.813455600,82.416238900,127.0.0.1:58733,46688,1231192,28
16862730.813455600,82.416238900,127.0.0.1:58742,42604,1212056,28
16862730.832480099,82.435263399,127.0.0.1:58733,46809,1233536,28
16862730.832480099,82.435263399,127.0.0.1:58742,42726,1214413,28
16862730.845888998,82.448672298,127.0.0.1:58733,46809,1233536,28
16862730.845888998,82.448672298,127.0.0.1:58742,42764,1214451,28
16862730.866750799,82.469534099,127.0.0.1:58733,46847,1233574,28
16862730.866750799,82.469534099,127.0.0.1:58742,42802,1214489,28
16862730.889669199,82.492452499,127.0.0.1:58733,46847,1235942,28
16862730.889669199,82.492452499,127.0.0.1:58742,42840,1216870,28
16862730.900235899,82.503019199,127.0.0.1:58733,46885,1238590,28
16862730.900235899,82.503019199,127.0.0.1:58742,42878,1219532,28
16862730.914609499,82.517392799,127.0.0.1:58733,46923,1238645,28
16862730.914609499,82.517392799,127.0.0.1:58742,42916,1219570,28
16862730.932682101,82.535465401,127.0.0.1:58733,47044,1240968,28
16862730.932682101,82.535465401,127.0.0.1:58742,43038,1221904,28
16862730.947756600,82.550539900,127.0.0.1:58733,47082,1241015,28
16862730.947756600,82.550539900,127.0.0.1:58742,43076,1221949,28
16862730.968925700,82.571709000,127.0.0.1:58733,47120,1243379,28
16862730.968925700,82.571709000,127.0.0.1:58742,43114,1224326,28
16862730.989729799,82.592513099,127.0.0.1:58733,47158,1243430,28
16862730.989729799,82.592513099,127.0.0.1:58742,43152,1224364,28
16862731.002910800,82.605694100,127.0.0.1:58733,47196,1248025,28
16862731.002910800,82.605694100,127.0.0.1:58742,43190,1228973,28
16862731.014266498,82.617049798,127.0.0.1:58733,47234,1248078,28
16862731.014266498,82.617049798,127.0.0.1:58742,43228,1229026,28
16862731.037560999,82.640344299,127.0.0.1:58733,47355,1251603,28
16862731.037560999,82.640344299,127.0.0.1:58742,43350,1229090,28
16862731.048984200,82.651767500,127.0.0.1:58733,47393,1254045,28
16862731.048984200,82.651767500,127.0.0.1:58742,43388,1231545,28
16862731.068565801,82.671349101,127.0.0.1:58733,47431,1254083,28
16862731.068565801,82.671349101,127.0.0.1:58742,43426,1231583,28
16862731.089681100,82.692464400,127.0.0.1:58733,47469,1256508,28
16862731.089681100,82.692464400,127.0.0.1:58742,43464,1234021,28
16862731.100437801,82.703221101,127.0.0.1:58733,47507,1261091,28
16862731.100437801,82.703221101,127.0.0.1:58742,43502,1238618,28
16862731.114994701,82.717778001,127.0.0.1:58733,47545,1261129,28
16862731.114994701,82.717778001,127.0.0.1:58742,43540,1242118,28
16862731.133477401,82.736260701,127.0.0.1:58733,47666,1263533,28
16862731.133477401,82.736260701,127.0.0.1:58742,43662,1244535,28
16862731.148923401,82.751706701,127.0.0.1:58733,47704,1263816,28
16862731.148923401,82.751706701,127.0.0.1:58742,43700,1244818,28
16862731.168651700,82.771435000,127.0.0.1:58733,47742,1266195,28
16862731.168651700,82.771435000,127.0.0.1:58742,43738,1247208,28
16862731.187571499,82.790354799,127.0.0.1:58733,47780,1266242,28
16862731.187571499,82.790354799,127.0.0.1:58742,43776,1247253,28
16862731.202618599,82.805401899,127.0.0.1:58733,47818,1268652,28
16862731.202618599,82.805401899,127.0.0.1:58742,43814,1249669,28
16862731.215045001,82.817828301,127.0.0.1:58733,47856,1268697,28
16862731.215045001,82.817828301,127.0.0.1:58742,43852,1249707,28
16862731.235134602,82.837917902,127.0.0.1:58733,47977,1268742,28
16862731.235134602,82.837917902,127.0.0.1:58742,43974,1249745,28
16862731.248088200,82.850871500,127.0.0.1:58733,48015,1271107,28
16862731.248088200,82.850871500,127.0.0.1:58742,43974,1252123,28
16862731.267497499,82.870280799,127.0.0.1:58733,48053,1271145,28
16862731.267497499,82.870280799,127.0.0.1:58742,44012,1252161,28
16862731.287189599,82.889972899,127.0.0.1:58733,48053,1273501,28
16862731.287189599,82.889972899,127.0.0.1:58742,44012,1254530,28
16862731.302413099,82.905196398,127.0.0.1:58733,48091,1275839,28
16862731.302413099,82.905196398,127.0.0.1:58742,44050,1256886,28
16862731.313171800,82.915955100,127.0.0.1:58733,48212,1275877,28
16862731.313171800,82.915955100,127.0.0.1:58742,44088,1256924,28
16862731.333325099,82.936108399,127.0.0.1:58733,48250,1275915,28
16862731.333325099,82.936108399,127.0.0.1:58742,44210,1256962,28
16862731.346977402,82.949760702,127.0.0.1:58733,48288,1278253,28
16862731.346977402,82.949760702,127.0.0.1:58742,44248,1259313,28
16862731.366895899,82.969679199,127.0.0.1:58733,48326,1278306,28
16862731.366895899,82.969679199,127.0.0.1:58742,44286,1259366,28
16862731.386943299,82.989726599,127.0.0.1:58733,48364,1280650,28
16862731.386943299,82.989726599,127.0.0.1:58742,44324,1261723,28
16862731.399080500,83.001863800,127.0.0.1:58733,48402,1283313,28
16862731.399080500,83.001863800,127.0.0.1:58742,44362,1264418,28
16862731.411566600,83.014349900,127.0.0.1:58733,48402,1283360,28
16862731.411566600,83.014349900,127.0.0.1:58742,44362,1264472,28
16862731.432149298,83.034932598,127.0.0.1:58733,48561,1283415,28
16862731.432149298,83.034932598,127.0.0.1:58742,44484,1264523,28
16862731.445188500,83.047971800,127.0.0.1:58733,48561,1285715,28
16862731.445188500,83.047971800,127.0.0.1:58742,44522,1266836,28
16862731.465478599,83.068261899,127.0.0.1:58733,48599,1288054,28
16862731.465478599,83.068261899,127.0.0.1:58742,44560,1269175,28
16862731.485608201,83.088391501,127.0.0.1:58733,48637,1288107,28
16862731.485608201,83.088391501,127.0.0.1:58742,44598,1269228,28
16862731.499232799,83.102016099,127.0.0.1:58733,48675,1290380,28
16862731.499232799,83.102016099,127.0.0.1:58742,44636,1271515,28
16862731.513539702,83.116323002,127.0.0.1:58733,48713,1290418,28
16862731.513539702,83.116323002,127.0.0.1:58742,44674,1271553,28
16862731.531902801,83.134686101,127.0.0.1:58733,48834,1290562,28
16862731.531902801,83.134686101,127.0.0.1:58742,44796,1271671,28
16862731.546617500,83.149400800,127.0.0.1:58733,48872,1292827,28
16862731.546617500,83.149400800,127.0.0.1:58742,44834,1273933,28
16862731.567689899,83.170473199,127.0.0.1:58733,48910,1292937,28
16862731.567689899,83.170473199,127.0.0.1:58742,44872,1274043,28
16862731.586523999,83.189307299,127.0.0.1:58733,48948,1295195,28
16862731.586523999,83.189307299,127.0.0.1:58742,44910,1276314,28
16862731.600534100,83.203317400,127.0.0.1:58733,48986,1297455,28
16862731.600534100,83.203317400,127.0.0.1:58742,44948,1278625,28
16862731.613544300,83.216327600,127.0.0.1:58733,49024,1297493,28
16862731.613544300,83.216327600,127.0.0.1:58742,44986,1278663,28
16862731.632270299,83.235053599,127.0.0.1:58733,49145,1297569,28
16862731.632270299,83.235053599,127.0.0.1:58742,45108,1278756,28
16862731.648335800,83.251119100,127.0.0.1:58733,49183,1300080,28
16862731.648335800,83.251119100,127.0.0.1:58742,45146,1281280,28
16862731.666351900,83.269135199,127.0.0.1:58733,49221,1300151,28
16862731.666351900,83.269135199,127.0.0.1:58742,45184,1281343,28
16862731.690504000,83.293287300,127.0.0.1:58733,49259,1302388,28
16862731.690504000,83.293287300,127.0.0.1:58742,45222,1283591,28
16862731.699624199,83.302407499,127.0.0.1:58733,49297,1304576,28
16862731.699624199,83.302407499,127.0.0.1:58742,45260,1285791,28
16862731.715633500,83.318416800,127.0.0.1:58733,49335,1304629,28
16862731.715633500,83.318416800,127.0.0.1:58742,45298,1285844,28
16862731.734166801,83.336950101,127.0.0.1:58733,49456,1304705,28
16862731.734166801,83.336950101,127.0.0.1:58742,45420,1285907,28
16862731.748316102,83.351099402,127.0.0.1:58733,49494,1306895,28
16862731.748316102,83.351099402,127.0.0.1:58742,45420,1288147,28
16862731.768951401,83.371734701,127.0.0.1:58733,49532,1309135,28
16862731.768951401,83.371734701,127.0.0.1:58742,45458,1290400,28
16862731.788737498,83.391520798,127.0.0.1:58733,49570,1309173,28
16862731.788737498,83.391520798,127.0.0.1:58742,45496,1290438,28
16862731.801867001,83.404650301,127.0.0.1:58733,49608,1311383,28
16862731.801867001,83.404650301,127.0.0.1:58742,45534,1292662,28
16862731.816656601,83.419439901,127.0.0.1:58733,49729,1311483,28
16862731.816656601,83.419439901,127.0.0.1:58742,45572,1292762,28
16862731.835542101,83.438325401,127.0.0.1:58733,49767,1311536,28
16862731.835542101,83.438325401,127.0.0.1:58742,45694,1292815,28
16862731.849625699,83.452408999,127.0.0.1:58733,49767,1313704,28
16862731.849625699,83.452408999,127.0.0.1:58742,45732,1295033,28
16862731.868172601,83.470955901,127.0.0.1:58733,49805,1313767,28
16862731.868172601,83.470955901,127.0.0.1:58742,45770,1295096,28
16862731.890824299,83.493607599,127.0.0.1:58733,49843,1315910,28
16862731.890824299,83.493607599,127.0.0.1:58742,45770,1297252,28
16862731.901673801,83.504457101,127.0.0.1:58733,49881,1318335,28
16862731.901673801,83.504457101,127.0.0.1:58742,45808,1299693,28
16862731.915865000,83.518648300,127.0.0.1:58733,50002,1318436,28
16862731.915865000,83.518648300,127.0.0.1:58742,45846,1299777,28
16862731.934774600,83.537557900,127.0.0.1:58733,50040,1320593,28
16862731.934774600,83.537557900,127.0.0.1:58742,45968,1301945,28
16862731.948623002,83.551406302,127.0.0.1:58733,50078,1320646,28
16862731.948623002,83.551406302,127.0.0.1:58742,46006,1301998,28
16862731.968641199,83.571424499,127.0.0.1:58733,50116,1322824,28
16862731.968641199,83.571424499,127.0.0.1:58742,46044,1304220,28
16862731.987997402,83.590780701,127.0.0.1:58733,50116,1322824,28
16862731.987997402,83.590780701,127.0.0.1:58742,46082,1304258,28
16862732.000927601,83.603710901,127.0.0.1:58733,50154,1324947,28
16862732.000927601,83.603710901,127.0.0.1:58742,46120,1306395,28
16862732.014442399,83.617225699,127.0.0.1:58733,50154,1324947,28
16862732.014442399,83.617225699,127.0.0.1:58742,46158,1306433,28
16862732.035510302,83.638293602,127.0.0.1:58733,50275,1324985,28
16862732.035510302,83.638293602,127.0.0.1:58742,46280,1306471,28
16862732.048837401,83.651620701,127.0.0.1:58733,50275,1327146,28
16862732.048837401,83.651620701,127.0.0.1:58742,46318,1308645,28
16862732.067819901,83.670603201,127.0.0.1:58733,50313,1327199,28
16862732.067819901,83.670603201,127.0.0.1:58742,46356,1308698,28
16862732.089731101,83.692514401,127.0.0.1:58733,50351,1329382,28
16862732.089731101,83.692514401,127.0.0.1:58742,46394,1310894,28
16862732.099522900,83.702306200,127.0.0.1:58733,50389,1331509,28
16862732.099522900,83.702306200,127.0.0.1:58742,46432,1313035,28
16862732.113947999,83.716731299,127.0.0.1:58733,50427,1331547,28
16862732.113947999,83.716731299,127.0.0.1:58742,46470,1313073,28
16862732.134461001,83.737244301,127.0.0.1:58733,50548,1331585,28
16862732.134461001,83.737244301,127.0.0.1:58742,46592,1313111,28
16862732.147508200,83.750291500,127.0.0.1:58733,50586,1333933,28
16862732.147508200,83.750291500,127.0.0.1:58742,46592,1315509,28
16862732.167349800,83.770133100,127.0.0.1:58733,50624,1336007,28
16862732.167349800,83.770133100,127.0.0.1:58742,46630,1317633,28
16862732.186086800,83.788870100,127.0.0.1:58733,50662,1336077,28
16862732.186086800,83.788870100,127.0.0.1:58742,46668,1317699,28
16862732.200984798,83.803768098,127.0.0.1:58733,50700,1338180,28
16862732.200984798,83.803768098,127.0.0.1:58742,46668,1319816,28
16862732.213898201,83.816681501,127.0.0.1:58733,50821,1338231,28
16862732.213898201,83.816681501,127.0.0.1:58742,46706,1319854,28
16862732.231729999,83.834513299,127.0.0.1:58733,50859,1338269,28
16862732.231729999,83.834513299,127.0.0.1:58742,46828,1319892,28
16862732.246694900,83.849478200,127.0.0.1:58733,50859,1340390,28
16862732.246694900,83.849478200,127.0.0.1:58742,46866,1322026,28
16862732.264727298,83.867510598,127.0.0.1:58733,50897,1340428,28
16862732.264727298,83.867510598,127.0.0.1:58742,46866,1322026,28
16862732.286321800,83.889105100,127.0.0.1:58733,50935,1342562,28
16862732.286321800,83.889105100,127.0.0.1:58742,46904,1324173,28
16862732.299766399,83.902549699,127.0.0.1:58733,50973,1344689,28
16862732.299766399,83.902549699,127.0.0.1:58742,46904,1326313,28
16862732.313040402,83.915823702,127.0.0.1:58733,51094,1344727,28
16862732.313040402,83.915823702,127.0.0.1:58742,46942,1326351,28
16862732.333804000,83.936587300,127.0.0.1:58733,51132,1346771,28
16862732.333804000,83.936587300,127.0.0.1:58742,47064,1328408,28
16862732.346304402,83.949087702,127.0.0.1:58733,51132,1346881,28
16862732.346304402,83.949087702,127.0.0.1:58742,47102,1328518,28
16862732.368190199,83.970973499,127.0.0.1:58733,51170,1349017,28
16862732.368190199,83.970973499,127.0.0.1:58742,47140,1330667,28
16862732.389072701,83.991856001,127.0.0.1:58733,51208,1349055,28
16862732.389072701,83.991856001,127.0.0.1:58742,47178,1330705,28
16862732.401467402,84.004250702,127.0.0.1:58733,51246,1351388,28
16862732.401467402,84.004250702,127.0.0.1:58742,47216,1333052,28
16862732.414934900,84.017718200,127.0.0.1:58733,51246,1351441,28
16862732.414934900,84.017718200,127.0.0.1:58742,47216,1333105,28
16862732.432746600,84.035529900,127.0.0.1:58733,51367,1353521,28
16862732.432746600,84.035529900,127.0.0.1:58742,47338,1335194,28
16862732.445573900,84.048357200,127.0.0.1:58733,51405,1353559,28
16862732.445573900,84.048357200,127.0.0.1:58742,47376,1335232,28
16862732.465175200,84.067958500,127.0.0.1:58733,51443,1353610,28
16862732.465175200,84.067958500,127.0.0.1:58742,47414,1335270,28
16862732.490543000,84.093326300,127.0.0.1:58733,51481,1355690,28
16862732.490543000,84.093326300,127.0.0.1:58742,47452,1337363,28
16862732.500140700,84.102924000,127.0.0.1:58733,51519,1357737,28
16862732.500140700,84.102924000,127.0.0.1:58742,47490,1339424,28
16862732.513442598,84.116225898,127.0.0.1:58733,51557,1357775,28
16862732.513442598,84.116225898,127.0.0.1:58742,47528,1339462,28
16862732.536123998,84.138907298,127.0.0.1:58733,51678,1359823,28
16862732.536123998,84.138907298,127.0.0.1:58742,47650,1341523,28
16862732.548016001,84.150799301,127.0.0.1:58733,51716,1359861,28
16862732.548016001,84.150799301,127.0.0.1:58742,47688,1341561,28
16862732.568410400,84.171193700,127.0.0.1:58733,51754,1361917,28
16862732.568410400,84.171193700,127.0.0.1:58742,47726,1343630,28
16862732.587322999,84.190106299,127.0.0.1:58733,51792,1361955,28
16862732.587322999,84.190106299,127.0.0.1:58742,47764,1343668,28
16862732.603939500,84.206722800,127.0.0.1:58733,51830,1364079,28
16862732.603939500,84.206722800,127.0.0.1:58742,47802,1345806,28
16862732.614171501,84.216954801,127.0.0.1:58733,51868,1364117,28
16862732.614171501,84.216954801,127.0.0.1:58742,47840,1345844,28
16862732.635036498,84.237819798,127.0.0.1:58733,51989,1366205,28
16862732.635036498,84.237819798,127.0.0.1:58742,47962,1347963,28
16862732.648459099,84.251242399,127.0.0.1:58733,52027,1366503,28
16862732.648459099,84.251242399,127.0.0.1:58742,48000,1348277,28
16862732.666072100,84.268855400,127.0.0.1:58733,52065,1366550,28
16862732.666072100,84.268855400,127.0.0.1:58742,48000,1348277,28
16862732.688802600,84.291585900,127.0.0.1:58733,52103,1368568,28
16862732.688802600,84.291585900,127.0.0.1:58742,48038,1350306,28
16862732.699558899,84.302342199,127.0.0.1:58733,52141,1370616,28
16862732.699558899,84.302342199,127.0.0.1:58742,48038,1352366,28
16862732.713657301,84.316440601,127.0.0.1:58733,52262,1370661,28
16862732.713657301,84.316440601,127.0.0.1:58742,48076,1352404,28
16862732.732104801,84.334888101,127.0.0.1:58733,52300,1370699,28
16862732.732104801,84.334888101,127.0.0.1:58742,48114,1352442,28
16862732.748106800,84.350890100,127.0.0.1:58733,52300,1372736,28
16862732.748106800,84.350890100,127.0.0.1:58742,48274,1354485,28
16862732.766386800,84.369170099,127.0.0.1:58733,52338,1374834,28
16862732.766386800,84.369170099,127.0.0.1:58742,48274,1356612,28
16862732.790116601,84.392899901,127.0.0.1:58733,52376,1374872,28
16862732.790116601,84.392899901,127.0.0.1:58742,48312,1356650,28
16862732.799704000,84.402487300,127.0.0.1:58733,52376,1376904,28
16862732.799704000,84.402487300,127.0.0.1:58742,48350,1358692,28
16862732.814678099,84.417461399,127.0.0.1:58733,52497,1376942,28
16862732.814678099,84.417461399,127.0.0.1:58742,48350,1358692,28
16862732.833773799,84.436557099,127.0.0.1:58733,52535,1378953,28
16862732.833773799,84.436557099,127.0.0.1:58742,48472,1360716,28
16862732.848178100,84.450961400,127.0.0.1:58733,52535,1379053,28
16862732.848178100,84.450961400,127.0.0.1:58742,48472,1360816,28
16862732.866054300,84.468837600,127.0.0.1:58733,52611,1379091,28
16862732.866054300,84.468837600,127.0.0.1:58742,48510,1360854,28
16862732.893905301,84.496688601,127.0.0.1:58733,52649,1381129,28
16862732.893905301,84.496688601,127.0.0.1:58742,48548,1362905,28
16862732.903270099,84.506053399,127.0.0.1:58733,52687,1383423,28
16862732.903270099,84.506053399,127.0.0.1:58742,48586,1365213,28
16862732.917066898,84.519850198,127.0.0.1:58733,52808,1383542,28
