seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.027508,27.50830,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,109.848
0.035168,7.65930,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,117.508
0.043788,8.62020,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,126.128
0.053573,9.78550,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,135.913
0.068128,14.55470,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,150.468
0.076699,8.57120,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,159.039
0.086022,9.32280,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,168.362
0.101835,15.81290,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,184.175
0.110893,9.05830,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,193.233
0.121254,10.36050,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,203.594
0.134496,13.24190,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,216.836
0.143016,8.52050,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,225.356
0.152950,9.93350,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,235.290
0.165939,12.98920,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,248.279
0.174749,8.81040,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,257.089
0.184175,9.42560,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,266.515
0.193622,9.44680,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,275.962
0.206870,13.24860,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,289.210
0.215597,8.72640,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,297.937
0.227338,11.74140,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,309.678
0.238859,11.52110,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,321.199
0.247232,8.37270,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,329.572
0.260435,13.20310,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,342.775
0.269309,8.87460,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,351.650
0.278069,8.76000,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,360.410
0.292278,14.20850,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,374.618
0.301924,9.64630,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,384.264
0.311238,9.31390,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,393.578
0.326229,14.99090,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,408.569
0.334393,8.16400,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,416.733
0.344967,10.57360,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,427.307
0.358480,13.51350,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,440.820
0.366861,8.38100,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,449.201
0.376010,9.14840,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,458.350
0.390246,14.23660,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,472.586
0.399158,8.91190,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,481.498
0.408905,9.74680,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,491.245
0.420912,12.00700,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,503.252
0.429657,8.74520,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,511.997
0.441014,11.35720,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,523.354
0.453417,12.40270,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,535.757
0.462122,8.70480,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,544.462
0.472489,10.36700,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,554.829
0.484940,12.45140,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,567.280
0.493287,8.34670,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,575.627
0.506424,13.13700,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,12.401
0.517127,10.70310,0,0.00000,0.00000,1200,1200,0,0,0,8211,1303,23.104
