ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4552,FEngineLoop::Tick,42.9650848,42.9816521,0.016567300,0
2,4552,FEngineLoop::Tick,42.9816533,42.9994219,0.017768600,0
2,4553,FEngineLoop_HeartBeat,42.9816562,42.9816566,0.000000400,1
2,4555,FEngineLoop_CallAllConsoleVariableSinks,42.9816779,42.9816794,0.000001500,2
2,4559,FEngineLoop_FlushThreadedLogs,42.9819235,42.981924,0.000000500,3
2,4560,FEngineLoop_UpdateTimeAndHandleMaxTickRate,42.9819242,42.9819348,0.000010600,3
2,4570,FEngineLoop_PumpMessages,42.9819755,42.9819784,0.000002900,3
2,4576,FEngineLoop_Idle,42.9819785,42.9819789,0.000000400,3
2,4597,UWorld_Tick,42.9820607,42.9862415,0.004180800,5
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9823922,42.9823939,0.000001700,36
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9824046,42.982405,0.000000400,36
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9825532,42.9825534,0.000000200,36
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9825609,42.9825611,0.000000200,36
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9830373,42.9830375,0.000000200,39
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9830411,42.9830412,0.000000100,39
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9832913,42.9832916,0.000000300,39
2,7362,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9832983,42.9832985,0.000000200,39
2,6788,GuLiCommanderPlayerController,42.9836255,42.9837704,0.000144900,14
2,7993,GuLiCommanderCursorGround,42.9837286,42.983751,0.000022400,20
2,7527,GuLiResourceFactoryActor,42.983773,42.983778,0.000005000,14
2,7527,GuLiResourceFactoryActor,42.9837793,42.98378,0.000000700,14
2,7527,GuLiResourceFactoryActor,42.9837818,42.9837824,0.000000600,14
2,7527,GuLiResourceFactoryActor,42.9837837,42.9837843,0.000000600,14
2,7320,GuLiConstructionVehiclePawn,42.9837856,42.9837859,0.000000300,14
2,7320,GuLiConstructionVehiclePawn,42.9837872,42.9837873,0.000000100,14
2,6824,GuLiCommanderHUD,42.9839252,42.9839257,0.000000500,11
2,4636,UGuLiCombatEffectPresentationSubsystem,42.984478,42.9844833,0.000005300,9
2,4637,GuLiCombatEffects_Presentation,42.9844785,42.9844831,0.000004600,10
2,4634,UGuLiCommanderResourceAdapter,42.9844842,42.9844846,0.000000400,9
2,4635,UGuLiResourceWorldSubsystem,42.9844854,42.9844863,0.000000900,9
