ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,46.3058252,46.3191997,0.013374500,0
2,4553,FEngineLoop::Tick,46.3192007,46.328476,0.009275300,0
2,4554,FEngineLoop_HeartBeat,46.3192034,46.3192038,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,46.3192218,46.319223,0.000001200,2
2,4560,FEngineLoop_FlushThreadedLogs,46.3193962,46.3193967,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.3193969,46.3194103,0.000013400,3
2,4574,FEngineLoop_PumpMessages,46.3194838,46.3194877,0.000003900,3
2,4576,FEngineLoop_Idle,46.3194878,46.3194882,0.000000400,3
2,4598,UWorld_Tick,46.3195793,46.3242893,0.004710000,5
2,7654,GuLiResourceFactoryActor,46.3204881,46.320495,0.000006900,14
2,7201,GuLiCommanderPlayerController,46.3204987,46.3206325,0.000133800,14
2,8078,GuLiCommanderCursorGround,46.3205947,46.3206123,0.000017600,20
2,7654,GuLiResourceFactoryActor,46.3207547,46.3207568,0.000002100,14
2,7654,GuLiResourceFactoryActor,46.3207578,46.3207582,0.000000400,14
2,7654,GuLiResourceFactoryActor,46.3207592,46.3207596,0.000000400,14
2,7548,GuLiConstructionVehiclePawn,46.3207929,46.3207933,0.000000400,14
2,7548,GuLiConstructionVehiclePawn,46.3207941,46.3207942,0.000000100,14
2,7225,GuLiCommanderHUD,46.3209039,46.3209045,0.000000600,11
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3209133,46.3217893,0.000876000,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.320917,46.3211221,0.000205100,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3211241,46.3213363,0.000212200,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3213371,46.3215582,0.000221100,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3215588,46.3217753,0.000216500,20
2,4637,UGuLiCombatEffectPresentationSubsystem,46.321975,46.3219801,0.000005100,9
2,4638,GuLiCombatEffects_Presentation,46.3219755,46.32198,0.000004500,10
2,4635,UGuLiCommanderResourceAdapter,46.3219808,46.3219811,0.000000300,9
2,4636,UGuLiResourceWorldSubsystem,46.3219817,46.3219828,0.000001100,9
2,6747,UGuLiWingmanQASubsystem,46.3219863,46.3219876,0.000001300,9
2,7942,GuLiCommanderPresentationActor,46.3220558,46.3223268,0.000271000,14
2,7950,GuLiCommanderPresentation_RebuildLocalInstances,46.3220572,46.3223265,0.000269300,15
2,8184,GuLiCommanderPresentation_Interpolation,46.3220651,46.3223202,0.000255100,16
2,8187,GuLiCommanderPresentation_InstanceSubmit,46.3223237,46.322325,0.000001300,16
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3229804,46.3229831,0.000002700,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3233459,46.3233464,0.000000500,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3245963,46.324597,0.000000700,14
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.324599,46.3245991,0.000000100,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3246017,46.3246358,0.000034100,15
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3246384,46.3246386,0.000000200,14
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3246396,46.3246397,0.000000100,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3246407,46.3246532,0.000012500,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3246561,46.3246675,0.000011400,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3246686,46.3246794,0.000010800,15
2,8119,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,46.3257661,46.3257694,0.000003300,19
2,8120,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,46.3257708,46.3257902,0.000019400,17
2,8128,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,46.3259758,46.3259778,0.000002000,15
2,8129,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,46.3259788,46.3259907,0.000011900,13
2,8130,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,46.3260171,46.326018,0.000000900,9
2,8131,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,46.3260186,46.3260206,0.000002000,7
2,4553,FEngineLoop::Tick,46.3284772,46.3369894,0.008512200,0
2,4554,FEngineLoop_HeartBeat,46.3284813,46.3284818,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,46.328499,46.3285004,0.000001400,2
2,4560,FEngineLoop_FlushThreadedLogs,46.3287744,46.3287749,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,46.3287751,46.3287864,0.000011300,3
2,4574,FEngineLoop_PumpMessages,46.3288217,46.3288252,0.000003500,3
2,4576,FEngineLoop_Idle,46.3288253,46.3288256,0.000000300,3
2,4598,UWorld_Tick,46.328901,46.3330739,0.004172900,5
2,7654,GuLiResourceFactoryActor,46.3298806,46.3298852,0.000004600,14
2,7201,GuLiCommanderPlayerController,46.3298881,46.3300342,0.000146100,14
2,8078,GuLiCommanderCursorGround,46.329995,46.330015,0.000020000,20
2,7654,GuLiResourceFactoryActor,46.3301441,46.3301454,0.000001300,14
2,7654,GuLiResourceFactoryActor,46.3301463,46.3301468,0.000000500,14
2,7654,GuLiResourceFactoryActor,46.3301479,46.3301485,0.000000600,14
2,7548,GuLiConstructionVehiclePawn,46.3301785,46.3301788,0.000000300,14
2,7548,GuLiConstructionVehiclePawn,46.3301796,46.3301797,0.000000100,14
2,7225,GuLiCommanderHUD,46.3303125,46.3303131,0.000000600,11
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3303275,46.3312104,0.000882900,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3303319,46.3305568,0.000224900,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3305592,46.3307722,0.000213000,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3307731,46.330987,0.000213900,20
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3309878,46.3311979,0.000210100,20
2,4637,UGuLiCombatEffectPresentationSubsystem,46.331411,46.3314159,0.000004900,9
2,4638,GuLiCombatEffects_Presentation,46.3314114,46.3314158,0.000004400,10
2,4635,UGuLiCommanderResourceAdapter,46.3314168,46.3314172,0.000000400,9
2,4636,UGuLiResourceWorldSubsystem,46.3314181,46.3314191,0.000001000,9
2,6747,UGuLiWingmanQASubsystem,46.3314209,46.3314224,0.000001500,9
2,7942,GuLiCommanderPresentationActor,46.3314856,46.3317754,0.000289800,14
2,7950,GuLiCommanderPresentation_RebuildLocalInstances,46.3314865,46.3317751,0.000288600,15
2,8184,GuLiCommanderPresentation_Interpolation,46.3314932,46.3317663,0.000273100,16
2,8187,GuLiCommanderPresentation_InstanceSubmit,46.331771,46.3317738,0.000002800,16
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3322442,46.332245,0.000000800,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3324948,46.3324951,0.000000300,18
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3333738,46.3333742,0.000000400,14
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3333762,46.3333767,0.000000500,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3333794,46.3334144,0.000035000,15
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.3334169,46.3334171,0.000000200,14
2,7523,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],46.333418,46.3334182,0.000000200,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3334193,46.3334321,0.000012800,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3334344,46.3334458,0.000011400,15
2,8277,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],46.3334469,46.3334578,0.000010900,15
2,8119,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,46.3349918,46.3350006,0.000008800,19
2,8120,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,46.3350027,46.3350198,0.000017100,17
2,8128,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,46.3351922,46.3351938,0.000001600,15
2,8129,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,46.335195,46.3352069,0.000011900,13
