ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,45.6192051,45.6358631,0.016658000,0
2,8025,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,45.6258943,45.6258977,0.000003400,19
2,8026,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,45.6258999,45.6259166,0.000016700,17
2,8043,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,45.6261474,45.6261494,0.000002000,15
2,8046,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,45.6261509,45.6261682,0.000017300,13
2,8049,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,45.626205,45.6262063,0.000001300,9
2,8050,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,45.6262071,45.6262102,0.000003100,7
2,4553,FEngineLoop::Tick,45.6358638,45.6521951,0.016331300,0
2,4554,FEngineLoop_HeartBeat,45.6358662,45.6358666,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,45.6358832,45.6358849,0.000001700,2
2,4560,FEngineLoop_FlushThreadedLogs,45.6361335,45.6361338,0.000000300,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,45.636134,45.6361437,0.000009700,3
2,4569,FEngineLoop_PumpMessages,45.6361698,45.636173,0.000003200,3
2,4574,FEngineLoop_Idle,45.6361731,45.6361735,0.000000400,3
2,4598,UWorld_Tick,45.6362376,45.640588,0.004350400,5
2,8202,GuLiPose_Wire,45.6363623,45.6363637,0.000001400,15
2,8203,GuLiPose_Receive,45.6363746,45.6363934,0.000018800,17
2,8204,GuLiPose_Decode,45.636377,45.6363897,0.000012700,18
2,8202,GuLiPose_Wire,45.6364294,45.6364302,0.000000800,15
2,8203,GuLiPose_Receive,45.6364334,45.6364451,0.000011700,17
2,8204,GuLiPose_Decode,45.636434,45.6364439,0.000009900,18
2,8202,GuLiPose_Wire,45.6364523,45.6364529,0.000000600,15
2,8203,GuLiPose_Receive,45.6364545,45.6364644,0.000009900,17
2,8204,GuLiPose_Decode,45.6364548,45.6364637,0.000008900,18
2,8202,GuLiPose_Wire,45.6364711,45.6364717,0.000000600,15
2,8203,GuLiPose_Receive,45.6364732,45.6364846,0.000011400,17
2,8204,GuLiPose_Decode,45.6364734,45.6364837,0.000010300,18
2,8202,GuLiPose_Wire,45.6364909,45.6364916,0.000000700,15
2,8203,GuLiPose_Receive,45.6364933,45.6365047,0.000011400,17
2,8204,GuLiPose_Decode,45.6364936,45.6365033,0.000009700,18
2,8202,GuLiPose_Wire,45.6365091,45.6365095,0.000000400,15
2,8203,GuLiPose_Receive,45.6365106,45.6365178,0.000007200,17
2,8204,GuLiPose_Decode,45.6365108,45.6365173,0.000006500,18
2,8202,GuLiPose_Wire,45.6365323,45.6365328,0.000000500,15
2,8203,GuLiPose_Receive,45.6365337,45.63654,0.000006300,17
2,8204,GuLiPose_Decode,45.6365339,45.6365396,0.000005700,18
2,8202,GuLiPose_Wire,45.6365474,45.6365479,0.000000500,15
2,8203,GuLiPose_Receive,45.6365488,45.6365542,0.000005400,17
2,8204,GuLiPose_Decode,45.6365489,45.6365539,0.000005000,18
2,8202,GuLiPose_Wire,45.6365583,45.6365586,0.000000300,15
2,8203,GuLiPose_Receive,45.6365595,45.6365643,0.000004800,17
2,8204,GuLiPose_Decode,45.6365597,45.6365639,0.000004200,18
2,8202,GuLiPose_Wire,45.6365689,45.6365692,0.000000300,15
2,8203,GuLiPose_Receive,45.63657,45.636575,0.000005000,17
2,8204,GuLiPose_Decode,45.6365702,45.6365747,0.000004500,18
2,8202,GuLiPose_Wire,45.6365796,45.6365801,0.000000500,15
2,8203,GuLiPose_Receive,45.6365809,45.6365857,0.000004800,17
2,8204,GuLiPose_Decode,45.636581,45.6365854,0.000004400,18
2,8202,GuLiPose_Wire,45.6365899,45.6365902,0.000000300,15
2,8203,GuLiPose_Receive,45.636591,45.6365953,0.000004300,17
2,8204,GuLiPose_Decode,45.6365912,45.6365951,0.000003900,18
2,8202,GuLiPose_Wire,45.6365998,45.6366002,0.000000400,15
2,8203,GuLiPose_Receive,45.636601,45.6366042,0.000003200,17
2,8204,GuLiPose_Decode,45.6366012,45.6366039,0.000002700,18
2,6790,GuLiCommanderPlayerController,45.6374421,45.6375566,0.000114500,14
2,8002,GuLiCommanderCursorGround,45.6375242,45.6375401,0.000015900,20
2,7919,GuLiResourceFactoryActor,45.6376629,45.6376666,0.000003700,14
2,7919,GuLiResourceFactoryActor,45.6376677,45.6376682,0.000000500,14
2,7919,GuLiResourceFactoryActor,45.6376692,45.6376696,0.000000400,14
2,7919,GuLiResourceFactoryActor,45.6376706,45.637671,0.000000400,14
2,7259,GuLiConstructionVehiclePawn,45.6376999,45.6377002,0.000000300,14
2,7259,GuLiConstructionVehiclePawn,45.6377014,45.6377014,0.000000000,14
2,6811,GuLiCommanderHUD,45.6378102,45.6378106,0.000000400,11
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6378192,45.638441,0.000621800,18
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6378229,45.6380164,0.000193500,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6380177,45.6381925,0.000174800,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6381929,45.6383116,0.000118700,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6383123,45.6384306,0.000118300,20
2,4637,UGuLiCombatEffectPresentationSubsystem,45.6386037,45.6386093,0.000005600,9
2,4638,GuLiCombatEffects_Presentation,45.6386042,45.6386093,0.000005100,10
2,4635,UGuLiCommanderResourceAdapter,45.6386103,45.6386107,0.000000400,9
2,4636,UGuLiResourceWorldSubsystem,45.6386115,45.6386125,0.000001000,9
2,6740,UGuLiWingmanQASubsystem,45.6386147,45.6386159,0.000001200,9
2,7837,GuLiCommanderPresentationActor,45.6386682,45.6392761,0.000607900,14
2,7845,GuLiCommanderPresentation_RebuildLocalInstances,45.6386689,45.6392759,0.000607000,15
2,8187,GuLiCommanderPresentation_Interpolation,45.6387644,45.6390865,0.000322100,16
2,8190,GuLiCommanderPresentation_InstanceSubmit,45.6390903,45.6392742,0.000183900,16
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6400488,45.64005,0.000001200,18
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6402537,45.6402541,0.000000400,18
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6411809,45.6412134,0.000032500,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6412165,45.641229,0.000012500,15
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6412309,45.6412316,0.000000700,14
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6412337,45.6412338,0.000000100,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.641235,45.6412462,0.000011200,15
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6412472,45.6412475,0.000000300,14
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6412478,45.6412479,0.000000100,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6412487,45.6412596,0.000010900,15
2,8025,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,45.6423008,45.6423042,0.000003400,19
2,8026,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,45.6423056,45.6423197,0.000014100,17
2,8043,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,45.6425302,45.6425321,0.000001900,15
2,8046,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,45.6425335,45.6425502,0.000016700,13
2,8049,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,45.6425816,45.6425825,0.000000900,9
2,8050,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,45.6425832,45.6425853,0.000002100,7
2,4553,FEngineLoop::Tick,45.652196,45.6687178,0.016521800,0
2,4554,FEngineLoop_HeartBeat,45.652199,45.6521995,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,45.6522196,45.6522217,0.000002100,2
2,4560,FEngineLoop_FlushThreadedLogs,45.6525081,45.6525085,0.000000400,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,45.6525088,45.6525212,0.000012400,3
2,4569,FEngineLoop_PumpMessages,45.6525552,45.652559,0.000003800,3
2,4574,FEngineLoop_Idle,45.6525591,45.6525594,0.000000300,3
2,4598,UWorld_Tick,45.6526378,45.657304,0.004666200,5
2,6790,GuLiCommanderPlayerController,45.6535504,45.6536865,0.000136100,14
2,8002,GuLiCommanderCursorGround,45.6536505,45.6536689,0.000018400,20
2,7919,GuLiResourceFactoryActor,45.6538029,45.6538069,0.000004000,14
2,7919,GuLiResourceFactoryActor,45.6538079,45.6538085,0.000000600,14
2,7919,GuLiResourceFactoryActor,45.6538095,45.6538101,0.000000600,14
2,7919,GuLiResourceFactoryActor,45.6538112,45.6538116,0.000000400,14
2,7259,GuLiConstructionVehiclePawn,45.6538421,45.6538423,0.000000200,14
2,7259,GuLiConstructionVehiclePawn,45.6538433,45.6538434,0.000000100,14
2,8183,GuLiPose_Ack,45.6539521,45.6540232,0.000071100,13
2,6811,GuLiCommanderHUD,45.6540374,45.6540378,0.000000400,11
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6540476,45.6547196,0.000672000,18
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6540518,45.6542448,0.000193000,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6542468,45.6544207,0.000173900,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6544216,45.6545875,0.000165900,20
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6545885,45.6547091,0.000120600,20
2,7995,GuLiCommanderHealthBarRenderer,45.6548379,45.6548458,0.000007900,10
2,8000,GuLiCommanderHealthBars_MaintainActivity,45.6548385,45.6548457,0.000007200,11
2,7992,GuLiCommanderMiniMapWidget,45.6548477,45.6551031,0.000255400,10
2,7994,GuLiCommanderMiniMap_Snapshot,45.654853,45.6551027,0.000249700,11
2,4637,UGuLiCombatEffectPresentationSubsystem,45.655167,45.6551727,0.000005700,9
2,4638,GuLiCombatEffects_Presentation,45.6551677,45.6551726,0.000004900,10
2,4635,UGuLiCommanderResourceAdapter,45.6551736,45.655174,0.000000400,9
2,4636,UGuLiResourceWorldSubsystem,45.6551744,45.6551753,0.000000900,9
2,6740,UGuLiWingmanQASubsystem,45.6551772,45.6551786,0.000001400,9
2,7837,GuLiCommanderPresentationActor,45.6552408,45.6559276,0.000686800,14
2,7845,GuLiCommanderPresentation_RebuildLocalInstances,45.6552416,45.6559271,0.000685500,15
2,8187,GuLiCommanderPresentation_Interpolation,45.6552495,45.6556422,0.000392700,16
2,8188,GuLiCommanderPresentation_MassPositionSample,45.6556464,45.6557416,0.000095200,16
2,8189,GuLiCommanderPresentation_MassBatchSubmit,45.6556465,45.6557416,0.000095100,17
2,8190,GuLiCommanderPresentation_InstanceSubmit,45.6557438,45.6559258,0.000182000,16
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6566213,45.6566227,0.000001400,18
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6568402,45.6568405,0.000000300,18
2,8207,GuLiCommanderPresentation_MassBatchExecute,45.6568854,45.657046,0.000160600,19
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.658044,45.6580881,0.000044100,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6580922,45.6581108,0.000018600,15
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6581132,45.6581138,0.000000600,14
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6581171,45.6581173,0.000000200,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6581204,45.6581388,0.000018400,15
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6581401,45.6581405,0.000000400,14
2,7238,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],45.6581413,45.6581414,0.000000100,15
2,8249,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],45.6581422,45.6581575,0.000015300,15
2,8032,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],45.6588964,45.6588965,0.000000100,11
2,8025,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,45.6594457,45.65945,0.000004300,19
2,8026,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,45.6594519,45.659866,0.000414100,17
2,8032,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],45.6594667,45.6594668,0.000000100,22
2,8033,GuLiCommanderMiniMap_DynamicPaint,45.6594741,45.6598593,0.000385200,21
2,8043,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,45.6600406,45.660043,0.000002400,15
2,8046,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,45.6600443,45.660056,0.000011700,13
2,8049,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,45.6600894,45.6600904,0.000001000,9
2,8050,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,45.6600909,45.6600926,0.000001700,7
2,8032,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],45.6601819,45.6604306,0.000248700,11
2,4553,FEngineLoop::Tick,45.6687186,45.6867604,0.018041800,0
2,4554,FEngineLoop_HeartBeat,45.6687214,45.6687219,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,45.6687423,45.6687446,0.000002300,2
2,4560,FEngineLoop_FlushThreadedLogs,45.6690014,45.6690018,0.000000400,3
