Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FXSystemPreRender,7122,7122.000000,1.332630,0.000000,0.003084,0.000187,0.000016,1.330357,0.000000,0.003084,0.000187,0.000016
GPUParticles_PreRender,3561,3561.000000,0.002273,0.000000,0.000004,0.000001,0.000001,0.002273,0.000000,0.000004,0.000001,0.000001
GPUSceneUpdate,3561,3561.000000,0.037163,0.000003,0.000109,0.000010,0.000006,0.018225,0.000003,0.000109,0.000005,0.000005
SceneCulling_ComputeExplicitChunkBounds,5313,5313.000000,0.042520,0.000006,0.002574,0.000008,0.000006,0.042520,0.000006,0.002574,0.000008,0.000006
BuildRenderingCommandsDeferred(Culling=%s),7122,7122.000000,0.193340,0.000007,0.002755,0.000027,0.000007,0.193340,0.000007,0.002755,0.000027,0.000007
Shadow.Virtual.ProcessInvalidationsGPU,3561,3561.000000,0.007245,0.000000,0.001365,0.000002,0.000000,0.007245,0.000000,0.001365,0.000002,0.000000
PrePass %s %s,3561,3561.000000,0.520084,0.000056,0.004127,0.000146,0.000056,0.235787,0.000016,0.004074,0.000066,0.000016
ParallelDraw,21372,21372.000000,0.744952,0.000000,0.003261,0.000035,0.000000,0.744952,0.000000,0.003261,0.000035,0.000000
RenderVelocities(%s),3542,3542.000000,0.331249,0.000026,0.003205,0.000094,0.000026,0.263483,0.000017,0.003191,0.000074,0.000017
Nanite::VisBuffer,3561,3561.000000,0.132834,0.000010,0.002906,0.000037,0.000010,0.002896,0.000000,0.000002,0.000001,0.000001
Nanite::InitContext,7103,7103.000000,0.131261,0.000000,0.002904,0.000018,0.000000,0.131261,0.000000,0.002904,0.000018,0.000000
Nanite::VisBuffer,3561,3561.000000,0.863660,0.000163,0.003309,0.000243,0.000163,0.000779,0.000000,0.000003,0.000000,0.000000
Nanite::DrawGeometry,10664,10664.000000,2.931018,0.000071,0.003473,0.000275,0.000174,0.528282,0.000004,0.003002,0.000050,0.000034
MainPass,7122,7122.000000,0.937822,0.000061,0.003203,0.000132,0.000093,0.534092,0.000038,0.003178,0.000075,0.000038
InstanceCulling,17786,17786.000000,0.328239,0.000003,0.003005,0.000018,0.000003,0.328239,0.000003,0.003005,0.000018,0.000003
NodeAndClusterCull,17786,17786.000000,0.408376,0.000007,0.003120,0.000023,0.000007,0.408376,0.000007,0.003120,0.000023,0.000007
PatchSplit,14244,14244.000000,0.066279,0.000002,0.003020,0.000005,0.000002,0.066279,0.000002,0.003020,0.000005,0.000002
BuildPreviousOccluderHZB,3561,3561.000000,0.072020,0.000013,0.002985,0.000020,0.000013,0.012385,0.000001,0.002643,0.000003,0.000001
BuildHZB,7122,7122.000000,0.140573,0.000011,0.003040,0.000020,0.000011,0.140573,0.000011,0.003040,0.000020,0.000011
PostPass,7122,7122.000000,0.805220,0.000054,0.003291,0.000113,0.000054,0.572892,0.000037,0.003270,0.000080,0.000037
NaniteBasePass,3561,3561.000000,0.185472,0.000014,0.002967,0.000052,0.000044,0.004760,0.000000,0.000003,0.000001,0.000001
Nanite::EmitDepthTargets,3561,3561.000000,0.180712,0.000014,0.002966,0.000051,0.000044,0.180712,0.000014,0.002966,0.000051,0.000044
HZB,3561,3561.000000,0.116680,0.000005,0.002598,0.000033,0.000031,0.000369,0.000000,0.000003,0.000000,0.000000
BeginOcclusionTests,3561,3561.000000,0.116311,0.000004,0.002598,0.000033,0.000030,0.000411,0.000000,0.000002,0.000000,0.000000
BeginOcclusionTests,3561,3561.000000,0.115900,0.000004,0.002598,0.000033,0.000030,0.000354,0.000000,0.000003,0.000000,0.000000
ViewOcclusionTests,3561,3561.000000,0.115547,0.000004,0.002598,0.000032,0.000030,0.000326,0.000000,0.000003,0.000000,0.000000
BeginOcclusionTests,3561,3561.000000,0.115221,0.000004,0.002598,0.000032,0.000030,0.013400,0.000001,0.002584,0.000004,0.000001
ShadowFrustumQueries,3561,3561.000000,0.000015,0.000000,0.000001,0.000000,0.000000,0.000015,0.000000,0.000001,0.000000,0.000000
GroupedQueries,3561,3561.000000,0.004859,0.000000,0.000005,0.000001,0.000001,0.004859,0.000000,0.000005,0.000001,0.000001
IndividualQueries,3561,3561.000000,0.096948,0.000003,0.001213,0.000027,0.000027,0.096948,0.000003,0.001213,0.000027,0.000027
HZB,3561,3561.000000,0.107178,0.000016,0.003045,0.000030,0.000016,0.004864,0.000000,0.000003,0.000001,0.000001
BuildHZB,3561,3561.000000,0.102314,0.000015,0.003043,0.000029,0.000015,0.021376,0.000001,0.002883,0.000006,0.000001
ComputeLightGrid,3561,3561.000000,0.136089,0.000015,0.003113,0.000038,0.000015,0.019498,0.000001,0.003020,0.000005,0.000001
CullLights,3561,3561.000000,0.116591,0.000013,0.003110,0.000033,0.000013,0.116591,0.000013,0.003110,0.000033,0.000013
LightFunctionAtlasGeneration,3561,3561.000000,0.002103,0.000000,0.000002,0.000001,0.000001,0.002103,0.000000,0.000002,0.000001,0.000001
SkyAtmosphereLUTs,3561,3561.000000,0.394223,0.000052,0.003139,0.000111,0.000052,0.030942,0.000002,0.002953,0.000009,0.000002
SkyAtmosphere::DistantSkyLightLut,3561,3561.000000,0.062983,0.000007,0.003058,0.000018,0.000007,0.062983,0.000007,0.003058,0.000018,0.000007
SkyAtmosphere::RealTimeCaptureSkyViewLut,3561,3561.000000,0.048286,0.000005,0.002744,0.000014,0.000005,0.048286,0.000005,0.002744,0.000014,0.000005
SkyAtmosphere::SkyViewLut,3561,3561.000000,0.049213,0.000009,0.002026,0.000014,0.000009,0.049213,0.000009,0.002026,0.000014,0.000009
SkyAtmosphere::CameraVolumeLut,3561,3561.000000,0.202800,0.000022,0.003106,0.000057,0.000022,0.202800,0.000022,0.003106,0.000057,0.000022
CaptureConvolveSkyEnvMap,7122,7122.000000,1.153592,0.000007,0.003407,0.000162,0.000076,0.033874,0.000000,0.002835,0.000005,0.000000
RenderCloud,1334,1334.000000,0.177101,0.000006,0.003230,0.000133,0.000006,0.003478,0.000000,0.000009,0.000003,0.000002
Capture,3996,3996.000000,0.382317,0.000000,0.003363,0.000096,0.000000,0.176940,0.000000,0.003227,0.000044,0.000000
CustomDepth,3542,3542.000000,0.017506,0.000000,0.001769,0.000005,0.000000,0.017506,0.000000,0.001769,0.000005,0.000000
LumenSceneUpdate:,7122,7122.000000,3.086919,0.000001,0.004083,0.000433,0.000372,0.217882,0.000001,0.002871,0.000031,0.000030
BuildRenderingCommands(Culling=%s),3561,3561.000000,0.017692,0.000002,0.000008,0.000005,0.000005,0.017692,0.000002,0.000008,0.000005,0.000005
MeshCardCapture,93493,93493.000000,1.803621,0.000000,0.003490,0.000019,0.000000,1.803621,0.000000,0.003490,0.000019,0.000000
Nanite::RasterizeLumenCards,3542,3542.000000,0.547273,0.000073,0.003192,0.000155,0.000104,0.011846,0.000000,0.002688,0.000003,0.000000
NoOcclusionPass,3542,3542.000000,0.498374,0.000067,0.003185,0.000141,0.000098,0.331539,0.000038,0.003149,0.000094,0.000069
Nanite::LumenMeshCapturePass,3542,3542.000000,0.154117,0.000018,0.003065,0.000044,0.000018,0.057910,0.000004,0.003011,0.000016,0.000004
LumenEmitGBuffer,3542,3542.000000,0.096207,0.000012,0.003054,0.000027,0.000012,0.096207,0.000012,0.003054,0.000027,0.000012
CopyCardsToSurfaceCache,3561,3561.000000,0.345008,0.000064,0.003193,0.000097,0.000064,0.345008,0.000064,0.003193,0.000097,0.000064
RayTracingDynamicGeometry,7122,7122.000000,5.991286,0.000171,0.004627,0.000841,0.000621,0.029185,0.000001,0.001298,0.000004,0.000001
RayTracingDynamicGeometryUpdate,7122,7122.000000,4.594269,0.000054,0.004623,0.000645,0.000515,4.594269,0.000054,0.004623,0.000645,0.000515
Build,3561,3561.000000,1.367832,0.000112,0.004304,0.000384,0.000282,1.367832,0.000112,0.004304,0.000384,0.000282
RayTracingScene,3561,3561.000000,0.474370,0.000078,0.003277,0.000133,0.000078,0.474370,0.000078,0.003277,0.000133,0.000078
BasePass,3561,3561.000000,1.078275,0.000133,0.004526,0.000303,0.000177,0.203361,0.000018,0.002887,0.000057,0.000047
NaniteBasePass,3542,3542.000000,0.382056,0.000021,0.003298,0.000108,0.000054,0.012314,0.000001,0.001239,0.000003,0.000001
Nanite::BasePass,3542,3542.000000,0.369742,0.000018,0.003291,0.000104,0.000051,0.099514,0.000008,0.002765,0.000028,0.000008
Nanite::ShadeBinning,3542,3542.000000,0.270228,0.000008,0.003280,0.000076,0.000041,0.270228,0.000008,0.003280,0.000076,0.000041
EditorPrimitives,3561,3561.000000,0.192967,0.000020,0.004394,0.000054,0.000020,0.192967,0.000020,0.004394,0.000054,0.000020
StochasticLighting,3561,3561.000000,0.144933,0.000019,0.002926,0.000041,0.000048,0.144933,0.000019,0.002926,0.000041,0.000048
DiffuseIndirectAndAO,7122,7122.000000,4.359898,0.000037,0.004425,0.000612,0.000613,0.101798,0.000001,0.002883,0.000014,0.000001
LumenScreenProbeGather,7122,7122.000000,3.701584,0.000035,0.004126,0.000520,0.000531,1.718984,0.000001,0.003540,0.000241,0.000198
UpdateRadianceCaches,7122,7122.000000,1.762415,0.000033,0.003369,0.000247,0.000202,1.762415,0.000033,0.003369,0.000247,0.000202
VirtualShadowMapMarkPages,3561,3561.000000,0.554173,0.000057,0.003294,0.000156,0.000122,0.008174,0.000001,0.000005,0.000002,0.000003
ShadowDepths,3561,3561.000000,0.545999,0.000055,0.003292,0.000153,0.000120,0.023587,0.000001,0.002750,0.000007,0.000001
FVirtualShadowMapArray::BeginMarkPages,3561,3561.000000,0.522413,0.000052,0.003289,0.000147,0.000118,0.522413,0.000052,0.003289,0.000147,0.000118
ShadowDepths,3561,3561.000000,2.944475,0.000432,0.004122,0.000827,0.000507,0.124876,0.000006,0.003127,0.000035,0.000006
FVirtualShadowMapArray::BuildPageAllocation,3561,3561.000000,0.489104,0.000066,0.003134,0.000137,0.000097,0.413485,0.000062,0.003119,0.000116,0.000092
InitializePhysicalPages,3561,3561.000000,0.075619,0.000003,0.002885,0.000021,0.000003,0.075619,0.000003,0.002885,0.000021,0.000003
RenderVirtualShadowMaps,3561,3561.000000,1.704482,0.000241,0.003507,0.000479,0.000274,0.171773,0.000021,0.002724,0.000048,0.000021
BuildPreviousOccluderHZB,3561,3561.000000,0.089299,0.000010,0.003147,0.000025,0.000010,0.089299,0.000010,0.003147,0.000025,0.000010
RenderVirtualShadowMaps,3561,3561.000000,0.463859,0.000051,0.003144,0.000130,0.000082,0.002838,0.000000,0.000003,0.000001,0.000001
Batched,3561,3561.000000,0.461021,0.000050,0.003143,0.000129,0.000081,0.128289,0.000005,0.003015,0.000036,0.000035
CullingPasses,3561,3561.000000,0.332732,0.000039,0.003121,0.000093,0.000039,0.332732,0.000039,0.003121,0.000093,0.000039
FVirtualShadowMapArray::MergeStaticPhysicalPages,3561,3561.000000,0.034076,0.000002,0.002806,0.000010,0.000002,0.034076,0.000002,0.002806,0.000010,0.000002
RenderDeferredLighting,3561,3561.000000,2.438097,0.000254,0.004367,0.000685,0.000337,0.008858,0.000001,0.002270,0.000002,0.000001
DiffuseIndirectAndAO,7122,7122.000000,1.474567,0.000038,0.003322,0.000207,0.000137,0.329892,0.000000,0.003005,0.000046,0.000015
LumenReflections,3561,3561.000000,1.144675,0.000103,0.003321,0.000321,0.000168,1.144675,0.000103,0.003321,0.000321,0.000168
InitTranslucencyLightingVolumeTextures,3561,3561.000000,0.002969,0.000000,0.002594,0.000001,0.000000,0.002969,0.000000,0.002594,0.000001,0.000000
Lights,3561,3561.000000,0.590509,0.000048,0.003343,0.000166,0.000081,0.001679,0.000000,0.001355,0.000000,0.000000
DirectLighting,3561,3561.000000,0.588830,0.000048,0.003343,0.000165,0.000081,0.116242,0.000006,0.003261,0.000033,0.000006
UnbatchedLights,3561,3561.000000,0.472588,0.000041,0.003303,0.000133,0.000074,0.000441,0.000000,0.000004,0.000000,0.000000
%s,3561,3561.000000,0.472147,0.000040,0.003302,0.000133,0.000073,0.083777,0.000009,0.003098,0.000024,0.000009
ShadowProjectionOnOpaque,3561,3561.000000,0.388370,0.000031,0.003282,0.000109,0.000064,0.388370,0.000031,0.003282,0.000109,0.000064
TranslucencyLightingVolume,3561,3561.000000,0.361193,0.000032,0.004036,0.000101,0.000032,0.030478,0.000001,0.002915,0.000009,0.000001
InjectTranslucencyLightingVolume,3561,3561.000000,0.058347,0.000007,0.002305,0.000016,0.000007,0.058347,0.000007,0.002305,0.000016,0.000007
FilterTranslucentVolume,3561,3561.000000,0.272369,0.000020,0.004018,0.000076,0.000020,0.272369,0.000020,0.004018,0.000076,0.000020
SkyAtmosphere,3561,3561.000000,0.032099,0.000003,0.003093,0.000009,0.000003,0.032099,0.000003,0.003093,0.000009,0.000003
ExponentialHeightFog,3561,3561.000000,0.050483,0.000002,0.002929,0.000014,0.000002,0.050483,0.000002,0.002929,0.000014,0.000002
PostRenderOpsFX,3561,3561.000000,0.019009,0.000003,0.002097,0.000005,0.000003,0.007295,0.000001,0.000005,0.000002,0.000002
FXSystemPostRenderOpaque,3561,3561.000000,0.011713,0.000001,0.002095,0.000003,0.000001,0.007202,0.000001,0.000004,0.000002,0.000002
GPUParticles_PostRenderOpaque,3561,3561.000000,0.004511,0.000000,0.002093,0.000001,0.000000,0.004511,0.000000,0.002093,0.000001,0.000000
Translucency,3561,3561.000000,0.532791,0.000063,0.003246,0.000150,0.000063,0.007262,0.000001,0.000004,0.000002,0.000002
RenderTranslucency,3561,3561.000000,0.525529,0.000061,0.003244,0.000148,0.000061,0.432532,0.000045,0.003225,0.000121,0.000045
PostProcessing,3578,3578.000000,3.176582,0.000083,0.003595,0.000888,0.000331,1.366100,0.000003,0.003375,0.000382,0.000139
%s,3561,3561.000000,0.041016,0.000005,0.002853,0.000012,0.000005,0.041016,0.000005,0.002853,0.000012,0.000005
MotionBlur,3542,3542.000000,0.234174,0.000024,0.003007,0.000066,0.000024,0.182931,0.000017,0.002997,0.000052,0.000017
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,3542,3542.000000,0.051243,0.000006,0.002862,0.000014,0.000006,0.051243,0.000006,0.002862,0.000014,0.000006
LocalExposure,3561,3561.000000,0.087330,0.000009,0.002937,0.000025,0.000009,0.087330,0.000009,0.002937,0.000025,0.000009
Histogram,3561,3561.000000,0.060991,0.000009,0.002773,0.000017,0.000009,0.060991,0.000009,0.002773,0.000017,0.000009
TextureDownsampleChain,7122,7122.000000,0.113104,0.000008,0.002843,0.000016,0.000008,0.113104,0.000008,0.002843,0.000016,0.000008
LocalExposure,3561,3561.000000,0.149051,0.000012,0.003063,0.000042,0.000012,0.149051,0.000012,0.003063,0.000042,0.000012
Bloom,3561,3561.000000,0.876271,0.000074,0.003123,0.000246,0.000074,0.876271,0.000074,0.003123,0.000246,0.000074
FXAA,3561,3561.000000,0.139609,0.000005,0.002985,0.000039,0.000005,0.139609,0.000005,0.002985,0.000039,0.000005
PostProcessMaterial %dx%d Material=%s,3542,3542.000000,0.105877,0.000007,0.003114,0.000030,0.000007,0.105877,0.000007,0.003114,0.000030,0.000007
VirtualTextureUpdate,3561,3561.000000,0.653946,0.000075,0.003183,0.000184,0.000075,0.653946,0.000075,0.003183,0.000184,0.000075
Submit,3561,3561.000000,0.307327,0.000034,0.003146,0.000086,0.000034,0.307327,0.000034,0.003146,0.000086,0.000034
RenderSky,1330,1330.000000,0.210891,0.000015,0.003368,0.000159,0.000015,0.002197,0.000000,0.000005,0.000002,0.000002
Capture,1995,1995.000000,0.205377,0.000000,0.003358,0.000103,0.000000,0.205377,0.000000,0.003358,0.000103,0.000000
SlateUI Title = %s,3542,3542.000000,0.922402,0.000009,0.003265,0.000260,0.000272,0.911825,0.000009,0.003265,0.000257,0.000272
GenCubeMips,446,446.000000,0.069720,0.000015,0.003153,0.000156,0.000031,0.069720,0.000015,0.003153,0.000156,0.000031
ConvolutionMip0Face01,448,448.000000,0.068020,0.000010,0.002922,0.000152,0.000010,0.068020,0.000010,0.002922,0.000152,0.000010
ConvolutionMip0Face23,448,448.000000,0.070797,0.000010,0.002965,0.000158,0.000010,0.070797,0.000010,0.002965,0.000158,0.000010
ConvolutionMip0Face45,448,448.000000,0.067640,0.000010,0.003265,0.000151,0.000010,0.067640,0.000010,0.003265,0.000151,0.000010
ConvolutionMip1,446,446.000000,0.054166,0.000011,0.002896,0.000121,0.000011,0.054166,0.000011,0.002896,0.000121,0.000011
ConvolutionMip2,446,446.000000,0.062556,0.000014,0.002994,0.000140,0.000014,0.062556,0.000014,0.002994,0.000140,0.000014
ConvolutionMip3,444,444.000000,0.072566,0.000013,0.003291,0.000163,0.000013,0.072566,0.000013,0.003291,0.000163,0.000013
ConvolutionMip45,444,444.000000,0.071426,0.000014,0.003402,0.000161,0.000014,0.071426,0.000014,0.003402,0.000161,0.000014
ConvolutionMip6Etc,444,444.000000,0.071491,0.000012,0.003288,0.000161,0.000012,0.071491,0.000012,0.003288,0.000161,0.000012
DiffuseIrradiance,444,444.000000,0.123345,0.000013,0.003271,0.000278,0.000112,0.123345,0.000013,0.003271,0.000278,0.000112
Shadow.Virtual.ProcessInvalidations,437,437.000000,0.003672,0.000003,0.000013,0.000008,0.000008,0.003672,0.000003,0.000013,0.000008,0.000008
UpdateDistanceFieldObjectBuffers,1008,1008.000000,0.037820,0.000003,0.002668,0.000038,0.000030,0.037820,0.000003,0.002668,0.000038,0.000030
GPUScene.UploadDynamicPrimitiveShaderDataForView,1451,1451.000000,0.018938,0.000007,0.000036,0.000013,0.000013,0.012690,0.000004,0.000027,0.000009,0.000008
UpdateGPUScene,1451,1451.000000,0.006248,0.000002,0.000022,0.000004,0.000004,0.006248,0.000002,0.000022,0.000004,0.000004
EditorSelectionOutlines,19,19.000000,0.000376,0.000014,0.000026,0.000020,0.000015,0.000237,0.000009,0.000016,0.000012,0.000010
OutlineDepth,19,19.000000,0.000139,0.000004,0.000010,0.000007,0.000005,0.000139,0.000004,0.000010,0.000007,0.000005
InitializeEditorPrimitivesTextures,19,19.000000,0.000469,0.000022,0.000028,0.000025,0.000026,0.000469,0.000022,0.000028,0.000025,0.000026
CompositeEditorPrimitives,36,36.000000,0.002213,0.000027,0.000097,0.000061,0.000052,0.000492,0.000003,0.000029,0.000014,0.000015
EditorPrimitives,36,36.000000,0.001721,0.000004,0.000091,0.000048,0.000023,0.001721,0.000004,0.000091,0.000048,0.000023
EditorPrimitives,19,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
EditorPrimitives,19,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
DrawDebugCanvas,613,613.000000,0.010577,0.000007,0.000043,0.000017,0.000018,0.000441,0.000000,0.000002,0.000001,0.000001
CanvasFlush,613,613.000000,0.010136,0.000006,0.000042,0.000017,0.000018,0.010136,0.000006,0.000042,0.000017,0.000018
UpdateCardSceneBuffer,2,2.000000,0.000002,0.000000,0.000002,0.000001,0.000002,0.000002,0.000000,0.000002,0.000001,0.000002
PrepareImageBasedVRS,3542,3542.000000,2.890136,0.000212,0.003861,0.000816,0.000507,0.028933,0.000001,0.002398,0.000008,0.000001
ContrastAdaptiveShading,3542,3542.000000,2.861203,0.000208,0.003855,0.000808,0.000503,2.861203,0.000208,0.003855,0.000808,0.000503
LumenSceneLighting%s,3561,3561.000000,2.692750,0.000291,0.005844,0.000756,0.000459,0.131314,0.000006,0.002990,0.000037,0.000006
BuildCardUpdateContext,3561,3561.000000,0.302058,0.000031,0.003252,0.000085,0.000063,0.302058,0.000031,0.003252,0.000085,0.000063
DirectLighting,3561,3561.000000,1.318966,0.000123,0.004413,0.000370,0.000253,0.079193,0.000007,0.002717,0.000022,0.000007
CullTiles,3561,3561.000000,0.362073,0.000037,0.002840,0.000102,0.000094,0.362073,0.000037,0.002840,0.000102,0.000094
Light,3561,3561.000000,0.126228,0.000020,0.003016,0.000035,0.000020,0.126228,0.000020,0.003016,0.000035,0.000020
Offscreen,3561,3561.000000,0.665124,0.000032,0.003833,0.000187,0.000109,0.665124,0.000032,0.003833,0.000187,0.000109
Lights,3561,3561.000000,0.086349,0.000005,0.003230,0.000024,0.000005,0.086349,0.000005,0.003230,0.000024,0.000005
Radiosity,3561,3561.000000,0.940412,0.000100,0.004403,0.000264,0.000144,0.940412,0.000100,0.004403,0.000264,0.000144
Integrate,3561,3561.000000,0.220184,0.000030,0.003064,0.000062,0.000060,0.220184,0.000030,0.003064,0.000062,0.000060
TranslucencyVolumeLighting,3561,3561.000000,0.556516,0.000067,0.003333,0.000156,0.000099,0.556516,0.000067,0.003333,0.000156,0.000099
FAudioDevice_UpdateHardware,5315,5315.000000,0.021064,0.000001,0.000170,0.000004,0.000003,0.019488,0.000001,0.000170,0.000004,0.000003
FAudioMixerPlatformSwappable_CheckAudioDeviceChange,5315,5315.000000,0.001576,0.000000,0.000039,0.000000,0.000000,0.000802,0.000000,0.000039,0.000000,0.000000
FAudioMixerPlatformSwappable_CheckThreadedDeviceSwap,5315,5315.000000,0.000775,0.000000,0.000038,0.000000,0.000000,0.000775,0.000000,0.000038,0.000000,0.000000
FAudioDevic_Update,5314,5314.000000,0.110167,0.000006,0.000253,0.000021,0.000011,0.022430,0.000001,0.000178,0.000004,0.000002
FAudioDevice_UpdateDeviceTiming,5314,5314.000000,0.002122,0.000000,0.000109,0.000000,0.000000,0.002122,0.000000,0.000109,0.000000,0.000000
FAudioDevice_UpdateVirtualLoops,5314,5314.000000,0.001210,0.000000,0.000091,0.000000,0.000000,0.001210,0.000000,0.000091,0.000000,0.000000
FAudioDevice_HandlePause,5314,5314.000000,0.000557,0.000000,0.000043,0.000000,0.000000,0.000557,0.000000,0.000043,0.000000,0.000000
FAudioDevice_UpdateAudioVolumeEffects,5314,5314.000000,0.010112,0.000000,0.000108,0.000002,0.000000,0.010112,0.000000,0.000108,0.000002,0.000000
FAudioDevice_UpdateAudioEngineSubsystems,5314,5314.000000,0.021019,0.000001,0.000152,0.000004,0.000002,0.021019,0.000001,0.000152,0.000004,0.000002
FAudioDevice_UpdateSoundClasses,5314,5314.000000,0.006463,0.000000,0.000096,0.000001,0.000001,0.006463,0.000000,0.000096,0.000001,0.000001
FAudioDevice_VirtualizeLoops,5314,5314.000000,0.000370,0.000000,0.000019,0.000000,0.000000,0.000370,0.000000,0.000019,0.000000,0.000000
FAudioDevice_PendingActiveSoundStops,5314,5314.000000,0.000811,0.000000,0.000181,0.000000,0.000000,0.000811,0.000000,0.000181,0.000000,0.000000
FAudioDevice_UpdateSources,5314,5314.000000,0.024011,0.000001,0.000218,0.000005,0.000004,0.022142,0.000001,0.000217,0.000004,0.000004
FAudioDevice_StopSources,5314,5314.000000,0.000890,0.000000,0.000034,0.000000,0.000000,0.000890,0.000000,0.000034,0.000000,0.000000
FAudioDevice_StartSources,5314,5314.000000,0.000565,0.000000,0.000126,0.000000,0.000000,0.000565,0.000000,0.000126,0.000000,0.000000
FAudioDevice_UpdatePassiveSoundMixModifiers,5314,5314.000000,0.000413,0.000000,0.000044,0.000000,0.000000,0.000413,0.000000,0.000044,0.000000,0.000000
UUnrealEdEngine::AttemptModifiedPackageNotification,1772,1772.000000,0.014705,0.000003,0.000167,0.000008,0.000008,0.014705,0.000003,0.000167,0.000008,0.000008
FTextureCompilingManager::ProcessTextures,1772,1772.000000,0.000507,0.000000,0.000085,0.000000,0.000000,0.000507,0.000000,0.000085,0.000000,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1772,1772.000000,0.000285,0.000000,0.000001,0.000000,0.000000,0.000285,0.000000,0.000001,0.000000,0.000000
FShaderCompilingManager::ProcessAsyncResults,1772,1772.000000,0.001312,0.000000,0.000046,0.000001,0.000001,0.001312,0.000000,0.000046,0.000001,0.000001
FAnimBankCompilingManager::ProcessAnimBanks,1772,1772.000000,0.000396,0.000000,0.000044,0.000000,0.000000,0.000396,0.000000,0.000044,0.000000,0.000000
FStaticMeshCompilingManager::ProcessStaticMeshes,1772,1772.000000,0.000398,0.000000,0.000088,0.000000,0.000000,0.000398,0.000000,0.000088,0.000000,0.000000
FSkinnedAssetCompilingManager::ProcessSkinnedAssets,1772,1772.000000,0.000307,0.000000,0.000001,0.000000,0.000000,0.000307,0.000000,0.000001,0.000000,0.000000
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1772,1772.000000,0.001728,0.000000,0.000088,0.000001,0.000000,0.001002,0.000000,0.000031,0.000001,0.000001
