monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862930.165914401,71.563323002,127.0.0.1:18531,3468870,173657,28
16862930.175170202,71.572578803,127.0.0.1:18531,3469647,173695,28
16862930.185420301,71.582828902,127.0.0.1:18531,3470842,173733,28
16862930.194646601,71.592055202,127.0.0.1:18531,3471479,173771,28
16862930.203875199,71.601283800,127.0.0.1:18531,3471541,173809,28
16862930.214241002,71.611649603,127.0.0.1:18531,3472587,173847,28
16862930.223685302,71.621093903,127.0.0.1:18531,3473560,173885,28
16862930.233233001,71.630641602,127.0.0.1:18531,3473639,174007,28
16862930.242763601,71.640172202,127.0.0.1:18531,3473639,174007,28
16862930.252031300,71.649439901,127.0.0.1:18531,3475459,174045,28
16862930.261521500,71.658930101,127.0.0.1:18531,3475459,174045,28
16862930.270686802,71.668095402,127.0.0.1:18531,3475459,174045,28
16862930.280279901,71.677688502,127.0.0.1:18531,3475532,174083,28
16862930.290442701,71.687851302,127.0.0.1:18531,3477382,174121,28
16862930.299574099,71.696982700,127.0.0.1:18531,3477382,174121,28
16862930.308772098,71.706180699,127.0.0.1:18531,3477463,174159,28
16862930.319565300,71.716973901,127.0.0.1:18531,3478570,174197,28
16862930.329064801,71.726473402,127.0.0.1:18531,3479314,174235,28
16862930.339985199,71.737393800,127.0.0.1:18531,3479377,174357,28
16862930.349133998,71.746542599,127.0.0.1:18531,3480554,174395,28
16862930.359121099,71.756529700,127.0.0.1:18531,3481165,174433,28
16862930.368512101,71.765920702,127.0.0.1:18531,3481165,174433,28
16862930.377428301,71.774836902,127.0.0.1:18531,3481241,174471,28
16862930.387913998,71.785322599,127.0.0.1:18531,3483030,174509,28
16862930.397198800,71.794607401,127.0.0.1:18531,3483030,174509,28
16862930.406235501,71.803644102,127.0.0.1:18531,3483118,174547,28
16862930.416446202,71.813854802,127.0.0.1:18531,3484234,174585,28
16862930.426740099,71.824148700,127.0.0.1:18531,3484980,174623,28
16862930.437222000,71.834630601,127.0.0.1:18531,3485046,174745,28
16862930.447130799,71.844539400,127.0.0.1:18531,3485046,174745,28
16862930.457640901,71.855049502,127.0.0.1:18531,3486874,174783,28
16862930.466781698,71.864190299,127.0.0.1:18531,3486874,174783,28
16862930.476169001,71.873577602,127.0.0.1:18531,3487195,174821,28
16862930.485882901,71.883291502,127.0.0.1:18531,3488387,174859,28
16862930.495210800,71.892619401,127.0.0.1:18531,3489002,174897,28
16862930.505670998,71.903079599,127.0.0.1:18531,3489081,174935,28
16862930.515230700,71.912639301,127.0.0.1:18531,3489081,174935,28
16862930.525742199,71.923150800,127.0.0.1:18531,3490882,174973,28
16862930.534961600,71.932370201,127.0.0.1:18531,3490961,175095,28
16862930.544163801,71.941572402,127.0.0.1:18531,3490961,175095,28
16862930.555449501,71.952858102,127.0.0.1:18531,3492011,175133,28
16862930.564718701,71.962127302,127.0.0.1:18531,3492762,175171,28
16862930.574857298,71.972265899,127.0.0.1:18531,3492838,175209,28
16862930.584199399,71.981608000,127.0.0.1:18531,3493942,175247,28
16862930.593766101,71.991174702,127.0.0.1:18531,3494674,175285,28
16862930.603713799,72.001122400,127.0.0.1:18531,3494738,175323,28
16862930.612070300,72.009478901,127.0.0.1:18531,3494738,175323,28
16862930.622004300,72.019412901,127.0.0.1:18531,3496536,175361,28
16862930.630874299,72.028282899,127.0.0.1:18531,3496536,175483,28
16862930.640497599,72.037906200,127.0.0.1:18531,3496602,175521,28
16862930.651872601,72.049281202,127.0.0.1:18531,3497705,175559,28
16862930.661407601,72.058816202,127.0.0.1:18531,3498474,175597,28
16862930.670649301,72.068057902,127.0.0.1:18531,3498474,175597,28
16862930.681095701,72.078504302,127.0.0.1:18531,3498548,175635,28
16862930.690382998,72.087791599,127.0.0.1:18531,3500378,175673,28
16862930.700885002,72.098293602,127.0.0.1:18531,3500378,175673,28
16862930.710288100,72.107696701,127.0.0.1:18531,3500439,175711,28
16862930.721065301,72.118473902,127.0.0.1:18531,3501635,175749,28
16862930.730456799,72.127865400,127.0.0.1:18531,3502508,175871,28
16862930.739854500,72.137263101,127.0.0.1:18531,3502572,175909,28
16862930.749509200,72.146917801,127.0.0.1:18531,3502572,175909,28
16862930.759229001,72.156637602,127.0.0.1:18531,3502617,175947,28
16862930.769323301,72.166731901,127.0.0.1:18531,3503788,175985,28
16862930.778420001,72.175828602,127.0.0.1:18531,3504465,176023,28
16862930.787828401,72.185237002,127.0.0.1:18531,3505567,176061,28
16862930.797530301,72.194938902,127.0.0.1:18531,3506300,176099,28
16862930.807100601,72.204509202,127.0.0.1:18531,3506364,176137,28
16862930.817948200,72.215356801,127.0.0.1:18531,3506364,176137,28
16862930.827720400,72.225129001,127.0.0.1:18531,3506402,176175,28
16862930.837935802,72.235344402,127.0.0.1:18531,3508258,176297,28
16862930.847466901,72.244875502,127.0.0.1:18531,3508258,176297,28
16862930.857142299,72.254550900,127.0.0.1:18531,3508296,176335,28
16862930.867262401,72.264671002,127.0.0.1:18531,3508296,176335,28
16862930.876092698,72.273501299,127.0.0.1:18531,3510133,176373,28
16862930.885319900,72.282728501,127.0.0.1:18531,3511180,176411,28
16862930.894877002,72.292285603,127.0.0.1:18531,3511907,176449,28
16862930.904280599,72.301689200,127.0.0.1:18531,3511993,176487,28
16862930.913389001,72.310797602,127.0.0.1:18531,3511993,176487,28
16862930.923244700,72.320653301,127.0.0.1:18531,3512031,176525,28
16862930.932740200,72.330148801,127.0.0.1:18531,3512031,176647,28
16862930.944650900,72.342059501,127.0.0.1:18531,3513885,176685,28
16862930.953823201,72.351231802,127.0.0.1:18531,3514977,176723,28
16862930.964254402,72.361663003,127.0.0.1:18531,3515701,176761,28
16862930.973540001,72.370948602,127.0.0.1:18531,3515701,176761,28
16862930.982990801,72.380399402,127.0.0.1:18531,3516021,176799,28
16862930.992271300,72.389679901,127.0.0.1:18531,3517841,176837,28
16862931.001953501,72.399362102,127.0.0.1:18531,3517841,176837,28
16862931.011939399,72.409348000,127.0.0.1:18531,3517933,176875,28
16862931.021141600,72.418550201,127.0.0.1:18531,3519032,176913,28
16862931.030168399,72.427577000,127.0.0.1:18531,3519773,177035,28
16862931.040511701,72.437920302,127.0.0.1:18531,3519837,177073,28
16862931.049865700,72.447274301,127.0.0.1:18531,3519837,177073,28
16862931.059721000,72.457129601,127.0.0.1:18531,3521663,177111,28
16862931.069270302,72.466678903,127.0.0.1:18531,3521663,177111,28
16862931.078347798,72.475756399,127.0.0.1:18531,3521737,177149,28
16862931.089608699,72.487017300,127.0.0.1:18531,3522827,177187,28
16862931.099200599,72.496609200,127.0.0.1:18531,3523579,177225,28
16862931.109551501,72.506960101,127.0.0.1:18531,3523617,177263,28
16862931.119167399,72.516576000,127.0.0.1:18531,3523617,177263,28
16862931.128632400,72.526041001,127.0.0.1:18531,3525444,177301,28
16862931.138477098,72.535885699,127.0.0.1:18531,3525444,177423,28
16862931.147820599,72.545229200,127.0.0.1:18531,3525508,177461,28
16862931.158564601,72.555973202,127.0.0.1:18531,3526615,177499,28
16862931.167575501,72.564984102,127.0.0.1:18531,3527399,177537,28
16862931.177062299,72.574470900,127.0.0.1:18531,3527399,177537,28
16862931.186407201,72.583815802,127.0.0.1:18531,3527447,177575,28
16862931.196161900,72.593570501,127.0.0.1:18531,3529246,177613,28
16862931.206307001,72.603715602,127.0.0.1:18531,3529310,177651,28
16862931.215616599,72.613025200,127.0.0.1:18531,3529310,177651,28
16862931.225033101,72.622441702,127.0.0.1:18531,3530493,177689,28
16862931.235866599,72.633275200,127.0.0.1:18531,3531381,177811,28
16862931.245192599,72.642601199,127.0.0.1:18531,3531434,177849,28
16862931.255605001,72.653013602,127.0.0.1:18531,3531434,177849,28
16862931.264920801,72.662329402,127.0.0.1:18531,3533251,177887,28
16862931.274330299,72.671738900,127.0.0.1:18531,3533251,177887,28
16862931.284088101,72.681496702,127.0.0.1:18531,3533325,177925,28
16862931.293108702,72.690517303,127.0.0.1:18531,3534414,177963,28
16862931.303870000,72.701278601,127.0.0.1:18531,3535188,178001,28
16862931.313319702,72.710728303,127.0.0.1:18531,3535226,178039,28
16862931.322631199,72.720039800,127.0.0.1:18531,3535226,178039,28
16862931.331964001,72.729372602,127.0.0.1:18531,3537061,178161,28
16862931.341309801,72.738718402,127.0.0.1:18531,3537061,178161,28
16862931.351041801,72.748450402,127.0.0.1:18531,3537125,178199,28
16862931.360336199,72.757744800,127.0.0.1:18531,3538232,178237,28
16862931.369587202,72.766995803,127.0.0.1:18531,3538995,178275,28
16862931.379469398,72.776877999,127.0.0.1:18531,3538995,178275,28
16862931.388963800,72.786372401,127.0.0.1:18531,3539043,178313,28
16862931.398367699,72.795776300,127.0.0.1:18531,3540854,178351,28
16862931.408080898,72.805489499,127.0.0.1:18531,3540854,178351,28
16862931.417698201,72.815106802,127.0.0.1:18531,3540943,178389,28
16862931.427250199,72.824658800,127.0.0.1:18531,3542125,178427,28
16862931.436413899,72.833822500,127.0.0.1:18531,3542759,178549,28
16862931.446348500,72.843757100,127.0.0.1:18531,3542759,178549,28
16862931.455531899,72.852940500,127.0.0.1:18531,3542797,178587,28
16862931.464943200,72.862351801,127.0.0.1:18531,3543999,178625,28
16862931.474319901,72.871728502,127.0.0.1:18531,3544605,178663,28
16862931.484518401,72.881927002,127.0.0.1:18531,3546676,178701,28
16862931.494290300,72.891698901,127.0.0.1:18531,3546676,178701,28
16862931.504524801,72.901933402,127.0.0.1:18531,3546746,178739,28
16862931.514671501,72.912080102,127.0.0.1:18531,3546746,178739,28
16862931.523682300,72.921090901,127.0.0.1:18531,3546791,178777,28
16862931.534187701,72.931596301,127.0.0.1:18531,3548614,178899,28
16862931.543149199,72.940557800,127.0.0.1:18531,3548614,178899,28
16862931.553046200,72.950454801,127.0.0.1:18531,3548678,178937,28
16862931.562057301,72.959465902,127.0.0.1:18531,3549788,178975,28
16862931.573492698,72.970901299,127.0.0.1:18531,3550548,179013,28
16862931.583035700,72.980444301,127.0.0.1:18531,3552375,179051,28
16862931.592920899,72.990329500,127.0.0.1:18531,3552375,179051,28
16862931.602784701,73.000193302,127.0.0.1:18531,3552428,179089,28
16862931.611927100,73.009335700,127.0.0.1:18531,3553520,179127,28
16862931.621702898,73.019111499,127.0.0.1:18531,3554284,179165,28
16862931.631157100,73.028565701,127.0.0.1:18531,3554348,179287,28
16862931.640247598,73.037656199,127.0.0.1:18531,3554348,179287,28
16862931.650507700,73.047916301,127.0.0.1:18531,3556128,179325,28
16862931.659672599,73.057081200,127.0.0.1:18531,3556128,179325,28
16862931.669097800,73.066506401,127.0.0.1:18531,3556128,179325,28
16862931.679866899,73.077275500,127.0.0.1:18531,3557235,179363,28
16862931.689212099,73.086620700,127.0.0.1:18531,3558007,179401,28
16862931.699931499,73.097340100,127.0.0.1:18531,3558071,179439,28
16862931.709332000,73.106740601,127.0.0.1:18531,3558071,179439,28
16862931.718965098,73.116373699,127.0.0.1:18531,3559880,179477,28
16862931.729234200,73.126642801,127.0.0.1:18531,3559880,179477,28
16862931.738023199,73.135431800,127.0.0.1:18531,3560166,179599,28
16862931.748373199,73.145781800,127.0.0.1:18531,3561362,179637,28
16862931.757428899,73.154837500,127.0.0.1:18531,3562019,179675,28
16862931.766518801,73.163927402,127.0.0.1:18531,3562019,179675,28
16862931.776427001,73.173835602,127.0.0.1:18531,3562089,179713,28
16862931.786469799,73.183878399,127.0.0.1:18531,3563918,179751,28
16862931.796312101,73.193720702,127.0.0.1:18531,3563918,179751,28
16862931.805264998,73.202673599,127.0.0.1:18531,3563956,179789,28
16862931.814787898,73.212196499,127.0.0.1:18531,3565046,179827,28
16862931.824147299,73.221555900,127.0.0.1:18531,3565814,179865,28
16862931.833626699,73.231035300,127.0.0.1:18531,3565867,179987,28
