monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862894.912186801,0.000000000,0.740494579,0.138904899,0.000000000,0.036504120,0,91,2,0,91,2100,0,0,0,0,1918320,1918320,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.921806000,0.000000000,0.740494579,0.138904899,0.000000000,0.036504120,0,91,2,0,91,2100,0,0,0,0,1918320,1918320,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.931120101,0.000000000,0.740494579,0.203605741,0.000000000,0.036504120,0,91,3,0,91,2100,0,0,0,0,1918320,1918320,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.940685101,0.000000000,0.811096281,0.203605741,0.000000000,0.040501356,0,97,3,0,97,2292,0,0,0,0,1921104,1921104,1092,1192,992,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.950162999,0.000000000,0.865500420,0.203605741,0.000000000,0.044003129,0,104,3,0,104,2400,0,0,0,0,1921264,1921264,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.959170800,0.000000000,0.922903419,0.203605741,0.000000000,0.046502799,0,110,3,0,110,2592,0,0,0,0,1924176,1924176,1392,1592,1192,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.969590999,0.000000000,0.962395221,0.203605741,0.000000000,0.049192458,0,117,3,0,117,2700,0,0,0,0,1924304,1924304,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.978938099,0.000000000,0.962395221,0.203605741,0.000000000,0.049192458,0,117,3,0,117,2700,0,0,0,0,1924304,1924304,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.988447201,0.000000000,0.962395221,0.203605741,0.000000000,0.049192458,0,117,3,0,117,2700,0,0,0,0,1924304,1924304,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862894.998253901,0.000000000,1.056488603,0.203605741,0.000000000,0.053886324,0,130,3,0,130,3000,0,0,0,0,1927312,1927312,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.007952500,0.000000000,1.056488603,0.203605741,0.000000000,0.053886324,0,130,3,0,130,3000,0,0,0,0,1927312,1927312,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.019269802,0.000000000,1.056488603,0.203605741,0.000000000,0.053886324,0,130,3,0,130,3000,0,0,0,0,1927312,1927312,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.028679501,0.000000000,1.056488603,0.203605741,0.000000000,0.053886324,0,130,3,0,130,3000,0,0,0,0,1927312,1927312,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.039233200,0.000000000,1.056488603,0.274606049,0.000000000,0.053886324,0,130,4,0,130,3000,0,0,0,0,1927312,1927312,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.048591200,0.000000000,1.149185002,0.274606049,0.000000000,0.058490783,0,143,4,0,143,3300,0,0,0,0,1930000,1930000,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.058005098,0.000000000,1.149185002,0.274606049,0.000000000,0.058490783,0,143,4,0,143,3300,0,0,0,0,1930000,1930000,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.067147899,0.000000000,1.149185002,0.274606049,0.000000000,0.058490783,0,143,4,0,143,3300,0,0,0,0,1930000,1930000,2100,2600,1600,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.076900300,0.000000000,1.200485975,0.274606049,0.000000000,0.060591847,0,148,4,0,148,3460,0,0,0,0,1932368,1932368,2260,2760,1760,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.087539900,0.000000000,1.250185072,0.274606049,0.000000000,0.063396990,0,156,4,0,156,3600,0,0,0,0,1932496,1932496,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.096618898,0.000000000,1.362882555,0.274606049,0.000000000,0.069685280,0,169,4,0,169,3900,0,0,0,0,1935440,1935440,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
