ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,42.9161234,42.9337392,0.017615800,0
2,4553,FEngineLoop::Tick,42.9337403,42.9507605,0.017020200,0
2,4554,FEngineLoop_HeartBeat,42.9337426,42.933743,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,42.9337606,42.9337619,0.000001300,2
2,4560,FEngineLoop_FlushThreadedLogs,42.9340051,42.9340054,0.000000300,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,42.9340058,42.9340172,0.000011400,3
2,4574,FEngineLoop_PumpMessages,42.9340501,42.9340545,0.000004400,3
2,4576,FEngineLoop_Idle,42.9340547,42.9340551,0.000000400,3
2,4598,UWorld_Tick,42.9341221,42.9394062,0.005284100,5
2,6834,GuLiCommanderPlayerController,42.9350998,42.9351933,0.000093500,14
2,7834,GuLiResourceFactoryActor,42.9353637,42.9353679,0.000004200,14
2,7834,GuLiResourceFactoryActor,42.9353693,42.9353701,0.000000800,14
2,7834,GuLiResourceFactoryActor,42.9353714,42.935372,0.000000600,14
2,7834,GuLiResourceFactoryActor,42.9353732,42.9353739,0.000000700,14
2,7390,GuLiConstructionVehiclePawn,42.9353754,42.9353757,0.000000300,14
2,7390,GuLiConstructionVehiclePawn,42.9353771,42.9353772,0.000000100,14
2,6898,GuLiCommanderHUD,42.9355539,42.9355545,0.000000600,11
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9355673,42.9366883,0.001121000,18
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9355715,42.9358635,0.000292000,20
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9358658,42.9362174,0.000351600,20
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9362188,42.9364259,0.000207100,20
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9364267,42.9366644,0.000237700,20
2,4637,UGuLiCombatEffectPresentationSubsystem,42.9369164,42.9369229,0.000006500,9
2,4638,GuLiCombatEffects_Presentation,42.936917,42.9369228,0.000005800,10
2,4635,UGuLiCommanderResourceAdapter,42.9369239,42.9369244,0.000000500,9
2,4636,UGuLiResourceWorldSubsystem,42.9369252,42.9369266,0.000001400,9
2,6740,UGuLiWingmanQASubsystem,42.9369286,42.9369307,0.000002100,9
2,7741,GuLiCommanderPresentationActor,42.9370002,42.9379059,0.000905700,14
2,7749,GuLiCommanderPresentation_RebuildLocalInstances,42.9370016,42.9379053,0.000903700,15
2,8189,GuLiCommanderPresentation_Interpolation,42.9370098,42.9376631,0.000653300,16
2,8192,GuLiCommanderPresentation_InstanceSubmit,42.9376704,42.9379039,0.000233500,16
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9387005,42.938702,0.000001500,18
2,8251,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9401815,42.9402151,0.000033600,15
2,8251,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9402182,42.9402319,0.000013700,15
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9402343,42.9402349,0.000000600,14
2,7369,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.9402386,42.9402388,0.000000200,15
2,8251,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9402404,42.9402532,0.000012800,15
2,8251,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.9402553,42.940268,0.000012700,15
