Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Char Update Acceleration,7168,7168.000000,0.006247,0.000000,0.000035,0.000001,0.000000,0.006247,0.000000,0.000035,0.000001,0.000000
ConditionalCollectGarbage,1792,1792.000000,0.006207,0.000002,0.000031,0.000003,0.000003,0.001194,0.000000,0.000019,0.000001,0.000001
RHI_Dispatch,1792,1792.000000,0.006164,0.000002,0.000095,0.000003,0.000003,0.006164,0.000002,0.000095,0.000003,0.000003
Reset Marshalling Data,1792,1792.000000,0.006155,0.000001,0.000043,0.000003,0.000003,0.006155,0.000001,0.000043,0.000003,0.000003
GuLiCommanderGameMode,1792,1792.000000,0.005976,0.000002,0.000021,0.000003,0.000003,0.005976,0.000002,0.000021,0.000003,0.000003
UAIPerceptionSystem,1792,1792.000000,0.005822,0.000001,0.000032,0.000003,0.000003,0.001592,0.000000,0.000004,0.000001,0.000001
FPBDRigidsEvolutionGBF::BuildGroups,1792,1792.000000,0.005785,0.000001,0.000048,0.000003,0.000003,0.005785,0.000001,0.000048,0.000003,0.000003
CameraProxyMeshComponent,3584,3584.000000,0.005765,0.000000,0.000039,0.000002,0.000001,0.005765,0.000000,0.000039,0.000002,0.000001
FPBDRigidsEvolutionGBF::CreateIslands,1792,1792.000000,0.005714,0.000001,0.000041,0.000003,0.000003,0.002489,0.000000,0.000038,0.000001,0.000001
TransformComponent0,3532,3532.000000,0.005559,0.000000,0.000038,0.000002,0.000001,0.005559,0.000000,0.000038,0.000002,0.000001
Update Camera Time,1792,1792.000000,0.005538,0.000001,0.000022,0.000003,0.000003,0.005538,0.000001,0.000022,0.000003,0.000003
Pull Constraints,1792,1792.000000,0.005385,0.000002,0.000018,0.000003,0.000003,0.005385,0.000002,0.000018,0.000003,0.000003
GuLiCommanderPlayerState,126,126.000000,0.005334,0.000006,0.000109,0.000042,0.000035,0.003084,0.000003,0.000059,0.000024,0.000021
Update Level Streaming,1792,1792.000000,0.005228,0.000001,0.000154,0.000003,0.000003,0.000607,0.000000,0.000018,0.000000,0.000000
A_RPF_Door_Open,7168,7168.000000,0.005192,0.000000,0.000014,0.000001,0.000000,0.005192,0.000000,0.000014,0.000001,0.000000
STAT_ConditionalCollectGarbage,1792,1792.000000,0.005012,0.000001,0.000031,0.000003,0.000003,0.003948,0.000001,0.000016,0.000002,0.000002
LaserMuzzle_R,3564,3564.000000,0.004840,0.000001,0.000026,0.000001,0.000001,0.001288,0.000000,0.000017,0.000000,0.000000
STAT_HandleCollisionEvents,1792,1792.000000,0.004830,0.000001,0.000022,0.000003,0.000003,0.004492,0.000001,0.000022,0.000003,0.000002
SolverDebugDraw,5376,5376.000000,0.004821,0.000000,0.000222,0.000001,0.000000,0.004821,0.000000,0.000222,0.000001,0.000000
FRHIBreadcrumbScope_GameThread_End,1792,1792.000000,0.004800,0.000002,0.000026,0.000003,0.000003,0.004800,0.000002,0.000026,0.000003,0.000003
MassActiveSmartObjectSignalProcessor_0,1792,1792.000000,0.004746,0.000002,0.000044,0.000003,0.000002,0.003985,0.000001,0.000025,0.000002,0.000002
WaitForStats,1792,1792.000000,0.004696,0.000001,0.000017,0.000003,0.000003,0.004693,0.000001,0.000017,0.000003,0.000003
Collisions::NarrowPhase,1792,1792.000000,0.004629,0.000001,0.000043,0.000003,0.000003,0.002728,0.000000,0.000007,0.000002,0.000001
UWorld::UpdateLevelStreaming,1792,1792.000000,0.004621,0.000001,0.000154,0.000003,0.000003,0.001262,0.000000,0.000150,0.000001,0.000000
FillComponentSpaceTransforms,7168,7168.000000,0.004568,0.000000,0.000019,0.000001,0.000000,0.004568,0.000000,0.000019,0.000001,0.000000
UnitFeedback,1798,1798.000000,0.004562,0.000001,0.000091,0.000003,0.000002,0.002676,0.000000,0.000088,0.000001,0.000001
Production,1437,1437.000000,0.004476,0.000000,0.000039,0.000003,0.000002,0.001758,0.000000,0.000018,0.000001,0.000001
Char AdjustFloorHeight,7168,7168.000000,0.004410,0.000000,0.000105,0.000001,0.000000,0.000671,0.000000,0.000002,0.000000,0.000000
RHI_Translate,1792,1792.000000,0.004406,0.000001,0.000049,0.000002,0.000002,0.004406,0.000001,0.000049,0.000002,0.000002
ApplySimCallbacks,3584,3584.000000,0.004365,0.000000,0.000012,0.000001,0.000001,0.004365,0.000000,0.000012,0.000001,0.000001
STAT_FHttpManager_Tick,1792,1792.000000,0.004355,0.000001,0.000068,0.000002,0.000002,0.003976,0.000001,0.000020,0.000002,0.000002
Perception System,1792,1792.000000,0.004230,0.000001,0.000031,0.000002,0.000002,0.000816,0.000000,0.000004,0.000000,0.000000
BuildingPlacement,2250,2250.000000,0.003981,0.000001,0.000135,0.000002,0.000002,0.002531,0.000000,0.000134,0.000001,0.000000
RecastNavMesh-Default,1792,1792.000000,0.003979,0.000001,0.000106,0.000002,0.000002,0.003979,0.000001,0.000106,0.000002,0.000002
AIController,3584,3584.000000,0.003979,0.000000,0.000078,0.000001,0.000001,0.003979,0.000000,0.000078,0.000001,0.000001
NetDriver TickFlush GatherStats,1792,1792.000000,0.003814,0.000001,0.000017,0.000002,0.000002,0.003729,0.000001,0.000017,0.000002,0.000002
Parameter Update,1792,1792.000000,0.003807,0.000001,0.000031,0.000002,0.000002,0.003233,0.000001,0.000031,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3584,3584.000000,0.003804,0.000000,0.000005,0.000001,0.000001,0.002410,0.000000,0.000004,0.000001,0.000001
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1792,1792.000000,0.003763,0.000001,0.000024,0.000002,0.000002,0.003763,0.000001,0.000024,0.000002,0.000002
STAT_PlayerState_UpdatePing,7754,7754.000000,0.003755,0.000000,0.000092,0.000000,0.000000,0.003755,0.000000,0.000092,0.000000,0.000000
UDataflowSimulationManager::OnWorldPostActorTick,1792,1792.000000,0.003718,0.000001,0.000028,0.000002,0.000002,0.003718,0.000001,0.000028,0.000002,0.000002
WorldSettings,514,514.000000,0.003600,0.000002,0.000099,0.000007,0.000005,0.002706,0.000002,0.000098,0.000005,0.000004
Nav Tick: crowd simulation,1792,1792.000000,0.003571,0.000001,0.000020,0.000002,0.000002,0.003571,0.000001,0.000020,0.000002,0.000002
SQ - Update Materials,1792,1792.000000,0.003498,0.000001,0.000022,0.000002,0.000002,0.003498,0.000001,0.000022,0.000002,0.000002
Overall AI Time,1794,1794.000000,0.003497,0.000001,0.000042,0.000002,0.000002,0.002552,0.000001,0.000014,0.000001,0.000001
GT Total,1792,1792.000000,0.003469,0.000001,0.000024,0.000002,0.000002,0.000935,0.000000,0.000004,0.000001,0.000000
FPBDRigidsEvolutionGBF::ParallelSolve,1792,1792.000000,0.003468,0.000001,0.000047,0.000002,0.000002,0.003005,0.000001,0.000047,0.000002,0.000002
TG_PostUpdateWork,1792,1792.000000,0.003425,0.000001,0.000031,0.000002,0.000001,0.001949,0.000000,0.000030,0.000001,0.000001
Tick_AutomationWorker,1792,1792.000000,0.003402,0.000001,0.000005,0.000002,0.000002,0.003402,0.000001,0.000005,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3584,3584.000000,0.003377,0.000000,0.000010,0.000001,0.000000,0.003036,0.000000,0.000007,0.000001,0.000000
UpdateLevelStreaming Time,1792,1792.000000,0.003359,0.000001,0.000015,0.000002,0.000002,0.003171,0.000001,0.000015,0.000002,0.000002
FrameDebugInfo,1792,1792.000000,0.003313,0.000001,0.000023,0.000002,0.000002,0.003313,0.000001,0.000023,0.000002,0.000002
BeginFrame,1792,1792.000000,0.003273,0.000000,0.000022,0.000002,0.000002,0.003273,0.000000,0.000022,0.000002,0.000002
UEnvQueryManager,1792,1792.000000,0.003252,0.000001,0.000017,0.000002,0.000002,0.001227,0.000000,0.000015,0.000001,0.000001
RenderingThreadTickCommand,1792,1792.000000,0.003211,0.000001,0.000018,0.000002,0.000002,0.003211,0.000001,0.000018,0.000002,0.000002
STAT_FMsgLogf,39,39.000000,0.003203,0.000062,0.000109,0.000082,0.000080,0.003203,0.000062,0.000109,0.000082,0.000080
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1792,1792.000000,0.003187,0.000001,0.000007,0.000002,0.000002,0.003187,0.000001,0.000007,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1792,1792.000000,0.003159,0.000001,0.000025,0.000002,0.000002,0.001239,0.000000,0.000003,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,3584,3584.000000,0.003157,0.000000,0.000043,0.000001,0.000001,0.003157,0.000000,0.000043,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1792,1792.000000,0.003144,0.000001,0.000073,0.000002,0.000001,0.003144,0.000001,0.000073,0.000002,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1792,1792.000000,0.003098,0.000001,0.000017,0.000002,0.000002,0.002760,0.000001,0.000016,0.000002,0.000001
CopyOutParametersToLocalParameters,23998,23998.000000,0.003009,0.000000,0.000027,0.000000,0.000000,0.003009,0.000000,0.000027,0.000000,0.000000
Char MoveUpdateDelegate,7168,7168.000000,0.002994,0.000000,0.000019,0.000000,0.000000,0.002994,0.000000,0.000019,0.000000,0.000000
DeletePendingCleanupObjects,1792,1792.000000,0.002981,0.000001,0.000091,0.000002,0.000002,0.002981,0.000001,0.000091,0.000002,0.000002
Build Anim Track Pairs,7168,7168.000000,0.002975,0.000000,0.000004,0.000000,0.000000,0.002975,0.000000,0.000004,0.000000,0.000000
Tick_DeferredCommands,1792,1792.000000,0.002927,0.000001,0.000017,0.000002,0.000001,0.001407,0.000000,0.000017,0.000001,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7128,7128.000000,0.002907,0.000000,0.000003,0.000000,0.000000,0.002907,0.000000,0.000003,0.000000,0.000000
Collisions::BroadPhase::Spatial,1792,1792.000000,0.002898,0.000001,0.000021,0.000002,0.000002,0.002898,0.000001,0.000021,0.000002,0.000002
CombatEffectReplication,1113,1113.000000,0.002881,0.000001,0.000009,0.000003,0.000002,0.002310,0.000001,0.000007,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1792,1792.000000,0.002867,0.000001,0.000027,0.000002,0.000001,0.002867,0.000001,0.000027,0.000002,0.000001
Tick_PostRender,1792,1792.000000,0.002840,0.000001,0.000006,0.000002,0.000001,0.000733,0.000000,0.000004,0.000000,0.000000
STAT_RecordActorCountsToCSV,1792,1792.000000,0.002823,0.000001,0.000022,0.000002,0.000001,0.002823,0.000001,0.000022,0.000002,0.000001
MassVisualizationComponent EndVisualChanges,3584,3584.000000,0.002774,0.000000,0.000025,0.000001,0.000001,0.001333,0.000000,0.000025,0.000000,0.000000
STAT_PruneKinematicPendingDataTask,679,679.000000,0.002765,0.000003,0.000020,0.000004,0.000004,0.002765,0.000003,0.000020,0.000004,0.000004
AnimSeq EvalCurveData,7168,7168.000000,0.002701,0.000000,0.000005,0.000000,0.000000,0.002701,0.000000,0.000005,0.000000,0.000000
Update Unmapped Objects Time,1792,1792.000000,0.002688,0.000000,0.000022,0.000002,0.000001,0.002640,0.000000,0.000021,0.000001,0.000001
Gathering Sleeping Event Data,1792,1792.000000,0.002686,0.000001,0.000006,0.000001,0.000001,0.002686,0.000001,0.000006,0.000001,0.000001
Update Streaming State,1792,1792.000000,0.002673,0.000001,0.000015,0.000001,0.000001,0.000697,0.000000,0.000003,0.000000,0.000000
FShaderCompilingManager::ProcessAsyncResults,1792,1792.000000,0.002638,0.000001,0.000016,0.000001,0.000001,0.002638,0.000001,0.000016,0.000001,0.000001
Reset Async Trace Time,1792,1792.000000,0.002582,0.000001,0.000019,0.000001,0.000001,0.002582,0.000001,0.000019,0.000001,0.000001
Tick,5376,5376.000000,0.002578,0.000000,0.000004,0.000000,0.000000,0.002194,0.000000,0.000004,0.000000,0.000000
BlueprintPostEvaluateAnimation,7168,7168.000000,0.002567,0.000000,0.000018,0.000000,0.000000,0.002567,0.000000,0.000018,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1792,1792.000000,0.002560,0.000000,0.000052,0.000001,0.000001,0.002560,0.000000,0.000052,0.000001,0.000001
UMVVMBindingSubsystem,1792,1792.000000,0.002554,0.000001,0.000011,0.000001,0.000001,0.001944,0.000000,0.000011,0.000001,0.000001
STAT_NiagaraDebugHUD,1792,1792.000000,0.002536,0.000001,0.000005,0.000001,0.000001,0.002536,0.000001,0.000005,0.000001,0.000001
STAT_NiagaraPostActorTick_GT,1792,1792.000000,0.002534,0.000001,0.000023,0.000001,0.000001,0.002534,0.000001,0.000023,0.000001,0.000001
FlushDeletionListCommand,1792,1792.000000,0.002522,0.000000,0.000005,0.000001,0.000001,0.002522,0.000000,0.000005,0.000001,0.000001
UpdateCurvesToEvaluationContext,7168,7168.000000,0.002517,0.000000,0.000003,0.000000,0.000000,0.002517,0.000000,0.000003,0.000000,0.000000
Nav Tick: mark dirty,1792,1792.000000,0.002510,0.000001,0.000035,0.000001,0.000001,0.002510,0.000001,0.000035,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,1792,1792.000000,0.002499,0.000001,0.000004,0.000001,0.000001,0.001633,0.000000,0.000003,0.000001,0.000001
MiningLaser_R,3564,3564.000000,0.002465,0.000000,0.000008,0.000001,0.000001,0.001745,0.000000,0.000007,0.000000,0.000000
WorldTick,1792,1792.000000,0.002458,0.000001,0.000015,0.000001,0.000001,0.002458,0.000001,0.000015,0.000001,0.000001
Mass_FetchSubsystemInstance,1792,1792.000000,0.002420,0.000000,0.000018,0.000001,0.000001,0.002420,0.000000,0.000018,0.000001,0.000001
UGuLiWingmanQASubsystem,1792,1792.000000,0.002371,0.000001,0.000016,0.000001,0.000001,0.002371,0.000001,0.000016,0.000001,0.000001
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1792,1792.000000,0.002347,0.000000,0.000004,0.000001,0.000001,0.002059,0.000000,0.000004,0.000001,0.000001
FPBDRigidsEvolutionGBF::PreSolveCallback,1792,1792.000000,0.002334,0.000000,0.000082,0.000001,0.000001,0.001913,0.000000,0.000082,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,10752,10752.000000,0.002274,0.000000,0.000005,0.000000,0.000000,0.002274,0.000000,0.000005,0.000000,0.000000
UE::Interchange::FInterchangeTaskSystem::Tick,1792,1792.000000,0.002234,0.000000,0.000131,0.000001,0.000000,0.002234,0.000000,0.000131,0.000001,0.000000
FCoreDelegates::OnSamplingInput,1792,1792.000000,0.002111,0.000001,0.000031,0.000001,0.000001,0.002111,0.000001,0.000031,0.000001,0.000001
STAT_Media_TickOutput,1792,1792.000000,0.002107,0.000000,0.000005,0.000001,0.000001,0.001731,0.000000,0.000005,0.000001,0.000001
STAT_EvaluateAttributes,7168,7168.000000,0.002011,0.000000,0.000009,0.000000,0.000000,0.002011,0.000000,0.000009,0.000000,0.000000
FEngineLoop_FlushThreadedLogs,1792,1792.000000,0.002004,0.000001,0.000016,0.000001,0.000001,0.002004,0.000001,0.000016,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1792,1792.000000,0.001976,0.000001,0.000014,0.000001,0.000001,0.001976,0.000001,0.000014,0.000001,0.000001
WinPumpMessages,1792,1792.000000,0.001974,0.000000,0.000318,0.000001,0.000000,0.001974,0.000000,0.000318,0.000001,0.000000
UpdateCurvesPostEvaluation,7168,7168.000000,0.001971,0.000000,0.000004,0.000000,0.000000,0.001971,0.000000,0.000004,0.000000,0.000000
CameraComponent,1792,1792.000000,0.001968,0.000001,0.000004,0.000001,0.000001,0.001968,0.000001,0.000004,0.000001,0.000001
AbstractNavData-Default,1792,1792.000000,0.001953,0.000000,0.000022,0.000001,0.000001,0.001953,0.000000,0.000022,0.000001,0.000001
FinishAsyncTrace,1792,1792.000000,0.001944,0.000000,0.000037,0.000001,0.000001,0.000542,0.000000,0.000036,0.000000,0.000000
Trigger Notifies,7168,7168.000000,0.001925,0.000000,0.000033,0.000000,0.000000,0.001925,0.000000,0.000033,0.000000,0.000000
FClusterUnionManager::FlushPendingOperations,1792,1792.000000,0.001920,0.000000,0.000024,0.000001,0.000001,0.001443,0.000000,0.000023,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1792,1792.000000,0.001888,0.000000,0.000016,0.000001,0.000001,0.001103,0.000000,0.000015,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1792,1792.000000,0.001843,0.000000,0.000029,0.000001,0.000001,0.001843,0.000000,0.000029,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1792,1792.000000,0.001829,0.000000,0.000015,0.000001,0.000001,0.001829,0.000000,0.000015,0.000001,0.000001
RHI Game Tick,1792,1792.000000,0.001815,0.000000,0.000026,0.000001,0.000001,0.001815,0.000000,0.000026,0.000001,0.000001
IslandManager::Merge,1792,1792.000000,0.001792,0.000000,0.000022,0.000001,0.000001,0.001792,0.000000,0.000022,0.000001,0.000001
RHI_FinalizeAndSubmit,1792,1792.000000,0.001785,0.000000,0.000016,0.000001,0.000001,0.001785,0.000000,0.000016,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1792,1792.000000,0.001755,0.000000,0.000004,0.000001,0.000001,0.001755,0.000000,0.000004,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1792,1792.000000,0.001711,0.000000,0.000044,0.000001,0.000001,0.001711,0.000000,0.000044,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1792,1792.000000,0.001692,0.000000,0.000026,0.000001,0.000001,0.001692,0.000000,0.000026,0.000001,0.000001
Asset Registry Event Broadcast,1792,1792.000000,0.001680,0.000000,0.000021,0.000001,0.000001,0.001680,0.000000,0.000021,0.000001,0.000001
LatchBypass,1792,1792.000000,0.001665,0.000000,0.000011,0.000001,0.000001,0.001665,0.000000,0.000011,0.000001,0.000001
NativeUpdateAnimation,14336,14336.000000,0.001663,0.000000,0.000004,0.000000,0.000000,0.001663,0.000000,0.000004,0.000000,0.000000
FNiagaraShaderQueueTickable,1792,1792.000000,0.001647,0.000000,0.000018,0.000001,0.000001,0.001647,0.000000,0.000018,0.000001,0.000001
RecastNavMesh-CommanderSoldier,1792,1792.000000,0.001646,0.000000,0.000111,0.000001,0.000000,0.001646,0.000000,0.000111,0.000001,0.000000
FReturnGraphTask,2815,2815.000000,0.001645,0.000000,0.000004,0.000001,0.000001,0.001645,0.000000,0.000004,0.000001,0.000001
DrawFrustumComponent,3584,3584.000000,0.001613,0.000000,0.000003,0.000000,0.000000,0.001613,0.000000,0.000003,0.000000,0.000000
STAT_FWindowsPlatformTime_UpdateCPUTime,117,117.000000,0.001606,0.000009,0.000019,0.000014,0.000014,0.001606,0.000009,0.000019,0.000014,0.000014
UGuLiCombatEffectRuntimeSubsystem,1792,1792.000000,0.001588,0.000000,0.000081,0.000001,0.000000,0.001588,0.000000,0.000081,0.000001,0.000000
FPBDRigidsEvolutionGBF::CCDCorrection,1792,1792.000000,0.001588,0.000000,0.000114,0.000001,0.000001,0.001588,0.000000,0.000114,0.000001,0.000001
Process Rigid Resim Targets,3584,3584.000000,0.001585,0.000000,0.000014,0.000000,0.000000,0.001585,0.000000,0.000014,0.000000,0.000000
ActorChan_CleanUp,480,480.000000,0.001557,0.000000,0.000011,0.000003,0.000004,0.001557,0.000000,0.000011,0.000003,0.000004
UGuLiArmyAdvanceSubsystem,1792,1792.000000,0.001541,0.000000,0.000005,0.000001,0.000001,0.001541,0.000000,0.000005,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1792,1792.000000,0.001520,0.000000,0.000004,0.000001,0.000001,0.001520,0.000000,0.000004,0.000001,0.000001
Mass Visualization EndVisualChanges,3584,3584.000000,0.001441,0.000000,0.000013,0.000000,0.000000,0.001441,0.000000,0.000013,0.000000,0.000000
SessionInt,1792,1792.000000,0.001438,0.000000,0.000018,0.000001,0.000001,0.001438,0.000000,0.000018,0.000001,0.000001
Malloc_UpdateStats,1792,1792.000000,0.001433,0.000000,0.000019,0.000001,0.000001,0.001433,0.000000,0.000019,0.000001,0.000001
Finish Async Trace Time,1792,1792.000000,0.001402,0.000000,0.000035,0.000001,0.000001,0.001402,0.000000,0.000035,0.000001,0.000001
STAT_RecastNavMeshGenerator_ProcessTileTasksAsync,3584,3584.000000,0.001394,0.000000,0.000004,0.000000,0.000000,0.001394,0.000000,0.000004,0.000000,0.000000
FCardRepresentationAsyncQueue::ProcessAsyncTasks,1792,1792.000000,0.001384,0.000000,0.000005,0.000001,0.000001,0.000744,0.000000,0.000004,0.000000,0.000000
STAT_FinalizeAnimationUpdate_UpdateOverlaps,7168,7168.000000,0.001382,0.000000,0.000003,0.000000,0.000000,0.001018,0.000000,0.000003,0.000000,0.000000
End Frame,1792,1792.000000,0.001368,0.000000,0.000005,0.000001,0.000001,0.000459,0.000000,0.000004,0.000000,0.000000
STAT_UGameEngine_Tick_ConditionalCommitMapChange,1792,1792.000000,0.001365,0.000000,0.000016,0.000001,0.000001,0.001365,0.000000,0.000016,0.000001,0.000001
FDelayedVisualizerSpawner,1792,1792.000000,0.001360,0.000000,0.000023,0.000001,0.000001,0.001360,0.000000,0.000023,0.000001,0.000001
UpdateSpeedTreeWind,1792,1792.000000,0.001315,0.000000,0.000020,0.000001,0.000001,0.001315,0.000000,0.000020,0.000001,0.000001
UMassComponentHitSubsystem,1792,1792.000000,0.001298,0.000000,0.000020,0.000001,0.000001,0.001298,0.000000,0.000020,0.000001,0.000001
TickInGamePerfTrackersRT,1792,1792.000000,0.001273,0.000000,0.000003,0.000001,0.000001,0.001273,0.000000,0.000003,0.000001,0.000001
Collisions::BeginDetect,1792,1792.000000,0.001255,0.000000,0.000002,0.000001,0.000001,0.001255,0.000000,0.000002,0.000001,0.000001
FNiagaraWorldManagerRTUpdateTime,1792,1792.000000,0.001221,0.000000,0.000176,0.000001,0.000000,0.001221,0.000000,0.000176,0.000001,0.000000
Destroy Pending Proxies,1792,1792.000000,0.001216,0.000000,0.000013,0.000001,0.000001,0.001216,0.000000,0.000013,0.000001,0.000001
RHI_Finalize,1792,1792.000000,0.001207,0.000000,0.000016,0.000001,0.000001,0.001207,0.000000,0.000016,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3584,3584.000000,0.001191,0.000000,0.000002,0.000000,0.000000,0.001191,0.000000,0.000002,0.000000,0.000000
STAT_FProxyGenerationProcessor_Tick,1792,1792.000000,0.001178,0.000000,0.000016,0.000001,0.000001,0.001178,0.000000,0.000016,0.000001,0.000001
ResetDeferredUpdates,1792,1792.000000,0.001139,0.000000,0.000003,0.000001,0.000001,0.001139,0.000000,0.000003,0.000001,0.000001
FlushReinstancingQueueImpl,1792,1792.000000,0.001103,0.000000,0.000002,0.000001,0.000001,0.001103,0.000000,0.000002,0.000001,0.000001
FMessageDispatchTask,63,63.000000,0.001093,0.000002,0.000035,0.000017,0.000018,0.001093,0.000002,0.000035,0.000017,0.000018
UZoneGraphSubsystem,1792,1792.000000,0.001091,0.000000,0.000007,0.000001,0.000001,0.001091,0.000000,0.000007,0.000001,0.000001
GC Sweep Time,1792,1792.000000,0.001064,0.000000,0.000028,0.000001,0.000000,0.001064,0.000000,0.000028,0.000001,0.000000
IslandManager::Finalize,1792,1792.000000,0.001059,0.000000,0.000003,0.000001,0.000001,0.000689,0.000000,0.000003,0.000000,0.000000
Rebuild Conditionals,7200,7200.000000,0.001018,0.000000,0.000003,0.000000,0.000000,0.001018,0.000000,0.000003,0.000000,0.000000
FNiagaraDataChannelManager::EndFrame,1792,1792.000000,0.001006,0.000000,0.000004,0.000001,0.000000,0.001006,0.000000,0.000004,0.000001,0.000000
UMassSignalSubsystem,1792,1792.000000,0.001001,0.000000,0.000003,0.000001,0.000000,0.001001,0.000000,0.000003,0.000001,0.000000
Finalize Pull Data,1792,1792.000000,0.000989,0.000000,0.000003,0.000001,0.000001,0.000989,0.000000,0.000003,0.000001,0.000001
Char RootMotionSource Apply,7168,7168.000000,0.000960,0.000000,0.000004,0.000000,0.000000,0.000960,0.000000,0.000004,0.000000,0.000000
UpdateCoreCsvStats_BeginFrame,1792,1792.000000,0.000922,0.000000,0.000004,0.000001,0.000001,0.000922,0.000000,0.000004,0.000001,0.000001
STAT_UGameEngine_Tick_GetWorldContextFromHandleChecked,1792,1792.000000,0.000916,0.000000,0.000004,0.000001,0.000000,0.000916,0.000000,0.000004,0.000001,0.000000
NativeThreadSafeUpdateAnimation,7168,7168.000000,0.000907,0.000000,0.000003,0.000000,0.000000,0.000907,0.000000,0.000003,0.000000,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1792,1792.000000,0.000900,0.000000,0.000004,0.000001,0.000000,0.000900,0.000000,0.000004,0.000001,0.000000
UpdatePhysicsVolume Time,3564,3564.000000,0.000873,0.000000,0.000002,0.000000,0.000000,0.000873,0.000000,0.000002,0.000000,0.000000
STAT_FMessageTracer_Tick,1792,1792.000000,0.000866,0.000000,0.000018,0.000000,0.000001,0.000866,0.000000,0.000018,0.000000,0.000001
FTraceAux_Stats_CSV,1792,1792.000000,0.000866,0.000000,0.000003,0.000000,0.000000,0.000866,0.000000,0.000003,0.000000,0.000000
Perception System - Process Stim,1792,1792.000000,0.000863,0.000000,0.000029,0.000000,0.000000,0.000863,0.000000,0.000029,0.000000,0.000000
MassCommandBuffer_MoveAppend,5376,5376.000000,0.000846,0.000000,0.000017,0.000000,0.000000,0.000846,0.000000,0.000017,0.000000,0.000000
FrameCounter,1792,1792.000000,0.000831,0.000000,0.000002,0.000000,0.000000,0.000831,0.000000,0.000002,0.000000,0.000000
FEngineLoop_Idle,1792,1792.000000,0.000818,0.000000,0.000003,0.000000,0.000000,0.000818,0.000000,0.000003,0.000000,0.000000
STAT_Media_TickRender,1792,1792.000000,0.000814,0.000000,0.000003,0.000000,0.000000,0.000814,0.000000,0.000003,0.000000,0.000000
MassVisualizationComponent BeginVisualChanges,3584,3584.000000,0.000813,0.000000,0.000002,0.000000,0.000000,0.000813,0.000000,0.000002,0.000000,0.000000
MediaUtils MediaPlayerFacade TickInput,1792,1792.000000,0.000805,0.000000,0.000002,0.000000,0.000000,0.000805,0.000000,0.000002,0.000000,0.000000
Gathering Breaking Event Data,3584,3584.000000,0.000797,0.000000,0.000004,0.000000,0.000000,0.000797,0.000000,0.000004,0.000000,0.000000
FDistanceFieldAsyncQueue::ProcessPendingTasks,1792,1792.000000,0.000785,0.000000,0.000003,0.000000,0.000000,0.000785,0.000000,0.000003,0.000000,0.000000
FPBDRigidsEvolutionGBF::PostIntegrateCallback,1792,1792.000000,0.000783,0.000000,0.000003,0.000000,0.000000,0.000783,0.000000,0.000003,0.000000,0.000000
FEngineLoop_HeartBeat,1792,1792.000000,0.000771,0.000000,0.000015,0.000000,0.000000,0.000771,0.000000,0.000015,0.000000,0.000000
SignalEntities,1792,1792.000000,0.000761,0.000000,0.000041,0.000000,0.000000,0.000761,0.000000,0.000041,0.000000,0.000000
STAT_NetConnection_CreateChannelByName,480,480.000000,0.000750,0.000000,0.000005,0.000002,0.000001,0.000750,0.000000,0.000005,0.000002,0.000001
TPBDRigidClustering<>::AdvanceClustering,1792,1792.000000,0.000737,0.000000,0.000003,0.000000,0.000000,0.000737,0.000000,0.000003,0.000000,0.000000
UpdateRBJointsMotors,7168,7168.000000,0.000714,0.000000,0.000002,0.000000,0.000000,0.000714,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::UpdateConstraintPositionBasedState,1792,1792.000000,0.000707,0.000000,0.000003,0.000000,0.000000,0.000707,0.000000,0.000003,0.000000,0.000000
