"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"3.3E-05","85771.5004662","server","24544","0","5540.57421875","6286.625"
"3.3E-05","85771.5004662","client1","44872","0","21.796875","22.73046875"
"3.3E-05","85771.5004662","client2","45500","0","12.25","21.53515625"
"1.0366084","85772.5370862","server","24544","0.2562524636413328","5540.890625","6286.625"
"1.0366084","85772.5370862","client1","44872","1.462146410188781","574.51171875","556.5625"
"1.0366084","85772.5370862","client2","45500","1.718398873830114","573.8828125","554.96484375"
"2.0576226","85773.5580875","server","24544","0.24485457694907672","5541.20703125","6286.625"
"2.0576226","85773.5580875","client1","44872","0.8875978414404031","611.5546875","587.015625"
"2.0576226","85773.5580875","client2","45500","0.8875978414404031","607.17578125","590.125"
"3.094017","85774.5944848","server","24544","0.3769076714424547","5541.53125","6286.625"
"3.094017","85774.5944848","client1","44872","0.8744257977464949","680.375","597.31640625"
"3.094017","85774.5944848","client2","45500","0.9196547183195894","602.34765625","590.06640625"
"4.1287854","85775.6292477","server","24544","0.2264999588313675","5541.91015625","6286.625"
"4.1287854","85775.6292477","client1","44872","0.966399824347168","791.69921875","807.30859375"
"4.1287854","85775.6292477","client2","45500","1.056999807879715","895.09375","786.7734375"
"5.1553245","85776.6558175","server","24544","0.1674315181954589","5542.15625","6286.625"
"5.1553245","85776.6558175","client1","44872","0.3500840834995959","963.1171875","1098.6640625"
"5.1553245","85776.6558175","client2","45500","0.3348630363909178","1082.203125","1097.37109375"
"6.1954899","85777.6959726","server","24544","0.30043298883043024","5542.46875","6286.625"
"6.1954899","85777.6959726","client1","44872","0","963.13671875","1098.6796875"
"6.1954899","85777.6959726","client2","45500","0","1082.203125","1097.37109375"
"7.2266721","85778.7271465","server","24544","0.18183013632314446","5542.78515625","6286.625"
"7.2266721","85778.7271465","client1","44872","0.015152511360262038","976.18359375","1101.515625"
"7.2266721","85778.7271465","client2","45500","0.015152511360262038","1082.234375","1097.38671875"
"8.2616303","85779.7621002","server","24544","0.21136119313804172","5543.03515625","6286.625"
"8.2616303","85779.7621002","client1","44872","7.6542946372133684","1075.359375","1209.75"
"8.2616303","85779.7621002","client2","45500","0.045291684243866086","1095.671875","1099.29296875"
