monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800913.721623000,40.541802399,127.0.0.1:18063,2799685,33817,28
16800913.738666900,40.558846299,127.0.0.1:18063,2799685,33817,28
16800913.755664799,40.575844198,127.0.0.1:18063,2805774,33855,28
16800913.771927301,40.592106700,127.0.0.1:18063,2805827,33893,28
16800913.789225999,40.609405398,127.0.0.1:18063,2805865,33931,28
16800913.806129999,40.626309399,127.0.0.1:18063,2812162,33969,28
16800913.823126800,40.643306199,127.0.0.1:18063,2812230,34007,28
16800913.840505399,40.660684798,127.0.0.1:18063,2817423,34045,28
16800913.858523000,40.678702399,127.0.0.1:18063,2824258,34083,28
16800913.875211898,40.695391297,127.0.0.1:18063,2824320,34121,28
16800913.892943401,40.713122800,127.0.0.1:18063,2824396,34159,28
16800913.909468800,40.729648199,127.0.0.1:18063,2830388,34197,28
16800913.925874799,40.746054199,127.0.0.1:18063,2836380,34235,28
16800913.942969002,40.763148401,127.0.0.1:18063,2836442,34273,28
16800913.960125700,40.780305099,127.0.0.1:18063,2842469,34311,28
16800913.976889301,40.797068700,127.0.0.1:18063,2842469,34311,28
16800913.994957000,40.815136399,127.0.0.1:18063,2842507,34349,28
16800914.011304699,40.831484098,127.0.0.1:18063,2848537,34387,28
16800914.028980199,40.849159598,127.0.0.1:18063,2848599,34425,28
16800914.046229899,40.866409298,127.0.0.1:18063,2854592,34463,28
16800914.062440202,40.882619601,127.0.0.1:18063,2860877,34501,28
16800914.079114400,40.899293799,127.0.0.1:18063,2860939,34539,28
16800914.095859598,40.916038997,127.0.0.1:18063,2866987,34577,28
16800914.113811702,40.933991101,127.0.0.1:18063,2867032,34615,28
16800914.130111098,40.950290497,127.0.0.1:18063,2873039,34653,28
16800914.147467099,40.967646498,127.0.0.1:18063,2873101,34691,28
16800914.163450502,40.983629901,127.0.0.1:18063,2879164,34729,28
16800914.182523001,41.002702400,127.0.0.1:18063,2879202,34767,28
16800914.200420599,41.020599999,127.0.0.1:18063,2885194,34805,28
16800914.215188500,41.035367899,127.0.0.1:18063,2885256,34843,28
16800914.234935101,41.055114500,127.0.0.1:18063,2891272,34881,28
16800914.250254899,41.070434298,127.0.0.1:18063,2897328,34919,28
16800914.269460302,41.089639701,127.0.0.1:18063,2897390,34957,28
16800914.287054300,41.107233699,127.0.0.1:18063,2903243,34995,28
16800914.303033698,41.123213097,127.0.0.1:18063,2903726,35033,28
16800914.319960002,41.140139401,127.0.0.1:18063,2908867,35071,28
16800914.337447200,41.157626599,127.0.0.1:18063,2914866,35109,28
16800914.355040200,41.175219599,127.0.0.1:18063,2915883,35147,28
16800914.371683098,41.191862497,127.0.0.1:18063,2921041,35185,28
16800914.389346998,41.209526397,127.0.0.1:18063,2921913,35223,28
16800914.407127000,41.227306399,127.0.0.1:18063,2927966,35261,28
16800914.423118401,41.243297800,127.0.0.1:18063,2927966,35261,28
16800914.441462800,41.261642199,127.0.0.1:18063,2934021,35299,28
16800914.458715402,41.278894801,127.0.0.1:18063,2934070,35337,28
16800914.476215199,41.296394598,127.0.0.1:18063,2940100,35375,28
16800914.494442999,41.314622398,127.0.0.1:18063,2940162,35413,28
16800914.511197601,41.331377000,127.0.0.1:18063,2946155,35451,28
16800914.529588699,41.349768098,127.0.0.1:18063,2946193,35489,28
16800914.545309201,41.365488600,127.0.0.1:18063,2952208,35527,28
16800914.560540002,41.380719401,127.0.0.1:18063,2952525,35565,28
16800914.578775700,41.398955099,127.0.0.1:18063,2952570,35603,28
16800914.596815500,41.416994900,127.0.0.1:18063,2958645,35641,28
16800914.615155201,41.435334601,127.0.0.1:18063,2958707,35679,28
16800914.631241199,41.451420598,127.0.0.1:18063,2964760,35717,28
16800914.651481699,41.471661098,127.0.0.1:18063,2970752,35755,28
16800914.667405602,41.487585001,127.0.0.1:18063,2970801,35793,28
16800914.685024500,41.505203899,127.0.0.1:18063,2976021,35831,28
16800914.702590801,41.522770200,127.0.0.1:18063,2976879,35869,28
16800914.718792800,41.538972199,127.0.0.1:18063,2982056,35907,28
16800914.737083901,41.557263300,127.0.0.1:18063,2988083,35945,28
16800914.755093701,41.575273100,127.0.0.1:18063,2989013,35983,28
16800914.770807300,41.590986699,127.0.0.1:18063,2989051,36021,28
16800914.788815301,41.608994700,127.0.0.1:18063,2995081,36059,28
16800914.805736501,41.625915900,127.0.0.1:18063,2995081,36059,28
16800914.822687201,41.642866600,127.0.0.1:18063,3001241,36097,28
16800914.840794198,41.660973597,127.0.0.1:18063,3007460,36135,28
16800914.858035699,41.678215098,127.0.0.1:18063,3007560,36173,28
16800914.873689901,41.693869300,127.0.0.1:18063,3013576,36211,28
16800914.890512899,41.710692298,127.0.0.1:18063,3013638,36249,28
16800914.907956000,41.728135400,127.0.0.1:18063,3019631,36287,28
16800914.925189000,41.745368399,127.0.0.1:18063,3019631,36287,28
16800914.941896200,41.762075599,127.0.0.1:18063,3025699,36325,28
16800914.958462499,41.778641898,127.0.0.1:18063,3025771,36363,28
16800914.976219598,41.796398997,127.0.0.1:18063,3031763,36401,28
16800914.993047800,41.813227199,127.0.0.1:18063,3031801,36439,28
16800915.010766398,41.830945797,127.0.0.1:18063,3037817,36477,28
16800915.027828101,41.848007500,127.0.0.1:18063,3037817,36477,28
16800915.045277901,41.865457300,127.0.0.1:18063,3043871,36515,28
16800915.061589401,41.881768800,127.0.0.1:18063,3044180,36553,28
16800915.079208899,41.899388298,127.0.0.1:18063,3044242,36591,28
16800915.096304499,41.916483898,127.0.0.1:18063,3050308,36629,28
16800915.114930701,41.935110100,127.0.0.1:18063,3056372,36667,28
16800915.130925100,41.951104499,127.0.0.1:18063,3056410,36705,28
16800915.147839502,41.968018901,127.0.0.1:18063,3062426,36743,28
16800915.164496399,41.984675799,127.0.0.1:18063,3062498,36781,28
16800915.181738600,42.001917999,127.0.0.1:18063,3062551,36819,28
16800915.199535102,42.019714501,127.0.0.1:18063,3068543,36857,28
16800915.216201499,42.036380898,127.0.0.1:18063,3068605,36895,28
16800915.233480401,42.053659800,127.0.0.1:18063,3074621,36933,28
16800915.249016799,42.069196198,127.0.0.1:18063,3080649,36971,28
16800915.267266300,42.087445699,127.0.0.1:18063,3080698,37009,28
16800915.285264999,42.105444398,127.0.0.1:18063,3086751,37047,28
16800915.301548399,42.121727798,127.0.0.1:18063,3086827,37085,28
16800915.318928499,42.139107898,127.0.0.1:18063,3093101,37123,28
16800915.334579900,42.154759299,127.0.0.1:18063,3093139,37161,28
16800915.353680499,42.173859898,127.0.0.1:18063,3099168,37199,28
16800915.370880701,42.191060100,127.0.0.1:18063,3099312,37237,28
16800915.387262698,42.207442097,127.0.0.1:18063,3105342,37275,28
16800915.403718598,42.223897997,127.0.0.1:18063,3105380,37313,28
16800915.420771901,42.240951300,127.0.0.1:18063,3111447,37351,28
16800915.436916299,42.257095698,127.0.0.1:18063,3111509,37389,28
16800915.454702299,42.274881698,127.0.0.1:18063,3117538,37427,28
16800915.472706102,42.292885501,127.0.0.1:18063,3117587,37465,28
16800915.489695601,42.309875000,127.0.0.1:18063,3123604,37503,28
16800915.507039201,42.327218600,127.0.0.1:18063,3123666,37541,28
16800915.524715401,42.344894800,127.0.0.1:18063,3129696,37579,28
16800915.542521600,42.362700999,127.0.0.1:18063,3129749,37617,28
16800915.558645800,42.378825199,127.0.0.1:18063,3136057,37655,28
16800915.575816099,42.395995498,127.0.0.1:18063,3136119,37693,28
16800915.592881601,42.413061000,127.0.0.1:18063,3142124,37731,28
16800915.609755501,42.429934900,127.0.0.1:18063,3142162,37769,28
16800915.627011400,42.447190799,127.0.0.1:18063,3148249,37807,28
16800915.643944100,42.464123499,127.0.0.1:18063,3148325,37845,28
16800915.661598101,42.481777500,127.0.0.1:18063,3154365,37883,28
16800915.678634498,42.498813897,127.0.0.1:18063,3154403,37921,28
16800915.697777301,42.517956700,127.0.0.1:18063,3160420,37959,28
16800915.713444602,42.533624001,127.0.0.1:18063,3160482,37997,28
16800915.730047900,42.550227299,127.0.0.1:18063,3165661,38035,28
16800915.747971199,42.568150599,127.0.0.1:18063,3171670,38073,28
16800915.764697000,42.584876399,127.0.0.1:18063,3172615,38111,28
16800915.783331499,42.603510898,127.0.0.1:18063,3172615,38111,28
16800915.799649399,42.619828798,127.0.0.1:18063,3178928,38149,28
16800915.818085302,42.638264701,127.0.0.1:18063,3184921,38187,28
16800915.834081199,42.654260598,127.0.0.1:18063,3185019,38225,28
16800915.851276301,42.671455700,127.0.0.1:18063,3191011,38263,28
16800915.868084200,42.688263599,127.0.0.1:18063,3191075,38301,28
16800915.885188799,42.705368198,127.0.0.1:18063,3191208,38339,28
16800915.902849801,42.723029200,127.0.0.1:18063,3197261,38377,28
16800915.919803899,42.739983298,127.0.0.1:18063,3197299,38415,28
16800915.937371202,42.757550601,127.0.0.1:18063,3203291,38453,28
16800915.954308201,42.774487600,127.0.0.1:18063,3209307,38491,28
16800915.971526500,42.791705899,127.0.0.1:18063,3209379,38529,28
16800915.989114702,42.809294101,127.0.0.1:18063,3215385,38567,28
16800916.005504198,42.825683597,127.0.0.1:18063,3215423,38605,28
16800916.023169201,42.843348600,127.0.0.1:18063,3221476,38643,28
16800916.040861201,42.861040600,127.0.0.1:18063,3221538,38681,28
16800916.057336502,42.877515901,127.0.0.1:18063,3227530,38719,28
16800916.074720100,42.894899499,127.0.0.1:18063,3227824,38757,28
16800916.091939200,42.912118599,127.0.0.1:18063,3233877,38795,28
16800916.109884199,42.930063598,127.0.0.1:18063,3233960,38833,28
16800916.125730600,42.945909999,127.0.0.1:18063,3239959,38871,28
16800916.143615000,42.963794399,127.0.0.1:18063,3240069,38909,28
16800916.161582701,42.981762100,127.0.0.1:18063,3246085,38947,28
16800916.177948400,42.998127799,127.0.0.1:18063,3246157,38985,28
16800916.195604801,43.015784200,127.0.0.1:18063,3252149,39023,28
16800916.212953500,43.033132900,127.0.0.1:18063,3258040,39061,28
16800916.229962099,43.050141498,127.0.0.1:18063,3258254,39099,28
16800916.249170899,43.069350298,127.0.0.1:18063,3258316,39137,28
16800916.267016400,43.087195799,127.0.0.1:18063,3264357,39175,28
16800916.282326698,43.102506097,127.0.0.1:18063,3270193,39213,28
16800916.299125198,43.119304597,127.0.0.1:18063,3270717,39251,28
16800916.317686301,43.137865700,127.0.0.1:18063,3275841,39289,28
16800916.333846498,43.154025897,127.0.0.1:18063,3276723,39327,28
16800916.351933401,43.172112800,127.0.0.1:18063,3282594,39365,28
16800916.367696300,43.187875699,127.0.0.1:18063,3282901,39403,28
16800916.386254601,43.206434000,127.0.0.1:18063,3288059,39441,28
16800916.402522400,43.222701799,127.0.0.1:18063,3289003,39479,28
16800916.420030098,43.240209498,127.0.0.1:18063,3294856,39517,28
16800916.438810602,43.258990001,127.0.0.1:18063,3295056,39555,28
16800916.456348099,43.276527498,127.0.0.1:18063,3301136,39593,28
16800916.472974099,43.293153498,127.0.0.1:18063,3301174,39631,28
16800916.491245400,43.311424799,127.0.0.1:18063,3307251,39669,28
16800916.507754900,43.327934299,127.0.0.1:18063,3307289,39707,28
16800916.525794301,43.345973700,127.0.0.1:18063,3312430,39745,28
16800916.543361299,43.363540698,127.0.0.1:18063,3319310,39783,28
16800916.561549399,43.381728798,127.0.0.1:18063,3319651,39821,28
16800916.578274399,43.398453798,127.0.0.1:18063,3319710,39859,28
16800916.595396101,43.415575501,127.0.0.1:18063,3325709,39897,28
16800916.612426300,43.432605699,127.0.0.1:18063,3325747,39935,28
16800916.630199902,43.450379301,127.0.0.1:18063,3331822,39973,28
16800916.648601599,43.468780998,127.0.0.1:18063,3331932,40011,28
16800916.665111199,43.485290598,127.0.0.1:18063,3337935,40049,28
16800916.681482300,43.501661699,127.0.0.1:18063,3337973,40087,28
16800916.700313799,43.520493198,127.0.0.1:18063,3344064,40125,28
16800916.715627901,43.535807300,127.0.0.1:18063,3344102,40163,28
16800916.734412901,43.554592300,127.0.0.1:18063,3350093,40201,28
16800916.751145002,43.571324401,127.0.0.1:18063,3350131,40239,28
16800916.769664198,43.589843597,127.0.0.1:18063,3356256,40277,28
16800916.787158702,43.607338101,127.0.0.1:18063,3356256,40277,28
16800916.803445999,43.623625398,127.0.0.1:18063,3362583,40315,28
16800916.820948102,43.641127501,127.0.0.1:18063,3362675,40353,28
16800916.837630201,43.657809600,127.0.0.1:18063,3368527,40391,28
16800916.854081299,43.674260698,127.0.0.1:18063,3374713,40429,28
16800916.871193200,43.691372599,127.0.0.1:18063,3374751,40467,28
16800916.887301400,43.707480799,127.0.0.1:18063,3380827,40505,28
16800916.907185499,43.727364898,127.0.0.1:18063,3380937,40543,28
16800916.922597598,43.742776997,127.0.0.1:18063,3386943,40581,28
16800916.940100301,43.760279700,127.0.0.1:18063,3386943,40581,28
16800916.956344798,43.776524197,127.0.0.1:18063,3393068,40619,28
16800916.973585300,43.793764699,127.0.0.1:18063,3393106,40657,28
16800916.990698401,43.810877800,127.0.0.1:18063,3399098,40695,28
16800917.008476701,43.828656100,127.0.0.1:18063,3399136,40733,28
16800917.024904300,43.845083699,127.0.0.1:18063,3399221,40771,28
16800917.043100700,43.863280099,127.0.0.1:18063,3405231,40809,28
16800917.059561402,43.879740801,127.0.0.1:18063,3411516,40847,28
16800917.075901099,43.896080498,127.0.0.1:18063,3411516,40847,28
16800917.093903799,43.914083198,127.0.0.1:18063,3417604,40885,28
16800917.110381100,43.930560499,127.0.0.1:18063,3417642,40923,28
16800917.126879200,43.947058599,127.0.0.1:18063,3423634,40961,28
16800917.144774899,43.964954298,127.0.0.1:18063,3429626,40999,28
16800917.160019498,43.980198897,127.0.0.1:18063,3429808,41037,28
16800917.177527498,43.997706898,127.0.0.1:18063,3429846,41075,28
16800917.194531199,44.014710598,127.0.0.1:18063,3435839,41113,28
16800917.211975399,44.032154799,127.0.0.1:18063,3435877,41151,28
16800917.228850301,44.049029700,127.0.0.1:18063,3441919,41189,28
16800917.245803900,44.065983299,127.0.0.1:18063,3441957,41227,28
16800917.261642899,44.081822298,127.0.0.1:18063,3447960,41265,28
16800917.279342800,44.099522199,127.0.0.1:18063,3448013,41303,28
16800917.296237700,44.116417099,127.0.0.1:18063,3454053,41341,28
16800917.313395102,44.133574501,127.0.0.1:18063,3454336,41379,28
16800917.331057500,44.151236899,127.0.0.1:18063,3454374,41417,28
16800917.347906299,44.168085698,127.0.0.1:18063,3460379,41455,28
16800917.366619300,44.186798699,127.0.0.1:18063,3466429,41493,28
16800917.383948401,44.204127800,127.0.0.1:18063,3466467,41531,28
16800917.401042700,44.221222099,127.0.0.1:18063,3472482,41569,28
16800917.416775700,44.236955099,127.0.0.1:18063,3472592,41607,28
16800917.435355298,44.255534697,127.0.0.1:18063,3478635,41645,28
16800917.453235202,44.273414601,127.0.0.1:18063,3484676,41683,28
16800917.470507301,44.290686700,127.0.0.1:18063,3484676,41683,28
16800917.486749802,44.306929201,127.0.0.1:18063,3490754,41721,28
16800917.504556399,44.324735798,127.0.0.1:18063,3495895,41759,28
16800917.520109501,44.340288900,127.0.0.1:18063,3496761,41797,28
16800917.538232502,44.358411901,127.0.0.1:18063,3501957,41835,28
16800917.554072998,44.374252398,127.0.0.1:18063,3503132,41873,28
16800917.571825001,44.392004400,127.0.0.1:18063,3508307,41911,28
16800917.589091700,44.409271099,127.0.0.1:18063,3509175,41949,28
16800917.606898401,44.427077800,127.0.0.1:18063,3515171,41987,28
16800917.622824799,44.443004198,127.0.0.1:18063,3515171,41987,28
16800917.640377901,44.460557301,127.0.0.1:18063,3520429,42025,28
16800917.657421101,44.477600500,127.0.0.1:18063,3521383,42063,28
16800917.674263000,44.494442400,127.0.0.1:18063,3527412,42101,28
16800917.690992702,44.511172101,127.0.0.1:18063,3527497,42139,28
16800917.708218601,44.528398000,127.0.0.1:18063,3533489,42177,28
16800917.724880300,44.545059700,127.0.0.1:18063,3533489,42177,28
16800917.741000000,44.561179399,127.0.0.1:18063,3539533,42215,28
16800917.758152600,44.578331999,127.0.0.1:18063,3539629,42253,28
16800917.774739999,44.594919398,127.0.0.1:18063,3545621,42291,28
16800917.791405700,44.611585099,127.0.0.1:18063,3545659,42329,28
16800917.807031699,44.627211098,127.0.0.1:18063,3551933,42367,28
16800917.824717298,44.644896697,127.0.0.1:18063,3551933,42367,28
16800917.841408100,44.661587499,127.0.0.1:18063,3557158,42405,28
16800917.858768400,44.678947799,127.0.0.1:18063,3558086,42443,28
16800917.873940200,44.694119599,127.0.0.1:18063,3563939,42481,28
16800917.892278198,44.712457597,127.0.0.1:18063,3564200,42519,28
16800917.908928599,44.729107998,127.0.0.1:18063,3569341,42557,28
16800917.925384499,44.745563898,127.0.0.1:18063,3570264,42595,28
16800917.942929100,44.763108499,127.0.0.1:18063,3572815,42633,28
16800917.959043998,44.779223397,127.0.0.1:18063,3576390,42671,28
16800917.975918900,44.796098299,127.0.0.1:18063,3576390,42671,28
16800917.993796799,44.813976198,127.0.0.1:18063,3581584,42709,28
16800918.010817200,44.830996599,127.0.0.1:18063,3588288,42747,28
16800918.026394401,44.846573800,127.0.0.1:18063,3588464,42785,28
16800918.042041101,44.862220500,127.0.0.1:18063,3588549,42823,28
16800918.059644699,44.879824098,127.0.0.1:18063,3594577,42861,28
16800918.076674402,44.896853801,127.0.0.1:18063,3594871,42899,28
16800918.093513500,44.913692899,127.0.0.1:18063,3600900,42937,28
16800918.110197201,44.930376600,127.0.0.1:18063,3601006,42975,28
16800918.127390798,44.947570197,127.0.0.1:18063,3607005,43013,28
16800918.144042000,44.964221399,127.0.0.1:18063,3607043,43051,28
16800918.160961200,44.981140599,127.0.0.1:18063,3613094,43089,28
16800918.178006601,44.998186000,127.0.0.1:18063,3618396,43127,28
16800918.193727698,45.013907097,127.0.0.1:18063,3619268,43165,28
16800918.212237898,45.032417297,127.0.0.1:18063,3619268,43165,28
16800918.228055701,45.048235100,127.0.0.1:18063,3624520,43203,28
16800918.244809501,45.064988900,127.0.0.1:18063,3630518,43241,28
16800918.261276200,45.081455600,127.0.0.1:18063,3631401,43279,28
16800918.277292602,45.097472001,127.0.0.1:18063,3631401,43279,28
16800918.293490700,45.113670100,127.0.0.1:18063,3636621,43317,28
16800918.310258001,45.130437400,127.0.0.1:18063,3637479,43355,28
16800918.325902302,45.146081701,127.0.0.1:18063,3643593,43393,28
16800918.344365299,45.164544698,127.0.0.1:18063,3643770,43431,28
16800918.358991802,45.179171201,127.0.0.1:18063,3649803,43469,28
16800918.376116801,45.196296200,127.0.0.1:18063,3649871,43507,28
16800918.392266400,45.212445799,127.0.0.1:18063,3655863,43545,28
16800918.408926498,45.229105897,127.0.0.1:18063,3655901,43583,28
16800918.424207401,45.244386800,127.0.0.1:18063,3661996,43621,28
16800918.441487901,45.261667300,127.0.0.1:18063,3662072,43659,28
16800918.458763801,45.278943200,127.0.0.1:18063,3668111,43697,28
16800918.475457199,45.295636598,127.0.0.1:18063,3668149,43735,28
16800918.491997000,45.312176399,127.0.0.1:18063,3668211,43773,28
16800918.507920299,45.328099698,127.0.0.1:18063,3674228,43811,28
16800918.525865600,45.346044999,127.0.0.1:18063,3674266,43849,28
16800918.541880202,45.362059601,127.0.0.1:18063,3680259,43887,28
