seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016839,16.83900,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,33.529
0.032969,16.12960,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,49.658
0.051948,18.97980,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,17.913
0.068973,17.02440,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,16.116
0.085694,16.72090,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,32.837
0.103926,18.23200,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,17.247
0.119744,15.81840,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,33.065
0.137090,17.34540,0,0.00000,0.00000,1200,1200,1200,0,0,180880,2060,16.463
0.155120,18.03020,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.777
0.172129,17.00900,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.177
0.189582,17.45340,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.597
0.206126,16.54350,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,15.735
0.224036,17.91030,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,33.645
0.240877,16.84150,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,15.616
0.257194,16.31690,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,31.933
0.274487,17.29270,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.310
0.292791,18.30370,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,17.305
0.309613,16.82210,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,34.127
0.327157,17.54420,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.645
0.343468,16.31090,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,32.956
0.362179,18.71120,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,17.797
0.378575,16.39550,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,34.193
0.396020,17.44510,0,0.00000,0.00000,1200,1200,1200,0,0,194541,2069,16.363
