seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017921,17.92150,0,0.00000,0.00000,1200,1200,0,0,0,3355,58197,0.000
0.037617,19.69550,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.051170,13.55340,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.070716,19.54590,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.091764,21.04760,1,7.97330,1.57930,1200,1200,0,0,0,3428,57863,0.000
0.101754,9.99040,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.116449,14.69440,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.140371,23.92210,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.149438,9.06710,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.169916,20.47830,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.191239,21.32230,1,7.59290,1.31930,1200,1200,0,0,0,3428,57863,0.000
0.204375,13.13610,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.217380,13.00570,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.236951,19.57080,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.251773,14.82230,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.270479,18.70600,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.290455,19.97600,1,6.91530,1.28740,1200,1200,0,0,0,3428,57863,0.000
0.304673,14.21770,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.317137,12.46400,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.336513,19.37540,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
0.354502,17.98990,0,0.00000,0.00000,1200,1200,0,0,0,3428,57863,0.000
