Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
UpdateDistanceFieldObjectBuffers,511,511.000000,0.023939,0.000021,0.000931,0.000047,0.000030,0.023939,0.000021,0.000931,0.000047,0.000030
FCoreDelegates::OnBeginFrame,2726,2726.000000,0.023613,0.000005,0.000177,0.000009,0.000009,0.020936,0.000005,0.000175,0.000008,0.000008
Char SmoothClientPosition_Visual,2090,2090.000000,0.022816,0.000002,0.000341,0.000011,0.000009,0.005723,0.000000,0.000034,0.000003,0.000003
Top_Turret_2x_Lvl1,1674,1674.000000,0.022199,0.000000,0.000396,0.000013,0.000000,0.001466,0.000000,0.000026,0.000001,0.000001
Activate (GT),3514,3514.000000,0.021840,0.000001,0.000588,0.000006,0.000001,0.021084,0.000001,0.000165,0.000006,0.000003
PollGameDeviceState,2726,2726.000000,0.021636,0.000005,0.000143,0.000008,0.000008,0.021636,0.000005,0.000143,0.000008,0.000008
GuLiPose_Receive,2463,2463.000000,0.021366,0.000002,0.000067,0.000009,0.000008,0.003497,0.000000,0.000027,0.000001,0.000001
NetDriver ProcessRemoteFunction,300,300.000000,0.021060,0.000038,0.000200,0.000070,0.000065,0.000080,0.000000,0.000002,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.020980,0.000038,0.000200,0.000070,0.000064,0.018844,0.000034,0.000194,0.000063,0.000058
FRenderCommandFence::BeginFence,5451,5451.000000,0.020857,0.000000,0.000284,0.000004,0.000003,0.020857,0.000000,0.000284,0.000004,0.000003
ConvertQueryHit,7998,7998.000000,0.020617,0.000000,0.000129,0.000003,0.000002,0.012403,0.000000,0.000082,0.000002,0.000001
UStaticMesh::GetUsedMaterials,2871,2871.000000,0.020313,0.000000,0.000099,0.000007,0.000006,0.020313,0.000000,0.000099,0.000007,0.000006
Phys SetBodyTransform,4684,4684.000000,0.020257,0.000001,0.000222,0.000004,0.000003,0.020257,0.000001,0.000222,0.000004,0.000003
UpdateStreamingState Time,2726,2726.000000,0.020146,0.000005,0.000063,0.000007,0.000007,0.015736,0.000004,0.000061,0.000006,0.000005
STAT_ResetTickGroup,19082,19082.000000,0.020036,0.000000,0.000045,0.000001,0.000001,0.020036,0.000000,0.000045,0.000001,0.000001
CollisionCylinder,1873,1873.000000,0.020015,0.000000,0.000361,0.000011,0.000004,0.003651,0.000000,0.000019,0.000002,0.000002
Process Single Particle Proxies,8178,8178.000000,0.019639,0.000000,0.000119,0.000002,0.000001,0.013432,0.000000,0.000113,0.000002,0.000001
GuLiResourceFactoryActor,10904,10904.000000,0.019610,0.000000,0.000298,0.000002,0.000000,0.017140,0.000000,0.000240,0.000002,0.000000
UpdateAllPrimitiveSceneInfos,1688,1688.000000,0.019444,0.000006,0.001017,0.000012,0.000006,0.002153,0.000000,0.000007,0.000001,0.000001
OnRep_ReplicatedMovement,98,98.000000,0.019103,0.000071,0.000418,0.000195,0.000197,0.000072,0.000000,0.000005,0.000001,0.000000
Update Unmapped Objects Time,2726,2726.000000,0.018978,0.000004,0.000180,0.000007,0.000006,0.018961,0.000004,0.000180,0.000007,0.000006
CameraProxyMeshComponent,5452,5452.000000,0.018454,0.000001,0.000131,0.000003,0.000004,0.014080,0.000001,0.000131,0.000003,0.000002
DoEntityCompaction,2726,2726.000000,0.018300,0.000004,0.000056,0.000007,0.000007,0.018300,0.000004,0.000056,0.000007,0.000007
FinishedInputThisFrame,2726,2726.000000,0.018025,0.000003,0.000168,0.000007,0.000006,0.018025,0.000003,0.000168,0.000007,0.000006
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,2726,2726.000000,0.017992,0.000003,0.000141,0.000007,0.000006,0.017992,0.000003,0.000141,0.000007,0.000006
FRenderAssetStreamingManager::IncrementalUpdate,2725,2725.000000,0.017928,0.000001,0.000060,0.000007,0.000006,0.000850,0.000000,0.000015,0.000000,0.000000
GuLiPose_Decode,2463,2463.000000,0.017869,0.000001,0.000061,0.000007,0.000007,0.017869,0.000001,0.000061,0.000007,0.000007
Char NetSmoothCorrection,98,98.000000,0.017761,0.000067,0.000409,0.000181,0.000175,0.000689,0.000001,0.000046,0.000007,0.000006
FMassExecutorDoneTask,2726,2726.000000,0.017530,0.000003,0.000289,0.000006,0.000006,0.000888,0.000000,0.000003,0.000000,0.000000
Char Physics Interation,10904,10904.000000,0.017425,0.000000,0.000062,0.000002,0.000001,0.017425,0.000000,0.000062,0.000002,0.000001
STAT_FOnlineSubsystemNull_Tick,2726,2726.000000,0.017350,0.000004,0.000075,0.000006,0.000006,0.013880,0.000003,0.000074,0.000005,0.000005
WBP_CommanderHUD [WBP_CommanderHUD_C_0],2725,2725.000000,0.017271,0.000003,0.000056,0.000006,0.000006,0.004299,0.000001,0.000016,0.000002,0.000001
STAT_FRenderAssetStreamingManager_IncrementalUpdate,2725,2725.000000,0.017079,0.000001,0.000059,0.000006,0.000006,0.007669,0.000001,0.000057,0.000003,0.000003
Lights,2725,2725.000000,0.016997,0.000001,0.000824,0.000006,0.000001,0.016997,0.000001,0.000824,0.000006,0.000001
GPUSceneUpdate,1683,1683.000000,0.016856,0.000005,0.001016,0.000010,0.000005,0.001993,0.000000,0.000003,0.000001,0.000001
FVirtualShadowMapArray::MergeStaticPhysicalPages,2725,2725.000000,0.016849,0.000002,0.000765,0.000006,0.000002,0.016849,0.000002,0.000765,0.000006,0.000002
FRenderCommandPipe_StartRecording,8177,8177.000000,0.016702,0.000001,0.000142,0.000002,0.000002,0.016702,0.000001,0.000142,0.000002,0.000002
Flush Deferred Commands Parallel,2726,2726.000000,0.016642,0.000003,0.000289,0.000006,0.000005,0.000519,0.000000,0.000002,0.000000,0.000000
FImgMediaSceneViewExtension::BeginRenderViewFamily,2725,2725.000000,0.016363,0.000002,0.000060,0.000006,0.000006,0.016363,0.000002,0.000060,0.000006,0.000006
ProcessMouseMove,1817,1817.000000,0.016199,0.000004,0.000168,0.000009,0.000008,0.004267,0.000001,0.000131,0.000002,0.000003
CreateExternalAccelerationStructure,2726,2726.000000,0.016056,0.000000,0.000143,0.000006,0.000003,0.016056,0.000000,0.000143,0.000006,0.000003
FMassProcessorTask,2726,2726.000000,0.016037,0.000003,0.000081,0.000006,0.000005,0.002374,0.000000,0.000025,0.000001,0.000001
GPUSceneUpdate,2725,2725.000000,0.015875,0.000003,0.000865,0.000006,0.000003,0.015875,0.000003,0.000865,0.000006,0.000003
STAT_FBackgroundableTicker_ForegroundTick,2726,2726.000000,0.015860,0.000003,0.000055,0.000006,0.000005,0.000373,0.000000,0.000002,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,2726,2726.000000,0.015841,0.000003,0.000458,0.000006,0.000003,0.011596,0.000002,0.000457,0.000004,0.000002
PSC Manager Tick [GT],19082,19082.000000,0.015718,0.000000,0.000040,0.000001,0.000001,0.015718,0.000000,0.000040,0.000001,0.000001
FAsyncTask::SyncCompletion,6228,6228.000000,0.015399,0.000000,0.000293,0.000002,0.000000,0.014113,0.000000,0.000292,0.000002,0.000000
FindPathToWidget,2725,2725.000000,0.015208,0.000003,0.000047,0.000006,0.000006,0.009531,0.000002,0.000033,0.000003,0.000003
Tick_AutomationController,2725,2725.000000,0.015193,0.000003,0.000240,0.000006,0.000005,0.015193,0.000003,0.000240,0.000006,0.000005
GPUScene.Update,1683,1683.000000,0.014863,0.000004,0.001014,0.000009,0.000004,0.005276,0.000001,0.001008,0.000003,0.000001
UGuLiCombatEffectPresentationSubsystem,2726,2726.000000,0.014795,0.000003,0.000035,0.000005,0.000005,0.001462,0.000000,0.000024,0.000001,0.000000
FSkinningSceneExtension::Tick,2726,2726.000000,0.014592,0.000002,0.000077,0.000005,0.000004,0.014592,0.000002,0.000077,0.000005,0.000004
PC Build Input Stack,2726,2726.000000,0.013981,0.000003,0.000049,0.000005,0.000005,0.013981,0.000003,0.000049,0.000005,0.000005
Mass Processor Task,5452,5452.000000,0.013663,0.000000,0.000080,0.000003,0.000003,0.006293,0.000000,0.000054,0.000001,0.000001
SceneCulling_ComputeExplicitChunkBounds,1664,1664.000000,0.013350,0.000006,0.000999,0.000008,0.000006,0.013350,0.000006,0.000999,0.000008,0.000006
GuLiCombatEffects_Presentation,2726,2726.000000,0.013334,0.000003,0.000031,0.000005,0.000005,0.013334,0.000003,0.000031,0.000005,0.000005
Tick_PostRender,2726,2726.000000,0.013308,0.000003,0.000157,0.000005,0.000004,0.003792,0.000001,0.000050,0.000001,0.000001
EnhPIS_KeyDownPrev,2726,2726.000000,0.013124,0.000003,0.000108,0.000005,0.000004,0.011477,0.000003,0.000108,0.000004,0.000004
BlueprintUpdateAnimation,10904,10904.000000,0.013024,0.000000,0.000115,0.000001,0.000000,0.013024,0.000000,0.000115,0.000001,0.000000
PostRenderOpsFX,2726,2726.000000,0.012976,0.000002,0.000010,0.000005,0.000005,0.005590,0.000001,0.000006,0.000002,0.000002
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,2725,2725.000000,0.012972,0.000003,0.000055,0.000005,0.000005,0.012972,0.000003,0.000055,0.000005,0.000005
ChaosDebugDrawComponent,2726,2726.000000,0.012884,0.000002,0.000296,0.000005,0.000005,0.012884,0.000002,0.000296,0.000005,0.000005
PhysicsFieldComponent,5452,5452.000000,0.012797,0.000001,0.000069,0.000002,0.000002,0.007944,0.000000,0.000065,0.000001,0.000001
WBP_CommanderHUD [C_Map(Widget.cpp(995))],2725,2725.000000,0.012396,0.000003,0.000041,0.000005,0.000004,0.002036,0.000000,0.000006,0.000001,0.000001
WaitUntilTasksComplete,1361,1361.000000,0.011993,0.000000,0.000622,0.000009,0.000000,0.003059,0.000000,0.000259,0.000002,0.000000
SViewport [GameEngine.cpp(238)],2725,2725.000000,0.011892,0.000002,0.000046,0.000004,0.000004,0.002360,0.000000,0.000042,0.000001,0.000001
Update Resource Streaming,2725,2725.000000,0.011570,0.000002,0.000102,0.000004,0.000004,0.011570,0.000002,0.000102,0.000004,0.000004
STAT_ProcessMouseMove_RoutePointerMoveEvent,1817,1817.000000,0.011548,0.000003,0.000165,0.000006,0.000006,0.011548,0.000003,0.000165,0.000006,0.000006
Pull Constraints,2726,2726.000000,0.011255,0.000002,0.000140,0.000004,0.000004,0.011255,0.000002,0.000140,0.000004,0.000004
Tick_PerformanceMonitoring,2726,2726.000000,0.011003,0.000003,0.000037,0.000004,0.000004,0.011003,0.000003,0.000037,0.000004,0.000004
STAT_Media_TickFetch,2726,2726.000000,0.010686,0.000002,0.000057,0.000004,0.000004,0.008083,0.000001,0.000056,0.000003,0.000003
Update Kinematics On Deferred SkelMeshes,2726,2726.000000,0.010557,0.000002,0.000147,0.000004,0.000003,0.008274,0.000001,0.000146,0.000003,0.000003
STAT_NetConnection_TickChannels,2483,2483.000000,0.010537,0.000002,0.000165,0.000004,0.000004,0.010537,0.000002,0.000165,0.000004,0.000004
ConditionalCollectGarbage,2726,2726.000000,0.010529,0.000002,0.000059,0.000004,0.000004,0.002065,0.000000,0.000056,0.000001,0.000001
STAT_SlatePaintDebugCanvas,2725,2725.000000,0.010397,0.000002,0.000208,0.000004,0.000004,0.010397,0.000002,0.000208,0.000004,0.000004
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,2725,2725.000000,0.010360,0.000002,0.000040,0.000004,0.000003,0.010360,0.000002,0.000040,0.000004,0.000003
HitTestGrid Clear,2725,2725.000000,0.010233,0.000002,0.000079,0.000004,0.000003,0.010233,0.000002,0.000079,0.000004,0.000003
FEngineLoop_PumpMessages,2726,2726.000000,0.010072,0.000002,0.000119,0.000004,0.000003,0.008767,0.000002,0.000116,0.000003,0.000003
SWidget::Invalidate,8405,8405.000000,0.010045,0.000000,0.000063,0.000001,0.000001,0.010045,0.000000,0.000063,0.000001,0.000001
FWaitingQueue_SignalStandbyThread,2259,2259.000000,0.010035,0.000001,0.000036,0.000004,0.000004,0.010035,0.000001,0.000036,0.000004,0.000004
AddPrimitive (GT),2140,2140.000000,0.009871,0.000000,0.000216,0.000005,0.000002,0.005892,0.000000,0.000019,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,2725,2725.000000,0.009801,0.000001,0.000259,0.000004,0.000004,0.009801,0.000001,0.000259,0.000004,0.000004
UDataflowSimulationManager,2726,2726.000000,0.009733,0.000001,0.000050,0.000004,0.000003,0.009733,0.000001,0.000050,0.000004,0.000003
Chaos.PF,2726,2726.000000,0.009591,0.000000,0.000063,0.000004,0.000003,0.009591,0.000000,0.000063,0.000004,0.000003
UpdateGPUScene,1683,1683.000000,0.009587,0.000002,0.000482,0.000006,0.000007,0.009587,0.000002,0.000482,0.000006,0.000007
Game UI Tick,2725,2725.000000,0.009532,0.000002,0.000024,0.000003,0.000003,0.009532,0.000002,0.000024,0.000003,0.000003
STAT_Media_TickOutput,2726,2726.000000,0.009515,0.000002,0.000155,0.000003,0.000003,0.008659,0.000002,0.000155,0.000003,0.000003
UpdateSpeedTreeWind,2726,2726.000000,0.009412,0.000001,0.000041,0.000003,0.000003,0.009412,0.000001,0.000041,0.000003,0.000003
FDynamicRenderAssetInstanceManager::IncrementalUpdate,2336,2336.000000,0.009410,0.000001,0.000053,0.000004,0.000004,0.008002,0.000001,0.000052,0.000003,0.000003
FinishAsyncTrace,2726,2726.000000,0.009314,0.000001,0.000118,0.000003,0.000002,0.002361,0.000000,0.000111,0.000001,0.000000
Camera ProcessViewRotation,2726,2726.000000,0.009059,0.000002,0.000050,0.000003,0.000003,0.009059,0.000002,0.000050,0.000003,0.000003
UpdateVisibilityAttributes,19075,19075.000000,0.009012,0.000000,0.000036,0.000000,0.000000,0.009012,0.000000,0.000036,0.000000,0.000000
Cockpit_Freight_Spoiler,1126,1126.000000,0.008943,0.000001,0.000034,0.000008,0.000006,0.005337,0.000000,0.000024,0.000005,0.000002
STAT_WaitForAllAsyncTraceTasks,1293,1293.000000,0.008861,0.000003,0.000059,0.000007,0.000007,0.007871,0.000002,0.000058,0.000006,0.000006
STAT_ConditionalCollectGarbage,2726,2726.000000,0.008464,0.000001,0.000014,0.000003,0.000003,0.006701,0.000001,0.000013,0.000002,0.000002
SetHitResultFromShapeAndFaceIndex,7998,7998.000000,0.008214,0.000000,0.000124,0.000001,0.000000,0.008214,0.000000,0.000124,0.000001,0.000000
Char AdjustFloorHeight,7960,7960.000000,0.008197,0.000000,0.000144,0.000001,0.000000,0.000988,0.000000,0.000002,0.000000,0.000000
STAT_UGameEngine_Tick_CheckCaptures,2726,2726.000000,0.008170,0.000002,0.000138,0.000003,0.000003,0.007246,0.000001,0.000138,0.000003,0.000003
BroadcastPostTickFlush,2726,2726.000000,0.007939,0.000001,0.000111,0.000003,0.000002,0.007939,0.000001,0.000111,0.000003,0.000002
STAT_HandleCollisionEvents,2726,2726.000000,0.007880,0.000001,0.000322,0.000003,0.000001,0.007194,0.000001,0.000322,0.000003,0.000001
SObjectWidget [Widget.cpp(995)],2725,2725.000000,0.007654,0.000001,0.000051,0.000003,0.000002,0.002244,0.000000,0.000038,0.000001,0.000001
WaitForStats,2726,2726.000000,0.007536,0.000001,0.000052,0.000003,0.000002,0.006320,0.000001,0.000052,0.000002,0.000002
FXSystemPostRenderOpaque,2726,2726.000000,0.007386,0.000001,0.000005,0.000003,0.000003,0.005536,0.000001,0.000004,0.000002,0.000002
CollectorPivot_L,1176,1176.000000,0.007253,0.000000,0.000059,0.000006,0.000006,0.000739,0.000000,0.000006,0.000001,0.000001
K2_SetWorldRotation,3514,3514.000000,0.007239,0.000000,0.000032,0.000002,0.000001,0.006565,0.000000,0.000032,0.000002,0.000001
OnRep_ResourcePrivateState,23,23.000000,0.007219,0.000110,0.000481,0.000314,0.000312,0.000010,0.000000,0.000001,0.000000,0.000000
WaitForMovieToFinish,2725,2725.000000,0.007190,0.000001,0.000058,0.000003,0.000003,0.007190,0.000001,0.000058,0.000003,0.000003
HandleResourcePrivateStateChanged,23,23.000000,0.007021,0.000103,0.000471,0.000305,0.000304,0.006768,0.000100,0.000460,0.000294,0.000293
NetDriver TickFlush GatherStats,2726,2726.000000,0.007013,0.000001,0.000068,0.000003,0.000002,0.006937,0.000001,0.000068,0.000003,0.000002
Finish Async Trace Time,2726,2726.000000,0.006952,0.000000,0.000118,0.000003,0.000001,0.003296,0.000000,0.000114,0.000001,0.000001
Slate_InvalidationProcessing_PreUpdate,10900,10900.000000,0.006932,0.000000,0.000067,0.000001,0.000000,0.006932,0.000000,0.000067,0.000001,0.000000
GroupedQueries,2725,2725.000000,0.006769,0.000001,0.000010,0.000002,0.000002,0.006769,0.000001,0.000010,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,2726,2726.000000,0.006601,0.000001,0.000079,0.000002,0.000002,0.005454,0.000001,0.000078,0.000002,0.000002
UWorld::UpdateLevelStreaming,2726,2726.000000,0.006486,0.000001,0.000037,0.000002,0.000002,0.001066,0.000000,0.000019,0.000000,0.000000
NS_MiningLaser_Green/Spark[GT_CNC],3478,3478.000000,0.006377,0.000000,0.000070,0.000002,0.000001,0.006377,0.000000,0.000070,0.000002,0.000001
Char MoveUpdateDelegate,7960,7960.000000,0.006307,0.000000,0.000027,0.000001,0.000000,0.006307,0.000000,0.000027,0.000001,0.000000
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,21314,21314.000000,0.006207,0.000000,0.000098,0.000000,0.000000,0.006207,0.000000,0.000098,0.000000,0.000000
STAT_Media_TickInput,2726,2726.000000,0.006179,0.000001,0.000039,0.000002,0.000002,0.005463,0.000001,0.000006,0.000002,0.000002
SQ - Update Materials,2726,2726.000000,0.006176,0.000001,0.000164,0.000002,0.000001,0.006176,0.000001,0.000164,0.000002,0.000001
Net PackageMap SerializeObject,3745,3745.000000,0.006013,0.000000,0.000030,0.000002,0.000001,0.006013,0.000000,0.000030,0.000002,0.000001
Render_EndFrame,2726,2726.000000,0.005991,0.000001,0.000027,0.000002,0.000002,0.005991,0.000001,0.000027,0.000002,0.000002
OnRep_SnapshotRevision,19,19.000000,0.005948,0.000196,0.000432,0.000313,0.000330,0.000018,0.000000,0.000003,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,2726,2726.000000,0.005936,0.000001,0.000117,0.000002,0.000002,0.005936,0.000001,0.000117,0.000002,0.000002
Slate_ResetElementList,2725,2725.000000,0.005898,0.000000,0.000064,0.000002,0.000002,0.005898,0.000000,0.000064,0.000002,0.000002
UpdatePrimitiveInstance (GT),2732,2732.000000,0.005806,0.000000,0.000039,0.000002,0.000002,0.005806,0.000000,0.000039,0.000002,0.000002
NetSerializeFast Array Delta Struct,55,55.000000,0.005714,0.000014,0.000205,0.000104,0.000105,0.001113,0.000009,0.000035,0.000020,0.000020
Tick_AutomationWorker,2725,2725.000000,0.005687,0.000001,0.000137,0.000002,0.000002,0.005687,0.000001,0.000137,0.000002,0.000002
USceneComponent::UpdateOverlaps,14788,14788.000000,0.005627,0.000000,0.000165,0.000000,0.000000,0.001256,0.000000,0.000027,0.000000,0.000000
DeletePendingCleanupObjects,2726,2726.000000,0.005602,0.000001,0.000062,0.000002,0.000002,0.005287,0.000001,0.000062,0.000002,0.000002
STAT_FHttpManager_Tick,2726,2726.000000,0.005593,0.000001,0.000051,0.000002,0.000002,0.005065,0.000001,0.000051,0.000002,0.000001
Tick_DeferredCommands,2726,2726.000000,0.005439,0.000001,0.000070,0.000002,0.000002,0.002893,0.000000,0.000069,0.000001,0.000001
UpdateLevelStreaming Time,2726,2726.000000,0.005420,0.000001,0.000037,0.000002,0.000002,0.005036,0.000001,0.000037,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,2725,2725.000000,0.005410,0.000000,0.000050,0.000002,0.000001,0.005410,0.000000,0.000050,0.000002,0.000001
FRenderAssetStreamingMipCalcTask,778,778.000000,0.005325,0.000001,0.000122,0.000007,0.000006,0.000452,0.000000,0.000013,0.000001,0.000001
PreTickEvent,2725,2725.000000,0.005312,0.000001,0.000054,0.000002,0.000002,0.005312,0.000001,0.000054,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,2726,2726.000000,0.005297,0.000001,0.000064,0.000002,0.000002,0.005297,0.000001,0.000064,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,2483,2483.000000,0.005206,0.000001,0.000044,0.000002,0.000002,0.005206,0.000001,0.000044,0.000002,0.000002
UGuLiResourceWorldSubsystem,2726,2726.000000,0.005204,0.000001,0.000170,0.000002,0.000001,0.005204,0.000001,0.000170,0.000002,0.000001
HitTestGrid GetCollapsedWidgets,4542,4542.000000,0.005078,0.000000,0.000034,0.000001,0.000001,0.005078,0.000000,0.000034,0.000001,0.000001
Send Render Data [GT],2726,2726.000000,0.004852,0.000001,0.000068,0.000002,0.000002,0.004852,0.000001,0.000068,0.000002,0.000002
OnRep_MiningVisual,29,29.000000,0.004500,0.000049,0.000720,0.000155,0.000137,0.000016,0.000000,0.000001,0.000001,0.000000
BlueprintPostEvaluateAnimation,10904,10904.000000,0.004500,0.000000,0.000055,0.000000,0.000000,0.004500,0.000000,0.000055,0.000000,0.000000
UpdateOverlaps Time,578,578.000000,0.004479,0.000001,0.000164,0.000008,0.000002,0.000159,0.000000,0.000002,0.000000,0.000000
CollectorPivot_R,1176,1176.000000,0.004467,0.000000,0.000049,0.000004,0.000004,0.000383,0.000000,0.000004,0.000000,0.000000
MatineeCam_SM,2726,2726.000000,0.004374,0.000000,0.000061,0.000002,0.000001,0.004374,0.000000,0.000061,0.000002,0.000001
Slate_InvalidationProcessing_AttributeUpdate,10900,10900.000000,0.004338,0.000000,0.000176,0.000000,0.000000,0.004338,0.000000,0.000176,0.000000,0.000000
Slate_InvalidationProcessing_PostUpdate,10900,10900.000000,0.004336,0.000000,0.000030,0.000000,0.000000,0.004320,0.000000,0.000030,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,2726,2726.000000,0.004255,0.000001,0.000033,0.000002,0.000001,0.004255,0.000001,0.000033,0.000002,0.000001
MassVisualizationComponent EndVisualChanges,5452,5452.000000,0.004245,0.000000,0.000041,0.000001,0.000001,0.002011,0.000000,0.000041,0.000000,0.000000
UGuLiWingmanQASubsystem,2726,2726.000000,0.004239,0.000001,0.000244,0.000002,0.000001,0.004239,0.000001,0.000244,0.000002,0.000001
Weapon_Rocket_Mount_Lvl2,2222,2222.000000,0.004211,0.000000,0.000030,0.000002,0.000001,0.002156,0.000000,0.000008,0.000001,0.000000
STAT_RecordActorCountsToCSV,2726,2726.000000,0.004196,0.000001,0.000047,0.000002,0.000002,0.004196,0.000001,0.000047,0.000002,0.000002
FNiagaraDataChannelManager::Tick,19082,19082.000000,0.004192,0.000000,0.000083,0.000000,0.000000,0.004192,0.000000,0.000083,0.000000,0.000000
UMVVMBindingSubsystem,2726,2726.000000,0.004166,0.000001,0.000023,0.000002,0.000001,0.003477,0.000000,0.000014,0.000001,0.000001
STAT_Niagara_IsThisApplicationForeground,2726,2726.000000,0.004155,0.000000,0.000013,0.000002,0.000001,0.004155,0.000000,0.000013,0.000002,0.000001
LineBatchComponent,10904,10904.000000,0.004115,0.000000,0.000072,0.000000,0.000000,0.004115,0.000000,0.000072,0.000000,0.000000
Update Streaming State,2726,2726.000000,0.004110,0.000001,0.000022,0.000002,0.000001,0.001080,0.000000,0.000003,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,2726,2726.000000,0.004088,0.000001,0.000057,0.000001,0.000001,0.002748,0.000000,0.000056,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,1126,1126.000000,0.004059,0.000001,0.000336,0.000004,0.000004,0.002031,0.000000,0.000330,0.000002,0.000000
RHI Game Tick,2725,2725.000000,0.004048,0.000000,0.000021,0.000001,0.000001,0.004048,0.000000,0.000021,0.000001,0.000001
DrawFrustumComponent,5452,5452.000000,0.003944,0.000000,0.000037,0.000001,0.000001,0.003944,0.000000,0.000037,0.000001,0.000001
FindLookAtRotation,3514,3514.000000,0.003859,0.000000,0.000053,0.000001,0.000001,0.003859,0.000000,0.000053,0.000001,0.000001
BufferPoolCopyOps,5451,5451.000000,0.003855,0.000000,0.000007,0.000001,0.000001,0.003855,0.000000,0.000007,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,2725,2725.000000,0.003816,0.000001,0.000123,0.000001,0.000001,0.003816,0.000001,0.000123,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,2726,2726.000000,0.003808,0.000001,0.000020,0.000001,0.000001,0.003319,0.000001,0.000019,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,16356,16356.000000,0.003721,0.000000,0.000198,0.000000,0.000000,0.003721,0.000000,0.000198,0.000000,0.000000
TexturePoolCopyOps,5451,5451.000000,0.003681,0.000000,0.000004,0.000001,0.000001,0.003681,0.000000,0.000004,0.000001,0.000001
PacketHandler Incoming_Internal,882,882.000000,0.003646,0.000001,0.000176,0.000004,0.000003,0.003646,0.000001,0.000176,0.000004,0.000003
Slate::AddRoundedBoxElements,2725,2725.000000,0.003624,0.000000,0.000048,0.000001,0.000001,0.003624,0.000000,0.000048,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,2725,2725.000000,0.003602,0.000000,0.000365,0.000001,0.000000,0.003602,0.000000,0.000365,0.000001,0.000000
Collector_L,1176,1176.000000,0.003561,0.000001,0.000047,0.000003,0.000002,0.001005,0.000000,0.000007,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,2725,2725.000000,0.003554,0.000000,0.000070,0.000001,0.000001,0.003554,0.000000,0.000070,0.000001,0.000001
PacketHandler Outgoing_Internal,522,522.000000,0.003546,0.000004,0.000014,0.000007,0.000007,0.003546,0.000004,0.000014,0.000007,0.000007
UMassActorSpawnerSubsystem::ProcessPendingDestruction,5452,5452.000000,0.003543,0.000000,0.000037,0.000001,0.000000,0.003082,0.000000,0.000037,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,2726,2726.000000,0.003527,0.000000,0.000107,0.000001,0.000000,0.003527,0.000000,0.000107,0.000001,0.000000
SkyAtmosphere,2726,2726.000000,0.003465,0.000001,0.000109,0.000001,0.000001,0.003465,0.000001,0.000109,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,2726,2726.000000,0.003301,0.000000,0.000136,0.000001,0.000000,0.003301,0.000000,0.000136,0.000001,0.000000
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,46,46.000000,0.003276,0.000025,0.000177,0.000071,0.000066,0.000020,0.000000,0.000002,0.000000,0.000000
Foliage Create Proxy,46,46.000000,0.003256,0.000024,0.000176,0.000071,0.000065,0.002855,0.000020,0.000155,0.000062,0.000059
Side_Winglet_Spike_Lvl3,1126,1126.000000,0.003174,0.000000,0.000039,0.000003,0.000002,0.001067,0.000000,0.000008,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,8178,8178.000000,0.003171,0.000000,0.000046,0.000000,0.000000,0.003171,0.000000,0.000046,0.000000,0.000000
UpdateCurvesPostEvaluation,10904,10904.000000,0.003166,0.000000,0.000009,0.000000,0.000000,0.003166,0.000000,0.000009,0.000000,0.000000
FNiagaraSystemSimulationAllWorkCompleteTask,1293,1293.000000,0.003161,0.000001,0.000019,0.000002,0.000002,0.003161,0.000001,0.000019,0.000002,0.000002
LaserMuzzle_L,1176,1176.000000,0.003121,0.000000,0.000017,0.000003,0.000002,0.000388,0.000000,0.000004,0.000000,0.000000
