monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888106.456056900,77.467052002,127.0.0.1:59616,44038,1141588,28
16888106.476004601,77.486999702,127.0.0.1:59616,44076,1141641,28
16888106.490753599,77.501748700,127.0.0.1:59616,44196,1149524,28
16888106.504170202,77.515165303,127.0.0.1:59616,44234,1149562,28
16888106.525088102,77.536083203,127.0.0.1:59616,44272,1152097,28
16888106.537956201,77.548951302,127.0.0.1:59616,44348,1152161,28
16888106.556931801,77.567926902,127.0.0.1:59616,44386,1154450,28
16888106.576674901,77.587670002,127.0.0.1:59616,44462,1154488,28
16888106.591645800,77.602640901,127.0.0.1:59616,44582,1156817,28
16888106.604203999,77.615199100,127.0.0.1:59616,44620,1156855,28
16888106.624694899,77.635690000,127.0.0.1:59616,44658,1159028,28
16888106.637542401,77.648537502,127.0.0.1:59616,44734,1159066,28
16888106.658820201,77.669815302,127.0.0.1:59616,44772,1161250,28
16888106.679784101,77.690779202,127.0.0.1:59616,44772,1161250,28
16888106.692483600,77.703478701,127.0.0.1:59616,44892,1165571,28
16888106.710412402,77.721407503,127.0.0.1:59616,44930,1165624,28
16888106.723837599,77.734832700,127.0.0.1:59616,44968,1167881,28
16888106.744275801,77.755270902,127.0.0.1:59616,45044,1167983,28
16888106.765307602,77.776302703,127.0.0.1:59616,45082,1170232,28
16888106.779009301,77.790004402,127.0.0.1:59616,45120,1175057,28
16888106.791003399,77.801998500,127.0.0.1:59616,45278,1175121,28
16888106.811271802,77.822266903,127.0.0.1:59616,45316,1181019,28
16888106.824012201,77.835007302,127.0.0.1:59616,45392,1181082,28
16888106.845505700,77.856500801,127.0.0.1:59616,45430,1183416,28
16888106.863817401,77.874812502,127.0.0.1:59616,45468,1183454,28
16888106.875531901,77.886527002,127.0.0.1:59616,45506,1185904,28
16888106.889906701,77.900901802,127.0.0.1:59616,45664,1185942,28
16888106.910686899,77.921682000,127.0.0.1:59616,45740,1185980,28
16888106.922516700,77.933511801,127.0.0.1:59616,45740,1188282,28
16888106.942778099,77.953773201,127.0.0.1:59616,45816,1188335,28
16888106.964067802,77.975062903,127.0.0.1:59616,45816,1190645,28
16888106.978420202,77.989415303,127.0.0.1:59616,45892,1195237,28
16888106.992589101,78.003584202,127.0.0.1:59616,46050,1195275,28
16888107.011583600,78.022578701,127.0.0.1:59616,46050,1197582,28
16888107.025188498,78.036183599,127.0.0.1:59616,46088,1197875,28
16888107.043391801,78.054386903,127.0.0.1:59616,46164,1197945,28
16888107.066286501,78.077281602,127.0.0.1:59616,46164,1200318,28
16888107.077531401,78.088526502,127.0.0.1:59616,46202,1205050,28
16888107.091647301,78.102642402,127.0.0.1:59616,46360,1208549,28
16888107.110560302,78.121555403,127.0.0.1:59616,46398,1208587,28
16888107.123922199,78.134917300,127.0.0.1:59616,46436,1211021,28
16888107.144859102,78.155854203,127.0.0.1:59616,46474,1211059,28
16888107.164675001,78.175670102,127.0.0.1:59616,46474,1213501,28
16888107.178766500,78.189761601,127.0.0.1:59616,46550,1215979,28
16888107.191291701,78.202286802,127.0.0.1:59616,46708,1216017,28
16888107.210125498,78.221120600,127.0.0.1:59616,46708,1218369,28
16888107.223081999,78.234077100,127.0.0.1:59616,46746,1218417,28
16888107.243991598,78.254986700,127.0.0.1:59616,46784,1218455,28
16888107.264764801,78.275759902,127.0.0.1:59616,46822,1220823,28
16888107.279517900,78.290513001,127.0.0.1:59616,46860,1225712,28
16888107.292009801,78.303004902,127.0.0.1:59616,47018,1225791,28
16888107.310946502,78.321941603,127.0.0.1:59616,47094,1225836,28
16888107.323411699,78.334406801,127.0.0.1:59616,47094,1228200,28
16888107.344549000,78.355544101,127.0.0.1:59616,47132,1230561,28
16888107.363642801,78.374637902,127.0.0.1:59616,47208,1230599,28
16888107.377007298,78.388002399,127.0.0.1:59616,47246,1233062,28
16888107.389967199,78.400962301,127.0.0.1:59616,47404,1233100,28
16888107.410078298,78.421073399,127.0.0.1:59616,47442,1235478,28
16888107.422407102,78.433402203,127.0.0.1:59616,47480,1235526,28
16888107.442105100,78.453100201,127.0.0.1:59616,47518,1235564,28
16888107.462311700,78.473306801,127.0.0.1:59616,47518,1237897,28
16888107.475367099,78.486362200,127.0.0.1:59616,47556,1240268,28
16888107.490708899,78.501704000,127.0.0.1:59616,47676,1240306,28
16888107.506957300,78.517952401,127.0.0.1:59616,47714,1242570,28
16888107.521990299,78.532985400,127.0.0.1:59616,47752,1242878,28
16888107.537731901,78.548727002,127.0.0.1:59616,47752,1242878,28
16888107.559436999,78.570432100,127.0.0.1:59616,47790,1245219,28
16888107.582326598,78.593321700,127.0.0.1:59616,47828,1245264,28
16888107.590003699,78.600998800,127.0.0.1:59616,47948,1247542,28
16888107.605194300,78.616189402,127.0.0.1:59616,48024,1247596,28
16888107.623997699,78.634992801,127.0.0.1:59616,48024,1247644,28
16888107.638239998,78.649235100,127.0.0.1:59616,48062,1249905,28
16888107.658298101,78.669293202,127.0.0.1:59616,48100,1249967,28
16888107.677593399,78.688588500,127.0.0.1:59616,48100,1252226,28
16888107.690333299,78.701328401,127.0.0.1:59616,48258,1254407,28
16888107.703873601,78.714868702,127.0.0.1:59616,48258,1254407,28
16888107.724144500,78.735139601,127.0.0.1:59616,48296,1254455,28
16888107.739243802,78.750238903,127.0.0.1:59616,48334,1256771,28
16888107.758563299,78.769558400,127.0.0.1:59616,48372,1256824,28
16888107.778439701,78.789434802,127.0.0.1:59616,48410,1259414,28
16888107.790003601,78.800998703,127.0.0.1:59616,48568,1261560,28
16888107.803845000,78.814840101,127.0.0.1:59616,48568,1261647,28
16888107.824436199,78.835431300,127.0.0.1:59616,48644,1263956,28
16888107.835959900,78.846955001,127.0.0.1:59616,48682,1263994,28
16888107.855173599,78.866168700,127.0.0.1:59616,48758,1264032,28
16888107.878618699,78.889613800,127.0.0.1:59616,48796,1266381,28
16888107.887998100,78.898993202,127.0.0.1:59616,48954,1268564,28
16888107.901441000,78.912436102,127.0.0.1:59616,48992,1268602,28
16888107.920252800,78.931247901,127.0.0.1:59616,49068,1268650,28
16888107.935428798,78.946423899,127.0.0.1:59616,49106,1270839,28
16888107.954385500,78.965380602,127.0.0.1:59616,49144,1270902,28
16888107.974581499,78.985576600,127.0.0.1:59616,49182,1273169,28
16888107.987237699,78.998232801,127.0.0.1:59616,49302,1275318,28
16888108.001899801,79.012894902,127.0.0.1:59616,49378,1275425,28
16888108.019564800,79.030559901,127.0.0.1:59616,49416,1277866,28
16888108.034465600,79.045460701,127.0.0.1:59616,49454,1277904,28
16888108.053399500,79.064394601,127.0.0.1:59616,49530,1277955,28
16888108.075563699,79.086558800,127.0.0.1:59616,49568,1280108,28
16888108.087147500,79.098142602,127.0.0.1:59616,49688,1282290,28
16888108.100801598,79.111796699,127.0.0.1:59616,49764,1282328,28
16888108.121463399,79.132458501,127.0.0.1:59616,49802,1284458,28
16888108.133607000,79.144602101,127.0.0.1:59616,49840,1284496,28
16888108.154848199,79.165843301,127.0.0.1:59616,49878,1286642,28
16888108.173827399,79.184822500,127.0.0.1:59616,49954,1286680,28
16888108.187056798,79.198051900,127.0.0.1:59616,50074,1288769,28
16888108.201735001,79.212730102,127.0.0.1:59616,50150,1288807,28
16888108.222627800,79.233622901,127.0.0.1:59616,50188,1290965,28
16888108.235881299,79.246876400,127.0.0.1:59616,50226,1291018,28
16888108.254478700,79.265473802,127.0.0.1:59616,50226,1293129,28
16888108.276089400,79.287084501,127.0.0.1:59616,50302,1293412,28
16888108.289384399,79.300379500,127.0.0.1:59616,50422,1295504,28
16888108.301999599,79.312994700,127.0.0.1:59616,50460,1295555,28
16888108.323025499,79.334020600,127.0.0.1:59616,50498,1295603,28
16888108.338139798,79.349134900,127.0.0.1:59616,50536,1297749,28
16888108.355693299,79.366688401,127.0.0.1:59616,50574,1297828,28
16888108.376712300,79.387707401,127.0.0.1:59616,50612,1299888,28
16888108.388286199,79.399281301,127.0.0.1:59616,50732,1301909,28
16888108.402220100,79.413215201,127.0.0.1:59616,50808,1301947,28
16888108.422013301,79.433008403,127.0.0.1:59616,50808,1302021,28
16888108.436240502,79.447235603,127.0.0.1:59616,50846,1304040,28
16888108.455887400,79.466882501,127.0.0.1:59616,50884,1304116,28
16888108.476057202,79.487052303,127.0.0.1:59616,50922,1306229,28
16888108.489413898,79.500409000,127.0.0.1:59616,51080,1308242,28
16888108.503733300,79.514728401,127.0.0.1:59616,51156,1308280,28
16888108.523660399,79.534655500,127.0.0.1:59616,51194,1308573,28
16888108.537268501,79.548263602,127.0.0.1:59616,51232,1310619,28
16888108.556237001,79.567232102,127.0.0.1:59616,51270,1312831,28
16888108.577851102,79.588846203,127.0.0.1:59616,51308,1312869,28
16888108.633089799,79.644084901,127.0.0.1:59616,51428,1314965,28
16888108.644807301,79.655802403,127.0.0.1:59616,51504,1317009,28
16888108.659672000,79.670667101,127.0.0.1:59616,51542,1319037,28
16888108.680072699,79.691067800,127.0.0.1:59616,51618,1319075,28
16888108.693123501,79.704118602,127.0.0.1:59616,51776,1321092,28
16888108.707384001,79.718379103,127.0.0.1:59616,51814,1321145,28
16888108.727219999,79.738215100,127.0.0.1:59616,51852,1321193,28
16888108.739956699,79.750951800,127.0.0.1:59616,51852,1323210,28
16888108.758793902,79.769789003,127.0.0.1:59616,51928,1323248,28
16888108.784712601,79.795707703,127.0.0.1:59616,51966,1325557,28
16888108.793124601,79.804119702,127.0.0.1:59616,52124,1327539,28
16888108.812706102,79.823701203,127.0.0.1:59616,52162,1327590,28
16888108.825237099,79.836232200,127.0.0.1:59616,52200,1329614,28
16888108.846409298,79.857404400,127.0.0.1:59616,52200,1329724,28
16888108.863577101,79.874572203,127.0.0.1:59616,52238,1331811,28
16888108.878583699,79.889578801,127.0.0.1:59616,52396,1333771,28
16888108.889747702,79.900742803,127.0.0.1:59616,52434,1333809,28
16888108.911044098,79.922039200,127.0.0.1:59616,52472,1333847,28
16888108.924624100,79.935619202,127.0.0.1:59616,52472,1335858,28
16888108.942921799,79.953916900,127.0.0.1:59616,52548,1335911,28
16888108.962990101,79.973985203,127.0.0.1:59616,52586,1337899,28
16888108.976253700,79.987248801,127.0.0.1:59616,52624,1339914,28
16888108.989122100,80.000117201,127.0.0.1:59616,52782,1339952,28
16888109.010364600,80.021359701,127.0.0.1:59616,52820,1340071,28
16888109.024381101,80.035376202,127.0.0.1:59616,52858,1342375,28
16888109.043474499,80.054469600,127.0.0.1:59616,52934,1342420,28
16888109.063558601,80.074553702,127.0.0.1:59616,52972,1344438,28
16888109.076549601,80.087544702,127.0.0.1:59616,52972,1346513,28
16888109.088376101,80.099371202,127.0.0.1:59616,53130,1346551,28
16888109.110920899,80.121916000,127.0.0.1:59616,53168,1348555,28
16888109.121586800,80.132581901,127.0.0.1:59616,53244,1348603,28
16888109.142834499,80.153829601,127.0.0.1:59616,53282,1350589,28
16888109.162679501,80.173674602,127.0.0.1:59616,53320,1350627,28
16888109.175203498,80.186198600,127.0.0.1:59616,53478,1352599,28
16888109.189853299,80.200848401,127.0.0.1:59616,53516,1352637,28
16888109.210171200,80.221166302,127.0.0.1:59616,53554,1354635,28
16888109.225224599,80.236219700,127.0.0.1:59616,53630,1354737,28
16888109.244530901,80.255526002,127.0.0.1:59616,53706,1356714,28
16888109.263935000,80.274930101,127.0.0.1:59616,53744,1356752,28
16888109.277885400,80.288880501,127.0.0.1:59616,53864,1358981,28
16888109.291160800,80.302155901,127.0.0.1:59616,53902,1359034,28
16888109.309099201,80.320094302,127.0.0.1:59616,53940,1359085,28
16888109.323441900,80.334437001,127.0.0.1:59616,53978,1361032,28
16888109.341883101,80.352878202,127.0.0.1:59616,54016,1361070,28
16888109.363643900,80.374639001,127.0.0.1:59616,54054,1363030,28
16888109.376503699,80.387498800,127.0.0.1:59616,54212,1365004,28
16888109.389298201,80.400293302,127.0.0.1:59616,54250,1365042,28
16888109.409979101,80.420974202,127.0.0.1:59616,54326,1367007,28
16888109.423963100,80.434958201,127.0.0.1:59616,54364,1367055,28
16888109.444901399,80.455896500,127.0.0.1:59616,54440,1368979,28
16888109.464328598,80.475323699,127.0.0.1:59616,54478,1369073,28
16888109.477265000,80.488260102,127.0.0.1:59616,54478,1371089,28
16888109.491295300,80.502290402,127.0.0.1:59616,54598,1371127,28
16888109.512266599,80.523261700,127.0.0.1:59616,54636,1371165,28
16888109.525555398,80.536550499,127.0.0.1:59616,54712,1373464,28
16888109.543389801,80.554384902,127.0.0.1:59616,54750,1373502,28
16888109.565435201,80.576430302,127.0.0.1:59616,54750,1375439,28
16888109.577057902,80.588053003,127.0.0.1:59616,54788,1377452,28
16888109.591521699,80.602516800,127.0.0.1:59616,54946,1377515,28
16888109.612426698,80.623421799,127.0.0.1:59616,54984,1379463,28
16888109.626905698,80.637900800,127.0.0.1:59616,55060,1379582,28
16888109.644689701,80.655684803,127.0.0.1:59616,55098,1379635,28
16888109.664209802,80.675204903,127.0.0.1:59616,55098,1381608,28
16888109.677225102,80.688220203,127.0.0.1:59616,55174,1383608,28
16888109.691415802,80.702410903,127.0.0.1:59616,55332,1383646,28
16888109.711363301,80.722358402,127.0.0.1:59616,55370,1385601,28
16888109.724497601,80.735492703,127.0.0.1:59616,55370,1385687,28
16888109.746322598,80.757317699,127.0.0.1:59616,55446,1387661,28
16888109.767264299,80.778259400,127.0.0.1:59616,55484,1387714,28
16888109.779133800,80.790128902,127.0.0.1:59616,55604,1389896,28
16888109.792166799,80.803161900,127.0.0.1:59616,55642,1389934,28
16888109.810636900,80.821632002,127.0.0.1:59616,55718,1389985,28
16888109.825537499,80.836532600,127.0.0.1:59616,55718,1391946,28
16888109.845757999,80.856753100,127.0.0.1:59616,55794,1391984,28
16888109.867643598,80.878638700,127.0.0.1:59616,55794,1393953,28
16888109.881258398,80.892253499,127.0.0.1:59616,55870,1396061,28
16888109.892281499,80.903276600,127.0.0.1:59616,56028,1396099,28
16888109.911106501,80.922101602,127.0.0.1:59616,56066,1396137,28
16888109.926413599,80.937408701,127.0.0.1:59616,56104,1398084,28
16888109.946248800,80.957243901,127.0.0.1:59616,56104,1398084,28
16888109.968111198,80.979106300,127.0.0.1:59616,56142,1400015,28
16888109.978408601,80.989403702,127.0.0.1:59616,56180,1401985,28
16888109.993007399,81.004002500,127.0.0.1:59616,56300,1402038,28
16888110.013212100,81.024207201,127.0.0.1:59616,56376,1402076,28
16888110.025852099,81.036847200,127.0.0.1:59616,56414,1404254,28
16888110.045030899,81.056026001,127.0.0.1:59616,56452,1404299,28
16888110.065521199,81.076516300,127.0.0.1:59616,56490,1406243,28
16888110.080239899,81.091235001,127.0.0.1:59616,56490,1408233,28
16888110.091660898,81.102655999,127.0.0.1:59616,56610,1408271,28
16888110.111497100,81.122492202,127.0.0.1:59616,56686,1408324,28
16888110.123399299,81.134394400,127.0.0.1:59616,56686,1410263,28
16888110.145345900,81.156341001,127.0.0.1:59616,56724,1410373,28
16888110.164593000,81.175588101,127.0.0.1:59616,56762,1412321,28
16888110.177850001,81.188845102,127.0.0.1:59616,56882,1414263,28
16888110.190849401,81.201844502,127.0.0.1:59616,56920,1414301,28
16888110.210075401,81.221070502,127.0.0.1:59616,56920,1414301,28
16888110.222350001,81.233345103,127.0.0.1:59616,56958,1416259,28
16888110.239484299,81.250479400,127.0.0.1:59616,56996,1416388,28
16888110.257491700,81.268486802,127.0.0.1:59616,57034,1418344,28
16888110.277605299,81.288600400,127.0.0.1:59616,57072,1418627,28
16888110.290971000,81.301966101,127.0.0.1:59616,57192,1420533,28
16888110.304939199,81.315934300,127.0.0.1:59616,57230,1420608,28
16888110.325636499,81.336631600,127.0.0.1:59616,57268,1422557,28
16888110.338357501,81.349352602,127.0.0.1:59616,57268,1422557,28
16888110.367045701,81.378040802,127.0.0.1:59616,57306,1424477,28
16888110.373194501,81.384189602,127.0.0.1:59616,57344,1426539,28
16888110.391477998,81.402473100,127.0.0.1:59616,57344,1426539,28
16888110.406217299,81.417212401,127.0.0.1:59616,57464,1426649,28
16888110.425423302,81.436418403,127.0.0.1:59616,57502,1428590,28
16888110.443149101,81.454144202,127.0.0.1:59616,57540,1430567,28
16888110.463664498,81.474659599,127.0.0.1:59616,57578,1430605,28
16888110.477127101,81.488122202,127.0.0.1:59616,57698,1432529,28
16888110.489444099,81.500439201,127.0.0.1:59616,57736,1432567,28
16888110.509090599,81.520085700,127.0.0.1:59616,57812,1432630,28
16888110.522610299,81.533605400,127.0.0.1:59616,57850,1434807,28
16888110.538910300,81.549905401,127.0.0.1:59616,57888,1434852,28
16888110.566648401,81.577643503,127.0.0.1:59616,57926,1436771,28
16888110.572689801,81.583684903,127.0.0.1:59616,57964,1438755,28
16888110.592993200,81.603988301,127.0.0.1:59616,58122,1438808,28
16888110.607479699,81.618474800,127.0.0.1:59616,58160,1440744,28
16888110.622501500,81.633496601,127.0.0.1:59616,58198,1440792,28
16888110.643574599,81.654569700,127.0.0.1:59616,58198,1442736,28
16888110.663675699,81.674670801,127.0.0.1:59616,58274,1442846,28
16888110.674244899,81.685240000,127.0.0.1:59616,58312,1444864,28
16888110.690882400,81.701877501,127.0.0.1:59616,58432,1444902,28
16888110.705704600,81.716699701,127.0.0.1:59616,58470,1446803,28
16888110.726121701,81.737116802,127.0.0.1:59616,58508,1446851,28
16888110.739464998,81.750460099,127.0.0.1:59616,58546,1448806,28
16888110.758845199,81.769840300,127.0.0.1:59616,58622,1448844,28
16888110.784919500,81.795914602,127.0.0.1:59616,58622,1449165,28
16888110.791294899,81.802290000,127.0.0.1:59616,58742,1451060,28
16888110.811801199,81.822796300,127.0.0.1:59616,58780,1451105,28
16888110.823590301,81.834585402,127.0.0.1:59616,58818,1453037,28
16888110.843960300,81.854955401,127.0.0.1:59616,58894,1453075,28
16888110.864119802,81.875114903,127.0.0.1:59616,58932,1454985,28
16888110.879029199,81.890024301,127.0.0.1:59616,59052,1456911,28
16888110.891287599,81.902282700,127.0.0.1:59616,59090,1456949,28
16888110.912582900,81.923578002,127.0.0.1:59616,59128,1458926,28
16888110.925533298,81.936528400,127.0.0.1:59616,59166,1458974,28
16888110.946282800,81.957277901,127.0.0.1:59616,59204,1460884,28
16888110.965808298,81.976803400,127.0.0.1:59616,59204,1460884,28
16888110.978088900,81.989084002,127.0.0.1:59616,59242,1462859,28
16888110.992086198,82.003081299,127.0.0.1:59616,59362,1462897,28
16888111.013130698,82.024125800,127.0.0.1:59616,59438,1462935,28
16888111.026149798,82.037144899,127.0.0.1:59616,59438,1465143,28
16888111.045568101,82.056563202,127.0.0.1:59616,59514,1465181,28
16888111.066663500,82.077658601,127.0.0.1:59616,59552,1467130,28
16888111.079705101,82.090700202,127.0.0.1:59616,59672,1469014,28
16888111.091198198,82.102193300,127.0.0.1:59616,59672,1469014,28
16888111.112431899,82.123427000,127.0.0.1:59616,59710,1469052,28
16888111.126147900,82.137143001,127.0.0.1:59616,59710,1470958,28
16888111.144343998,82.155339099,127.0.0.1:59616,59786,1470996,28
16888111.166395001,82.177390102,127.0.0.1:59616,59786,1472899,28
16888111.178904299,82.189899400,127.0.0.1:59616,59944,1474871,28
16888111.192232601,82.203227703,127.0.0.1:59616,59982,1474909,28
16888111.211564802,82.222559903,127.0.0.1:59616,60020,1474947,28
16888111.225231100,82.236226201,127.0.0.1:59616,60096,1476871,28
16888111.244071100,82.255066201,127.0.0.1:59616,60134,1476909,28
16888111.265365701,82.276360802,127.0.0.1:59616,60172,1478812,28
16888111.278341800,82.289336901,127.0.0.1:59616,60210,1480999,28
16888111.290405899,82.301401000,127.0.0.1:59616,60368,1481058,28
16888111.310523499,82.321518600,127.0.0.1:59616,60368,1481103,28
16888111.322807599,82.333802700,127.0.0.1:59616,60406,1483012,28
16888111.344083302,82.355078403,127.0.0.1:59616,60444,1483050,28
16888111.366598301,82.377593402,127.0.0.1:59616,60482,1484962,28
16888111.375985999,82.386981100,127.0.0.1:59616,60558,1486921,28
16888111.390277699,82.401272800,127.0.0.1:59616,60678,1486959,28
16888111.410870899,82.421866000,127.0.0.1:59616,60716,1488872,28
16888111.424432199,82.435427301,127.0.0.1:59616,60754,1488920,28
16888111.446471199,82.457466301,127.0.0.1:59616,60792,1490879,28
16888111.463970099,82.474965200,127.0.0.1:59616,60830,1490917,28
16888111.477075700,82.488070801,127.0.0.1:59616,60868,1492879,28
16888111.492281102,82.503276203,127.0.0.1:59616,61026,1492917,28
16888111.512763299,82.523758400,127.0.0.1:59616,61064,1494852,28
16888111.525830299,82.536825400,127.0.0.1:59616,61102,1495160,28
16888111.544799201,82.555794302,127.0.0.1:59616,61102,1497040,28
16888111.568784401,82.579779502,127.0.0.1:59616,61178,1497085,28
16888111.580176398,82.591171499,127.0.0.1:59616,61178,1499037,28
16888111.593077701,82.604072802,127.0.0.1:59616,61336,1499075,28
16888111.613520700,82.624515802,127.0.0.1:59616,61412,1500971,28
16888111.627352402,82.638347503,127.0.0.1:59616,61450,1501009,28
16888111.648412298,82.659407400,127.0.0.1:59616,61488,1502904,28
16888111.666863900,82.677859001,127.0.0.1:59616,61564,1502942,28
16888111.679732900,82.690728001,127.0.0.1:59616,61684,1504914,28
16888111.695815101,82.706810202,127.0.0.1:59616,61684,1505040,28
16888111.714952901,82.725948002,127.0.0.1:59616,61722,1506936,28
16888111.728298999,82.739294101,127.0.0.1:59616,61798,1506974,28
16888111.748502601,82.759497702,127.0.0.1:59616,61836,1508881,28
16888111.769804500,82.780799601,127.0.0.1:59616,61874,1509179,28
16888111.780926399,82.791921500,127.0.0.1:59616,62032,1511107,28
16888111.794626899,82.805622000,127.0.0.1:59616,62108,1511158,28
16888111.814375300,82.825370401,127.0.0.1:59616,62146,1513084,28
16888111.827213701,82.838208802,127.0.0.1:59616,62184,1513122,28
16888111.845778599,82.856773701,127.0.0.1:59616,62260,1513184,28
16888111.870935101,82.881930202,127.0.0.1:59616,62298,1515075,28
16888111.879633199,82.890628301,127.0.0.1:59616,62298,1517051,28
16888111.893086899,82.904082000,127.0.0.1:59616,62418,1517104,28
16888111.913956702,82.924951803,127.0.0.1:59616,62494,1518995,28
16888111.926818799,82.937813900,127.0.0.1:59616,62532,1519043,28
16888111.946960598,82.957955699,127.0.0.1:59616,62570,1519106,28
16888111.968999501,82.979994603,127.0.0.1:59616,62646,1521050,28
16888111.979853701,82.990848802,127.0.0.1:59616,62766,1522947,28
16888111.994459700,83.005454801,127.0.0.1:59616,62804,1522985,28
16888112.015556000,83.026551101,127.0.0.1:59616,62880,1525193,28
16888112.028412800,83.039407901,127.0.0.1:59616,62918,1525231,28
16888112.048206002,83.059201103,127.0.0.1:59616,62956,1527184,28
16888112.068981599,83.079976700,127.0.0.1:59616,63032,1527277,28
16888112.082610700,83.093605801,127.0.0.1:59616,63152,1529184,28
16888112.095101599,83.106096700,127.0.0.1:59616,63190,1529222,28
16888112.113566201,83.124561302,127.0.0.1:59616,63228,1529295,28
16888112.128951199,83.139946301,127.0.0.1:59616,63228,1531221,28
16888112.149261199,83.160256300,127.0.0.1:59616,63304,1533087,28
16888112.170919102,83.181914203,127.0.0.1:59616,63342,1533125,28
16888112.183895301,83.194890402,127.0.0.1:59616,63380,1535060,28
16888112.197767802,83.208762903,127.0.0.1:59616,63500,1535098,28
16888112.217927001,83.228922103,127.0.0.1:59616,63576,1537042,28
16888112.229832102,83.240827203,127.0.0.1:59616,63614,1537080,28
16888112.252218999,83.263214100,127.0.0.1:59616,63652,1538986,28
16888112.274753898,83.285749000,127.0.0.1:59616,63690,1539269,28
16888112.286378000,83.297373101,127.0.0.1:59616,63810,1541145,28
16888112.300698500,83.311693601,127.0.0.1:59616,63848,1541190,28
16888112.319479398,83.330474500,127.0.0.1:59616,63886,1541270,28
16888112.333614402,83.344609503,127.0.0.1:59616,63886,1543162,28
16888112.353263900,83.364259001,127.0.0.1:59616,63924,1545106,28
16888112.374092400,83.385087501,127.0.0.1:59616,63962,1545159,28
16888112.387730800,83.398725901,127.0.0.1:59616,64120,1547068,28
16888112.400766499,83.411761601,127.0.0.1:59616,64196,1547106,28
16888112.421235099,83.432230201,127.0.0.1:59616,64234,1547154,28
16888112.433853298,83.444848400,127.0.0.1:59616,64234,1548967,28
16888112.455305301,83.466300402,127.0.0.1:59616,64310,1549005,28
