seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.033486,33.48620,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.045339,11.85290,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.064890,19.55110,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.089317,24.42660,1,7.53970,1.68470,1200,1200,0,0,0,3398,58303,0.000
0.099048,9.73090,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.112186,13.13850,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.132225,20.03840,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.146936,14.71140,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.166343,19.40710,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.188497,22.15380,1,7.86980,1.35090,1200,1200,0,0,0,3398,58303,0.000
0.202767,14.27030,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.213937,11.16940,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.234539,20.60200,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.247262,12.72340,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.268715,21.45270,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.289721,21.00660,1,7.38120,1.52060,1200,1200,0,0,0,3398,58303,0.000
0.302119,12.39810,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.316674,14.55460,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.336383,19.70910,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.349440,13.05690,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.370449,21.00890,0,0.00000,0.00000,1200,1200,0,0,0,3398,58303,0.000
0.390675,20.22570,1,6.37450,1.29360,1200,1200,0,0,0,3333,72909,0.000
0.403650,12.97530,0,0.00000,0.00000,1200,1200,0,0,0,3333,72909,0.000
