monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888105.974978998,5.014114082,0.000000000,0.153303146,1.264598221,0.000000000,143,0,3,3,0,0,0,0,3300,19708,2049696,2049696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888105.987954300,5.609709769,0.000000000,0.211901963,1.826494932,0.000000000,156,0,4,4,0,0,0,0,3600,21570,2052672,2052672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.000185400,5.609709769,0.000000000,0.211901963,1.826494932,0.000000000,156,0,4,4,0,0,0,0,3600,21570,2052672,2052672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.020307399,5.609709769,0.000000000,0.211901963,1.826494932,0.000000000,156,0,4,4,0,0,0,0,3600,21570,2052672,2052672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.034359802,6.034206599,0.000000000,0.211901963,1.826494932,0.000000000,169,0,4,4,0,0,0,0,3900,23415,2055616,2055616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.055033699,6.034206599,0.000000000,0.211901963,1.826494932,0.000000000,169,0,4,4,0,0,0,0,3900,23415,2055616,2055616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.074645098,6.614591926,0.000000000,0.211901963,1.826494932,0.000000000,182,0,4,4,0,0,0,0,4200,25294,2057568,2057568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.086796999,7.000781596,0.000000000,0.261701643,2.271395177,0.000000000,195,0,5,5,0,0,0,0,4500,27205,2060800,2060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.100480199,7.000781596,0.000000000,0.261701643,2.271395177,0.000000000,195,0,5,5,0,0,0,0,4500,27205,2060800,2060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.119713400,7.000781596,0.000000000,0.261701643,2.271395177,0.000000000,195,0,5,5,0,0,0,0,4500,27205,2060800,2060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.132634401,7.353886962,0.000000000,0.261701643,2.271395177,0.000000000,208,0,5,5,0,0,0,0,4800,29098,2063680,2063680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.153884601,7.713288069,0.000000000,0.261701643,2.271395177,0.000000000,221,0,5,5,0,0,0,0,5100,30999,2066240,2066240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.172890499,7.713288069,0.000000000,0.261701643,2.271395177,0.000000000,221,0,5,5,0,0,0,0,5100,30999,2066240,2066240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.188631400,8.110087365,0.000000000,0.315502286,2.829995006,0.000000000,234,0,6,6,0,0,0,0,5400,33022,2068224,2068224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.201470900,8.110087365,0.000000000,0.315502286,2.829995006,0.000000000,234,0,6,6,0,0,0,0,5400,33022,2068224,2068224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.220562801,8.110087365,0.000000000,0.315502286,2.829995006,0.000000000,234,0,6,6,0,0,0,0,5400,33022,2068224,2068224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.234604500,8.534483612,0.000000000,0.315502286,2.829995006,0.000000000,247,0,6,6,0,0,0,0,5700,35021,2071200,2071200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.253356699,9.111784399,0.000000000,0.315502286,2.829995006,0.000000000,260,0,6,6,0,0,0,0,6000,37034,2074240,2074240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.273298200,9.111784399,0.000000000,0.315502286,2.829995006,0.000000000,260,0,6,6,0,0,0,0,6000,37034,2074240,2074240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.289324299,9.507786483,0.000000000,0.361502171,3.328595310,0.000000000,273,0,7,7,0,0,0,0,6300,39020,2076288,2076288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.298859999,9.507786483,0.000000000,0.361502171,3.328595310,0.000000000,273,0,7,7,0,0,0,0,6300,39020,2076288,2076288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.320425101,9.927775711,0.000000000,0.361502171,3.328595310,0.000000000,286,0,7,7,0,0,0,0,6600,40997,2079168,2079168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.332882799,9.927775711,0.000000000,0.361502171,3.328595310,0.000000000,286,0,7,7,0,0,0,0,6600,40997,2079168,2079168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.355684299,10.545182973,0.000000000,0.361502171,3.328595310,0.000000000,299,0,7,7,0,0,0,0,6900,42982,2082144,2082144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.376125399,10.545182973,0.000000000,0.361502171,3.328595310,0.000000000,299,0,7,7,0,0,0,0,6900,42982,2082144,2082144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.387847502,10.948684067,0.000000000,0.407502055,3.770593554,0.000000000,312,0,8,8,0,0,0,0,7200,44925,2084704,2084704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.401763201,10.948684067,0.000000000,0.407502055,3.770593554,0.000000000,312,0,8,8,0,0,0,0,7200,44925,2084704,2084704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.422711801,11.370982975,0.000000000,0.407502055,3.770593554,0.000000000,325,0,8,8,0,0,0,0,7500,46889,2086144,2086144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.434866998,11.370982975,0.000000000,0.407502055,3.770593554,0.000000000,325,0,8,8,0,0,0,0,7500,46889,2086144,2086144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.456056900,11.801876128,0.000000000,0.407502055,3.770593554,0.000000000,338,0,8,8,0,0,0,0,7800,48875,2089152,2089152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.476004601,11.801876128,0.000000000,0.407502055,3.770593554,0.000000000,338,0,8,8,0,0,0,0,7800,48875,2089152,2089152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.490753599,12.246768922,0.000000000,0.476703048,4.217091948,0.000000000,351,0,9,9,0,0,0,0,8100,50908,2092096,2092096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.504170202,12.246768922,0.000000000,0.476703048,4.217091948,0.000000000,351,0,9,9,0,0,0,0,8100,50908,2092096,2092096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.525088102,12.633256614,0.000000000,0.476703048,4.217091948,0.000000000,364,0,9,9,0,0,0,0,8400,52958,2093600,2093600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.537956201,12.633256614,0.000000000,0.476703048,4.217091948,0.000000000,364,0,9,9,0,0,0,0,8400,52958,2093600,2093600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
