"Seconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"11.1981569","client1","21892","2.6366532673283936","1484.40234375","1460.140625"
"11.1981569","client2","19960","0.6475990481157458","1691.65234375","1664.78515625"
"12.2119361","server","12796","0.38531565847869037","5475.1015625","6235.4765625"
"12.2119361","client1","21892","1.001820712044595","1680.51171875","1670.90234375"
"12.2119361","client2","19960","0.9247575803488569","1754.96484375","1730.98046875"
"13.2327507","server","12796","0.45919210011298817","5475.23828125","6235.4765625"
"13.2327507","client1","21892","1.16328665361957","1746.63671875","1740.6875"
"13.2327507","client2","19960","0.9796098135743748","1790.59765625","1769.68359375"
"14.244045","server","12796","0.46351492340063616","5475.36328125","6235.4765625"
"14.244045","client1","21892","1.1124358161615269","1783.8203125","1778.63671875"
"14.244045","client2","19960","1.205138800841654","1847.02734375","1807.4609375"
"15.2660484","server","12796","0.4127921687931762","5475.43359375","6235.37109375"
"15.2660484","client1","21892","1.2689537040679122","1846.29296875","1823.79296875"
"15.2660484","client2","19960","0.9784703260282696","1950.609375","1915.46484375"
"16.2869758","server","12796","0.3673130919985104","5475.5546875","6235.37109375"
"16.2869758","client1","21892","1.1631581246619496","1942.75390625","1925.0234375"
"16.2869758","client2","19960","0.9641968664960898","2134.44140625","2105.8359375"
"17.3059037","server","12796","0.5213813460206557","5475.78125","6235.37109375"
"17.3059037","client1","21892","1.0274279465701155","2131.609375","2125.4140625"
"17.3059037","client2","19960","1.0427626920413113","2297.5625","2278.171875"
"18.3203255","server","12796","0.5545030676588377","5795.52734375","6552.91796875"
"18.3203255","client1","21892","0.970380368402966","2289.8359375","2289.734375"
"18.3203255","client2","19960","0.9241717794313963","2343.06640625","2311.30078125"
"19.3408603","server","12796","0.5971133958391227","5872.90625","6629.8515625"
"19.3408603","client1","21892","0.673666395305677","2308.70703125","2290.359375"
"19.3408603","client2","19960","0.5818027959458119","2350.1640625","2312.05078125"
"20.3668217","server","12796","0.6396439476183022","5872.62890625","6628.96484375"
"20.3668217","client1","21892","1.0356140104296323","2420.453125","2400.8828125"
"20.3668217","client2","19960","0.8833178324252745","2466.2265625","2443.0546875"
"21.3829214","server","12796","0.49207769670633694","5872.81640625","6628.96484375"
"21.3829214","client1","21892","0.7227391170374324","2423.33203125","2400.8828125"
"21.3829214","client2","19960","0.6919842609932864","2466.53515625","2443.0546875"
"22.4041795","server","12796","0.4130934187939366","5873.00390625","6628.96484375"
"22.4041795","client1","21892","0.6272900063167185","2423.9296875","2400.8828125"
"22.4041795","client2","19960","0.6119902500650912","2466.859375","2443.0546875"
"23.4311238","server","12796","0.4564512408316595","5873.19140625","6628.96484375"
"23.4311238","client1","21892","0.7151069439695998","2424.15234375","2400.8828125"
"23.4311238","client2","19960","0.6390317371643233","2467.296875","2443.0546875"
"24.4479388","server","12796","0.430265092470115","5873.37890625","6628.96484375"
"24.4479388","client1","21892","0.73759730137734","2429.90625","2400.8828125"
"24.4479388","client2","19960","0.9680964580577588","2467.62890625","2443.0546875"
"25.4595234","server","12796","0.5406122236340886","5873.56640625","6628.96484375"
"25.4595234","client1","21892","0.8186413672173342","2434.484375","2400.8828125"
"25.4595234","client2","19960","0.43248977890727086","2467.8515625","2443.0546875"
"26.4846813","server","12796","0.3962804168996796","5873.75390625","6628.96484375"
"26.4846813","client1","21892","0.44200508038810415","2434.671875","2400.8828125"
"26.4846813","client2","19960","0.38103886240353807","2468.0390625","2443.0546875"
"27.5054728","server","12796","0.3673619931200446","5873.94140625","6628.96484375"
"27.5054728","client1","21892","0.38266874283337976","2434.921875","2400.8828125"
"27.5054728","client2","19960","0.24490799541336306","2468.2421875","2443.0546875"
"28.5232241","server","12796","0.36845936723441175","5874.12890625","6628.96484375"
"28.5232241","client1","21892","0.3838118408691789","2435.078125","2400.8828125"
"28.5232241","client2","19960","0.291696999060576","2468.5","2443.0546875"
"29.5498048","server","12796","0.4261720486270587","5874.25390625","6628.96484375"
"29.5498048","client1","21892","0.4109516183189495","2435.27734375","2400.8828125"
"29.5498048","client2","19960","0.33484946677840327","2468.625","2443.0546875"
"30.5626589","server","12796","0.38566759022844455","5874.44140625","6628.96484375"
"30.5626589","client1","21892","0.38566759022844455","2435.46875","2400.8828125"
"30.5626589","client2","19960","0.38566759022844455","2468.81640625","2443.0546875"
"31.5872162","server","12796","0.39651271822473966","5874.6328125","6628.96484375"
"31.5872162","client1","21892","0.48801565319967954","2435.82421875","2401.0546875"
"31.5872162","client2","19960","0.3202602724122897","2469.078125","2443.53125"
"32.6096613","server","12796","0.4126138410756724","5874.8203125","6628.96484375"
"32.6096613","client1","21892","0.48902381164524134","2435.94921875","2401.5546875"
"32.6096613","client2","19960","0.27507589405044824","2469.265625","2443.53125"
"33.6212643","server","12796","0.4015903472014219","5875.0078125","6628.96484375"
"33.6212643","client1","21892","0.41703612978609195","2436.19921875","2401.5546875"
"33.6212643","client2","19960","0.2780240865240613","2469.453125","2443.53125"
"34.6376954","server","12796","0.5534069156286147","5875.43359375","6628.96484375"
"34.6376954","client1","21892","0.4765448440135293","2436.38671875","2401.5546875"
"34.6376954","client2","19960","0.27670345781430733","2469.58203125","2443.53125"
"35.6628621","server","12796","0.39627701524054576","5875.625","6628.96484375"
"35.6628621","client1","21892","0.35055274425125205","2436.57421875","2401.5546875"
"35.6628621","client2","19960","0.39627701524054576","2469.76953125","2443.53125"
"36.6863528","server","12796","0.4732578420106797","5875.8125","6628.96484375"
"36.6863528","client1","21892","0.24426211200551212","2436.76171875","2401.5546875"
"36.6863528","client2","19960","0.4274586960096462","2469.96875","2443.98828125"
"37.703553","server","12796","0.44546294819839793","5876","6628.96484375"
"37.703553","client1","21892","0.27649424370935044","2436.9140625","2402.0546875"
"37.703553","client2","19960","0.4301021568812118","2470.16015625","2443.98828125"
"38.7253275","server","12796","0.32113250037067864","5876.1875","6628.96484375"
"38.7253275","client1","21892","0.27525642888915314","2437.08984375","2402.01171875"
"38.7253275","client2","19960","0.32113250037067864","2470.34765625","2443.98828125"
"39.7498603","server","12796","0.4575256155781445","5876.3125","6628.96484375"
"39.7498603","client1","21892","0.2897662231994915","2437.27734375","2402.01171875"
"39.7498603","client2","19960","0.3050170770520963","2470.47265625","2443.98828125"
"40.7697265","server","12796","0.42897784042651865","5876.5","6628.96484375"
"40.7697265","client1","21892","0.24513019452943924","2437.46484375","2402.01171875"
"40.7697265","client2","19960","0.39833656611033874","2470.6640625","2443.98828125"
"41.7906935","server","12796","0.4897317934859795","5876.6875","6628.96484375"
"41.7906935","client1","21892","0.3060823709287372","2437.59375","2402.01171875"
"41.7906935","client2","19960","0.35199472656804776","2470.8515625","2443.98828125"
"42.8157714","server","12796","0.4725250637049145","5876.875","6628.96484375"
"42.8157714","client1","21892","0.2286411598572167","2437.78125","2402.01171875"
"42.8157714","client2","19960","0.3505831117810656","2471.109375","2443.98828125"
"43.8334704","server","12796","0.5373641911802999","5877.0625","6628.96484375"
"43.8334704","client1","21892","0.27635872689272567","2438.0390625","2402.515625"
"43.8334704","client2","19960","0.30706525210302854","2471.2734375","2444.4921875"
"44.8544422","server","12796","0.39790521148576286","5877.25","6628.96484375"
"44.8544422","client1","21892","0.42851330467697535","2438.265625","2403.015625"
"44.8544422","client2","19960","0.39790521148576286","2471.4609375","2444.4921875"
"45.8801856","server","12796","0.41128707238087026","5877.4375","6628.96484375"
"45.8801856","client1","21892","0.4265199269134951","2438.390625","2403.015625"
"45.8801856","client2","19960","0.4265199269134951","2471.65234375","2444.4921875"
"46.9051638","server","12796","0.4115941197578641","5877.62890625","6628.96484375"
"46.9051638","client1","21892","0.27439607983857606","2438.58203125","2403.015625"
"46.9051638","client2","19960","0.3506172131270694","2471.83984375","2444.4921875"
"47.9329578","server","12796","0.4408714197592124","5877.81640625","6628.96484375"
"47.9329578","client1","21892","0.3952640315082594","2438.7734375","2403.015625"
"47.9329578","client2","19960","0.3800615687579417","2472.02734375","2444.4921875"
"48.95556","server","12796","0.5042283304299561","5877.94140625","6628.96484375"
"48.95556","client1","21892","0.4889486840532908","2438.9609375","2403.015625"
"48.95556","client2","19960","0.47366903767662544","2472.15625","2444.4921875"
"49.9804772","server","12796","0.42686375055467896","5878.1328125","6628.96484375"
"49.9804772","client1","21892","0.24392214317410227","2439.15234375","2403.015625"
"49.9804772","client2","19960","0.3658832147611534","2472.40625","2444.9921875"
"51.0053291","server","12796","0.4421370541441158","5878.3203125","6628.96484375"
"51.0053291","client1","21892","0.2744298956756581","2439.27734375","2403.015625"
"51.0053291","client2","19960","0.28967600099097246","2472.59375","2444.9921875"
"52.0279918","server","12796","0.5347559855268018","5878.5078125","6628.96484375"
"52.0279918","client1","21892","0.3208535913160811","2439.46484375","2403.015625"
"52.0279918","client2","19960","0.47364101575231016","2472.78515625","2444.9921875"
"53.0544712","server","12796","0.47187990328885315","5878.6953125","6628.96484375"
"53.0544712","client1","21892","0.24355091782650487","2439.65625","2403.015625"
"53.0544712","client2","19960","0.3196605796472876","2472.97265625","2444.9921875"
"54.0783368","server","12796","0.39678059307784147","5878.8828125","6628.96484375"
"54.0783368","client1","21892","0.38151980103638605","2439.84375","2403.015625"
"54.0783368","client2","19960","0.24417267266328707","2473.1015625","2444.9921875"
"55.1038498","server","12796","0.5027971366525827","5879.0703125","6628.96484375"
"55.1038498","client1","21892","0.4266157523112823","2440.03515625","2403.015625"
"55.1038498","client2","19960","0.2742529836286815","2473.2890625","2444.9921875"
"56.1253659","server","12796","0.4282849775935984","5879.2578125","6628.96484375"
"56.1253659","client1","21892","0.35180551730902726","2438.3359375","2399.8828125"
"56.1253659","client2","19960","0.2753260570244561","2473.4765625","2444.9921875"
"57.144984","server","12796","0.30648730147101155","5879.4453125","6628.96484375"
"57.144984","client1","21892","0.44440658713296677","2438.5859375","2399.8828125"
"57.144984","client2","19960","0.2758385713239104","2473.6640625","2444.9921875"
"58.1570103","server","12796","0.4940583065874869","5879.6328125","6628.96484375"
"58.1570103","client1","21892","0.5558155949109227","2438.7734375","2399.8828125"
"58.1570103","client2","19960","0.3242257636980383","2473.8515625","2444.9921875"
"59.1799582","server","12796","0.35131310206511984","5879.7578125","6628.96484375"
"59.1799582","client1","21892","0.42768551555753725","2438.96484375","2399.8828125"
"59.1799582","client2","19960","0.42768551555753725","2473.9765625","2444.9921875"
"60.200199","server","12796","0.3369302619538446","5879.9453125","6628.96484375"
"60.200199","client1","21892","0.26035520241887994","2439.02734375","2399.7734375"
"60.200199","client2","19960","0.35224527386083754","2474.1015625","2444.8828125"
"61.2181616","server","12796","0.3990814593777807","5880.1328125","6628.96484375"
"61.2181616","client1","21892","0.3223350248820536","2439.21484375","2399.7734375"
"61.2181616","client2","19960","0.35303359868034445","2474.29296875","2444.8828125"
"62.2450493","server","12796","0.3956128795777766","5880.32421875","6628.96484375"
"62.2450493","client1","21892","0.38039699959401596","2439.40234375","2399.7734375"
"62.2450493","client2","19960","0.3499652396264947","2474.484375","2444.8828125"
"63.2707942","server","12796","0.563614793502751","5880.51171875","6628.96484375"
"63.2707942","client1","21892","0.30465664513662216","2439.58984375","2399.7734375"
"63.2707942","client2","19960","0.45698496770493324","2474.62109375","2444.8828125"
"64.2859895","server","12796","0.3386047985052728","5880.69921875","6628.96484375"
"64.2859895","client1","21892","0.35399592571005795","2439.71484375","2399.7734375"
"64.2859895","client2","19960","0.3847781801196282","2474.8046875","2444.8828125"
"65.3092144","server","12796","0.4733807787515726","5880.88671875","6628.96484375"
"65.3092144","client1","21892","0.41229938794491805","2439.90234375","2399.7734375"
"65.3092144","client2","19960","0.3206773017349363","2474.9921875","2444.8828125"
"66.3325593","server","12796","0.48859382599160855","5881.07421875","6628.96484375"
"66.3325593","client1","21892","0.36644536949370643","2440.08984375","2399.7734375"
"66.3325593","client2","19960","0.3206396983069931","2475.1796875","2444.8828125"
"67.356891","server","12796","0.3660923507492739","5881.19921875","6628.96484375"
"67.356891","client1","21892","0.4271077425408195","2440.27734375","2399.7734375"
"67.356891","client2","19960","0.44236159048870594","2475.3671875","2444.8828125"
"68.3703644","server","12796","0.44710102899592624","5881.38671875","6628.96484375"
"68.3703644","client1","21892","0.2775109835147129","2440.40234375","2399.7734375"
"68.3703644","client2","19960","0.3391800909624268","2475.58203125","2444.8828125"
"69.3955487","server","12796","0.3962702120974736","5881.57421875","6628.96484375"
"69.3955487","client1","21892","0.3048232400749797","2440.71484375","2400.2734375"
"69.3955487","client2","19960","0.2895820780712307","2475.76953125","2444.8828125"
"70.4098849","server","12796","0.36969990817640147","5881.765625","6628.96484375"
"70.4098849","client1","21892","0.35429574533571806","2440.96484375","2400.2734375"
"70.4098849","client2","19960","0.43131655953913506","2475.95703125","2444.8828125"
"71.4329971","server","12796","0.47343292358355227","5881.953125","6628.96484375"
"71.4329971","client1","21892","0.38180074482544535","2441.15234375","2400.2734375"
"71.4329971","client2","19960","0.48870495337657005","2476.14453125","2444.8828125"
"72.4468647","server","12796","0.4623384749645812","5882.140625","6628.96484375"
"72.4468647","client1","21892","0.35445949747284555","2441.33984375","2400.2734375"
"72.4468647","client2","19960","0.43151590996694245","2476.33203125","2444.8828125"
"73.4591903","server","12796","0.40130369122345616","5882.328125","6628.96484375"
"73.4591903","client1","21892","0.4321732059329528","2441.46484375","2400.2734375"
"73.4591903","client2","19960","0.4630427206424494","2476.45703125","2444.8828125"
"74.4797029","server","12796","0.4746389216556464","5882.515625","6628.96484375"
"74.4797029","client1","21892","0.38277332391584384","2441.65234375","2400.2734375"
"74.4797029","client2","19960","0.38277332391584384","2476.64453125","2444.8828125"
"75.5023531","server","12796","0.42781001754069964","5882.62890625","6628.9375"
"75.5023531","client1","21892","0.3819732299470533","2441.83984375","2400.2734375"
"75.5023531","client2","19960","0.3361364423534069","2476.83203125","2444.8828125"
"76.5279609","server","12796","0.4265763189398521","5882.81640625","6628.9375"
"76.5279609","client1","21892","0.35040197627202135","2442.02734375","2400.2734375"
"76.5279609","client2","19960","0.25899276507062446","2477.01953125","2444.8828125"
"77.5539195","server","12796","0.4568897809326809","5883.0078125","6628.9375"
"77.5539195","client1","21892","0.31982284665287664","2442.15234375","2400.2734375"
"77.5539195","client2","19960","0.21321523110191776","2477.20703125","2444.8828125"
"78.5774615","server","12796","0.47323412229297873","5883.19921875","6628.9375"
"78.5774615","client1","21892","0.3663748043558545","2442.3515625","2400.2734375"
"78.5774615","client2","19960","0.732749608711709","2477.3828125","2444.75390625"
"79.5973932","server","12796","0.33703237187352836","5888.60546875","6636.9609375"
"79.5973932","client1","21892","0.3063930653395712","2442.54296875","2400.2734375"
"79.5973932","client2","19960","0.33703237187352836","2477.62109375","2444.75390625"
"80.6175077","server","12796","0.4595072415890569","5890.54296875","6636.9609375"
"80.6175077","client1","21892","0.3063381610593713","2442.73046875","2400.2734375"
"80.6175077","client2","19960","0.36760579327124554","2477.80859375","2444.75390625"
"81.6402762","server","12796","0.4583148581521625","5890.671875","6636.9609375"
"81.6402762","client1","21892","0.6569179633514329","2441.10546875","2397.83984375"
"81.6402762","client2","19960","0.32082040070651374","2477.99609375","2444.75390625"
"82.6548416","server","12796","0.41581843812138675","5890.859375","6636.9609375"
"82.6548416","client1","21892","0.44661980390815614","2441.23046875","2397.83984375"
"82.6548416","client2","19960","0.3850170723346174","2478.18359375","2444.75390625"
"83.6818964","server","12796","0.4716155359967161","5891.046875","6636.9609375"
"83.6818964","client1","21892","0.27384127896583516","2441.546875","2397.83984375"
"83.6818964","client2","19960","0.3651217052877802","2478.30859375","2444.75390625"
"84.703849","server","12796","0.4433914058244971","5891.171875","6636.9609375"
"84.703849","client1","21892","0.24462974114455013","2441.734375","2397.83984375"
"84.703849","client2","19960","0.38223397053835956","2478.49609375","2444.75390625"
"85.7196946","server","12796","0.46143823431434855","5891.359375","6636.9609375"
"85.7196946","client1","21892","0.36915058745147883","2441.921875","2397.83984375"
"85.7196946","client2","19960","0.2922442150657541","2478.68359375","2444.75390625"
"86.7437891","server","12796","0.5340083361447602","5891.55078125","6636.9609375"
"86.7437891","client1","21892","0.4424640499485155","2442.046875","2397.83984375"
"86.7437891","client2","19960","0.30514762065414863","2478.82421875","2444.75390625"
"87.7705536","server","12796","0.4260957600306594","5891.67578125","6636.9609375"
"87.7705536","client1","21892","0.4108780543152787","2442.234375","2397.83984375"
"87.7705536","client2","19960","0.5021842886075628","2479.12109375","2444.87890625"
"88.7926215","server","12796","0.48920428867788535","5891.86328125","6636.9609375"
"88.7926215","client1","21892","0.2751774123813105","2442.546875","2397.96484375"
"88.7926215","client2","19960","0.48920428867788535","2479.30859375","2444.87890625"
"89.8118048","server","12796","0.4905888862189952","5892.01953125","6636.890625"
"89.8118048","client1","21892","0.3526107619699028","2442.734375","2397.96484375"
"89.8118048","client2","19960","0.4445961781359644","2479.5","2444.87890625"
"90.8358128","server","12796","0.4119840860618276","5892.20703125","6636.890625"
"90.8358128","client1","21892","0.3051733970828353","2443","2397.96484375"
"90.8358128","client2","19960","0.3356907367911188","2479.6875","2444.87890625"
"91.8584049","server","12796","0.534792905206289","5892.33203125","6636.890625"
"91.8584049","client1","21892","0.30559594583216515","2443.125","2397.96484375"
"91.8584049","client2","19960","0.24447675666573213","2479.875","2444.87890625"
"92.870449","server","12796","0.47861056647630273","5892.5234375","6636.890625"
"92.870449","client1","21892","0.40141531381883455","2443.3125","2397.96484375"
"92.870449","client2","19960","0.35509816222435364","2480.00390625","2444.87890625"
"93.88405","server","12796","0.4624600804458559","5892.7109375","6636.890625"
"93.88405","client1","21892","0.3853834003715466","2443.5625","2397.96484375"
"93.88405","client2","19960","0.3699680643566847","2480.19140625","2444.87890625"
"94.9099982","server","12796","0.39597515742022843","5892.8359375","6636.890625"
"94.9099982","client1","21892","0.39597515742022843","2443.75","2397.96484375"
"94.9099982","client2","19960","0.3502857161794328","2480.37890625","2444.87890625"
"95.9328238","server","12796","0.4124603451458391","5893.0859375","6636.890625"
"95.9328238","client1","21892","0.3360787997484615","2443.875","2397.96484375"
"95.9328238","client2","19960","0.36663141790741255","2480.56640625","2444.87890625"
"96.9571164","server","12796","0.5033961975318381","5893.2734375","6636.890625"
"96.9571164","client1","21892","0.2898341743365128","2444.0625","2397.96484375"
"96.9571164","client2","19960","0.35085189524946286","2480.75390625","2444.87890625"
"97.9816186","server","12796","0.48804189976361206","5893.40234375","6636.890625"
"97.9816186","client1","21892","0.36603142482270906","2444.25","2397.96484375"
"97.9816186","client2","19960","0.3507801154550962","2480.87890625","2444.87890625"
"98.9943488","server","12796","0.617143638058784","5893.58984375","6636.890625"
"98.9943488","client1","21892","0.27771463712645283","2444.44140625","2397.96484375"
"98.9943488","client2","19960","0.3240004099808616","2481.06640625","2444.87890625"
"100.0213827","server","12796","0.4564114193309491","5893.77734375","6636.890625"
"100.0213827","client1","21892","0.25863313762087115","2444.56640625","2397.96484375"
"100.0213827","client2","19960","0.3042742795539661","2481.25390625","2444.87890625"
"101.046024","server","12796","0.5032248846498769","5893.96484375","6636.890625"
"101.046024","client1","21892","0.41172945107717207","2444.73828125","2397.96484375"
"101.046024","client2","19960","0.44222792893474033","2481.44140625","2444.87890625"
