"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"3.37E-05","85914.3260346","server","44148","0","5560.59375","6307.9140625"
"3.37E-05","85914.3260346","client1","35796","0","5.83203125","15.99609375"
"1.0248921","85915.350938","server","44148","0.3049201723867414","5561.24609375","6307.6640625"
"1.0248921","85915.350938","client1","35796","0","573.30859375","546.9296875"
"2.0501152","85916.376146","server","44148","0.2743305335199724","5561.55859375","6307.6640625"
"2.0501152","85916.376146","client1","35796","1.0363597932976734","598.55859375","573.69921875"
"3.0660969","85917.3921304","server","44148","0.2306882102305583","5561.8203125","6307.6640625"
"3.0660969","85917.3921304","client1","35796","0.9535112689529742","713.640625","617.515625"
"4.0882381","85918.4142701","server","44148","0.32101729193579126","5562.19921875","6307.6640625"
"4.0882381","85918.4142701","client1","35796","0.9783384135186018","698.84375","695.609375"
"5.1098278","85919.435874","server","44148","0.1988322709205075","5562.453125","6307.6640625"
"5.1098278","85919.435874","client1","35796","0.6729707631155639","1082.19140625","1091.5625"
"6.1396986","85920.4657871","server","44148","0.303436120336648","5562.765625","6307.6640625"
"6.1396986","85920.4657871","client1","35796","0.015171806016832401","1082.1953125","1091.5625"
"7.1579786","85921.4840837","server","44148","0.3836125623600581","5563.078125","6307.6640625"
"7.1579786","85921.4840837","client1","35796","0.030689004988804648","1093.73046875","1094.4453125"
"8.1771374","85922.5031842","server","44148","0.18397525488667713","5563.390625","6307.6640625"
"8.1771374","85922.5031842","client1","35796","7.4356665516698675","1194.7578125","1200.96484375"
"9.2017644","85923.5278052","server","44148","0.24399122802736997","5563.578125","6307.5546875"
"9.2017644","85923.5278052","client1","35796","1.052212170868033","1417.984375","1548.9453125"
"10.2243942","85924.5504239","server","44148","0.22918850985957967","5563.90625","6307.5546875"
"10.2243942","85924.5504239","client1","35796","1.1153840813166211","1777.15234375","1947.9609375"
"11.2450206","85925.571079","server","44148","0.24494761256420566","5564.15625","6307.5546875"
"11.2450206","85925.571079","client1","35796","0.933862772901034","1857.37109375","2044.2265625"
"12.2639401","85926.5899855","server","44148","0.23002307836880145","5564.46875","6307.5546875"
"12.2639401","85926.5899855","client1","35796","1.7635102674941445","2000.09375","2101.76171875"
"13.2845592","85927.6105999","server","44148","0.26025869984208605","5564.78125","6307.5546875"
"13.2845592","85927.6105999","client1","35796","1.6534082107614878","2203.21875","2318.88671875"
"14.307832","85928.6338643","server","44148","0.2748533919791477","5565.03125","6307.5546875"
"14.307832","85928.6338643","client1","35796","4.733586195196432","2604.73828125","2770.12890625"
"15.3291414","85929.6551854","server","44148","0.2600827917573264","5565.34765625","6307.5546875"
"15.3291414","85929.6551854","client1","35796","3.3504783173443817","2759.765625","2890.13671875"
"16.3585166","85930.6845593","server","44148","0.2884031012210125","5566.1328125","6307.5546875"
"16.3585166","85930.6845593","client1","35796","1.6089857226014381","2924.4296875","3123.109375"
"17.3954546","85931.7215138","server","44148","0.30136806636462354","5566.4453125","6307.5546875"
"17.3954546","85931.7215138","client1","35796","1.0397198289579512","2973.71484375","3175"
"18.4226874","85932.7487522","server","44148","0.1825292183037769","5566.7578125","6307.5546875"
"18.4226874","85932.7487522","client1","35796","2.083875242301453","3930.59375","4368.29296875"
"19.4588529","85933.7848831","server","44148","0.4222298464868788","5567.07421875","6307.5546875"
"19.4588529","85933.7848831","client1","35796","2.6992550900411176","3043.20703125","3254.43359375"
"20.480977","85934.8070308","server","44148","0.39745662977714735","5567.38671875","6307.5546875"
"20.480977","85934.8070308","client1","35796","1.329951030408147","3200.38671875","3408.4140625"
"21.5023338","85935.8283739","server","44148","0.29066727709650536","5567.69921875","6307.5546875"
"21.5023338","85935.8283739","client1","35796","2.646602049352391","3638.59375","3876.22265625"
"22.5249177","85936.8509512","server","44148","0.3514381558324945","5568.046875","6307.5546875"
"22.5249177","85936.8509512","client1","35796","1.3599128638735656","4471.69140625","5258.6875"
"23.5508475","85937.8768824","server","44148","0.31983182475058236","5568.51953125","6307.5546875"
"23.5508475","85937.8768824","client1","35796","1.0051857349304019","4521.65234375","5298.765625"
"24.5741912","85938.9002381","server","44148","0.32064007429761865","5569.90234375","6307.5546875"
"24.5741912","85938.9002381","client1","35796","2.4582405696150764","4838.69140625","7820.625"
"25.6149875","85939.9410239","server","44148","0.45037631282893686","5570.58984375","6307.5546875"
"25.6149875","85939.9410239","client1","35796","6.200180573278364","5253.703125","9615.15234375"
"26.6375808","85940.9636307","server","44148","0.29031580785831473","5571.02734375","6307.5546875"
"26.6375808","85940.9636307","client1","35796","5.1798452033667735","5028.20703125","9345.234375"
"27.6603877","85941.9864213","server","44148","0.2749785907779856","5574.42578125","6307.3046875"
"27.6603877","85941.9864213","client1","35796","6.4161671181529965","5087.859375","9384.3515625"
"28.6975188","85943.0235575","server","44148","0.4067711401191228","5577.36328125","6307.3046875"
"28.6975188","85943.0235575","client1","35796","6.026239112875893","5093.0625","9384.74609375"
"29.722157","85944.0482036","server","44148","0.5337249772651459","5579.9296875","6307.3046875"
"29.722157","85944.0482036","client1","35796","5.657484759010546","4866.609375","9152.58984375"
"30.7477491","85945.073783","server","44148","0.7769901893745087","5575.61328125","6301.4296875"
"30.7477491","85945.073783","client1","35796","5.88074927644236","6360.8671875","12005.3359375"
"31.7857187","85946.1117642","server","44148","0.7225645144135242","5576.50390625","6301.4296875"
"31.7857187","85946.1117642","client1","35796","4.922470754442133","6364.5703125","12005.89453125"
"32.8253877","85947.1514304","server","44148","0.6161816885951202","5577.01171875","6301.4296875"
"32.8253877","85947.1514304","client1","35796","4.688992361992134","6216.51171875","11854.07421875"
"33.8512906","85948.1773414","server","44148","0.6244499357590275","5577.38671875","6301.4296875"
"33.8512906","85948.1773414","client1","35796","5.330670183308771","6175.56640625","11810.8984375"
"34.8744481","85949.2004878","server","44148","0.6872109132758153","5577.828125","6301.4296875"
"34.8744481","85949.2004878","client1","35796","5.894742500543661","6173.7578125","11808.3671875"
