seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.021752,21.75210,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,10.889
0.040163,18.41130,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,29.300
0.058548,18.38510,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,47.685
0.080661,22.11220,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,69.798
0.098712,18.05160,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,87.849
0.121245,22.53280,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,110.382
0.140119,18.87430,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,17.712
0.160993,20.87320,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,38.586
0.181537,20.54420,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,59.130
0.201861,20.32440,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,79.454
0.225418,23.55720,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,103.011
0.242904,17.48560,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,120.497
0.266032,23.12810,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,22.229
0.286600,20.56790,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,19.685
0.308329,21.72930,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,41.415
0.330707,22.37740,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,63.792
0.348734,18.02740,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,81.820
0.371596,22.86220,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,104.682
0.388064,16.46730,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,15.466
0.412904,24.84010,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,40.307
0.431379,18.47560,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,17.690
0.453305,21.92620,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,39.616
0.472348,19.04240,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,58.659
0.492821,20.47360,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,79.132
0.513689,20.86710,0,0.00000,0.00000,1200,1200,102,0,0,20042,1611,99.999
0.533979,20.29000,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,120.289
0.557452,23.47340,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,143.763
0.575613,18.16100,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,17.245
0.597717,22.10370,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,20.841
0.619034,21.31710,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,42.158
0.637574,18.53980,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,60.698
0.661493,23.91990,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,84.618
0.679494,18.00040,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,102.619
0.703276,23.78240,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,126.401
0.723591,20.31430,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,19.236
0.744161,20.57000,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,19.799
0.765284,21.12350,0,0.00000,0.00000,1200,1200,1100,0,0,20042,1611,40.922
0.785453,20.16920,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,61.092
0.807856,22.40310,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,83.495
0.826897,19.04020,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,102.535
0.848352,21.45540,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,123.990
0.869278,20.92650,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,144.917
0.888681,19.40260,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,164.319
0.912314,23.63290,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,187.952
0.930736,18.42190,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,17.446
0.954309,23.57270,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,41.018
0.973275,18.96610,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,59.985
0.994905,21.63040,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,81.615
1.018447,23.54160,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,105.156
1.035138,16.69180,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,121.848
1.057388,22.24910,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,144.097
1.075512,18.12410,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,16.805
1.096878,21.36660,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,38.172
1.115594,18.71570,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,17.815
1.137244,21.65030,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,39.465
1.156081,18.83700,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,58.302
1.180420,24.33860,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,82.641
1.197005,16.58480,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,99.225
1.220479,23.47400,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,122.699
1.238733,18.25430,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,140.954
1.262344,23.61080,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,164.565
1.281585,19.24120,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,183.806
1.303058,21.47350,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,20.594
1.324570,21.51190,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,20.061
1.341604,17.03360,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,37.094
1.362689,21.08540,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,58.180
1.382621,19.93170,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,78.111
1.403661,21.04020,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,99.151
1.422838,19.17710,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,118.329
1.441869,19.03090,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,137.359
1.462178,20.30920,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,157.669
1.485333,23.15400,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,21.877
1.505007,19.67430,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,41.551
1.526290,21.28340,0,0.00000,0.00000,1200,1200,996,0,0,31580,1601,20.544
1.545372,19.08140,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,39.625
1.569383,24.01170,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,63.637
1.587478,18.09460,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,81.731
1.609806,22.32830,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,104.059
1.627970,18.16340,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,122.223
1.650456,22.48620,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,144.709
1.667382,16.92630,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,161.635
1.692050,24.66770,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,186.303
1.709099,17.04890,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,203.352
1.732905,23.80620,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,22.984
1.750627,17.72230,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,16.795
1.775392,24.76520,0,0.00000,0.00000,1200,1200,1100,0,0,31580,1601,41.560
1.791596,16.20360,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,57.763
1.813331,21.73470,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,79.498
1.834438,21.10780,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,19.906
1.856463,22.02480,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,21.297
1.876595,20.13200,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,41.429
1.894753,18.15750,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,59.586
1.918792,24.03880,0,0.00000,0.00000,1200,1200,1100,0,0,18557,1497,83.625
