monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826455.866071202,42.990120303,127.0.0.1:18121,815503,34603,28
16826455.888474301,43.012523402,127.0.0.1:18121,815503,34603,28
16826455.907514501,43.031563602,127.0.0.1:18121,815503,34603,28
16826455.928969901,43.053019002,127.0.0.1:18121,815503,34724,28
16826455.949896399,43.073945500,127.0.0.1:18121,815503,34724,28
16826455.969299000,43.093348101,127.0.0.1:18121,815503,34724,28
16826455.992931899,43.116981000,127.0.0.1:18121,815503,34724,28
16826456.011353798,43.135402899,127.0.0.1:18121,818000,34762,28
16826456.034926500,43.158975601,127.0.0.1:18121,818000,34883,28
16826456.053892601,43.177941702,127.0.0.1:18121,818000,34883,28
16826456.075523000,43.199572101,127.0.0.1:18121,818000,34883,28
16826456.099064600,43.223113701,127.0.0.1:18121,818000,34883,28
16826456.115756400,43.239805501,127.0.0.1:18121,818000,34883,28
16826456.138005499,43.262054600,127.0.0.1:18121,818000,35004,28
16826456.156129599,43.280178700,127.0.0.1:18121,821633,35042,28
16826456.177496199,43.301545300,127.0.0.1:18121,821633,35042,28
16826456.196211901,43.320261002,127.0.0.1:18121,822578,35080,28
16826456.217862200,43.341911301,127.0.0.1:18121,822578,35080,28
16826456.236699201,43.360748302,127.0.0.1:18121,822578,35201,28
16826456.261037800,43.385086901,127.0.0.1:18121,822578,35201,28
16826456.277622599,43.401671700,127.0.0.1:18121,822578,35201,28
16826456.301096600,43.425145701,127.0.0.1:18121,822578,35201,28
16826456.319350898,43.443399999,127.0.0.1:18121,822578,35201,28
16826456.342961699,43.467010800,127.0.0.1:18121,822578,35322,28
16826456.362202901,43.486252002,127.0.0.1:18121,822578,35322,28
16826456.383676399,43.507725500,127.0.0.1:18121,824078,35360,28
16826456.405188300,43.529237401,127.0.0.1:18121,827151,35398,28
16826456.422221899,43.546271000,127.0.0.1:18121,827151,35519,28
16826456.443307299,43.567356400,127.0.0.1:18121,827151,35519,28
16826456.463238999,43.587288100,127.0.0.1:18121,827151,35519,28
16826456.484279200,43.608328301,127.0.0.1:18121,827151,35519,28
16826456.503456298,43.627505399,127.0.0.1:18121,827151,35519,28
16826456.522487201,43.646536302,127.0.0.1:18121,827151,35640,28
16826456.542796399,43.666845500,127.0.0.1:18121,827151,35640,28
16826456.565950401,43.689999502,127.0.0.1:18121,831091,35678,28
16826456.585624699,43.709673800,127.0.0.1:18121,831091,35678,28
16826456.606908102,43.730957203,127.0.0.1:18121,831763,35716,28
16826456.625989500,43.750038601,127.0.0.1:18121,831763,35837,28
16826456.650001202,43.774050303,127.0.0.1:18121,831763,35837,28
16826456.668095801,43.792144902,127.0.0.1:18121,831763,35837,28
16826456.690424100,43.814473201,127.0.0.1:18121,831763,35837,28
16826456.708587501,43.832636602,127.0.0.1:18121,831763,35837,28
16826456.731073700,43.855122801,127.0.0.1:18121,831763,35958,28
16826456.748000000,43.872049101,127.0.0.1:18121,831763,35958,28
16826456.772667699,43.896716800,127.0.0.1:18121,831763,35958,28
16826456.789716601,43.913765702,127.0.0.1:18121,831763,35958,28
16826456.813522801,43.937571902,127.0.0.1:18121,833135,35996,28
16826456.831245098,43.955294199,127.0.0.1:18121,834261,36117,28
16826456.856010299,43.980059400,127.0.0.1:18121,834261,36117,28
16826456.872213900,43.996263001,127.0.0.1:18121,834261,36117,28
16826456.893948600,44.017997701,127.0.0.1:18121,834261,36117,28
16826456.915056400,44.039105501,127.0.0.1:18121,838003,36155,28
16826456.937081199,44.061130300,127.0.0.1:18121,839283,36276,28
16826456.957213201,44.081262302,127.0.0.1:18121,839283,36276,28
16826456.975370701,44.099419802,127.0.0.1:18121,839283,36276,28
16826456.999409501,44.123458602,127.0.0.1:18121,839283,36276,28
16826457.017436799,44.141485900,127.0.0.1:18121,839283,36276,28
16826457.040805601,44.164854702,127.0.0.1:18121,840672,36397,28
16826457.060176499,44.184225600,127.0.0.1:18121,841630,36435,28
16826457.081487700,44.205536801,127.0.0.1:18121,841630,36435,28
16826457.104317300,44.228366401,127.0.0.1:18121,841630,36435,28
16826457.120723400,44.244772501,127.0.0.1:18121,841630,36556,28
16826457.145690300,44.269739401,127.0.0.1:18121,845323,36594,28
16826457.163867000,44.287916102,127.0.0.1:18121,846294,36632,28
16826457.185788400,44.309837501,127.0.0.1:18121,846294,36632,28
16826457.206012901,44.330062002,127.0.0.1:18121,846294,36632,28
16826457.226373799,44.350422900,127.0.0.1:18121,846294,36753,28
16826457.246592201,44.370641302,127.0.0.1:18121,846294,36753,28
16826457.266520001,44.390569102,127.0.0.1:18121,846294,36753,28
16826457.288985901,44.413035002,127.0.0.1:18121,848548,36791,28
16826457.306327201,44.430376302,127.0.0.1:18121,848548,36791,28
16826457.330885500,44.454934601,127.0.0.1:18121,848548,36912,28
16826457.348211601,44.472260702,127.0.0.1:18121,848548,36912,28
16826457.370962400,44.495011501,127.0.0.1:18121,848548,36912,28
16826457.390693098,44.514742199,127.0.0.1:18121,852403,36950,28
16826457.409965701,44.534014802,127.0.0.1:18121,853029,36988,28
16826457.431962602,44.556011703,127.0.0.1:18121,853029,37109,28
16826457.452851702,44.576900803,127.0.0.1:18121,853029,37109,28
16826457.472413901,44.596463002,127.0.0.1:18121,853029,37109,28
16826457.490942601,44.614991702,127.0.0.1:18121,853029,37109,28
16826457.512668300,44.636717401,127.0.0.1:18121,854158,37147,28
16826457.532335300,44.656384401,127.0.0.1:18121,860869,37268,28
16826457.555131301,44.679180402,127.0.0.1:18121,860869,37268,28
16826457.571959600,44.696008701,127.0.0.1:18121,860869,37268,28
16826457.595800299,44.719849400,127.0.0.1:18121,860869,37268,28
16826457.612762999,44.736812100,127.0.0.1:18121,860869,37268,28
16826457.637193602,44.761242703,127.0.0.1:18121,860869,37389,28
16826457.653662700,44.777711801,127.0.0.1:18121,865245,37427,28
16826457.676378898,44.800427999,127.0.0.1:18121,865245,37427,28
16826457.694696799,44.818745900,127.0.0.1:18121,865245,37427,28
16826457.717166301,44.841215402,127.0.0.1:18121,865245,37427,28
16826457.734463301,44.858512402,127.0.0.1:18121,865245,37548,28
16826457.758768901,44.882818002,127.0.0.1:18121,865245,37548,28
16826457.775921501,44.899970602,127.0.0.1:18121,865245,37548,28
16826457.797739401,44.921788502,127.0.0.1:18121,866369,37586,28
16826457.820746500,44.944795601,127.0.0.1:18121,867800,37624,28
16826457.840082601,44.964131702,127.0.0.1:18121,867800,37745,28
16826457.862760302,44.986809403,127.0.0.1:18121,867800,37745,28
16826457.880222000,45.004271101,127.0.0.1:18121,867800,37745,28
16826457.902406201,45.026455302,127.0.0.1:18121,867800,37745,28
16826457.919954699,45.044003800,127.0.0.1:18121,867800,37745,28
16826457.941455401,45.065504503,127.0.0.1:18121,867800,37866,28
16826457.960049801,45.084098902,127.0.0.1:18121,867800,37866,28
16826457.975671999,45.099721100,127.0.0.1:18121,871379,37904,28
16826458.000826702,45.124875803,127.0.0.1:18121,872154,37942,28
16826458.016862001,45.140911102,127.0.0.1:18121,872154,37942,28
16826458.040033601,45.164082702,127.0.0.1:18121,872154,38063,28
16826458.055960398,45.180009499,127.0.0.1:18121,872154,38063,28
16826458.082384400,45.206433501,127.0.0.1:18121,872154,38063,28
16826458.097812001,45.221861102,127.0.0.1:18121,872154,38063,28
16826458.121275101,45.245324202,127.0.0.1:18121,872154,38063,28
16826458.141083699,45.265132800,127.0.0.1:18121,872154,38184,28
16826458.161563698,45.285612799,127.0.0.1:18121,872154,38184,28
16826458.183161698,45.307210799,127.0.0.1:18121,874527,38222,28
16826458.202401001,45.326450102,127.0.0.1:18121,874527,38222,28
16826458.226681098,45.350730199,127.0.0.1:18121,874527,38222,28
16826458.242864601,45.366913702,127.0.0.1:18121,874527,38343,28
16826458.266402200,45.390451301,127.0.0.1:18121,874527,38343,28
16826458.284410100,45.408459201,127.0.0.1:18121,874527,38343,28
16826458.306579199,45.430628300,127.0.0.1:18121,874527,38343,28
16826458.325833201,45.449882302,127.0.0.1:18121,874527,38464,28
16826458.346720800,45.470769901,127.0.0.1:18121,878194,38502,28
16826458.369918499,45.493967600,127.0.0.1:18121,879162,38540,28
16826458.388065200,45.512114301,127.0.0.1:18121,879162,38540,28
16826458.410985898,45.535034999,127.0.0.1:18121,879162,38540,28
16826458.429977499,45.554026600,127.0.0.1:18121,879162,38661,28
16826458.453708101,45.577757202,127.0.0.1:18121,879162,38661,28
16826458.470724501,45.594773602,127.0.0.1:18121,879162,38661,28
16826458.493479900,45.617529001,127.0.0.1:18121,879162,38661,28
16826458.511664402,45.635713503,127.0.0.1:18121,879162,38661,28
16826458.534300100,45.658349201,127.0.0.1:18121,879162,38782,28
16826458.552678101,45.676727202,127.0.0.1:18121,880582,38820,28
16826458.573177401,45.697226502,127.0.0.1:18121,881550,38858,28
16826458.596793201,45.720842302,127.0.0.1:18121,881550,38858,28
16826458.616244201,45.740293302,127.0.0.1:18121,881550,38858,28
16826458.636968300,45.761017401,127.0.0.1:18121,881550,38979,28
16826458.655494601,45.779543702,127.0.0.1:18121,881550,38979,28
16826458.678849999,45.802899100,127.0.0.1:18121,881550,38979,28
16826458.699527401,45.823576503,127.0.0.1:18121,881550,38979,28
16826458.722169701,45.846218802,127.0.0.1:18121,881550,38979,28
16826458.739195399,45.863244500,127.0.0.1:18121,885296,39100,28
16826458.762898900,45.886948001,127.0.0.1:18121,885296,39100,28
16826458.783103801,45.907152902,127.0.0.1:18121,886568,39138,28
16826458.806183599,45.930232700,127.0.0.1:18121,886568,39138,28
16826458.823699001,45.947748102,127.0.0.1:18121,886568,39259,28
16826458.846414600,45.970463701,127.0.0.1:18121,886568,39259,28
16826458.867736600,45.991785701,127.0.0.1:18121,886568,39259,28
16826458.888029601,46.012078702,127.0.0.1:18121,886568,39259,28
16826458.909096200,46.033145301,127.0.0.1:18121,886568,39259,28
16826458.928200401,46.052249502,127.0.0.1:18121,886568,39380,28
16826458.950786401,46.074835502,127.0.0.1:18121,886568,39380,28
16826458.970735800,46.094784901,127.0.0.1:18121,886568,39380,28
16826458.992957301,46.117006402,127.0.0.1:18121,888000,39418,28
16826459.010609899,46.134659000,127.0.0.1:18121,891185,39456,28
16826459.035004102,46.159053203,127.0.0.1:18121,891185,39577,28
16826459.055011500,46.179060601,127.0.0.1:18121,891185,39577,28
16826459.076709200,46.200758301,127.0.0.1:18121,894995,39615,28
16826459.098473299,46.222522400,127.0.0.1:18121,896086,39653,28
16826459.117456701,46.241505802,127.0.0.1:18121,896086,39653,28
16826459.141629200,46.265678301,127.0.0.1:18121,896086,39774,28
16826459.159787901,46.283837002,127.0.0.1:18121,896086,39774,28
16826459.182530299,46.306579400,127.0.0.1:18121,896086,39774,28
16826459.201825399,46.325874500,127.0.0.1:18121,898552,39812,28
16826459.222308401,46.346357502,127.0.0.1:18121,898552,39812,28
16826459.245924301,46.369973402,127.0.0.1:18121,898552,39933,28
16826459.263840701,46.387889802,127.0.0.1:18121,898552,39933,28
16826459.286453299,46.410502400,127.0.0.1:18121,898552,39933,28
16826459.305588301,46.429637402,127.0.0.1:18121,903415,39971,28
16826459.328546200,46.452595301,127.0.0.1:18121,903415,40092,28
16826459.345931001,46.469980102,127.0.0.1:18121,903415,40092,28
16826459.369873401,46.493922502,127.0.0.1:18121,903415,40092,28
16826459.387474801,46.511523902,127.0.0.1:18121,903415,40092,28
16826459.410257202,46.534306303,127.0.0.1:18121,903415,40092,28
16826459.428993899,46.553043000,127.0.0.1:18121,905901,40213,28
16826459.452252701,46.576301802,127.0.0.1:18121,905901,40213,28
16826459.468260001,46.592309102,127.0.0.1:18121,905901,40213,28
16826459.491756801,46.615805902,127.0.0.1:18121,905901,40213,28
16826459.510820299,46.634869400,127.0.0.1:18121,905901,40213,28
16826459.535209298,46.659258399,127.0.0.1:18121,905901,40334,28
16826459.552778300,46.676827401,127.0.0.1:18121,909292,40372,28
16826459.575053800,46.699102901,127.0.0.1:18121,910268,40410,28
16826459.595777798,46.719826899,127.0.0.1:18121,910268,40410,28
16826459.614951100,46.739000201,127.0.0.1:18121,910268,40410,28
16826459.637075700,46.761124801,127.0.0.1:18121,910268,40531,28
16826459.656292900,46.780342001,127.0.0.1:18121,910268,40531,28
16826459.679540899,46.803590000,127.0.0.1:18121,910268,40531,28
16826459.697967499,46.822016601,127.0.0.1:18121,911453,40569,28
16826459.721782699,46.845831800,127.0.0.1:18121,912439,40607,28
16826459.742174700,46.866223801,127.0.0.1:18121,912439,40728,28
16826459.762246400,46.886295501,127.0.0.1:18121,912439,40728,28
16826459.785976999,46.910026100,127.0.0.1:18121,912439,40728,28
16826459.802790701,46.926839802,127.0.0.1:18121,912439,40728,28
16826459.828573301,46.952622402,127.0.0.1:18121,912439,40728,28
16826459.846458200,46.970507301,127.0.0.1:18121,916714,40849,28
16826459.871680699,46.995729800,127.0.0.1:18121,916714,40849,28
16826459.886602700,47.010651801,127.0.0.1:18121,916714,40849,28
16826459.908652499,47.032701600,127.0.0.1:18121,916714,40849,28
16826459.929410901,47.053460002,127.0.0.1:18121,916714,40970,28
16826459.950275298,47.074324399,127.0.0.1:18121,916714,40970,28
16826459.973704800,47.097753901,127.0.0.1:18121,916714,40970,28
16826459.990219899,47.114269000,127.0.0.1:18121,916714,40970,28
16826460.015610401,47.139659502,127.0.0.1:18121,918136,41008,28
16826460.031653501,47.155702602,127.0.0.1:18121,924988,41129,28
16826460.054566201,47.178615302,127.0.0.1:18121,924988,41129,28
16826460.072186399,47.196235500,127.0.0.1:18121,924988,41129,28
16826460.094676901,47.218726002,127.0.0.1:18121,924988,41129,28
16826460.112626400,47.236675501,127.0.0.1:18121,924988,41129,28
16826460.135445401,47.259494502,127.0.0.1:18121,924988,41250,28
16826460.154339802,47.278388903,127.0.0.1:18121,924988,41250,28
16826460.176376700,47.300425801,127.0.0.1:18121,928607,41288,28
16826460.194808401,47.318857502,127.0.0.1:18121,929158,41326,28
16826460.216988500,47.341037601,127.0.0.1:18121,929158,41326,28
16826460.237993199,47.362042300,127.0.0.1:18121,929158,41447,28
16826460.257698201,47.381747302,127.0.0.1:18121,929158,41447,28
16826460.279684301,47.403733402,127.0.0.1:18121,929158,41447,28
16826460.298786402,47.422835503,127.0.0.1:18121,929158,41447,28
16826460.322570998,47.446620099,127.0.0.1:18121,929158,41447,28
16826460.338530902,47.462580003,127.0.0.1:18121,930620,41568,28
16826460.361829799,47.485878900,127.0.0.1:18121,930620,41568,28
16826460.381827500,47.505876601,127.0.0.1:18121,931669,41606,28
16826460.401595999,47.525645100,127.0.0.1:18121,931669,41606,28
16826460.423949201,47.547998302,127.0.0.1:18121,931669,41606,28
16826460.443341900,47.567391001,127.0.0.1:18121,931669,41727,28
16826460.466886502,47.590935603,127.0.0.1:18121,931669,41727,28
16826460.484444600,47.608493701,127.0.0.1:18121,931669,41727,28
16826460.509742800,47.633791901,127.0.0.1:18121,931669,41727,28
16826460.526525699,47.650574800,127.0.0.1:18121,935547,41848,28
16826460.548026700,47.672075801,127.0.0.1:18121,936540,41886,28
16826460.569515400,47.693564501,127.0.0.1:18121,936540,41886,28
16826460.589489501,47.713538602,127.0.0.1:18121,936540,41886,28
16826460.611406900,47.735456001,127.0.0.1:18121,936540,41886,28
16826460.631310999,47.755360100,127.0.0.1:18121,936540,42007,28
16826460.653336398,47.777385499,127.0.0.1:18121,936540,42007,28
16826460.670554899,47.794604000,127.0.0.1:18121,936540,42007,28
16826460.695823502,47.819872603,127.0.0.1:18121,936540,42007,28
16826460.711988900,47.836038001,127.0.0.1:18121,936540,42007,28
16826460.735737700,47.859786801,127.0.0.1:18121,938729,42128,28
16826460.755197000,47.879246101,127.0.0.1:18121,939128,42166,28
16826460.774877299,47.898926400,127.0.0.1:18121,939128,42166,28
16826460.797137801,47.921186902,127.0.0.1:18121,939128,42166,28
16826460.815907300,47.939956401,127.0.0.1:18121,939128,42166,28
16826460.839259699,47.963308800,127.0.0.1:18121,939128,42287,28
16826460.857134599,47.981183700,127.0.0.1:18121,939128,42287,28
16826460.880903900,48.004953001,127.0.0.1:18121,939128,42287,28
16826460.896587100,48.020636201,127.0.0.1:18121,939128,42287,28
16826460.920832600,48.044881701,127.0.0.1:18121,943035,42325,28
16826460.939902101,48.063951202,127.0.0.1:18121,944190,42446,28
16826460.961432099,48.085481200,127.0.0.1:18121,944190,42446,28
16826460.980443198,48.104492299,127.0.0.1:18121,944190,42446,28
16826461.001905002,48.125954103,127.0.0.1:18121,944190,42446,28
16826461.020321999,48.144371100,127.0.0.1:18121,944190,42446,28
16826461.042233199,48.166282300,127.0.0.1:18121,944190,42567,28
16826461.061274301,48.185323402,127.0.0.1:18121,944190,42567,28
16826461.081033699,48.205082800,127.0.0.1:18121,944190,42567,28
16826461.100883499,48.224932600,127.0.0.1:18121,944190,42567,28
16826461.122738801,48.246787902,127.0.0.1:18121,944190,42567,28
16826461.141023502,48.265072603,127.0.0.1:18121,945643,42688,28
16826461.163564600,48.287613701,127.0.0.1:18121,949014,42726,28
16826461.182546701,48.306595802,127.0.0.1:18121,949014,42726,28
16826461.204654898,48.328704000,127.0.0.1:18121,949014,42726,28
16826461.222577602,48.346626703,127.0.0.1:18121,953003,42847,28
16826461.242999099,48.367048200,127.0.0.1:18121,953003,42847,28
16826461.264476500,48.388525601,127.0.0.1:18121,954211,42885,28
16826461.286334101,48.410383202,127.0.0.1:18121,954211,42885,28
16826461.307586402,48.431635503,127.0.0.1:18121,954211,42885,28
16826461.321875598,48.445924699,127.0.0.1:18121,954211,43006,28
16826461.345452301,48.469501402,127.0.0.1:18121,954211,43006,28
16826461.362498801,48.486547902,127.0.0.1:18121,955722,43044,28
16826461.387447100,48.511496201,127.0.0.1:18121,957038,43082,28
16826461.406177200,48.530226301,127.0.0.1:18121,957038,43082,28
16826461.426105998,48.550155099,127.0.0.1:18121,957038,43203,28
16826461.445035301,48.569084402,127.0.0.1:18121,957038,43203,28
16826461.466025099,48.590074200,127.0.0.1:18121,961080,43241,28
16826461.484746099,48.608795200,127.0.0.1:18121,962253,43279,28
16826461.503673699,48.627722800,127.0.0.1:18121,962253,43279,28
16826461.524100699,48.648149800,127.0.0.1:18121,962253,43400,28
16826461.543485999,48.667535100,127.0.0.1:18121,962253,43400,28
16826461.566055302,48.690104403,127.0.0.1:18121,962253,43400,28
16826461.581991900,48.706041001,127.0.0.1:18121,963546,43438,28
16826461.603256602,48.727305703,127.0.0.1:18121,964787,43476,28
16826461.622568201,48.746617302,127.0.0.1:18121,964787,43597,28
16826461.644653302,48.768702403,127.0.0.1:18121,964787,43597,28
16826461.662348799,48.786397900,127.0.0.1:18121,964787,43597,28
16826461.680104800,48.804153901,127.0.0.1:18121,964787,43597,28
16826461.701472800,48.825521901,127.0.0.1:18121,968493,43635,28
16826461.722807299,48.846856400,127.0.0.1:18121,969477,43673,28
16826461.743191600,48.867240701,127.0.0.1:18121,969477,43794,28
16826461.762963600,48.887012701,127.0.0.1:18121,969477,43794,28
16826461.782965299,48.907014400,127.0.0.1:18121,969477,43794,28
16826461.800804202,48.924853303,127.0.0.1:18121,969477,43794,28
16826461.818754502,48.942803603,127.0.0.1:18121,969477,43794,28
16826461.841299199,48.965348300,127.0.0.1:18121,970734,43915,28
16826461.857971799,48.982020900,127.0.0.1:18121,971887,43953,28
16826461.879834700,49.003883801,127.0.0.1:18121,971887,43953,28
16826461.897188101,49.021237202,127.0.0.1:18121,971887,43953,28
16826461.920545600,49.044594701,127.0.0.1:18121,971887,43953,28
16826461.941191100,49.065240201,127.0.0.1:18121,971887,44074,28
16826461.956536599,49.080585700,127.0.0.1:18121,971887,44074,28
16826461.976168498,49.100217599,127.0.0.1:18121,975394,44112,28
16826461.995936401,49.119985502,127.0.0.1:18121,975394,44112,28
16826462.014895301,49.138944402,127.0.0.1:18121,976503,44150,28
16826462.035394099,49.159443200,127.0.0.1:18121,976503,44271,28
16826462.055371400,49.179420501,127.0.0.1:18121,976503,44271,28
16826462.073821198,49.197870299,127.0.0.1:18121,976503,44271,28
16826462.092336401,49.216385502,127.0.0.1:18121,976503,44271,28
16826462.110618301,49.234667402,127.0.0.1:18121,976503,44271,28
16826462.130881201,49.254930303,127.0.0.1:18121,976503,44392,28
16826462.150765900,49.274815001,127.0.0.1:18121,976503,44392,28
16826462.170279302,49.294328403,127.0.0.1:18121,976503,44392,28
16826462.188858200,49.312907301,127.0.0.1:18121,977900,44430,28
16826462.207519300,49.331568401,127.0.0.1:18121,979097,44468,28
16826462.228592400,49.352641501,127.0.0.1:18121,979097,44589,28
16826462.247649800,49.371698901,127.0.0.1:18121,979097,44589,28
16826462.267336700,49.391385801,127.0.0.1:18121,979097,44589,28
16826462.285225902,49.409275003,127.0.0.1:18121,979097,44589,28
16826462.305498000,49.429547101,127.0.0.1:18121,979097,44589,28
16826462.325824700,49.449873801,127.0.0.1:18121,979097,44710,28
16826462.345428102,49.469477203,127.0.0.1:18121,982867,44748,28
16826462.363653600,49.487702701,127.0.0.1:18121,982867,44748,28
16826462.384237699,49.508286800,127.0.0.1:18121,983980,44786,28
16826462.400587201,49.524636302,127.0.0.1:18121,983980,44786,28
16826462.423540000,49.547589101,127.0.0.1:18121,983980,44786,28
16826462.441141799,49.565190900,127.0.0.1:18121,983980,44907,28
16826462.461986400,49.586035501,127.0.0.1:18121,983980,44907,28
16826462.477504000,49.601553101,127.0.0.1:18121,983980,44907,28
16826462.500378199,49.624427300,127.0.0.1:18121,983980,44907,28
16826462.517530099,49.641579200,127.0.0.1:18121,983980,44907,28
16826462.538891200,49.662940301,127.0.0.1:18121,983980,45028,28
16826462.556932598,49.680981699,127.0.0.1:18121,986071,45066,28
16826462.578368999,49.702418100,127.0.0.1:18121,992189,45104,28
16826462.597843401,49.721892502,127.0.0.1:18121,992189,45104,28
16826462.616327100,49.740376201,127.0.0.1:18121,992189,45104,28
16826462.637102898,49.761151999,127.0.0.1:18121,992189,45225,28
16826462.655680500,49.779729601,127.0.0.1:18121,992189,45225,28
16826462.677200899,49.801250000,127.0.0.1:18121,992189,45225,28
16826462.695379499,49.819428600,127.0.0.1:18121,992189,45225,28
16826462.716722701,49.840771802,127.0.0.1:18121,992189,45225,28
16826462.732825700,49.856874801,127.0.0.1:18121,995326,45346,28
16826462.755860802,49.879909903,127.0.0.1:18121,995939,45384,28
16826462.774402998,49.898452099,127.0.0.1:18121,995939,45384,28
16826462.794311799,49.918360900,127.0.0.1:18121,995939,45384,28
16826462.810352299,49.934401400,127.0.0.1:18121,995939,45384,28
16826462.830607601,49.954656702,127.0.0.1:18121,995939,45505,28
16826462.849141799,49.973190900,127.0.0.1:18121,995939,45505,28
16826462.871175598,49.995224699,127.0.0.1:18121,995939,45505,28
16826462.886752099,50.010801200,127.0.0.1:18121,995939,45505,28
16826462.907204598,50.031253699,127.0.0.1:18121,995939,45505,28
16826462.924867801,50.048916902,127.0.0.1:18121,995939,45626,28
16826462.948615100,50.072664201,127.0.0.1:18121,998064,45664,28
16826462.964543700,50.088592801,127.0.0.1:18121,998647,45702,28
16826462.986575600,50.110624701,127.0.0.1:18121,998647,45702,28
16826463.003678199,50.127727300,127.0.0.1:18121,998647,45702,28
16826463.024740499,50.148789600,127.0.0.1:18121,998647,45823,28
16826463.039254699,50.163303800,127.0.0.1:18121,998647,45823,28
16826463.061716098,50.185765199,127.0.0.1:18121,998647,45823,28
16826463.080249999,50.204299100,127.0.0.1:18121,998647,45823,28
16826463.101541199,50.225590300,127.0.0.1:18121,998647,45823,28
16826463.117632002,50.241681103,127.0.0.1:18121,998647,45823,28
16826463.139780801,50.263829902,127.0.0.1:18121,1002997,45944,28
16826463.159025900,50.283075001,127.0.0.1:18121,1003860,45982,28
16826463.178564399,50.302613501,127.0.0.1:18121,1003860,45982,28
16826463.196400400,50.320449501,127.0.0.1:18121,1003860,45982,28
16826463.218857002,50.342906103,127.0.0.1:18121,1003860,45982,28
16826463.236484200,50.360533301,127.0.0.1:18121,1003860,46103,28
16826463.257472400,50.381521501,127.0.0.1:18121,1003860,46103,28
16826463.275837000,50.399886101,127.0.0.1:18121,1003860,46103,28
16826463.296225999,50.420275100,127.0.0.1:18121,1003860,46103,28
16826463.316298202,50.440347303,127.0.0.1:18121,1003860,46103,28
16826463.332836300,50.456885401,127.0.0.1:18121,1003860,46224,28
16826463.354359899,50.478409000,127.0.0.1:18121,1005380,46262,28
16826463.371934101,50.495983202,127.0.0.1:18121,1006527,46300,28
16826463.393907100,50.517956201,127.0.0.1:18121,1006527,46300,28
16826463.411728900,50.535778001,127.0.0.1:18121,1006527,46300,28
16826463.431536701,50.555585802,127.0.0.1:18121,1011301,46421,28
16826463.450941902,50.574991003,127.0.0.1:18121,1011301,46421,28
16826463.472975198,50.597024299,127.0.0.1:18121,1012166,46459,28
16826463.488350499,50.612399600,127.0.0.1:18121,1012166,46459,28
16826463.511520300,50.635569401,127.0.0.1:18121,1012166,46459,28
16826463.527187198,50.651236299,127.0.0.1:18121,1012166,46580,28
16826463.549402200,50.673451301,127.0.0.1:18121,1012166,46580,28
16826463.568790000,50.692839101,127.0.0.1:18121,1014829,46618,28
16826463.589727201,50.713776302,127.0.0.1:18121,1014829,46618,28
