monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888235.949993301,76.866455201,127.0.0.1:61520,44581,1186066,28
16888235.958991699,76.875453599,127.0.0.1:61520,44619,1190592,28
16888235.972877800,76.889339700,127.0.0.1:61520,44657,1190630,28
16888235.991727699,76.908189598,127.0.0.1:61520,44778,1192984,28
16888236.006948501,76.923410401,127.0.0.1:61520,44816,1193022,28
16888236.027995601,76.944457501,127.0.0.1:61520,44854,1195397,28
16888236.049068701,76.965530600,127.0.0.1:61520,44892,1195435,28
16888236.061866298,76.978328198,127.0.0.1:61520,44892,1197832,28
16888236.076244000,76.992705900,127.0.0.1:61520,44968,1198139,28
16888236.094649401,77.011111300,127.0.0.1:61520,45089,1200494,28
16888236.107956901,77.024418801,127.0.0.1:61520,45089,1200539,28
16888236.127584901,77.044046801,127.0.0.1:61520,45165,1202890,28
16888236.148771700,77.065233599,127.0.0.1:61520,45203,1202928,28
16888236.161563002,77.078024901,127.0.0.1:61520,45203,1207496,28
16888236.175639302,77.092101201,127.0.0.1:61520,45279,1211010,28
16888236.195773002,77.112234902,127.0.0.1:61520,45400,1213416,28
16888236.208622102,77.125084002,127.0.0.1:61520,45476,1213454,28
16888236.227442399,77.143904299,127.0.0.1:61520,45514,1215870,28
16888236.248227298,77.164689198,127.0.0.1:61520,45552,1215908,28
16888236.260663100,77.177124999,127.0.0.1:61520,45590,1220520,28
16888236.273305502,77.189767402,127.0.0.1:61520,45628,1220558,28
16888236.294513401,77.210975301,127.0.0.1:61520,45749,1222973,28
16888236.307000101,77.223462000,127.0.0.1:61520,45825,1223011,28
16888236.329972301,77.246434201,127.0.0.1:61520,45863,1225732,28
16888236.349541400,77.266003300,127.0.0.1:61520,45901,1225802,28
16888236.360679600,77.277141500,127.0.0.1:61520,45901,1228189,28
16888236.374858499,77.291320398,127.0.0.1:61520,45977,1228227,28
16888236.394426201,77.310888100,127.0.0.1:61520,46098,1228290,28
16888236.408404902,77.324866802,127.0.0.1:61520,46136,1230682,28
16888236.427897301,77.344359200,127.0.0.1:61520,46174,1230730,28
16888236.447685499,77.364147399,127.0.0.1:61520,46212,1233119,28
16888236.461618301,77.378080200,127.0.0.1:61520,46250,1235468,28
16888236.473870900,77.390332799,127.0.0.1:61520,46288,1235506,28
16888236.493988201,77.410450101,127.0.0.1:61520,46288,1235506,28
16888236.506949302,77.423411202,127.0.0.1:61520,46409,1237830,28
16888236.527142100,77.443604000,127.0.0.1:61520,46409,1237918,28
16888236.547206700,77.463668600,127.0.0.1:61520,46447,1240265,28
16888236.560294900,77.476756800,127.0.0.1:61520,46485,1242541,28
16888236.572159499,77.488621399,127.0.0.1:61520,46523,1242822,28
16888236.592815299,77.509277198,127.0.0.1:61520,46682,1245128,28
16888236.606408201,77.522870101,127.0.0.1:61520,46682,1245205,28
16888236.626225501,77.542687401,127.0.0.1:61520,46758,1247513,28
16888236.644974701,77.561436601,127.0.0.1:61520,46796,1247566,28
16888236.658796601,77.575258501,127.0.0.1:61520,46872,1249854,28
16888236.672216799,77.588678699,127.0.0.1:61520,46872,1249854,28
16888236.691917699,77.608379599,127.0.0.1:61520,46993,1249973,28
16888236.706919800,77.623381700,127.0.0.1:61520,46993,1252264,28
16888236.724828299,77.641290199,127.0.0.1:61520,47031,1252337,28
16888236.745623399,77.662085298,127.0.0.1:61520,47069,1254610,28
16888236.758626200,77.675088100,127.0.0.1:61520,47107,1256828,28
16888236.771551501,77.688013401,127.0.0.1:61520,47183,1256866,28
16888236.793135099,77.709596999,127.0.0.1:61520,47304,1259132,28
16888236.806003101,77.722465001,127.0.0.1:61520,47380,1259225,28
16888236.824788701,77.741250601,127.0.0.1:61520,47418,1261775,28
16888236.847067799,77.763529699,127.0.0.1:61520,47456,1261820,28
16888236.857992601,77.774454501,127.0.0.1:61520,47456,1264096,28
16888236.873157699,77.789619599,127.0.0.1:61520,47494,1264220,28
16888236.893790200,77.810252100,127.0.0.1:61520,47653,1264258,28
16888236.906569399,77.823031299,127.0.0.1:61520,47653,1266455,28
16888236.925565399,77.842027299,127.0.0.1:61520,47691,1266503,28
16888236.945144799,77.861606698,127.0.0.1:61520,47729,1268680,28
16888236.957732599,77.874194499,127.0.0.1:61520,47767,1270853,28
16888236.971388198,77.887850098,127.0.0.1:61520,47843,1270917,28
16888236.990648400,77.907110300,127.0.0.1:61520,47964,1271008,28
16888237.005631801,77.922093701,127.0.0.1:61520,48040,1273237,28
16888237.024023701,77.940485600,127.0.0.1:61520,48040,1273285,28
16888237.043892499,77.960354399,127.0.0.1:61520,48116,1275445,28
16888237.056078602,77.972540502,127.0.0.1:61520,48116,1277612,28
16888237.071770899,77.988232799,127.0.0.1:61520,48192,1277893,28
16888237.090633102,78.007095002,127.0.0.1:61520,48313,1280022,28
16888237.104333699,78.020795599,127.0.0.1:61520,48389,1280081,28
16888237.123931400,78.040393300,127.0.0.1:61520,48427,1282245,28
16888237.147326399,78.063788299,127.0.0.1:61520,48427,1282345,28
16888237.157372199,78.073834099,127.0.0.1:61520,48465,1284471,28
16888237.170478400,78.086940300,127.0.0.1:61520,48503,1284509,28
16888237.190971900,78.107433800,127.0.0.1:61520,48662,1286648,28
16888237.203283198,78.119745098,127.0.0.1:61520,48700,1286686,28
16888237.223083001,78.139544901,127.0.0.1:61520,48776,1286749,28
16888237.244056299,78.160518199,127.0.0.1:61520,48814,1288882,28
16888237.255445000,78.171906900,127.0.0.1:61520,48852,1291006,28
16888237.269991402,78.186453301,127.0.0.1:61520,48928,1291044,28
16888237.288281199,78.204743098,127.0.0.1:61520,49087,1291082,28
16888237.302746601,78.219208501,127.0.0.1:61520,49087,1293212,28
16888237.324013699,78.240475599,127.0.0.1:61520,49125,1293250,28
16888237.345153298,78.261615198,127.0.0.1:61520,49163,1295662,28
16888237.356157400,78.272619300,127.0.0.1:61520,49239,1297763,28
16888237.369502399,78.285964299,127.0.0.1:61520,49277,1297814,28
16888237.389161400,78.305623300,127.0.0.1:61520,49398,1297852,28
16888237.404196899,78.320658799,127.0.0.1:61520,49436,1300037,28
16888237.423204999,78.339666899,127.0.0.1:61520,49474,1300075,28
16888237.442848001,78.359309901,127.0.0.1:61520,49550,1302206,28
16888237.454539500,78.371001400,127.0.0.1:61520,49588,1304234,28
16888237.468775000,78.385236900,127.0.0.1:61520,49664,1304287,28
16888237.489265598,78.405727498,127.0.0.1:61520,49785,1304325,28
16888237.502341501,78.418803401,127.0.0.1:61520,49823,1306372,28
16888237.520638101,78.437100001,127.0.0.1:61520,49823,1306372,28
16888237.541385300,78.457847200,127.0.0.1:61520,49861,1308482,28
16888237.555184200,78.471646100,127.0.0.1:61520,49899,1310560,28
16888237.568172801,78.484634701,127.0.0.1:61520,49937,1310598,28
16888237.590080000,78.506541900,127.0.0.1:61520,50096,1312978,28
16888237.602892600,78.519354500,127.0.0.1:61520,50096,1312978,28
16888237.623448301,78.539910201,127.0.0.1:61520,50134,1315037,28
16888237.642540000,78.559001900,127.0.0.1:61520,50134,1315091,28
16888237.655925699,78.572387598,127.0.0.1:61520,50172,1317139,28
16888237.670022398,78.586484298,127.0.0.1:61520,50210,1317249,28
16888237.689017002,78.605478901,127.0.0.1:61520,50369,1319275,28
16888237.703514300,78.619976200,127.0.0.1:61520,50407,1319328,28
16888237.721846800,78.638308700,127.0.0.1:61520,50483,1321406,28
16888237.742774799,78.659236699,127.0.0.1:61520,50521,1321454,28
16888237.753530301,78.669992201,127.0.0.1:61520,50521,1323455,28
16888237.767598599,78.684060499,127.0.0.1:61520,50597,1323493,28
16888237.787511200,78.703973100,127.0.0.1:61520,50718,1323531,28
16888237.800717101,78.717179000,127.0.0.1:61520,50718,1325557,28
16888237.821859401,78.738321301,127.0.0.1:61520,50794,1325691,28
16888237.842328802,78.758790702,127.0.0.1:61520,50794,1328032,28
16888237.856044400,78.772506300,127.0.0.1:61520,50870,1330055,28
16888237.868559301,78.785021201,127.0.0.1:61520,50908,1330106,28
16888237.887144499,78.803606398,127.0.0.1:61520,51067,1332153,28
16888237.901624002,78.818085901,127.0.0.1:61520,51067,1332153,28
16888237.922867801,78.839329701,127.0.0.1:61520,51105,1332191,28
16888237.943978298,78.860440198,127.0.0.1:61520,51105,1334323,28
16888237.955583699,78.872045599,127.0.0.1:61520,51181,1336354,28
16888237.967680801,78.884142701,127.0.0.1:61520,51219,1336392,28
16888237.989891700,78.906353600,127.0.0.1:61520,51378,1336430,28
16888238.000754401,78.917216301,127.0.0.1:61520,51378,1338506,28
16888238.019918598,78.936380498,127.0.0.1:61520,51416,1338569,28
16888238.040454298,78.956916198,127.0.0.1:61520,51492,1340597,28
16888238.054570701,78.971032601,127.0.0.1:61520,51530,1342615,28
16888238.067137700,78.983599599,127.0.0.1:61520,51606,1342677,28
16888238.088123899,79.004585799,127.0.0.1:61520,51727,1342983,28
16888238.101732802,79.018194702,127.0.0.1:61520,51727,1344987,28
16888238.121732201,79.038194101,127.0.0.1:61520,51803,1345032,28
16888238.141911499,79.058373399,127.0.0.1:61520,51803,1347108,28
16888238.154088300,79.070550200,127.0.0.1:61520,51879,1349104,28
16888238.167737100,79.084199000,127.0.0.1:61520,51917,1349157,28
16888238.186391398,79.102853298,127.0.0.1:61520,52076,1349195,28
16888238.203031901,79.119493801,127.0.0.1:61520,52076,1351252,28
16888238.219908901,79.136370800,127.0.0.1:61520,52152,1351383,28
16888238.241041198,79.157503098,127.0.0.1:61520,52152,1353389,28
16888238.252654500,79.169116400,127.0.0.1:61520,52228,1355378,28
16888238.266055301,79.182517201,127.0.0.1:61520,52266,1355416,28
16888238.286914598,79.203376498,127.0.0.1:61520,52387,1355469,28
16888238.299799800,79.216261700,127.0.0.1:61520,52387,1357442,28
16888238.318252400,79.234714299,127.0.0.1:61520,52463,1357480,28
16888238.341266699,79.257728599,127.0.0.1:61520,52501,1359775,28
16888238.350879401,79.267341301,127.0.0.1:61520,52501,1361746,28
16888238.364287999,79.280749898,127.0.0.1:61520,52577,1361797,28
16888238.381676499,79.298138399,127.0.0.1:61520,52615,1361835,28
16888238.400909200,79.317371100,127.0.0.1:61520,52774,1363844,28
16888238.414622501,79.331084400,127.0.0.1:61520,52812,1363882,28
16888238.435529798,79.351991698,127.0.0.1:61520,52888,1365876,28
16888238.459368501,79.375830401,127.0.0.1:61520,52926,1365914,28
16888238.469336499,79.385798398,127.0.0.1:61520,52964,1367965,28
16888238.486463200,79.402925100,127.0.0.1:61520,53002,1368003,28
16888238.500761200,79.417223100,127.0.0.1:61520,53161,1369990,28
16888238.520934600,79.437396500,127.0.0.1:61520,53199,1370028,28
16888238.541116402,79.457578301,127.0.0.1:61520,53237,1371994,28
16888238.552268799,79.468730699,127.0.0.1:61520,53275,1373953,28
16888238.566377200,79.482839100,127.0.0.1:61520,53313,1373991,28
16888238.587812699,79.504274599,127.0.0.1:61520,53472,1376190,28
16888238.599844400,79.516306300,127.0.0.1:61520,53472,1376190,28
16888238.622517101,79.538979001,127.0.0.1:61520,53510,1378167,28
16888238.641987301,79.558449201,127.0.0.1:61520,53548,1378215,28
16888238.653979700,79.570441600,127.0.0.1:61520,53586,1380190,28
16888238.666394401,79.582856301,127.0.0.1:61520,53624,1380228,28
16888238.685778301,79.602240201,127.0.0.1:61520,53624,1380228,28
16888238.700725000,79.617186900,127.0.0.1:61520,53745,1382176,28
16888238.721486401,79.637948301,127.0.0.1:61520,53783,1382286,28
16888238.740852300,79.657314200,127.0.0.1:61520,53821,1384280,28
16888238.751539499,79.668001398,127.0.0.1:61520,53859,1386243,28
16888238.767081499,79.683543399,127.0.0.1:61520,53935,1386281,28
16888238.784361299,79.700823199,127.0.0.1:61520,53935,1388334,28
16888238.800101101,79.716563001,127.0.0.1:61520,54094,1388372,28
16888238.819835398,79.736297298,127.0.0.1:61520,54094,1390326,28
16888238.841738399,79.758200299,127.0.0.1:61520,54170,1390617,28
16888238.853697401,79.770159300,127.0.0.1:61520,54170,1392608,28
16888238.866760802,79.783222701,127.0.0.1:61520,54246,1392659,28
16888238.888329800,79.804791700,127.0.0.1:61520,54367,1394619,28
16888238.937970199,79.854432099,127.0.0.1:61520,54405,1394657,28
16888238.958274800,79.874736700,127.0.0.1:61520,54443,1396638,28
16888238.967345800,79.883807700,127.0.0.1:61520,54481,1398600,28
16888238.982625701,79.899087600,127.0.0.1:61520,54519,1398710,28
16888239.002367102,79.918829001,127.0.0.1:61520,54640,1398748,28
16888239.016004998,79.932466898,127.0.0.1:61520,54716,1400741,28
16888239.033591900,79.950053800,127.0.0.1:61520,54754,1400789,28
16888239.055382799,79.971844699,127.0.0.1:61520,54792,1402757,28
16888239.068546500,79.985008400,127.0.0.1:61520,54830,1404693,28
16888239.080580201,79.997042101,127.0.0.1:61520,54989,1404989,28
16888239.099764001,80.016225901,127.0.0.1:61520,55027,1405027,28
16888239.114931799,80.031393699,127.0.0.1:61520,55027,1407011,28
16888239.131619599,80.048081499,127.0.0.1:61520,55103,1407059,28
16888239.151414100,80.067876000,127.0.0.1:61520,55103,1408989,28
16888239.163975999,80.080437899,127.0.0.1:61520,55141,1410946,28
16888239.179643098,80.096104998,127.0.0.1:61520,55217,1410984,28
16888239.199520700,80.115982600,127.0.0.1:61520,55338,1412961,28
16888239.212043200,80.128505100,127.0.0.1:61520,55414,1412999,28
16888239.233277299,80.149739198,127.0.0.1:61520,55414,1415088,28
16888239.253506999,80.169968899,127.0.0.1:61520,55452,1415214,28
16888239.265206698,80.181668598,127.0.0.1:61520,55490,1417161,28
16888239.278912101,80.195374001,127.0.0.1:61520,55528,1417199,28
16888239.299017899,80.215479799,127.0.0.1:61520,55687,1419219,28
16888239.311850101,80.228312001,127.0.0.1:61520,55687,1419272,28
16888239.332950801,80.249412701,127.0.0.1:61520,55763,1421518,28
16888239.354198799,80.270660698,127.0.0.1:61520,55801,1421594,28
16888239.366604701,80.283066601,127.0.0.1:61520,55839,1423578,28
16888239.380759001,80.297220901,127.0.0.1:61520,55998,1423623,28
16888239.401422799,80.317884699,127.0.0.1:61520,55998,1425587,28
16888239.417095002,80.333556902,127.0.0.1:61520,56074,1425625,28
16888239.434149601,80.350611500,127.0.0.1:61520,56150,1427645,28
16888239.460194699,80.376656599,127.0.0.1:61520,56188,1427683,28
16888239.466182601,80.382644501,127.0.0.1:61520,56226,1429636,28
16888239.485258002,80.401719902,127.0.0.1:61520,56264,1429674,28
16888239.499678999,80.416140899,127.0.0.1:61520,56423,1429784,28
16888239.517676301,80.434138201,127.0.0.1:61520,56423,1431699,28
16888239.541069500,80.457531400,127.0.0.1:61520,56499,1433664,28
16888239.552044298,80.468506198,127.0.0.1:61520,56537,1435606,28
16888239.567425799,80.483887699,127.0.0.1:61520,56575,1435644,28
16888239.588139500,80.504601400,127.0.0.1:61520,56696,1437839,28
16888239.599985700,80.516447600,127.0.0.1:61520,56696,1437839,28
16888239.621354800,80.537816700,127.0.0.1:61520,56734,1437890,28
16888239.639975399,80.556437299,127.0.0.1:61520,56734,1439816,28
16888239.652753402,80.569215301,127.0.0.1:61520,56810,1441714,28
16888239.665299501,80.581761401,127.0.0.1:61520,56848,1441767,28
16888239.686341401,80.602803301,127.0.0.1:61520,56886,1441805,28
16888239.700936701,80.617398601,127.0.0.1:61520,57045,1443747,28
16888239.720104501,80.636566401,127.0.0.1:61520,57083,1443785,28
16888239.743833400,80.660295300,127.0.0.1:61520,57121,1445751,28
16888239.753254700,80.669716600,127.0.0.1:61520,57159,1447762,28
16888239.765461300,80.681923199,127.0.0.1:61520,57197,1447800,28
16888239.781633601,80.698095500,127.0.0.1:61520,57197,1447853,28
16888239.802132901,80.718594801,127.0.0.1:61520,57356,1449816,28
16888239.814982999,80.731444899,127.0.0.1:61520,57394,1449854,28
16888239.836455900,80.752917800,127.0.0.1:61520,57470,1452102,28
16888239.854864299,80.771326199,127.0.0.1:61520,57508,1452140,28
16888239.868988901,80.785450801,127.0.0.1:61520,57546,1454075,28
16888239.885803401,80.802265301,127.0.0.1:61520,57705,1454113,28
16888239.900001802,80.816463701,127.0.0.1:61520,57781,1456057,28
16888239.914382901,80.830844801,127.0.0.1:61520,57819,1456095,28
16888239.935947102,80.852409001,127.0.0.1:61520,57895,1456143,28
16888239.956209999,80.872671898,127.0.0.1:61520,57895,1458084,28
16888239.967693001,80.884154901,127.0.0.1:61520,57971,1459992,28
16888239.981656499,80.898118399,127.0.0.1:61520,58092,1460030,28
16888240.002808899,80.919270799,127.0.0.1:61520,58130,1461988,28
16888240.015773699,80.932235599,127.0.0.1:61520,58168,1462112,28
16888240.034514200,80.950976100,127.0.0.1:61520,58244,1464056,28
16888240.054131199,80.970593099,127.0.0.1:61520,58282,1464094,28
16888240.067386601,80.983848501,127.0.0.1:61520,58358,1466023,28
16888240.081418399,80.997880299,127.0.0.1:61520,58479,1466304,28
16888240.103147998,81.019609898,127.0.0.1:61520,58517,1468272,28
16888240.119039200,81.035501100,127.0.0.1:61520,58555,1468317,28
16888240.143299099,81.059760999,127.0.0.1:61520,58631,1470294,28
16888240.149675701,81.066137601,127.0.0.1:61520,58669,1472198,28
16888240.168587498,81.085049398,127.0.0.1:61520,58745,1472236,28
16888240.181038801,81.097500701,127.0.0.1:61520,58745,1472236,28
16888240.202349301,81.118811201,127.0.0.1:61520,58866,1474185,28
16888240.214043599,81.130505498,127.0.0.1:61520,58904,1474223,28
16888240.235786401,81.152248301,127.0.0.1:61520,58980,1476109,28
16888240.255415902,81.171877801,127.0.0.1:61520,59018,1476162,28
16888240.268968299,81.185430199,127.0.0.1:61520,59056,1478082,28
16888240.285192799,81.201654699,127.0.0.1:61520,59094,1478192,28
16888240.298787098,81.215248998,127.0.0.1:61520,59215,1480090,28
16888240.319290701,81.235752601,127.0.0.1:61520,59253,1480128,28
16888240.331624102,81.248086002,127.0.0.1:61520,59291,1480419,28
16888240.362523701,81.278985601,127.0.0.1:61520,59329,1482372,28
16888240.371751100,81.288213000,127.0.0.1:61520,59367,1484293,28
16888240.388044000,81.304505900,127.0.0.1:61520,59488,1484331,28
16888240.402171500,81.318633400,127.0.0.1:61520,59564,1486266,28
16888240.421042599,81.337504499,127.0.0.1:61520,59602,1486304,28
16888240.441336598,81.357798498,127.0.0.1:61520,59602,1486428,28
16888240.453890201,81.370352101,127.0.0.1:61520,59640,1488363,28
16888240.468025699,81.384487599,127.0.0.1:61520,59678,1490285,28
16888240.486804400,81.403266300,127.0.0.1:61520,59837,1490338,28
16888240.500449900,81.416911799,127.0.0.1:61520,59837,1492280,28
16888240.520932600,81.437394500,127.0.0.1:61520,59913,1492318,28
16888240.544496700,81.460958600,127.0.0.1:61520,59913,1494290,28
16888240.552547600,81.469009500,127.0.0.1:61520,59951,1496185,28
16888240.567733001,81.484194901,127.0.0.1:61520,60027,1496248,28
16888240.585705001,81.502166901,127.0.0.1:61520,60027,1498466,28
16888240.601337500,81.517799400,127.0.0.1:61520,60186,1498550,28
16888240.621762201,81.538224101,127.0.0.1:61520,60186,1500505,28
16888240.640530501,81.556992400,127.0.0.1:61520,60262,1500578,28
16888240.654850900,81.571312800,127.0.0.1:61520,60262,1502481,28
16888240.667783801,81.584245700,127.0.0.1:61520,60338,1502544,28
16888240.688359302,81.604821201,127.0.0.1:61520,60338,1504530,28
16888240.701030500,81.617492400,127.0.0.1:61520,60459,1504593,28
16888240.721854899,81.638316799,127.0.0.1:61520,60535,1506506,28
16888240.740891699,81.657353599,127.0.0.1:61520,60535,1506579,28
16888240.752871200,81.669333100,127.0.0.1:61520,60573,1508485,28
16888240.767678801,81.684140701,127.0.0.1:61520,60611,1508548,28
16888240.789477900,81.705939800,127.0.0.1:61520,60770,1510532,28
16888240.802391201,81.718853101,127.0.0.1:61520,60770,1510595,28
16888240.822176602,81.738638502,127.0.0.1:61520,60846,1512530,28
16888240.841082599,81.757544499,127.0.0.1:61520,60884,1512861,28
16888240.853318200,81.769780099,127.0.0.1:61520,60922,1514764,28
16888240.868015401,81.784477301,127.0.0.1:61520,60998,1514815,28
16888240.887204099,81.803665999,127.0.0.1:61520,60998,1514933,28
16888240.901595000,81.818056900,127.0.0.1:61520,61157,1516826,28
16888240.920756701,81.837218601,127.0.0.1:61520,61157,1518796,28
16888240.941211000,81.857672900,127.0.0.1:61520,61195,1518844,28
16888240.954298999,81.870760899,127.0.0.1:61520,61233,1520773,28
16888240.966690600,81.883152500,127.0.0.1:61520,61309,1520811,28
16888240.986089200,81.902551100,127.0.0.1:61520,61430,1520849,28
16888241.000437699,81.916899599,127.0.0.1:61520,61468,1522739,28
16888241.020394199,81.936856098,127.0.0.1:61520,61506,1522777,28
16888241.040413801,81.956875701,127.0.0.1:61520,61544,1524694,28
16888241.056889199,81.973351099,127.0.0.1:61520,61544,1526650,28
16888241.066539600,81.983001500,127.0.0.1:61520,61620,1526703,28
16888241.087458301,82.003920201,127.0.0.1:61520,61658,1528898,28
16888241.099760398,82.016222298,127.0.0.1:61520,61817,1528936,28
16888241.118513800,82.034975700,127.0.0.1:61520,61855,1528987,28
16888241.140736800,82.057198700,127.0.0.1:61520,61931,1530917,28
16888241.151251800,82.067713700,127.0.0.1:61520,61969,1532847,28
16888241.165741201,82.082203101,127.0.0.1:61520,62045,1532885,28
16888241.185920700,82.102382600,127.0.0.1:61520,62166,1532938,28
16888241.198770098,82.115231998,127.0.0.1:61520,62166,1534858,28
16888241.214901902,82.131363802,127.0.0.1:61520,62242,1534896,28
16888241.235392701,82.151854601,127.0.0.1:61520,62242,1536812,28
16888241.255211599,82.171673499,127.0.0.1:61520,62318,1536850,28
16888241.268388700,82.184850600,127.0.0.1:61520,62356,1538727,28
16888241.281168699,82.197630599,127.0.0.1:61520,62394,1538765,28
16888241.302428100,82.218890000,127.0.0.1:61520,62515,1540677,28
16888241.315753099,82.232214998,127.0.0.1:61520,62553,1540787,28
16888241.336503599,82.252965499,127.0.0.1:61520,62629,1542964,28
16888241.356804401,82.273266301,127.0.0.1:61520,62667,1543002,28
16888241.368465401,82.284927301,127.0.0.1:61520,62705,1544919,28
16888241.381741200,82.298203100,127.0.0.1:61520,62826,1544957,28
16888241.402412299,82.318874199,127.0.0.1:61520,62902,1546844,28
16888241.414680298,82.331142198,127.0.0.1:61520,62940,1546897,28
16888241.435697298,82.352159198,127.0.0.1:61520,63016,1548788,28
16888241.457165100,82.373627000,127.0.0.1:61520,63054,1548826,28
16888241.467368402,82.383830301,127.0.0.1:61520,63092,1550737,28
16888241.479788698,82.396250598,127.0.0.1:61520,63130,1550775,28
16888241.502773400,82.419235300,127.0.0.1:61520,63289,1552672,28
