ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,42.069644,42.0804445,0.010800500,0
2,4598,UWorld_Tick,42.0700993,42.0746036,0.004504300,5
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0715858,42.0725769,0.000991100,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0721428,42.0723592,0.000216400,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0723604,42.0725679,0.000207500,20
2,4637,UGuLiCombatEffectPresentationSubsystem,42.0728207,42.0728264,0.000005700,9
2,4638,GuLiCombatEffects_Presentation,42.0728214,42.0728263,0.000004900,10
2,4635,UGuLiCommanderResourceAdapter,42.0728272,42.0728277,0.000000500,9
2,4636,UGuLiResourceWorldSubsystem,42.0728285,42.0728294,0.000000900,9
2,6740,UGuLiWingmanQASubsystem,42.072831,42.0728325,0.000001500,9
2,7740,GuLiCommanderPresentationActor,42.0728946,42.0735187,0.000624100,14
2,7748,GuLiCommanderPresentation_RebuildLocalInstances,42.0728958,42.0735183,0.000622500,15
2,8190,GuLiCommanderPresentation_Interpolation,42.0729028,42.0733048,0.000402000,16
2,8193,GuLiCommanderPresentation_InstanceSubmit,42.0733095,42.0735171,0.000207600,16
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0737329,42.0737337,0.000000800,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0739291,42.0739294,0.000000300,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0740984,42.0740987,0.000000300,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.07429,42.0742902,0.000000200,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752262,42.0752269,0.000000700,14
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752297,42.0752298,0.000000100,15
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.0752326,42.0752628,0.000030200,15
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752655,42.0752657,0.000000200,14
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752677,42.0752679,0.000000200,15
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.0752691,42.0752823,0.000013200,15
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752837,42.0752839,0.000000200,14
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752854,42.0752855,0.000000100,15
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.0752861,42.0752973,0.000011200,15
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752982,42.0752985,0.000000300,14
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0752989,42.075299,0.000000100,15
2,8253,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],42.0752997,42.0753126,0.000012900,15
2,8067,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,42.0763945,42.0763995,0.000005000,19
2,8068,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,42.0764013,42.0764155,0.000014200,17
2,8077,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,42.0765941,42.0765956,0.000001500,15
2,8078,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,42.0765969,42.0766076,0.000010700,13
2,8079,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,42.0766324,42.076634,0.000001600,9
2,8080,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,42.0766347,42.0766384,0.000003700,7
2,4553,FEngineLoop::Tick,42.0804453,42.0914193,0.010974000,0
2,4554,FEngineLoop_HeartBeat,42.0804492,42.0804496,0.000000400,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,42.0804677,42.0804695,0.000001800,2
2,4560,FEngineLoop_FlushThreadedLogs,42.0807459,42.0807462,0.000000300,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,42.0807464,42.0807602,0.000013800,3
2,4574,FEngineLoop_PumpMessages,42.0808021,42.0808049,0.000002800,3
2,4577,FEngineLoop_Idle,42.080805,42.0808052,0.000000200,3
2,4598,UWorld_Tick,42.0808768,42.0850277,0.004150900,5
2,6790,GuLiCommanderPlayerController,42.0818505,42.0819756,0.000125100,14
2,8052,GuLiCommanderCursorGround,42.0819404,42.0819577,0.000017300,20
2,7833,GuLiResourceFactoryActor,42.082131,42.0821345,0.000003500,14
2,7833,GuLiResourceFactoryActor,42.0821354,42.0821359,0.000000500,14
2,7833,GuLiResourceFactoryActor,42.0821369,42.0821373,0.000000400,14
2,7833,GuLiResourceFactoryActor,42.0821383,42.0821388,0.000000500,14
2,7319,GuLiConstructionVehiclePawn,42.0821399,42.0821402,0.000000300,14
2,7319,GuLiConstructionVehiclePawn,42.0821413,42.0821413,0.000000000,14
2,8186,GuLiPose_Ack,42.0822498,42.0823346,0.000084800,13
2,6826,GuLiCommanderHUD,42.0823524,42.082353,0.000000600,11
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0823655,42.0830818,0.000716300,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0823705,42.0825808,0.000210300,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0825834,42.0827577,0.000174300,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0827589,42.0829089,0.000150000,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],42.0829097,42.0830705,0.000160800,20
