"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"34.3141718","111676.3946657","client1","49980","3.251765484096481","4821.11328125","8462.6328125"
"34.3141718","111676.3946657","client2","39128","8.355433284247908","6205.90625","11188.93359375"
"35.3741432","111677.454606","server","23680","0.7517891520469325","5563.19921875","6288.8125"
"35.3741432","111677.454606","client1","49980","3.19878913714087","4821.42578125","8463.4609375"
"35.3741432","111677.454606","client2","39128","3.641018050109654","6080.02734375","11234.52734375"
"36.4186227","111678.4990769","server","23680","0.5535053584105768","5563.63671875","6288.8125"
"36.4186227","111678.4990769","client1","49980","3.3509513590261943","4841.60546875","8564.046875"
"36.4186227","111678.4990769","client2","39128","3.545426214683965","6085.2265625","11236.12890625"
"37.4566456","111679.5370891","server","23680","0.5870535226149635","5564.13671875","6288.8125"
"37.4566456","111679.5370891","client1","49980","8.610118331686131","6254.296875","10746.30859375"
"37.4566456","111679.5370891","client2","39128","2.5137932891461254","6079.55078125","11228.02734375"
"38.4969775","111680.5774127","server","23680","0.7059045291219082","5565.01953125","6288.8125"
"38.4969775","111680.5774127","client1","49980","3.6346573627128036","6140.62890625","11163.390625"
"38.4969775","111680.5774127","client2","39128","2.5833101916801744","6080.4375","11228.15234375"
"39.5381254","111681.6185208","server","23680","0.570284010561804","5560.75390625","6283.9375"
"39.5381254","111681.6185208","client1","49980","3.6618236467652676","6142.984375","11163.390625"
"39.5381254","111681.6185208","client2","39128","2.401195833944438","6081","11228.25390625"
"40.5687089","111682.6491021","server","23680","0.4851620465493577","5561.265625","6283.9375"
"40.5687089","111682.6491021","client1","49980","3.274843814208164","5963.453125","10987.3125"
"40.5687089","111682.6491021","client2","39128","2.4258102327467883","6081.8046875","11228.62890625"
"41.6038791","111683.6842463","server","23680","0.6943302656896421","5561.703125","6283.9375"
"41.6038791","111683.6842463","client1","49980","2.8980741524437237","5911.5859375","10931.51171875"
"41.6038791","111683.6842463","client2","39128","2.2490262953860145","5856.20703125","11002.546875"
"42.6511221","111684.7314623","server","23680","0.6117252633820423","5562.74609375","6284.171875"
"42.6511221","111684.7314623","client1","49980","2.6707029791557453","5916.08203125","10946.3984375"
"42.6511221","111684.7314623","client2","39128","2.7900640061571194","5858.03515625","11003.06640625"
"43.6914595","111685.7717723","server","23680","0.630804967696057","5563.8828125","6284.296875"
"43.6914595","111685.7717723","client1","49980","2.793564856939681","5925.1953125","10954.5234375"
"43.6914595","111685.7717723","client2","39128","2.2979323823213504","5858.515625","11003.26953125"
"44.7246517","111686.8049348","server","23680","0.741028629523142","5565.015625","6284.296875"
"44.7246517","111686.8049348","client1","49980","2.8128841855368245","5925.9453125","10954.80078125"
"44.7246517","111686.8049348","client2","39128","2.79776115228125","5843.125","10987.76953125"
"45.7634768","111687.8437557","server","23680","0.7670925548487422","5566.140625","6284.296875"
"45.7634768","111687.8437557","client1","49980","3.5196011340118756","5926.31640625","10954.92578125"
"45.7634768","111687.8437557","client2","39128","3.0232471279332778","5843.32421875","10987.76953125"
"46.8049647","111688.8852199","server","23680","0.7501287340928301","5567.265625","6284.296875"
"46.8049647","111688.8852199","client1","49980","2.6254505693249053","5926.4296875","10955.05078125"
"46.8049647","111688.8852199","client2","39128","2.835486614870898","5843.6875","10987.7890625"
"47.8440541","111689.9242898","server","23680","0.8120090533114861","5568.45703125","6284.296875"
"47.8440541","111689.9242898","client1","49980","2.736771253753527","5926.51953125","10955.05078125"
"47.8440541","111689.9242898","client2","39128","2.6916596396806667","5843.7734375","10987.828125"
"48.8795837","111690.9597979","server","23680","0.5733781052709647","5569.64453125","6284.296875"
"48.8795837","111690.9597979","client1","49980","2.5349347811979492","5926.5234375","10955.05078125"
"48.8795837","111690.9597979","client2","39128","2.9423350138904767","5843.80078125","10987.828125"
"49.920339","111692.0005452","server","23680","0.9158012454993022","5570.83203125","6284.296875"
"49.920339","111692.0005452","client1","49980","2.687351195809428","5918.3984375","10946.66015625"
"49.920339","111692.0005452","client2","39128","3.3629422785548146","5843.85546875","10987.828125"
"50.9516195","111693.0317824","server","23680","0.6969490841725408","5571.203125","6284.296875"
"50.9516195","111693.0317824","client1","49980","2.454472861651122","5918.41015625","10946.66015625"
