seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.015600,15.60030,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.034989,19.38830,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.049697,14.70890,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.070533,20.83540,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.089752,19.21930,1,7.00790,1.31600,1200,1200,0,0,0,4079,365305,0.000
0.102826,13.07390,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.117165,14.33900,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.139048,21.88290,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.150980,11.93190,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.169773,18.79260,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.191317,21.54410,1,7.42530,1.33960,1200,1200,0,0,0,4079,365305,0.000
0.205335,14.01860,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.218037,12.70150,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.238417,20.38020,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.251200,12.78340,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.270509,19.30860,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.292119,21.61030,1,7.61100,1.80160,1200,1200,0,0,0,4079,365305,0.000
0.304585,12.46580,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.320225,15.63990,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.337086,16.86080,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.351416,14.32980,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.371764,20.34850,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.393147,21.38290,1,7.07420,1.34210,1200,1200,0,0,0,4079,365305,0.000
0.403876,10.72920,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.418569,14.69270,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.436671,18.10210,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.451386,14.71520,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.470836,19.44990,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.492059,21.22320,1,7.29060,1.34100,1200,1200,0,0,0,4079,365305,0.000
0.504148,12.08850,0,0.00000,0.00000,1200,1200,0,0,0,4079,365305,0.000
0.517795,13.64680,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.537566,19.77110,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.552295,14.72890,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.572844,20.54920,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.594721,21.87730,1,9.32780,2.30460,1200,1200,1200,0,0,4079,365305,0.000
0.604859,10.13810,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.617505,12.64630,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.638338,20.83210,0,0.00000,0.00000,1200,1200,1200,0,0,4079,365305,0.000
0.651547,13.20930,0,0.00000,0.00000,1200,1200,1200,0,0,4106,385553,0.000
0.670037,18.49040,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.690389,20.35210,1,5.73060,1.40660,1200,1200,1200,0,0,4071,407732,0.000
0.703956,13.56690,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.718103,14.14680,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.737447,19.34370,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.751495,14.04850,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.772670,21.17510,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.792285,19.61500,1,7.74540,1.68220,1200,1200,1200,0,0,4071,407732,0.000
0.804006,11.72080,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.818706,14.69950,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.838698,19.99280,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.852343,13.64440,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.871070,18.72710,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.894570,23.50000,1,7.62710,1.61310,1200,1200,1200,0,0,4071,407732,0.000
0.907451,12.88130,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.919792,12.34050,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.938384,18.59230,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.954459,16.07530,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.971710,17.25090,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
0.993876,22.16570,1,7.14720,1.35450,1200,1200,1200,0,0,4071,407732,0.000
1.007142,13.26630,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.018731,11.58890,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.039642,20.91100,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.052047,12.40440,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.071998,19.95190,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.095882,23.88320,1,8.10460,1.45440,1200,1200,1200,0,0,4071,407732,0.000
1.106908,11.02610,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.120342,13.43430,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.140524,20.18230,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.154569,14.04490,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.175186,20.61700,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.192761,17.57440,1,5.92780,1.40560,1200,1200,1200,0,0,4071,407732,0.000
1.206056,13.29560,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.219085,13.02870,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.239278,20.19300,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.256832,17.55370,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.273057,16.22530,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.296349,23.29180,1,7.62060,1.41140,1200,1200,1200,0,0,4071,407732,0.000
1.308009,11.66070,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.321171,13.16190,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.341139,19.96750,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.354833,13.69430,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
1.374073,19.23970,0,0.00000,0.00000,1200,1200,1200,0,0,4071,407732,0.000
