seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017613,17.61290,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.982
0.033683,16.07010,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.393
0.049894,16.21120,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.604
0.067078,17.18400,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.267
0.083593,16.51480,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.782
0.100311,16.71810,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.345
0.116835,16.52410,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.869
0.133246,16.41060,0,0.00000,0.00000,500,500,297,0,0,20337,3043,34.280
0.150541,17.29510,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.493
0.166809,16.26820,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.195
0.184294,17.48490,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.680
0.200535,16.24070,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.463
0.216804,16.26900,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.732
0.233731,16.92680,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.354
0.249972,16.24190,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.596
0.266973,17.00050,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.370
0.283668,16.69530,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.065
0.299906,16.23750,0,0.00000,0.00000,500,500,297,0,0,20337,3043,34.303
0.317132,17.22630,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.439
0.333382,16.25000,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.689
0.350847,17.46470,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.879
0.367014,16.16690,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.286
0.383962,16.94790,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.234
0.400988,17.02600,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.840
0.416852,15.86400,0,0.00000,0.00000,500,500,297,0,0,20337,3043,17.704
0.433886,17.03450,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.556
0.450541,16.65480,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.210
0.466965,16.42430,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.298
0.484367,17.40190,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.700
0.500249,15.88200,0,0.00000,0.00000,500,500,297,0,0,20337,3043,1.268
0.517047,16.79780,0,0.00000,0.00000,500,500,297,0,0,20337,3043,18.065
0.533593,16.54650,0,0.00000,0.00000,500,500,500,0,0,20337,3043,1.258
0.550282,16.68890,0,0.00000,0.00000,500,500,500,0,0,20337,3043,17.947
0.567120,16.83740,0,0.00000,0.00000,500,500,500,0,0,20337,3043,1.336
0.583854,16.73450,0,0.00000,0.00000,500,500,500,0,0,20337,3043,18.071
0.600374,16.51980,0,0.00000,0.00000,500,500,500,0,0,20337,3043,1.380
0.617004,16.62980,0,0.00000,0.00000,500,500,500,0,0,20337,3043,18.010
0.633595,16.59170,0,0.00000,0.00000,500,500,500,0,0,20337,3043,1.291
0.650696,17.10080,0,0.00000,0.00000,500,500,500,0,0,20337,3043,18.392
0.666945,16.24920,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.285
0.684195,17.24940,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.534
0.700020,15.82500,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.359
0.716723,16.70300,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.111
0.733683,16.96000,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.345
0.750048,16.36560,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.710
0.766919,16.87090,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.278
0.783859,16.93950,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.218
0.800145,16.28570,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.173
0.817103,16.95830,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.131
0.833464,16.36160,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.167
0.850276,16.81170,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.979
0.866886,16.60950,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.200
0.883688,16.80280,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.003
0.900973,17.28410,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.945
0.916624,15.65160,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.596
0.933826,17.20160,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.525
0.950143,16.31710,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.843
0.966799,16.65580,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.164
0.984186,17.38760,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.551
1.000034,15.84730,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.071
1.017101,17.06790,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.139
1.033673,16.57170,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.279
1.049947,16.27380,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.553
1.067257,17.31020,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.512
1.083548,16.29090,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.803
1.100164,16.61560,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.419
1.116943,16.77940,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.227
1.133342,16.39850,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.626
1.150529,17.18780,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.457
1.166638,16.10880,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.017
1.184187,17.54910,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.566
1.200047,15.85960,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.426
1.216579,16.53210,0,0.00000,0.00000,500,500,500,0,0,20503,3118,0.964
1.233874,17.29560,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.260
1.249996,16.12170,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.024
1.266757,16.76100,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.139
1.283400,16.64300,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.782
1.300013,16.61300,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.036
1.317046,17.03320,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.069
1.333438,16.39140,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.461
1.350580,17.14230,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.590
1.366683,16.10270,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.035
1.383674,16.99070,0,0.00000,0.00000,500,500,500,0,0,20503,3118,18.025
1.400294,16.62000,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.646
1.416738,16.44440,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.088
1.433415,16.67680,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.765
1.450097,16.68190,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.104
1.466580,16.48300,0,0.00000,0.00000,500,500,500,0,0,20503,3118,0.956
1.483621,17.04160,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.998
1.499949,16.32790,0,0.00000,0.00000,500,500,500,0,0,20503,3118,0.984
1.516802,16.85240,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.837
1.533413,16.61130,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.082
1.549987,16.57370,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.656
1.567316,17.32910,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.621
1.583529,16.21330,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.834
1.600092,16.56330,0,0.00000,0.00000,500,500,500,0,0,20503,3118,34.398
1.616683,16.59100,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.011
1.633246,16.56290,0,0.00000,0.00000,500,500,500,0,0,20503,3118,17.574
1.650518,17.27220,0,0.00000,0.00000,500,500,500,0,0,20503,3118,1.418
1.667008,16.48960,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.373
1.684126,17.11760,0,0.00000,0.00000,500,500,500,0,0,28898,3119,18.491
1.699906,15.78050,0,0.00000,0.00000,500,500,500,0,0,28898,3119,34.271
1.716633,16.72690,0,0.00000,0.00000,500,500,500,0,0,28898,3119,0.970
1.733635,17.00210,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.972
1.749923,16.28760,0,0.00000,0.00000,500,500,500,0,0,28898,3119,0.957
1.767231,17.30860,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.591
1.783580,16.34910,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.940
1.800014,16.43390,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.053
1.816871,16.85690,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.910
1.833350,16.47930,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.043
1.850308,16.95790,0,0.00000,0.00000,500,500,500,0,0,28898,3119,18.001
1.866996,16.68770,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.300
1.883342,16.34580,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.646
1.900170,16.82780,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.129
1.916988,16.81810,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.947
1.933941,16.95340,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.655
1.950022,16.08130,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.736
1.966579,16.55620,0,0.00000,0.00000,500,500,500,0,0,28898,3119,0.957
1.984102,17.52380,0,0.00000,0.00000,500,500,500,0,0,28898,3119,18.480
2.000005,15.90240,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.040
2.016952,16.94690,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.987
2.033585,16.63290,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.238
2.049905,16.32070,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.559
2.067197,17.29130,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.425
2.083491,16.29400,0,0.00000,0.00000,500,500,487,0,0,28898,3119,17.719
2.100379,16.88840,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.401
2.116670,16.29050,0,0.00000,0.00000,500,500,487,0,0,28898,3119,17.691
2.133339,16.66950,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.056
2.150393,17.05360,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.110
2.166954,16.56160,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.318
2.184197,17.24270,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.561
2.200022,15.82490,0,0.00000,0.00000,500,500,487,0,0,28898,3119,34.386
2.216581,16.55900,0,0.00000,0.00000,500,500,487,0,0,28898,3119,0.948
2.233555,16.97430,0,0.00000,0.00000,500,500,487,0,0,28898,3119,17.922
2.250194,16.63900,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.227
2.267223,17.02920,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.564
2.283850,16.62710,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.191
2.300008,16.15750,0,0.00000,0.00000,500,500,487,0,0,28898,3119,34.348
2.317219,17.21150,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.482
2.333488,16.26860,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.177
2.350281,16.79310,0,0.00000,0.00000,500,500,487,0,0,28898,3119,17.970
2.366917,16.63630,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.260
2.383868,16.95070,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.210
2.400400,16.53230,0,0.00000,0.00000,500,500,487,0,0,28898,3119,34.743
2.416688,16.28800,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.054
2.433790,17.10170,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.156
2.450322,16.53230,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.309
2.466806,16.48380,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.173
2.483844,17.03810,0,0.00000,0.00000,500,500,487,0,0,28898,3119,18.211
2.500063,16.21910,0,0.00000,0.00000,500,500,487,0,0,28898,3119,34.430
2.517273,17.20910,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.568
2.533666,16.39310,0,0.00000,0.00000,500,500,487,0,0,28898,3119,17.961
2.550263,16.59730,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.254
2.567017,16.75410,0,0.00000,0.00000,500,500,487,0,0,28898,3119,1.308
2.583933,16.91610,0,0.00000,0.00000,500,500,500,0,0,28898,3119,18.224
2.600441,16.50810,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.420
2.616923,16.48140,0,0.00000,0.00000,500,500,500,0,0,28898,3119,17.902
2.633377,16.45440,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.096
2.650451,17.07440,0,0.00000,0.00000,500,500,500,0,0,28898,3119,18.171
2.666799,16.34780,0,0.00000,0.00000,500,500,500,0,0,28898,3119,1.152
2.683906,17.10640,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.259
2.700209,16.30330,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.217
2.716870,16.66100,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.878
2.734183,17.31310,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.779
2.749941,15.75830,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.538
2.767021,17.08010,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.355
2.783872,16.85050,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.205
2.800174,16.30250,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.160
2.816857,16.68260,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.842
2.833333,16.47650,0,0.00000,0.00000,500,500,500,0,0,36619,3105,34.319
2.850230,16.89600,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.208
2.866827,16.59750,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.123
2.883320,16.49250,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.615
2.900194,16.87490,0,0.00000,0.00000,500,500,500,0,0,36619,3105,34.490
2.916711,16.51690,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.062
2.933566,16.85430,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.917
2.950267,16.70100,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.211
2.966551,16.28430,0,0.00000,0.00000,500,500,500,0,0,36619,3105,0.930
2.984082,17.53090,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.461
2.999930,15.84810,0,0.00000,0.00000,500,500,500,0,0,36619,3105,0.969
3.016702,16.77180,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.741
3.033359,16.65680,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.042
3.049834,16.47580,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.518
3.066963,17.12820,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.262
3.083419,16.45630,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.718
3.100198,16.77910,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.211
3.116557,16.35920,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.571
3.133211,16.65370,0,0.00000,0.00000,500,500,500,0,0,36619,3105,0.939
3.150207,16.99600,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.935
3.167124,16.91710,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.486
3.184533,17.40940,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.895
3.200025,15.49200,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.034
3.216472,16.44680,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.481
3.233781,17.30920,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.393
3.250201,16.42000,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.189
3.267128,16.92710,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.116
3.283601,16.47270,0,0.00000,0.00000,500,500,500,0,0,36619,3105,34.589
3.300045,16.44370,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.079
3.316891,16.84580,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.925
3.333498,16.60710,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.177
3.350590,17.09190,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.602
3.367118,16.52830,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.130
3.383708,16.59050,0,0.00000,0.00000,500,500,500,0,0,36619,3105,34.721
3.400762,17.05360,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.743
3.416846,16.08360,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.827
3.433859,17.01370,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.524
3.450256,16.39640,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.178
3.466714,16.45850,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.636
3.483855,17.14030,0,0.00000,0.00000,500,500,500,0,0,36619,3105,34.777
3.499953,16.09880,0,0.00000,0.00000,500,500,500,0,0,36619,3105,0.984
3.516883,16.92950,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.200
3.533316,16.43340,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.634
3.549880,16.56400,0,0.00000,0.00000,500,500,500,0,0,36619,3105,0.927
3.566934,17.05360,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.981
3.583601,16.66710,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.298
3.600070,16.46890,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.767
3.616661,16.59140,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.014
3.633719,17.05760,0,0.00000,0.00000,500,500,500,0,0,36619,3105,18.071
3.650370,16.65120,0,0.00000,0.00000,500,500,500,0,0,36619,3105,1.334
3.666518,16.14800,0,0.00000,0.00000,500,500,500,0,0,36619,3105,17.482
3.684032,17.51400,0,0.00000,0.00000,500,500,500,0,0,23299,3119,1.684
3.699951,15.91860,0,0.00000,0.00000,500,500,500,0,0,23299,3119,17.602
3.716568,16.61770,0,0.00000,0.00000,500,500,500,0,0,23299,3119,0.943
3.733876,17.30770,0,0.00000,0.00000,500,500,500,0,0,23299,3119,18.251
3.749878,16.00160,0,0.00000,0.00000,500,500,500,0,0,23299,3119,0.915
3.766833,16.95570,0,0.00000,0.00000,500,500,500,0,0,23299,3119,17.871
3.783639,16.80570,0,0.00000,0.00000,500,500,500,0,0,23299,3119,34.676
3.799953,16.31370,0,0.00000,0.00000,500,500,500,0,0,23299,3119,0.982
