monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16822570.233999498,0.000000000,0.534810126,0.091701746,0.000000000,0.017922372,0,72,3,0,72,1000,0,0,0,0,1035984,1035984,500,1000,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.250947401,0.000000000,0.534810126,0.091701746,0.000000000,0.017922372,0,72,3,0,72,1000,0,0,0,0,1035984,1035984,500,1000,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.267973401,0.000000000,0.590812415,0.123400241,0.000000000,0.019624829,0,78,4,0,78,1083,0,0,0,0,1036432,1036432,583,1166,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.283837400,0.000000000,0.590812415,0.123400241,0.000000000,0.019624829,0,78,4,0,78,1083,0,0,0,0,1036432,1036432,583,1166,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.300871901,0.000000000,0.632211566,0.123400241,0.000000000,0.021122396,0,84,4,0,84,1166,0,0,0,0,1036880,1036880,666,1332,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.317526702,0.000000000,0.632211566,0.123400241,0.000000000,0.021122396,0,84,4,0,84,1166,0,0,0,0,1036880,1036880,666,1332,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.333951000,0.000000000,0.673815608,0.123400241,0.000000000,0.022828579,0,90,4,0,90,1249,0,0,0,0,1036944,1036944,749,1498,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.351352900,0.000000000,0.673815608,0.171199441,0.000000000,0.022828579,0,90,5,0,90,1249,0,0,0,0,1036944,1036944,749,1498,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.367234901,0.000000000,0.713419169,0.171199441,0.000000000,0.024221838,0,96,5,0,96,1333,0,0,0,0,1037328,1037328,833,1666,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.384032700,0.000000000,0.713419169,0.171199441,0.000000000,0.024221838,0,96,5,0,96,1333,0,0,0,0,1037328,1037328,833,1666,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
