seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.024423,24.42270,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,9.718
0.043309,18.88680,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,28.605
0.064448,21.13890,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,49.744
0.085292,20.84310,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,70.587
0.106525,21.23380,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,91.821
0.127765,21.23980,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,113.060
0.150665,22.90030,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,135.961
0.168884,18.21870,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,154.179
0.190621,21.73740,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,175.917
0.213107,22.48540,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,21.573
0.231409,18.30250,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,17.453
0.253976,22.56650,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,40.020
0.273940,19.96410,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,59.984
0.293715,19.77550,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,79.759
0.316478,22.76280,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,102.522
0.334502,18.02360,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,16.973
0.356146,21.64360,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,20.783
0.378983,22.83730,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,43.620
0.397180,18.19710,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,61.817
0.419723,22.54350,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,84.361
0.439479,19.75560,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,104.116
0.460611,21.13180,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,125.248
0.486558,25.94750,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,151.196
0.502601,16.04250,0,0.00000,0.00000,1200,1200,184,0,0,23542,1580,15.144
