monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830200.954678100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1461168,1461168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830200.979100801,0.000000000,0.058203936,0.000000000,0.000000000,0.002793968,0,7,0,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830200.997987598,0.000000000,0.058203936,0.000000000,0.000000000,0.002793968,0,7,0,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.019126501,0.000000000,0.058203936,0.000000000,0.000000000,0.002793968,0,7,0,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.039969601,0.000000000,0.058203936,0.148199499,0.000000000,0.002793968,0,7,1,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.061203402,0.000000000,0.058203936,0.148199499,0.000000000,0.002793968,0,7,1,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.082443200,0.000000000,0.058203936,0.148199499,0.000000000,0.002793968,0,7,1,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.105343498,0.000000000,0.058203936,0.148199499,0.000000000,0.002793968,0,7,1,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.123562202,0.000000000,0.058203936,0.148199499,0.000000000,0.002793968,0,7,1,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830201.145299599,0.000000000,0.058203936,0.248797238,0.000000000,0.002793968,0,7,2,0,7,108,0,0,0,0,1461424,1461424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
