Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
UpdateSpeedTreeWind,1844,1844.000000,0.007162,0.000002,0.000019,0.000004,0.000004,0.007162,0.000002,0.000019,0.000004,0.000004
BroadcastPostTickFlush,1844,1844.000000,0.007013,0.000002,0.000009,0.000004,0.000004,0.007013,0.000002,0.000009,0.000004,0.000004
FWaitingQueue_SignalStandbyThread,1250,1250.000000,0.006830,0.000001,0.000039,0.000005,0.000005,0.006830,0.000001,0.000039,0.000005,0.000005
Pull Constraints,1844,1844.000000,0.006827,0.000002,0.000025,0.000004,0.000004,0.006827,0.000002,0.000025,0.000004,0.000004
Update Resource Streaming,1844,1844.000000,0.006816,0.000002,0.000038,0.000004,0.000004,0.006816,0.000002,0.000038,0.000004,0.000004
SetHitResultFromShapeAndFaceIndex,10129,10129.000000,0.006802,0.000000,0.000031,0.000001,0.000001,0.006802,0.000000,0.000031,0.000001,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16574,16574.000000,0.006715,0.000000,0.000101,0.000000,0.000000,0.006715,0.000000,0.000101,0.000000,0.000000
SWidget::Invalidate,5934,5934.000000,0.006698,0.000000,0.000020,0.000001,0.000001,0.006698,0.000000,0.000020,0.000001,0.000001
ConditionalCollectGarbage,1844,1844.000000,0.006672,0.000002,0.000041,0.000004,0.000003,0.001247,0.000000,0.000038,0.000001,0.000001
STAT_NetConnection_TickChannels,1844,1844.000000,0.006617,0.000002,0.000020,0.000004,0.000003,0.006617,0.000002,0.000020,0.000004,0.000003
Camera ProcessViewRotation,1844,1844.000000,0.006531,0.000002,0.000035,0.000004,0.000003,0.006531,0.000002,0.000035,0.000004,0.000003
CommanderNetSync,1844,1844.000000,0.006488,0.000002,0.000037,0.000004,0.000003,0.006488,0.000002,0.000037,0.000004,0.000003
FEngineLoop_PumpMessages,1844,1844.000000,0.006444,0.000003,0.000023,0.000003,0.000003,0.005678,0.000002,0.000022,0.000003,0.000003
Update Kinematics On Deferred SkelMeshes,1844,1844.000000,0.006302,0.000002,0.000035,0.000003,0.000003,0.004881,0.000001,0.000034,0.000003,0.000002
FGroomCacheStreamingManager::UpdateResourceStreaming,1844,1844.000000,0.006300,0.000002,0.000092,0.000003,0.000003,0.006300,0.000002,0.000092,0.000003,0.000003
Update Unmapped Objects Time,1844,1844.000000,0.006286,0.000002,0.000028,0.000003,0.000003,0.006229,0.000002,0.000028,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1844,1844.000000,0.006236,0.000002,0.000026,0.000003,0.000003,0.001337,0.000000,0.000002,0.000001,0.000001
Game UI Tick,1844,1844.000000,0.006168,0.000002,0.000121,0.000003,0.000003,0.006168,0.000002,0.000121,0.000003,0.000003
STAT_SlatePaintDebugCanvas,1844,1844.000000,0.006094,0.000002,0.000038,0.000003,0.000003,0.006094,0.000002,0.000038,0.000003,0.000003
STAT_Media_TickOutput,1844,1844.000000,0.006028,0.000002,0.000019,0.000003,0.000003,0.005324,0.000002,0.000018,0.000003,0.000003
MiningLaser_R,8287,8287.000000,0.005997,0.000000,0.000073,0.000001,0.000000,0.003190,0.000000,0.000043,0.000000,0.000000
Cockpit_Freight_Wide,3688,3688.000000,0.005823,0.000000,0.000032,0.000002,0.000002,0.003369,0.000000,0.000031,0.000001,0.000001
UDataflowSimulationManager,1844,1844.000000,0.005788,0.000001,0.000007,0.000003,0.000003,0.005788,0.000001,0.000007,0.000003,0.000003
Char AdjustFloorHeight,7376,7376.000000,0.005758,0.000000,0.000102,0.000001,0.000000,0.000823,0.000000,0.000024,0.000000,0.000000
HitTestGrid Clear,1844,1844.000000,0.005702,0.000002,0.000020,0.000003,0.000003,0.005702,0.000002,0.000020,0.000003,0.000003
WaitForStats,1844,1844.000000,0.005526,0.000001,0.000040,0.000003,0.000002,0.004569,0.000001,0.000040,0.000002,0.000002
ActorChan_FindOrCreateRep,15755,15755.000000,0.005478,0.000000,0.000024,0.000000,0.000000,0.005478,0.000000,0.000024,0.000000,0.000000
SM_TeslaCollector_Styled,7376,7376.000000,0.005475,0.000000,0.000110,0.000001,0.000000,0.002482,0.000000,0.000024,0.000000,0.000000
Shadow.Virtual.ProcessInvalidationsGPU,1844,1844.000000,0.005457,0.000000,0.001440,0.000003,0.000000,0.005457,0.000000,0.001440,0.000003,0.000000
STAT_ConditionalCollectGarbage,1844,1844.000000,0.005425,0.000002,0.000020,0.000003,0.000003,0.004442,0.000001,0.000019,0.000002,0.000002
NetSerializeFast Array Delta Struct,54,54.000000,0.005370,0.000065,0.000189,0.000099,0.000097,0.000682,0.000008,0.000018,0.000013,0.000013
SWidget MetaData,36994,36994.000000,0.005308,0.000000,0.000041,0.000000,0.000000,0.005308,0.000000,0.000041,0.000000,0.000000
STAT_HandleCollisionEvents,1844,1844.000000,0.005274,0.000001,0.000006,0.000003,0.000003,0.004858,0.000001,0.000006,0.000003,0.000003
GroupedQueries,1844,1844.000000,0.005183,0.000001,0.000625,0.000003,0.000001,0.005183,0.000001,0.000625,0.000003,0.000001
STAT_Media_TickInput,1844,1844.000000,0.005104,0.000002,0.000017,0.000003,0.000003,0.004485,0.000001,0.000016,0.000002,0.000002
FXSystemPostRenderOpaque,1844,1844.000000,0.005009,0.000001,0.000008,0.000003,0.000003,0.003758,0.000001,0.000007,0.000002,0.000002
STAT_FHttpManager_Tick,1844,1844.000000,0.005005,0.000002,0.000048,0.000003,0.000003,0.004642,0.000001,0.000048,0.000003,0.000002
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1844,1844.000000,0.004900,0.000001,0.000025,0.000003,0.000002,0.004900,0.000001,0.000025,0.000003,0.000002
Char MoveUpdateDelegate,7376,7376.000000,0.004834,0.000000,0.000007,0.000001,0.000000,0.004834,0.000000,0.000007,0.000001,0.000000
MassActiveSmartObjectSignalProcessor_0,1844,1844.000000,0.004828,0.000002,0.000021,0.000003,0.000003,0.004098,0.000001,0.000020,0.000002,0.000002
RepLayout DeltaSerializeFastArray,54,54.000000,0.004688,0.000053,0.000177,0.000087,0.000088,0.004688,0.000053,0.000177,0.000087,0.000088
RemovePrimitive (GT),1844,1844.000000,0.004671,0.000001,0.000029,0.000003,0.000003,0.004671,0.000001,0.000029,0.000003,0.000003
STAT_UGameEngine_Tick_CheckCaptures,1844,1844.000000,0.004587,0.000001,0.000014,0.000002,0.000002,0.003885,0.000001,0.000014,0.000002,0.000002
WaitForMovieToFinish,1844,1844.000000,0.004384,0.000001,0.000016,0.000002,0.000002,0.004384,0.000001,0.000016,0.000002,0.000002
Render_EndFrame,1844,1844.000000,0.004320,0.000001,0.000006,0.000002,0.000002,0.004320,0.000001,0.000006,0.000002,0.000002
UWorld::UpdateLevelStreaming,1844,1844.000000,0.004233,0.000002,0.000007,0.000002,0.000002,0.000678,0.000000,0.000002,0.000000,0.000000
SQ - Update Materials,1844,1844.000000,0.004197,0.000001,0.000035,0.000002,0.000002,0.004197,0.000001,0.000035,0.000002,0.000002
NetDriver TickFlush GatherStats,1844,1844.000000,0.004015,0.000001,0.000008,0.000002,0.000002,0.003941,0.000001,0.000006,0.000002,0.000002
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,1844,1844.000000,0.003951,0.000001,0.000016,0.000002,0.000002,0.003951,0.000001,0.000016,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,527,527.000000,0.003846,0.000001,0.000028,0.000007,0.000005,0.000299,0.000000,0.000003,0.000001,0.000001
ClientReceivePublicPoseFrame,598,598.000000,0.003839,0.000000,0.000041,0.000006,0.000004,0.000558,0.000000,0.000023,0.000001,0.000000
Slate_ResetElementList,1844,1844.000000,0.003751,0.000001,0.000074,0.000002,0.000002,0.003751,0.000001,0.000074,0.000002,0.000002
ActorChan_CleanUp,240,240.000000,0.003744,0.000004,0.000030,0.000016,0.000019,0.003744,0.000004,0.000030,0.000016,0.000019
FNiagaraDataChannelManager::Tick,12908,12908.000000,0.003733,0.000000,0.000002,0.000000,0.000000,0.003733,0.000000,0.000002,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1844,1844.000000,0.003716,0.000001,0.000009,0.000002,0.000002,0.003716,0.000001,0.000009,0.000002,0.000002
Tick_DeferredCommands,1844,1844.000000,0.003714,0.000001,0.000005,0.000002,0.000002,0.001886,0.000001,0.000003,0.000001,0.000001
STAT_Niagara_IsThisApplicationForeground,1844,1844.000000,0.003604,0.000001,0.000022,0.000002,0.000002,0.003604,0.000001,0.000022,0.000002,0.000002
UpdateLevelStreaming Time,1844,1844.000000,0.003555,0.000001,0.000007,0.000002,0.000002,0.003323,0.000001,0.000007,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1844,1844.000000,0.003519,0.000001,0.000047,0.000002,0.000002,0.003519,0.000001,0.000047,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1844,1844.000000,0.003496,0.000001,0.000020,0.000002,0.000002,0.003496,0.000001,0.000020,0.000002,0.000002
Tick_AutomationWorker,1844,1844.000000,0.003470,0.000001,0.000011,0.000002,0.000002,0.003470,0.000001,0.000011,0.000002,0.000002
Light,1844,1844.000000,0.003272,0.000000,0.001058,0.000002,0.000000,0.003272,0.000000,0.001058,0.000002,0.000000
HitTestGrid GetCollapsedWidgets,3074,3074.000000,0.003268,0.000000,0.000018,0.000001,0.000001,0.003268,0.000000,0.000018,0.000001,0.000001
Send Render Data [GT],1844,1844.000000,0.003174,0.000001,0.000032,0.000002,0.000002,0.003174,0.000001,0.000032,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1844,1844.000000,0.003143,0.000001,0.000005,0.000002,0.000002,0.003143,0.000001,0.000005,0.000002,0.000002
PreTickEvent,1844,1844.000000,0.003133,0.000001,0.000012,0.000002,0.000002,0.003133,0.000001,0.000012,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3688,3688.000000,0.003121,0.000000,0.000003,0.000001,0.000001,0.001439,0.000000,0.000002,0.000000,0.000000
TexturePoolCopyOps,3688,3688.000000,0.003107,0.000000,0.000630,0.000001,0.000000,0.003107,0.000000,0.000630,0.000001,0.000000
STAT_RecordActorCountsToCSV,1844,1844.000000,0.003048,0.000001,0.000003,0.000002,0.000002,0.003048,0.000001,0.000003,0.000002,0.000002
RHI Game Tick,1844,1844.000000,0.002911,0.000001,0.000005,0.000002,0.000002,0.002911,0.000001,0.000005,0.000002,0.000002
BlueprintPostEvaluateAnimation,7376,7376.000000,0.002781,0.000000,0.000026,0.000000,0.000000,0.002781,0.000000,0.000026,0.000000,0.000000
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3688,3688.000000,0.002737,0.000000,0.000034,0.000001,0.000001,0.002424,0.000000,0.000033,0.000001,0.000000
FTraceAux_OnEndFrame_Stats,1844,1844.000000,0.002721,0.000001,0.000007,0.000001,0.000001,0.001733,0.000000,0.000004,0.000001,0.000001
Side_Winglet_Spike_Lvl1,3688,3688.000000,0.002672,0.000000,0.000005,0.000001,0.000001,0.001229,0.000000,0.000004,0.000000,0.000000
UMVVMBindingSubsystem,1844,1844.000000,0.002589,0.000001,0.000003,0.000001,0.000001,0.002094,0.000001,0.000003,0.000001,0.000001
BufferPoolCopyOps,3688,3688.000000,0.002575,0.000000,0.000006,0.000001,0.000001,0.002575,0.000000,0.000006,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1844,1844.000000,0.002560,0.000001,0.000003,0.000001,0.000001,0.002152,0.000001,0.000002,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,1718,1718.000000,0.002541,0.000000,0.000095,0.000001,0.000001,0.002541,0.000000,0.000095,0.000001,0.000001
LineBatchComponent,7376,7376.000000,0.002538,0.000000,0.000003,0.000000,0.000000,0.002538,0.000000,0.000003,0.000000,0.000000
STAT_TickTask_RunTickGroup_BlockTillComplete,11064,11064.000000,0.002537,0.000000,0.000019,0.000000,0.000000,0.002537,0.000000,0.000019,0.000000,0.000000
Update Streaming State,1844,1844.000000,0.002497,0.000001,0.000026,0.000001,0.000001,0.000774,0.000000,0.000003,0.000000,0.000000
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1844,1844.000000,0.002479,0.000000,0.000016,0.000001,0.000001,0.002479,0.000000,0.000016,0.000001,0.000001
UGuLiWingmanQASubsystem,1844,1844.000000,0.002451,0.000001,0.000004,0.000001,0.000001,0.002451,0.000001,0.000004,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,5532,5532.000000,0.002384,0.000000,0.000028,0.000000,0.000000,0.002384,0.000000,0.000028,0.000000,0.000000
FQueuedThread::DoWork,263,263.000000,0.002369,0.000004,0.000023,0.000009,0.000009,0.002369,0.000004,0.000023,0.000009,0.000009
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,1844,1844.000000,0.002353,0.000001,0.000004,0.000001,0.000001,0.002353,0.000001,0.000004,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],14752,14752.000000,0.002293,0.000000,0.000024,0.000000,0.000000,0.002293,0.000000,0.000024,0.000000,0.000000
Reset Async Trace Time,1844,1844.000000,0.002287,0.000001,0.000003,0.000001,0.000001,0.002287,0.000001,0.000003,0.000001,0.000001
DrawFrustumComponent,3688,3688.000000,0.002283,0.000000,0.000003,0.000001,0.000001,0.002283,0.000000,0.000003,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1844,1844.000000,0.002211,0.000001,0.000017,0.000001,0.000001,0.002211,0.000001,0.000017,0.000001,0.000001
STAT_PlayerState_UpdatePing,1718,1718.000000,0.002169,0.000000,0.000005,0.000001,0.000001,0.002169,0.000000,0.000005,0.000001,0.000001
Trigger Notifies,7376,7376.000000,0.002143,0.000000,0.000143,0.000000,0.000000,0.002143,0.000000,0.000143,0.000000,0.000000
STAT_NiagaraDebugHUD,1844,1844.000000,0.002142,0.000000,0.000020,0.000001,0.000001,0.002142,0.000000,0.000020,0.000001,0.000001
WBP_CommanderHUD_C,150,150.000000,0.002138,0.000003,0.000066,0.000014,0.000004,0.002064,0.000003,0.000063,0.000014,0.000004
FNiagaraDataChannelManager::BeginFrame,1844,1844.000000,0.002107,0.000001,0.000004,0.000001,0.000001,0.002107,0.000001,0.000004,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1844,1844.000000,0.002090,0.000001,0.000005,0.000001,0.000001,0.002090,0.000001,0.000005,0.000001,0.000001
FinishAsyncTrace,1844,1844.000000,0.002084,0.000000,0.000041,0.000001,0.000001,0.000694,0.000000,0.000017,0.000000,0.000000
STAT_FCsvProfiler_BeginFrame,1844,1844.000000,0.002047,0.000000,0.000012,0.000001,0.000001,0.002047,0.000000,0.000012,0.000001,0.000001
Slate::AddRoundedBoxElements,1844,1844.000000,0.002041,0.000000,0.000003,0.000001,0.000001,0.002041,0.000000,0.000003,0.000001,0.000001
UpdateCurvesPostEvaluation,7376,7376.000000,0.002039,0.000000,0.000054,0.000000,0.000000,0.002039,0.000000,0.000054,0.000000,0.000000
STAT_FWindowsPlatformTime_UpdateCPUTime,117,117.000000,0.002025,0.000015,0.000020,0.000017,0.000017,0.002025,0.000015,0.000020,0.000017,0.000017
SkyAtmosphere,1844,1844.000000,0.001962,0.000000,0.000035,0.000001,0.000001,0.001962,0.000000,0.000035,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1844,1844.000000,0.001956,0.000001,0.000015,0.000001,0.000001,0.001956,0.000001,0.000015,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,1844,1844.000000,0.001951,0.000000,0.000042,0.000001,0.000001,0.001951,0.000000,0.000042,0.000001,0.000001
UGuLiResourceWorldSubsystem,1844,1844.000000,0.001928,0.000000,0.000021,0.000001,0.000001,0.001928,0.000000,0.000021,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1844,1844.000000,0.001887,0.000000,0.000017,0.000001,0.000001,0.001090,0.000000,0.000015,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1844,1844.000000,0.001828,0.000000,0.000003,0.000001,0.000001,0.001828,0.000000,0.000003,0.000001,0.000001
Char SmoothClientPosition_Interp,3570,3570.000000,0.001798,0.000000,0.000017,0.000001,0.000000,0.001798,0.000000,0.000017,0.000001,0.000000
Asset Registry Event Broadcast,1844,1844.000000,0.001739,0.000000,0.000016,0.000001,0.000001,0.001739,0.000000,0.000016,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1844,1844.000000,0.001733,0.000000,0.000003,0.000001,0.000001,0.001733,0.000000,0.000003,0.000001,0.000001
STAT_UGameEngine_Tick_TickWorldTravel,1844,1844.000000,0.001724,0.000000,0.000006,0.000001,0.000001,0.001724,0.000000,0.000006,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1844,1844.000000,0.001723,0.000000,0.000025,0.000001,0.000001,0.001723,0.000000,0.000025,0.000001,0.000001
Process Rigid Resim Targets,3688,3688.000000,0.001685,0.000000,0.000020,0.000000,0.000000,0.001685,0.000000,0.000020,0.000000,0.000000
Mass Visualization EndVisualChanges,3688,3688.000000,0.001682,0.000000,0.000002,0.000000,0.000000,0.001682,0.000000,0.000002,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1844,1844.000000,0.001623,0.000000,0.000023,0.000001,0.000001,0.001623,0.000000,0.000023,0.000001,0.000001
SessionInt,1844,1844.000000,0.001558,0.000000,0.000024,0.000001,0.000001,0.001558,0.000000,0.000024,0.000001,0.000001
FNiagaraShaderQueueTickable,1844,1844.000000,0.001553,0.000000,0.000002,0.000001,0.000001,0.001553,0.000000,0.000002,0.000001,0.000001
FCoreDelegates::OnSamplingInput,1844,1844.000000,0.001533,0.000000,0.000004,0.000001,0.000001,0.001533,0.000000,0.000004,0.000001,0.000001
UViewportStatsSubsystem::Draw,1844,1844.000000,0.001521,0.000000,0.000002,0.000001,0.000001,0.001521,0.000000,0.000002,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingSpawningRequest,3688,3688.000000,0.001511,0.000000,0.000015,0.000000,0.000000,0.001511,0.000000,0.000015,0.000000,0.000000
FDelayedVisualizerSpawner,1844,1844.000000,0.001497,0.000000,0.000005,0.000001,0.000001,0.001497,0.000000,0.000005,0.000001,0.000001
FlushReinstancingQueueImpl,1844,1844.000000,0.001476,0.000000,0.000004,0.000001,0.000001,0.001476,0.000000,0.000004,0.000001,0.000001
Text Layout,30,30.000000,0.001465,0.000042,0.000062,0.000049,0.000046,0.000696,0.000019,0.000037,0.000023,0.000022
CameraComponent,1844,1844.000000,0.001443,0.000000,0.000031,0.000001,0.000001,0.001443,0.000000,0.000031,0.000001,0.000001
Chaos_PhysicsParallelFor,1844,1844.000000,0.001421,0.000000,0.000003,0.000001,0.000001,0.001421,0.000000,0.000003,0.000001,0.000001
ScaleVariableRateShadingTexture,1844,1844.000000,0.001416,0.000000,0.000002,0.000001,0.000001,0.001416,0.000000,0.000002,0.000001,0.000001
UpdatePhysicsVolume Time,4599,4599.000000,0.001412,0.000000,0.000002,0.000000,0.000000,0.001412,0.000000,0.000002,0.000000,0.000000
FCardRepresentationAsyncQueue::ProcessAsyncTasks,1844,1844.000000,0.001400,0.000000,0.000023,0.000001,0.000001,0.000786,0.000000,0.000023,0.000000,0.000000
Finish Async Trace Time,1844,1844.000000,0.001390,0.000000,0.000041,0.000001,0.000001,0.001390,0.000000,0.000041,0.000001,0.000001
STAT_FProxyGenerationProcessor_Tick,1844,1844.000000,0.001346,0.000000,0.000003,0.000001,0.000001,0.001346,0.000000,0.000003,0.000001,0.000001
STAT_FinalizeAnimationUpdate_UpdateOverlaps,7376,7376.000000,0.001334,0.000000,0.000034,0.000000,0.000000,0.000932,0.000000,0.000034,0.000000,0.000000
NativeUpdateAnimation,7376,7376.000000,0.001268,0.000000,0.000037,0.000000,0.000000,0.001268,0.000000,0.000037,0.000000,0.000000
STAT_BuildHiddenComponentList,1844,1844.000000,0.001255,0.000000,0.000136,0.000001,0.000000,0.001255,0.000000,0.000136,0.000001,0.000000
GPUParticles_PostRenderOpaque,1844,1844.000000,0.001251,0.000000,0.000003,0.000001,0.000001,0.001251,0.000000,0.000003,0.000001,0.000001
STAT_UGameEngine_Tick_SetDropDetail,1844,1844.000000,0.001249,0.000000,0.000002,0.000001,0.000001,0.001249,0.000000,0.000002,0.000001,0.000001
GameViewport Tick,1844,1844.000000,0.001223,0.000000,0.000002,0.000001,0.000001,0.001223,0.000000,0.000002,0.000001,0.000001
SendAllEndOfFrameUpdates,1844,1844.000000,0.001202,0.000000,0.000003,0.000001,0.000001,0.001202,0.000000,0.000003,0.000001,0.000001
WorldTick,1844,1844.000000,0.001194,0.000000,0.000002,0.000001,0.000001,0.001194,0.000000,0.000002,0.000001,0.000001
Message Tick Time,1844,1844.000000,0.001159,0.000000,0.000017,0.000001,0.000001,0.001159,0.000000,0.000017,0.000001,0.000001
UPlayerInput::EvaluateKeyMapState,1844,1844.000000,0.001147,0.000000,0.000016,0.000001,0.000001,0.001147,0.000000,0.000016,0.000001,0.000001
FReturnGraphTask,1844,1844.000000,0.001144,0.000000,0.000002,0.000001,0.000001,0.001144,0.000000,0.000002,0.000001,0.000001
Slate::AddCustomElement,1844,1844.000000,0.001137,0.000000,0.000012,0.000001,0.000001,0.001137,0.000000,0.000012,0.000001,0.000001
OnRep_MoveEndpoints,18,18.000000,0.001077,0.000046,0.000103,0.000060,0.000056,0.000023,0.000000,0.000003,0.000001,0.000001
Shape Bidirectional Text,60,60.000000,0.001076,0.000007,0.000034,0.000018,0.000022,0.000283,0.000002,0.000008,0.000005,0.000005
LightFunctionAtlasGeneration,1844,1844.000000,0.001061,0.000000,0.000002,0.000001,0.000001,0.001061,0.000000,0.000002,0.000001,0.000001
STAT_NiagaraPostActorTick_GT,1844,1844.000000,0.001051,0.000000,0.000004,0.000001,0.000000,0.001051,0.000000,0.000004,0.000001,0.000000
UMassSignalSubsystem,1844,1844.000000,0.001037,0.000000,0.000028,0.000001,0.000000,0.001037,0.000000,0.000028,0.000001,0.000000
UMassComponentHitSubsystem,1844,1844.000000,0.001023,0.000000,0.000003,0.000001,0.000001,0.001023,0.000000,0.000003,0.000001,0.000001
UZoneGraphSubsystem,1844,1844.000000,0.001003,0.000000,0.000001,0.000001,0.000000,0.001003,0.000000,0.000001,0.000001,0.000000
STAT_FMessageTracer_Tick,1844,1844.000000,0.000993,0.000000,0.000023,0.000001,0.000001,0.000993,0.000000,0.000023,0.000001,0.000001
FTraceAux_Stats_CSV,1844,1844.000000,0.000988,0.000000,0.000007,0.000001,0.000000,0.000988,0.000000,0.000007,0.000001,0.000000
GC Sweep Time,1844,1844.000000,0.000983,0.000000,0.000003,0.000001,0.000000,0.000983,0.000000,0.000003,0.000001,0.000000
UWorldPartitionSubsystem,1844,1844.000000,0.000962,0.000000,0.000162,0.000001,0.000000,0.000962,0.000000,0.000162,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::EndPhysics,1844,1844.000000,0.000956,0.000000,0.000031,0.000001,0.000001,0.000956,0.000000,0.000031,0.000001,0.000001
STAT_FOnlineSubsystemImpl_Tick,1844,1844.000000,0.000937,0.000000,0.000003,0.000001,0.000000,0.000937,0.000000,0.000003,0.000001,0.000000
FNiagaraDataChannelManager::EndFrame,1844,1844.000000,0.000917,0.000000,0.000002,0.000000,0.000000,0.000917,0.000000,0.000002,0.000000,0.000000
FSlateRHIResourceManager,1844,1844.000000,0.000903,0.000000,0.000007,0.000000,0.000000,0.000903,0.000000,0.000007,0.000000,0.000000
FEngineLoop_FlushThreadedLogs,1844,1844.000000,0.000877,0.000000,0.000001,0.000000,0.000000,0.000877,0.000000,0.000001,0.000000,0.000000
Flush Time,5532,5532.000000,0.000875,0.000000,0.000002,0.000000,0.000000,0.000875,0.000000,0.000002,0.000000,0.000000
GuLiCommanderHUD,1844,1844.000000,0.000873,0.000000,0.000002,0.000000,0.000000,0.000873,0.000000,0.000002,0.000000,0.000000
MassVisualizationComponent BeginVisualChanges,3688,3688.000000,0.000872,0.000000,0.000002,0.000000,0.000000,0.000872,0.000000,0.000002,0.000000,0.000000
MatineeCam_SM,1844,1844.000000,0.000871,0.000000,0.000003,0.000000,0.000000,0.000871,0.000000,0.000003,0.000000,0.000000
STAT_Media_TickRender,1844,1844.000000,0.000857,0.000000,0.000026,0.000000,0.000000,0.000857,0.000000,0.000026,0.000000,0.000000
FEngineLoop_HeartBeat,1844,1844.000000,0.000823,0.000000,0.000073,0.000000,0.000000,0.000823,0.000000,0.000073,0.000000,0.000000
Process Geometry Collections Proxies,5532,5532.000000,0.000814,0.000000,0.000012,0.000000,0.000000,0.000814,0.000000,0.000012,0.000000,0.000000
FDynamicRenderAssetInstanceManager_Refresh,1845,1845.000000,0.000799,0.000000,0.000016,0.000000,0.000000,0.000799,0.000000,0.000016,0.000000,0.000000
FDistanceFieldAsyncQueue::ProcessPendingTasks,1844,1844.000000,0.000796,0.000000,0.000017,0.000000,0.000000,0.000796,0.000000,0.000017,0.000000,0.000000
Kerning Only Text Shaping,60,60.000000,0.000793,0.000005,0.000025,0.000013,0.000017,0.000022,0.000000,0.000001,0.000000,0.000000
OnRep_ReplicatedWorldTimeSecondsDouble,257,257.000000,0.000791,0.000001,0.000008,0.000003,0.000002,0.000282,0.000000,0.000003,0.000001,0.000000
RenderStats,1844,1844.000000,0.000784,0.000000,0.000002,0.000000,0.000000,0.000784,0.000000,0.000002,0.000000,0.000000
FRenderCommandList::FParallelForContext::Submit,1844,1844.000000,0.000774,0.000000,0.000014,0.000000,0.000000,0.000774,0.000000,0.000014,0.000000,0.000000
FRenderCommandList::FParallelForContext::Init,1844,1844.000000,0.000766,0.000000,0.000024,0.000000,0.000000,0.000766,0.000000,0.000024,0.000000,0.000000
WinPumpMessages,1844,1844.000000,0.000765,0.000000,0.000012,0.000000,0.000000,0.000765,0.000000,0.000012,0.000000,0.000000
MassCommandBuffer_MoveAppend,3688,3688.000000,0.000765,0.000000,0.000006,0.000000,0.000000,0.000765,0.000000,0.000006,0.000000,0.000000
UZoneGraphAnnotationSubsystem,1844,1844.000000,0.000759,0.000000,0.000003,0.000000,0.000000,0.000759,0.000000,0.000003,0.000000,0.000000
Malloc_UpdateStats,1844,1844.000000,0.000751,0.000000,0.000002,0.000000,0.000000,0.000751,0.000000,0.000002,0.000000,0.000000
LevelInstanceSubsystem,1844,1844.000000,0.000734,0.000000,0.000005,0.000000,0.000000,0.000734,0.000000,0.000005,0.000000,0.000000
SignalEntities,1844,1844.000000,0.000730,0.000000,0.000001,0.000000,0.000000,0.000730,0.000000,0.000001,0.000000,0.000000
UGuLiCommanderResourceAdapter,1844,1844.000000,0.000718,0.000000,0.000004,0.000000,0.000000,0.000718,0.000000,0.000004,0.000000,0.000000
Process Cluster Union Proxies,5532,5532.000000,0.000711,0.000000,0.000026,0.000000,0.000000,0.000711,0.000000,0.000026,0.000000,0.000000
FSoundWaveCompilingManager::ProcessSoundWaves,1844,1844.000000,0.000708,0.000000,0.000002,0.000000,0.000000,0.000708,0.000000,0.000002,0.000000,0.000000
GuLiConstructionVehiclePawn,3688,3688.000000,0.000707,0.000000,0.000025,0.000000,0.000000,0.000707,0.000000,0.000025,0.000000,0.000000
UpdateRBJointsMotors,7376,7376.000000,0.000706,0.000000,0.000003,0.000000,0.000000,0.000706,0.000000,0.000003,0.000000,0.000000
