"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"24.6127724","85300.9248627","client1","37740","0.9916424254336157","4591.640625","5424.06640625"
"25.6334388","85301.9455267","server","40768","0.29086389049350503","5550.8828125","6294.1640625"
"25.6334388","85301.9455267","client1","37740","5.909129564762786","5163.3515625","9500.3046875"
"26.6712339","85302.9833277","server","40768","0.19572746103734734","5551.1328125","6294.0390625"
"26.6712339","85302.9833277","client1","37740","5.73632020424841","5295.80859375","9660.33984375"
"27.6957399","85304.0078399","server","40768","0.36603006717383796","5551.9375","6295.0390625"
"27.6957399","85304.0078399","client1","37740","6.0394961083683265","5074.375","9398.5"
"28.7226","85305.0346939","server","40768","0.34997464601068834","5554.5078125","6298.04296875"
"28.7226","85305.0346939","client1","37740","4.656184420837853","5109.88671875","9415.921875"
"29.7562428","85306.0683374","server","40768","0.43837677774178857","5558.19921875","6301.546875"
"29.7562428","85306.0683374","client1","37740","9.67452199154292","6638.3671875","11922.4453125"
"30.7792502","85307.0913464","server","40768","0.5040286121097463","5523.87109375","6262.921875"
"30.7792502","85307.0913464","client1","37740","3.7573041993635625","6403.35546875","12067.2265625"
"31.8183921","85308.1305633","server","40768","0.4962026841569953","5525.10546875","6262.796875"
"31.8183921","85308.1305633","client1","37740","5.53341175059922","6408.5390625","12067.92578125"
"32.856705","85309.1687935","server","40768","0.4665019571653208","5525.55078125","6262.796875"
"32.856705","85309.1687935","client1","37740","4.770358723271183","6414.95703125","12068.95703125"
"33.8964779","85310.2085691","server","40768","0.5860654764131668","5525.92578125","6262.796875"
"33.8964779","85310.2085691","client1","37740","5.890709403947727","6178.8984375","11830.9375"
"34.9111371","85311.22324","server","40768","0.4773770345747616","5526.30078125","6262.796875"
"34.9111371","85311.22324","client1","37740","5.620729600638322","6179.15625","11830.9375"
"35.932038","85312.2441333","server","40768","0.6275094869639158","5526.67578125","6262.796875"
"35.932038","85312.2441333","client1","37740","5.6322802732370985","6179.7421875","11830.9375"
"36.9482439","85313.2603314","server","40768","0.47665045046481225","5527.11328125","6262.796875"
"36.9482439","85313.2603314","client1","37740","5.642926300664068","5972.78515625","11623.21484375"
"37.9756748","85314.2877622","server","40768","0.5018585678122004","5527.48828125","6262.796875"
"37.9756748","85314.2877622","client1","37740","6.4937457107821075","5957.234375","11607.53125"
"39.0024927","85315.3145806","server","40768","0.5782427439178845","5528.28125","6262.796875"
"39.0024927","85315.3145806","client1","37740","5.386787667024504","5941.91015625","11591.94140625"
"40.0189816","85316.3310721","server","40768","0.5533754475823592","5528.921875","6262.88671875"
"40.0189816","85316.3310721","client1","37740","5.549126016034214","5943.9765625","11592.9140625"
"41.0384358","85317.3505277","server","40768","0.5517658370528072","5529.9453125","6262.88671875"
"41.0384358","85317.3505277","client1","37740","5.7322339738263866","5944.20703125","11593.05859375"
"42.070991","85318.3830808","server","40768","0.7112210562689529","5530.9453125","6262.88671875"
"42.070991","85318.3830808","client1","37740","5.901621530742376","5944.51171875","11593.1171875"
"43.09495","85319.4070406","server","40768","0.5798572013137244","5531.88671875","6262.88671875"
"43.09495","85319.4070406","client1","37740","7.01932401590298","5944.546875","11593.13671875"
"44.1121637","85320.4242639","server","40768","0.5068993860385482","5532.88671875","6262.88671875"
"44.1121637","85320.4242639","client1","37740","7.234836691641097","5944.671875","11593.13671875"
"45.1309087","85321.443017","server","40768","0.6441749407359054","5533.82421875","6262.88671875"
"45.1309087","85321.443017","client1","37740","5.3681245061325455","5944.90234375","11593.21875"
"46.1564539","85322.4685496","server","40768","0.5027813498615176","5534.82421875","6262.88671875"
"46.1564539","85322.4685496","client1","37740","6.399035361873859","5945.3828125","11593.21875"
"47.1849209","85323.4970203","server","40768","0.6532781314325107","5535.828125","6262.88671875"
"47.1849209","85323.4970203","client1","37740","4.998337331192931","5945.6171875","11593.21875"
"48.2085717","85324.5206644","server","40768","0.610559772922563","5536.890625","6262.88671875"
"48.2085717","85324.5206644","client1","37740","4.594462291242287","5945.625","11593.21875"
"49.2226453","85325.5347313","server","40768","0.616326073373767","5537.953125","6262.88671875"
"49.2226453","85325.5347313","client1","37740","5.916730304388163","5945.6328125","11593.21875"
"50.2490786","85326.561174","server","40768","0.7611308011928295","5539.015625","6262.88671875"
"50.2490786","85326.561174","client1","37740","5.632367928826938","5945.6640625","11593.21875"
"51.2638567","85327.5759504","server","40768","0.6620905595026144","5523.79296875","6246.88671875"
