seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016388,16.38820,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,6.573
0.023692,7.30340,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,13.876
0.036475,12.78390,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,26.660
0.049069,12.59360,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,11.700
0.061980,12.91130,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,24.612
0.071080,9.09910,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,33.711
0.081241,10.16190,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,9.299
0.095895,14.65350,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,23.953
0.105024,9.12910,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,33.082
0.114544,9.52030,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,42.602
0.125027,10.48300,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,9.711
0.136545,11.51770,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,10.701
0.145553,9.00790,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,8.127
0.157444,11.89110,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,20.018
0.166862,9.41790,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,29.436
0.178686,11.82450,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,10.936
0.188126,9.44000,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,8.633
0.198922,10.79550,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,19.428
0.208025,9.10300,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,8.308
0.217352,9.32710,0,0.00000,0.00000,1200,1200,1200,0,0,60309,3361,8.569
0.228134,10.78190,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,19.351
0.239238,11.10440,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,30.455
0.248133,8.89490,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,39.350
0.258304,10.17040,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.234
0.267693,9.38910,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.490
0.278758,11.06580,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,10.246
0.290426,11.66710,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,10.780
0.300262,9.83660,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,20.617
0.309199,8.93730,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,29.554
0.318894,9.69450,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,39.249
0.329607,10.71260,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.728
0.339748,10.14100,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,19.869
0.349616,9.86890,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.840
0.359507,9.89050,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,18.731
0.370504,10.99730,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,29.728
0.378772,8.26800,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,7.415
0.388585,9.81250,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,17.227
0.400652,12.06700,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,29.294
0.410123,9.47130,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.702
0.418953,8.83000,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,7.956
0.429316,10.36270,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,18.319
0.439483,10.16750,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,28.486
0.451004,11.52090,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,10.527
0.463511,12.50700,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,23.034
0.473430,9.91910,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,32.953
0.486739,13.30900,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,12.250
0.498962,12.22320,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,24.473
0.507350,8.38720,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,32.860
0.520516,13.16640,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,12.163
0.530663,10.14690,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,22.310
0.541590,10.92710,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,33.237
0.553739,12.14940,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,45.387
0.563901,10.16200,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.435
0.575700,11.79890,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,10.922
0.587826,12.12550,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,11.133
0.597868,10.04250,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,21.175
0.610597,12.72910,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,33.904
0.621443,10.84550,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.808
0.633109,11.66620,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,21.475
0.643722,10.61330,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,32.088
0.652880,9.15770,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,41.246
0.664883,12.00240,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,11.064
0.673752,8.86920,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,7.753
0.683897,10.14510,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.429
0.694639,10.74190,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,20.171
0.703187,8.54840,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,28.719
0.712970,9.78300,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,38.502
0.722198,9.22740,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.480
0.733064,10.86640,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.964
0.744910,11.84590,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,21.810
0.754957,10.04680,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,31.857
0.763937,8.98060,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.143
0.776610,12.67280,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,11.807
0.786865,10.25460,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.181
0.795101,8.23680,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,17.417
0.805332,10.23030,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,27.648
0.817359,12.02700,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,39.675
0.826919,9.56030,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.701
0.837305,10.38640,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,19.088
0.848127,10.82110,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,29.909
0.861055,12.92840,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,11.975
0.872615,11.56000,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,10.644
0.881870,9.25540,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.380
0.893235,11.36460,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,19.745
0.905016,11.78120,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,31.526
0.917133,12.11660,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,11.258
0.926282,9.14930,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,20.407
0.934972,8.69030,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,29.097
0.944215,9.24220,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,38.340
0.957062,12.84710,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,51.187
0.965761,8.69960,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,7.848
0.976536,10.77460,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,9.827
0.985872,9.33600,0,0.00000,0.00000,1200,1200,1200,0,0,65993,3395,8.461
