"Seconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"11.2568773","server","24640","0.19736588326297475","5455.734375","6226.921875"
"11.2568773","client1","21956","1.3815611828408232","1078.60546875","1205.1640625"
"11.2568773","client2","16680","0.9716474252946449","1804.07421875","1961.48046875"
"12.2726717","server","24640","0.2768768955607552","5455.859375","6226.921875"
"12.2726717","client1","21956","1.3074742290368995","1614.46484375","1897.04296875"
"12.2726717","client2","16680","1.2767101295301488","1892.0859375","2031.7578125"
"13.295412","server","24640","0.1374982485778648","5455.99609375","6226.921875"
"13.295412","client1","21956","0.9777653232203718","1698.6484375","2011.3359375"
"13.295412","client2","16680","1.5124807343565128","2130.96484375","2254.70703125"
"14.3198263","server","24640","0.3050523601632659","5456.13671875","6226.921875"
"14.3198263","client1","21956","1.4642513287836765","1809.41796875","2070.19140625"
"14.3198263","client2","16680","4.0266911541551105","2449.77734375","2547.875"
"15.3386056","server","24640","0.2300547331497607","5456.2734375","6226.921875"
"15.3386056","client1","21956","1.4570133099484843","2037.84765625","2280.74609375"
"15.3386056","client2","16680","0.8588710037591065","2554.6015625","2712.5234375"
"16.3610196","server","24640","0.15282458964763784","5456.3984375","6226.921875"
"16.3610196","client1","21956","4.783409655971065","2418.27734375","2706.45703125"
"16.3610196","client2","16680","2.552170647115552","2779.8515625","2915.88671875"
"17.3909879","server","24640","0.273066656517487","5457","6226.921875"
"17.3909879","client1","21956","1.6990814183310303","2498.7734375","2810.4296875"
"17.3909879","client2","16680","0.8950518185850963","2821.08203125","3000.87109375"
"18.4055266","server","24640","0.16941197018901302","5457.125","6226.921875"
"18.4055266","client1","21956","2.0791469068651596","2737.09765625","3054.29296875"
"18.4055266","client2","16680","0.12320870559200946","2836.5546875","3016.90234375"
"19.4284314","server","24640","0.13747613658670874","5457.6953125","6226.921875"
"19.4284314","client1","21956","0.4582537886223625","2779.02734375","3095.44140625"
"19.4284314","client2","16680","0.2902273994608296","2876.40625","3065.00390625"
"20.4550044","server","24640","0.2587492560197862","5457.8203125","6226.921875"
"20.4550044","client1","21956","1.0197764796073927","2828.87109375","3152.92578125"
"20.4550044","client2","16680","1.0197764796073927","2926.46875","3113.09765625"
"21.470949","server","24640","0.18455730755397487","5457.9453125","6226.921875"
"21.470949","client1","21956","4.844629323291841","3523.41015625","4048.25"
"21.470949","client2","16680","6.013492271133681","3757.7578125","4249.03515625"
"22.5052183","server","24640","0.21150197535593485","5458.0703125","6226.921875"
"22.5052183","client1","21956","9.77441271823499","2894.15234375","3240.54296875"
"22.5052183","client2","16680","8.7622246933173","2987.28125","3215.25390625"
"23.5324472","server","24640","0.22816238912281384","5458.1953125","6226.921875"
"23.5324472","client1","21956","1.0191253380819019","3006.07421875","3339.1875"
"23.5324472","client2","16680","1.0647578159064646","3067.99609375","3286.20703125"
"24.5580521","server","24640","0.13711420450506817","5458.32421875","6226.921875"
"24.5580521","client1","21956","2.970807764276477","3450.10546875","3840.14453125"
"24.5580521","client2","16680","3.1079219687815454","3570.46875","3820.41796875"
"25.5842935","server","24640","0.13702916292404496","5458.453125","6226.921875"
"25.5842935","client1","21956","1.3093897790519853","4323.66015625","5281.08203125"
"25.5842935","client2","16680","1.248487928863521","4352.50390625","5042.96484375"
"26.60188","server","24640","0.18425951995235787","5458.578125","6226.921875"
"26.60188","client1","21956","1.0134273597379684","4380.28125","5321.16015625"
"26.60188","client2","16680","1.1055571197141472","4510.37890625","5312.546875"
"27.6251231","server","24640","0.22905114141497754","5459.6875","6226.921875"
"27.6251231","client1","21956","2.1072705010177932","4674.43359375","7654.8203125"
"27.6251231","client2","16680","2.5806428599420803","4782.23828125","7629.44140625"
"28.6962218","server","24640","0.26258084339006293","5460.05078125","6226.921875"
"28.6962218","client1","21956","6.1122985211353535","5146.86328125","9652.15625"
"28.6962218","client2","16680","5.718427256050259","5233.71875","9571.76171875"
"29.7244327","server","24640","0.24314077977582227","5460.2421875","6226.921875"
"29.7244327","client1","21956","4.771637803100512","4797.8203125","9257.4375"
"29.7244327","client2","16680","2.932885656045856","5260.70703125","9655.046875"
"30.7492854","server","24640","0.32016796169830064","5460.90625","6226.796875"
"30.7492854","client1","21956","3.3846327379534635","4686.890625","9141.125"
"30.7492854","client2","16680","4.299398342805751","5052.7109375","9468.65625"
"31.7653775","server","24640","0.2767957747137292","5461.09375","6226.796875"
"31.7653775","client1","21956","3.5522124421595245","4574.4375","9026.0078125"
"31.7653775","client2","16680","4.182691706785241","5056.578125","9469.7578125"
"32.7833153","server","24640","0.27629389536374427","5461.28125","6226.796875"
"32.7833153","client1","21956","3.6378696222892994","4578.2421875","9026.35546875"
"32.7833153","client2","16680","5.571926889835509","5059.515625","9470.484375"
"33.8074308","server","24640","0.39668377248464654","5461.55078125","6226.796875"
"33.8074308","client1","21956","3.7074675659141962","4580.8984375","9026.3984375"
"33.8074308","client2","16680","3.1887272480496587","4819.1640625","9217.53515625"
"34.8339605","server","24640","0.4414144081754283","5461.828125","6226.796875"
"34.8339605","client1","21956","11.141908509807363","5871.9140625","10889.109375"
"34.8339605","client2","16680","10.000319523146773","6229.88671875","11252"
"35.8587232","server","24640","0.579402431411682","5462.015625","6226.796875"
"35.8587232","client1","21956","4.833436072565873","6133.31640625","11948.4453125"
"35.8587232","client2","16680","4.543734856860032","6388.9921875","12072.26171875"
"36.8872096","server","24640","0.2886523341485118","5462.203125","6226.796875"
"36.8872096","client1","21956","4.101901590531484","5827.4140625","11636.03515625"
"36.8872096","client2","16680","3.144791219407471","6307.48046875","12004.9296875"
"37.9132486","server","24640","0.41116858131123674","5462.390625","6226.796875"
"37.9132486","client1","21956","3.63960336790317","5824.48046875","11629.65625"
"37.9132486","client2","16680","4.020315017265426","6177.93359375","11870.7109375"
"38.9392641","server","24640","0.35026273969545296","5462.78515625","6226.93359375"
"38.9392641","client1","21956","3.2894239901833844","5835.51171875","11640.36328125"
"38.9392641","client2","16680","3.776746062803145","6182.78125","11873.578125"
"39.953387","server","24640","0.4314072781513956","5462.97265625","6226.93359375"
"39.953387","client1","21956","6.224590727612994","5838.06640625","11640.6171875"
"39.953387","client2","16680","4.868739281994322","6153.33984375","11842.0078125"
"40.978541","server","24640","0.39628192447183547","5463.16015625","6226.93359375"
"40.978541","client1","21956","1.9966512348388634","5833.828125","11632.6015625"
"40.978541","client2","16680","1.9356847849201195","6155.9765625","11842.2578125"
"41.9940124","server","24640","0.3231257916274156","5463.35546875","6226.93359375"
"41.9940124","client1","21956","3.877509499528987","5836.16015625","11630.8515625"
"41.9940124","client2","16680","5.693168709625894","6149.2421875","11832.98046875"
"43.017362","server","24640","0.2901012518107204","5463.546875","6226.93359375"
"43.017362","client1","21956","5.374507401967031","5836.2421875","11630.8515625"
"43.017362","client2","16680","2.62617975323389","5942.22265625","11624.6171875"
"44.0470197","server","24640","0.36419870409360316","5463.734375","6226.93359375"
"44.0470197","client1","21956","3.581287256920431","5836.3125","11631.3515625"
"44.0470197","client2","16680","1.8209935204680157","5937","11619.4296875"
"45.0750356","server","24640","0.34958116892939106","5463.92578125","6226.93359375"
"45.0750356","client1","21956","1.139938594334971","5836.8125","11631.3515625"
"45.0750356","client2","16680","1.7479058446469553","5937.45703125","11619.4296875"
"46.1058574","server","24640","0.30315618082582263","5464.11328125","6226.93359375"
"46.1058574","client1","21956","2.1220932657807587","5836.91015625","11631.3515625"
"46.1058574","client2","16680","1.8947261301613916","5937.6640625","11619.5625"
"47.128253","server","24640","0.3667856160570331","5464.30078125","6226.93359375"
"47.128253","client1","21956","1.9867554203089293","5836.921875","11631.3515625"
"47.128253","client2","16680","4.233317318658257","5916.6484375","11598.33203125"
"48.1572744","server","24640","0.4251612259958831","5464.4921875","6226.93359375"
"48.1572744","client1","21956","2.490230037975887","5835.98828125","11630.6015625"
"48.1572744","client2","16680","6.104100458940893","5916.671875","11598.33203125"
"49.1724222","server","24640","0.2924451001125156","5464.66796875","6226.8984375"
"49.1724222","client1","21956","2.2164260219053817","5836.1875","11630.6015625"
"49.1724222","client2","16680","3.4169901171041297","5916.953125","11598.45703125"
"50.1962239","server","24640","0.27471140163178087","5464.85546875","6226.8984375"
"50.1962239","client1","21956","3.113395885160183","5829.640625","11624.1640625"
"50.1962239","client2","16680","3.617033454818448","5917.01953125","11598.45703125"
"51.2232319","server","24640","0.3347101483143267","5465.0078125","6226.8984375"
"51.2232319","client1","21956","2.768965772418521","5829.66796875","11624.1640625"
"51.2232319","client2","16680","3.910023096217362","5917.05078125","11598.45703125"
"52.2515528","server","24640","0.39506150268850904","5465.23046875","6226.8984375"
"52.2515528","client1","21956","4.041783065967054","5829.671875","11624.1640625"
"52.2515528","client2","16680","5.272551593573563","5917.0625","11598.45703125"
"53.2801469","server","24640","0.303812747905126","5465.44140625","6226.90625"
"53.2801469","client1","21956","5.818014122383163","5829.73828125","11624.1640625"
"53.2801469","client2","16680","5.3774856379207305","5917.21484375","11598.45703125"
"54.308187","server","24640","0.2887776459303485","5465.62890625","6226.90625"
"54.308187","client1","21956","2.6597941072532096","5830.09765625","11624.79296875"
"54.308187","client2","16680","1.3982917592416872","5917.21875","11598.45703125"
"55.3348134","server","24640","0.2891753027196651","5465.81640625","6226.90625"
"55.3348134","client1","21956","3.926696215877558","5830.33203125","11625.04296875"
"55.3348134","client2","16680","6.01180234601409","5917.296875","11598.45703125"
"56.363548","server","24640","0.3645255054121831","5466.00390625","6226.90625"
"56.363548","client1","21956","2.0352674052180224","5830.34765625","11625.04296875"
"56.363548","client2","16680","6.576647660144803","5917.3046875","11598.58203125"
"57.392336","server","24640","0.39488213315085324","5466.1953125","6226.90625"
"57.392336","client1","21956","6.014358643374534","5830.34765625","11625.04296875"
"57.392336","client2","16680","2.6426727372403254","5917.375","11598.58203125"
"58.4200795","server","24640","0.2736577755052696","5466.3828125","6226.90625"
"58.4200795","client1","21956","1.6875562822824957","5828.98046875","11625.04296875"
"58.4200795","client2","16680","2.903813062305916","5917.38671875","11598.58203125"
"59.4498449","server","24640","0.40968069037860466","5466.5703125","6226.90625"
"59.4498449","client1","21956","3.42917911205795","5828.9921875","11625.04296875"
"59.4498449","client2","16680","5.3713690516305945","5917.3984375","11598.58203125"
"60.4715467","server","24640","0.32115535080783847","5466.7578125","6226.90625"
"60.4715467","client1","21956","1.6516560898688835","5819.16015625","11624.93359375"
"60.4715467","client2","16680","5.153778724868646","5905.7578125","11598.47265625"
"61.4966697","server","24640","0.36580976136522153","5466.9453125","6226.90625"
"61.4966697","client1","21956","1.4632390454608861","5819.23046875","11624.93359375"
"61.4966697","client2","16680","1.707112219704367","5905.82421875","11598.47265625"
"62.5138607","server","24640","0.29185767471399177","5467.1328125","6226.90625"
"62.5138607","client1","21956","1.8893944205168942","5819.2421875","11624.93359375"
"62.5138607","client2","16680","1.443927443321854","5905.82421875","11598.47265625"
"63.5312402","server","24640","0.36859402022549104","5467.32421875","6226.90625"
"63.5312402","client1","21956","2.7183808991629963","5819.24609375","11624.93359375"
"63.5312402","client2","16680","2.8105294042193694","5905.875","11598.47265625"
"64.5570431","server","24640","0.2894074485459146","5467.51171875","6226.90625"
"64.5570431","client1","21956","2.315259588367317","5819.25390625","11624.93359375"
"64.5570431","client2","16680","4.645751147710735","5905.8828125","11598.47265625"
"65.5713918","server","24640","0.4005032983233478","5467.69921875","6226.90625"
"65.5713918","client1","21956","1.69443703136801","5819.31640625","11624.93359375"
"65.5713918","client2","16680","4.4055362815568255","5905.8828125","11598.47265625"
"66.5940054","server","24640","0.2597510926903378","5467.88671875","6226.90625"
"66.5940054","client1","21956","0.733414849949189","5819.31640625","11624.93359375"
"66.5940054","client2","16680","1.9404934571572294","5905.88671875","11598.47265625"
"67.6176649","server","24640","0.29001342731640745","5468.07421875","6226.90625"
"67.6176649","client1","21956","3.724382961326496","5819.3828125","11624.93359375"
"67.6176649","client2","16680","2.6253847104432677","5906.14453125","11598.47265625"
"68.6443879","server","24640","0.42611298276166015","5468.26171875","6226.90625"
"68.6443879","client1","21956","2.206656517872883","5819.44921875","11625.05859375"
"68.6443879","client2","16680","2.4197130092537127","5907.140625","11598.47265625"
"69.6725967","server","24640","0.22794494659061465","5468.44921875","6226.90625"
"69.6725967","client1","21956","2.051504519315532","5819.52734375","11625.05859375"
"69.6725967","client2","16680","1.9755228704519938","5907.1484375","11598.47265625"
"70.7002295","server","24640","0.42573572972758367","5468.63671875","6226.90625"
"70.7002295","client1","21956","3.922850652489878","5819.53125","11625.05859375"
"70.7002295","client2","16680","2.4935949884044186","5907.3359375","11598.47265625"
"71.7299413","server","24640","0.27313467710091305","5468.82421875","6226.90625"
"71.7299413","client1","21956","2.473386242636046","5819.53515625","11625.05859375"
"71.7299413","client2","16680","5.401996947106947","5907.3359375","11598.47265625"
"72.7568182","server","24640","0.33475288031116485","5469.015625","6226.90625"
"72.7568182","client1","21956","2.662807002475175","5819.78515625","11625.05859375"
"72.7568182","client2","16680","2.2824060021215784","5907.40234375","11598.47265625"
"73.7803656","server","24640","0.4121694803777529","5469.203125","6226.90625"
"73.7803656","client1","21956","2.9004518989545574","5819.7890625","11625.30859375"
"73.7803656","client2","16680","4.228553557949539","5907.40625","11598.47265625"
"74.8074533","server","24640","0.3803229266595248","5469.390625","6226.90625"
"74.8074533","client1","21956","2.4797054818201016","5819.7890625","11625.30859375"
"74.8074533","client2","16680","1.8559758820984809","5907.4140625","11598.47265625"
"75.8344327","server","24640","0.2890759055147552","5469.578125","6226.90625"
"75.8344327","client1","21956","3.6666996436345265","5819.98046875","11625.30859375"
"75.8344327","client2","16680","1.7344554330885311","5907.41796875","11598.47265625"
"76.8497873","server","24640","0.38471781188562104","5469.73828125","6226.90625"
"76.8497873","client1","21956","3.0777424950849683","5819.98046875","11625.30859375"
"76.8497873","client2","16680","2.323695583789151","5907.421875","11598.47265625"
"77.8746209","server","24640","0.4268985716315312","5469.92578125","6226.90625"
"77.8746209","client1","21956","2.3936812766482287","5815.921875","11621.18359375"
"77.8746209","client2","16680","3.323710307702636","5907.484375","11598.78515625"
"78.8872204","server","24640","0.40119514181075533","5470.12109375","6226.90625"
"78.8872204","client1","21956","4.814341701729064","5816.34765625","11622.18359375"
"78.8872204","client2","16680","5.35441208493585","5908.32421875","11599.84765625"
"79.9102022","server","24640","0.35130146010417784","5470.30859375","6226.90625"
"79.9102022","client1","21956","5.651371314719382","5816.4140625","11622.18359375"
"79.9102022","client2","16680","1.680137417889546","5908.5625","11599.84765625"
"80.9317759","server","24640","0.3976707701069438","5470.65234375","6226.90625"
"80.9317759","client1","21956","3.5637419013429965","5817.0859375","11622.18359375"
"80.9317759","client2","16680","3.60962699020149","5909.0625","11599.84765625"
"81.9547334","server","24640","0.35130980514830773","5470.77734375","6226.90625"
"81.9547334","client1","21956","0.9164603612564549","4473.35546875","10176.57421875"
"81.9547334","client2","16680","0.8400886644850837","4565.0625","10153.33984375"
"82.9697519","server","24640","0.2616947375836007","5470.9140625","6226.90625"
"83.9814844","server","24640","0.21621327771915996","5470.9765625","6226.90625"
"84.9883665","server","24640","0.34140044797697766","5471.1015625","6226.90625"
"85.9967267","server","24640","0.2169363685714688","5471.2265625","6226.90625"
"87.0116275","server","24640","0.21553830679806343","5471.3515625","6226.90625"
"88.0159863","server","24640","0.357815354433097","5471.48046875","6226.90625"
"89.0254383","server","24640","0.32505260279834997","5471.7109375","6226.94140625"
"90.0322164","server","24640","0.34143571458298505","5471.8359375","6226.94140625"
"91.0498681","server","24640","0.49132723897577135","5422.21875","6163.72265625"
