seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.025592,25.59160,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.038961,13.36980,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.057796,18.83440,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.083169,25.37360,1,9.57960,1.91510,1200,1200,0,0,0,6478,112005,0.000
0.096950,13.78020,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.107615,10.66530,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.130575,22.96010,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.142477,11.90180,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.158894,16.41690,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.185861,26.96740,1,9.48500,1.87940,1200,1200,0,0,0,6478,112005,0.000
0.198288,12.42710,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.210591,12.30230,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.230525,19.93420,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.244608,14.08320,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.266970,22.36250,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.288085,21.11510,1,9.56580,1.94830,1200,1200,0,0,0,6478,112005,0.000
0.301241,13.15520,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.312876,11.63550,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.334437,21.56130,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.346482,12.04440,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.368678,22.19600,0,0.00000,0.00000,1200,1200,0,0,0,6478,112005,0.000
0.391858,23.18040,1,7.92860,2.03910,1200,1200,0,0,0,6474,128884,0.000
0.402344,10.48610,0,0.00000,0.00000,1200,1200,0,0,0,6474,128884,0.000
0.416339,13.99440,0,0.00000,0.00000,1200,1200,0,0,0,6474,128884,0.000
0.435129,18.78990,0,0.00000,0.00000,1200,1200,0,0,0,6438,147846,0.000
0.450311,15.18270,0,0.00000,0.00000,1200,1200,0,0,0,6438,147846,0.000
0.472157,21.84550,0,0.00000,0.00000,1200,1200,0,0,0,6438,147846,0.000
0.491171,19.01390,1,9.33130,1.98470,1200,1200,0,0,0,6438,147846,0.000
0.506074,14.90370,0,0.00000,0.00000,1200,1200,0,0,0,6438,147846,0.000
0.516244,10.17000,0,0.00000,0.00000,1200,1200,0,0,0,6438,147846,0.000
0.534845,18.60100,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.549480,14.63500,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.568669,19.18900,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.591852,23.18220,1,10.22690,2.17630,1200,1200,1200,0,0,6438,147846,0.000
0.605595,13.74310,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.617793,12.19840,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.637248,19.45470,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.651339,14.09080,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.670628,19.28970,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.693441,22.81250,1,8.99000,1.71210,1200,1200,1200,0,0,6438,147846,0.000
0.706909,13.46840,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.718663,11.75380,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.737047,18.38420,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.752406,15.35890,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.775716,23.30990,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.795424,19.70810,1,8.65190,2.09490,1200,1200,1200,0,0,6438,147846,0.000
0.807938,12.51400,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.819378,11.44010,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.839814,20.43580,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.853507,13.69260,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.872788,19.28100,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.896986,24.19870,1,9.83530,2.04980,1200,1200,1200,0,0,6438,147846,0.000
0.911514,14.52760,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.927167,15.65320,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.938439,11.27200,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.959733,21.29360,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
0.979160,19.42760,1,7.76490,1.77940,1200,1200,1200,0,0,6438,147846,0.000
0.989394,10.23340,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.006534,17.14040,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.024129,17.59480,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.039732,15.60330,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.059588,19.85540,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.085341,25.75360,1,10.35490,2.00380,1200,1200,1200,0,0,6438,147846,0.000
1.100968,15.62720,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.110047,9.07850,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.129318,19.27110,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.144577,15.25870,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.159609,15.03220,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.181965,22.35610,1,6.78540,2.11010,1200,1200,1200,0,0,6438,147846,0.000
1.199347,17.38210,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.208912,9.56500,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.229474,20.56210,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.243502,14.02730,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.264425,20.92310,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.285600,21.17550,1,9.06210,2.12490,1200,1200,1200,0,0,6438,147846,0.000
1.294366,8.76600,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.308962,14.59630,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.328387,19.42410,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.341025,12.63850,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.363415,22.39000,0,0.00000,0.00000,1200,1200,1200,0,0,6438,147846,0.000
1.386711,23.29580,1,9.56630,2.02840,1200,1200,1200,0,0,6438,147846,0.000
1.401703,14.99190,0,0.00000,0.00000,1200,1200,1200,0,0,6532,176122,0.000
1.412356,10.65300,0,0.00000,0.00000,1200,1200,1200,0,0,6532,176122,0.000
1.432341,19.98570,0,0.00000,0.00000,1200,1200,1200,0,0,6532,176122,0.000
1.445690,13.34870,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.462530,16.83940,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.490061,27.53170,1,11.33570,2.32490,1200,1200,1200,0,0,6812,195219,0.000
1.502947,12.88580,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.513707,10.75990,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.534076,20.36950,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.548297,14.22030,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.570346,22.04920,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.591721,21.37550,1,9.43750,2.44540,1200,1200,1200,0,0,6812,195219,0.000
1.600908,9.18700,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.614451,13.54230,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.634159,19.70790,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.650666,16.50780,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.667739,17.07240,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.694388,26.64960,1,10.04750,1.27200,1200,1200,1200,0,0,6812,195219,0.000
1.704539,10.15050,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.717368,12.82950,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.737041,19.67250,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.751221,14.18030,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.772157,20.93610,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.792647,20.48970,1,9.22970,1.99620,1200,1200,1200,0,0,6812,195219,0.000
1.803995,11.34810,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.817527,13.53160,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.839835,22.30810,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.851482,11.64760,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.873899,22.41660,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.894651,20.75240,1,9.56130,2.06390,1200,1200,1200,0,0,6812,195219,0.000
1.906585,11.93330,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.916237,9.65260,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.938371,22.13350,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.951871,13.49980,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.972425,20.55470,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
1.993751,21.32540,1,8.84110,2.10220,1200,1200,1200,0,0,6812,195219,0.000
2.003722,9.97120,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.016674,12.95210,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.036612,19.93800,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.050633,14.02070,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.070242,19.60950,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.092128,21.88610,1,8.92850,2.00810,1200,1200,1200,0,0,6812,195219,0.000
2.102530,10.40180,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.116866,14.33550,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.138376,21.51020,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.150412,12.03570,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.171683,21.27140,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.193446,21.76330,1,8.51840,1.86030,1200,1200,1200,0,0,6812,195219,0.000
2.205927,12.48050,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.219583,13.65660,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.236337,16.75370,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.251287,14.94980,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.271654,20.36730,0,0.00000,0.00000,1200,1200,1200,0,0,6812,195219,0.000
2.293965,22.31110,1,8.63880,1.96250,1200,1200,1200,0,0,6812,195219,0.000
