monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16889571.131148700,84.305331599,127.0.0.1:52757,54871,1310856,28
16889571.131148700,84.305331599,127.0.0.1:52766,47186,1255294,28
16889571.151901100,84.326083999,127.0.0.1:52757,54871,1310856,28
16889571.151901100,84.326083999,127.0.0.1:52766,47262,1255332,28
16889571.163834400,84.338017300,127.0.0.1:52757,54909,1313179,28
16889571.163834400,84.338017300,127.0.0.1:52766,47300,1257668,28
16889571.173487000,84.347669899,127.0.0.1:52757,54947,1313217,28
16889571.173487000,84.347669899,127.0.0.1:52766,47338,1257706,28
16889571.195620500,84.369803399,127.0.0.1:52757,54985,1313500,28
16889571.195620500,84.369803399,127.0.0.1:52766,47414,1257989,28
16889571.209120300,84.383303199,127.0.0.1:52757,55023,1315826,28
16889571.209120300,84.383303199,127.0.0.1:52766,47536,1260311,28
16889571.229674999,84.403857898,127.0.0.1:52757,55182,1315864,28
16889571.229674999,84.403857898,127.0.0.1:52766,47574,1260349,28
16889571.251000401,84.425183300,127.0.0.1:52757,55182,1318202,28
16889571.251000401,84.425183300,127.0.0.1:52766,47650,1262697,28
16889571.260971598,84.435154498,127.0.0.1:52757,55220,1320483,28
16889571.260971598,84.435154498,127.0.0.1:52766,47688,1264991,28
16889571.273923699,84.448106598,127.0.0.1:52757,55258,1320521,28
16889571.273923699,84.448106598,127.0.0.1:52766,47726,1265029,28
16889571.293861698,84.468044598,127.0.0.1:52757,55334,1322909,28
16889571.293861698,84.468044598,127.0.0.1:52766,47764,1267423,28
16889571.307882398,84.482065298,127.0.0.1:52757,55334,1322954,28
16889571.307882398,84.482065298,127.0.0.1:52766,47924,1267461,28
16889571.327491902,84.501674801,127.0.0.1:52757,55455,1325249,28
16889571.327491902,84.501674801,127.0.0.1:52766,47962,1269769,28
16889571.349378001,84.523560900,127.0.0.1:52757,55531,1325297,28
16889571.349378001,84.523560900,127.0.0.1:52766,48000,1269818,28
16889571.359779801,84.533962701,127.0.0.1:52757,55569,1327476,28
16889571.359779801,84.533962701,127.0.0.1:52766,48038,1272010,28
16889571.374115299,84.548298199,127.0.0.1:52757,55645,1327514,28
16889571.374115299,84.548298199,127.0.0.1:52766,48076,1272048,28
16889571.395625498,84.569808397,127.0.0.1:52757,55683,1329752,28
16889571.395625498,84.569808397,127.0.0.1:52766,48114,1274297,28
16889571.407661200,84.581844099,127.0.0.1:52757,55804,1329790,28
16889571.407661200,84.581844099,127.0.0.1:52766,48274,1274335,28
16889571.428932600,84.603115499,127.0.0.1:52757,55880,1332120,28
16889571.428932600,84.603115499,127.0.0.1:52766,48312,1276682,28
16889571.450695898,84.624878798,127.0.0.1:52757,55918,1332428,28
16889571.450695898,84.624878798,127.0.0.1:52766,48312,1276991,28
16889571.463176399,84.637359299,127.0.0.1:52757,55956,1334728,28
16889571.463176399,84.637359299,127.0.0.1:52766,48350,1279321,28
16889571.476833001,84.651015900,127.0.0.1:52757,56032,1334783,28
16889571.476833001,84.651015900,127.0.0.1:52766,48388,1279388,28
16889571.493586700,84.667769600,127.0.0.1:52757,56070,1337022,28
16889571.493586700,84.667769600,127.0.0.1:52766,48426,1281632,28
16889571.508536499,84.682719398,127.0.0.1:52757,56191,1337067,28
16889571.508536499,84.682719398,127.0.0.1:52766,48464,1281670,28
16889571.528903801,84.703086700,127.0.0.1:52757,56229,1337129,28
16889571.528903801,84.703086700,127.0.0.1:52766,48624,1281732,28
16889571.551214900,84.725397799,127.0.0.1:52757,56267,1339317,28
16889571.551214900,84.725397799,127.0.0.1:52766,48624,1283934,28
16889571.560143299,84.734326199,127.0.0.1:52757,56305,1341508,28
16889571.560143299,84.734326199,127.0.0.1:52766,48662,1286175,28
16889571.573280498,84.747463398,127.0.0.1:52757,56343,1341546,28
16889571.573280498,84.747463398,127.0.0.1:52766,48738,1286213,28
16889571.595871601,84.770054501,127.0.0.1:52757,56381,1343787,28
16889571.595871601,84.770054501,127.0.0.1:52766,48776,1288466,28
16889571.606114201,84.780297101,127.0.0.1:52757,56540,1343825,28
16889571.606114201,84.780297101,127.0.0.1:52766,48898,1288504,28
16889571.627358101,84.801541001,127.0.0.1:52757,56578,1343863,28
16889571.627358101,84.801541001,127.0.0.1:52766,48936,1288542,28
16889571.651812099,84.825994998,127.0.0.1:52757,56578,1346086,28
16889571.651812099,84.825994998,127.0.0.1:52766,48974,1290795,28
16889571.663603600,84.837786499,127.0.0.1:52757,56654,1348222,28
16889571.663603600,84.837786499,127.0.0.1:52766,49012,1292944,28
16889571.674878400,84.849061299,127.0.0.1:52757,56692,1348351,28
16889571.674878400,84.849061299,127.0.0.1:52766,49012,1293047,28
16889571.696651801,84.870834701,127.0.0.1:52757,56730,1348711,28
16889571.696651801,84.870834701,127.0.0.1:52766,49088,1293391,28
16889571.710297901,84.884480800,127.0.0.1:52757,56889,1350872,28
16889571.710297901,84.884480800,127.0.0.1:52766,49210,1295557,28
16889571.728270099,84.902452998,127.0.0.1:52757,56927,1350919,28
16889571.728270099,84.902452998,127.0.0.1:52766,49286,1295602,28
16889571.751484200,84.925667100,127.0.0.1:52757,56965,1353104,28
16889571.751484200,84.925667100,127.0.0.1:52766,49286,1297801,28
16889571.760983601,84.935166501,127.0.0.1:52757,57041,1355231,28
16889571.760983601,84.935166501,127.0.0.1:52766,49324,1299935,28
16889571.775157802,84.949340701,127.0.0.1:52757,57079,1355269,28
16889571.775157802,84.949340701,127.0.0.1:52766,49362,1299973,28
16889571.796002600,84.970185500,127.0.0.1:52757,57079,1355322,28
16889571.796002600,84.970185500,127.0.0.1:52766,49438,1300026,28
16889571.810163099,84.984345999,127.0.0.1:52757,57117,1357589,28
16889571.810163099,84.984345999,127.0.0.1:52766,49560,1302203,28
16889571.829223100,85.003405999,127.0.0.1:52757,57276,1359747,28
16889571.829223100,85.003405999,127.0.0.1:52766,49598,1304374,28
16889571.851512499,85.025695398,127.0.0.1:52757,57314,1359795,28
16889571.851512499,85.025695398,127.0.0.1:52766,49674,1304423,28
16889571.860226799,85.034409698,127.0.0.1:52757,57352,1361888,28
16889571.860226799,85.034409698,127.0.0.1:52766,49674,1306529,28
16889571.875186700,85.049369600,127.0.0.1:52757,57390,1361951,28
16889571.875186700,85.049369600,127.0.0.1:52766,49712,1306592,28
16889571.892668400,85.066851299,127.0.0.1:52757,57428,1361989,28
16889571.892668400,85.066851299,127.0.0.1:52766,49750,1306630,28
16889571.909814298,85.083997197,127.0.0.1:52757,57428,1364247,28
16889571.909814298,85.083997197,127.0.0.1:52766,49910,1308784,28
16889571.930151299,85.104334198,127.0.0.1:52757,57587,1366376,28
16889571.930151299,85.104334198,127.0.0.1:52766,49910,1310926,28
16889571.952362400,85.126545299,127.0.0.1:52757,57625,1366754,28
16889571.952362400,85.126545299,127.0.0.1:52766,49948,1311305,28
16889571.962074801,85.136257701,127.0.0.1:52757,57663,1368872,28
16889571.962074801,85.136257701,127.0.0.1:52766,49986,1313428,28
16889571.975383200,85.149566099,127.0.0.1:52757,57663,1368919,28
16889571.975383200,85.149566099,127.0.0.1:52766,50024,1313473,28
16889571.993022501,85.167205401,127.0.0.1:52757,57739,1368974,28
16889571.993022501,85.167205401,127.0.0.1:52766,50062,1313518,28
16889572.009808600,85.183991499,127.0.0.1:52757,57739,1371247,28
16889572.009808600,85.183991499,127.0.0.1:52766,50222,1315693,28
16889572.028797600,85.202980500,127.0.0.1:52757,57860,1371313,28
16889572.028797600,85.202980500,127.0.0.1:52766,50260,1315746,28
16889572.049747299,85.223930199,127.0.0.1:52757,57898,1373437,28
16889572.049747299,85.223930199,127.0.0.1:52766,50298,1317884,28
16889572.061453499,85.235636398,127.0.0.1:52757,57936,1375528,28
16889572.061453499,85.235636398,127.0.0.1:52766,50336,1319988,28
16889572.072469302,85.246652201,127.0.0.1:52757,57974,1375591,28
16889572.072469302,85.246652201,127.0.0.1:52766,50412,1320051,28
16889572.093655299,85.267838199,127.0.0.1:52757,58050,1375629,28
16889572.093655299,85.267838199,127.0.0.1:52766,50450,1320089,28
16889572.107539199,85.281722099,127.0.0.1:52757,58171,1377680,28
16889572.107539199,85.281722099,127.0.0.1:52766,50488,1322326,28
16889572.125055000,85.299237899,127.0.0.1:52757,58209,1377773,28
16889572.125055000,85.299237899,127.0.0.1:52766,50648,1322402,28
16889572.148089498,85.322272398,127.0.0.1:52757,58247,1379900,28
16889572.148089498,85.322272398,127.0.0.1:52766,50648,1324543,28
16889572.158507001,85.332689900,127.0.0.1:52757,58323,1381933,28
16889572.158507001,85.332689900,127.0.0.1:52766,50686,1326589,28
16889572.171537500,85.345720399,127.0.0.1:52757,58361,1381971,28
16889572.171537500,85.345720399,127.0.0.1:52766,50724,1326627,28
16889572.195089702,85.369272601,127.0.0.1:52757,58399,1384457,28
16889572.195089702,85.369272601,127.0.0.1:52766,50762,1329126,28
16889572.206345599,85.380528498,127.0.0.1:52757,58558,1384574,28
16889572.206345599,85.380528498,127.0.0.1:52766,50800,1329235,28
16889572.225914199,85.400097098,127.0.0.1:52757,58596,1386697,28
16889572.225914199,85.400097098,127.0.0.1:52766,50922,1331369,28
16889572.249117300,85.423300199,127.0.0.1:52757,58634,1386753,28
16889572.249117300,85.423300199,127.0.0.1:52766,50998,1331424,28
16889572.260504398,85.434687298,127.0.0.1:52757,58672,1388819,28
16889572.260504398,85.434687298,127.0.0.1:52766,51036,1333503,28
16889572.273265101,85.447448000,127.0.0.1:52757,58710,1388870,28
16889572.273265101,85.447448000,127.0.0.1:52766,51074,1333541,28
16889572.294623900,85.468806800,127.0.0.1:52757,58748,1390925,28
16889572.294623900,85.468806800,127.0.0.1:52766,51112,1335606,28
16889572.305810399,85.479993299,127.0.0.1:52757,58786,1390963,28
16889572.305810399,85.479993299,127.0.0.1:52766,51272,1335644,28
16889572.325307500,85.499490399,127.0.0.1:52757,58945,1391001,28
16889572.325307500,85.499490399,127.0.0.1:52766,51310,1335682,28
16889572.349822801,85.524005700,127.0.0.1:52757,58945,1393075,28
16889572.349822801,85.524005700,127.0.0.1:52766,51310,1337770,28
16889572.358566102,85.532749001,127.0.0.1:52757,58983,1395090,28
16889572.358566102,85.532749001,127.0.0.1:52766,51310,1339798,28
16889572.372720301,85.546903200,127.0.0.1:52757,59021,1395143,28
16889572.372720301,85.546903200,127.0.0.1:52766,51386,1339851,28
16889572.392213602,85.566396501,127.0.0.1:52757,59097,1395181,28
16889572.392213602,85.566396501,127.0.0.1:52766,51424,1339889,28
16889572.406135902,85.580318801,127.0.0.1:52757,59097,1397221,28
16889572.406135902,85.580318801,127.0.0.1:52766,51424,1341943,28
16889572.425394900,85.599577799,127.0.0.1:52757,59218,1397259,28
16889572.425394900,85.599577799,127.0.0.1:52766,51546,1341981,28
16889572.449762899,85.623945799,127.0.0.1:52757,59294,1399600,28
16889572.449762899,85.623945799,127.0.0.1:52766,51622,1344298,28
16889572.460888799,85.635071699,127.0.0.1:52757,59332,1401677,28
16889572.460888799,85.635071699,127.0.0.1:52766,51622,1346388,28
16889572.471176200,85.645359099,127.0.0.1:52757,59370,1401732,28
16889572.471176200,85.645359099,127.0.0.1:52766,51660,1346439,28
16889572.495389301,85.669572201,127.0.0.1:52757,59408,1403804,28
16889572.495389301,85.669572201,127.0.0.1:52766,51736,1348560,28
16889572.506702200,85.680885099,127.0.0.1:52757,59446,1403855,28
16889572.506702200,85.680885099,127.0.0.1:52766,51858,1348598,28
16889572.527477302,85.701660201,127.0.0.1:52757,59605,1403893,28
16889572.527477302,85.701660201,127.0.0.1:52766,51896,1348636,28
16889572.551163498,85.725346398,127.0.0.1:52757,59605,1405962,28
16889572.551163498,85.725346398,127.0.0.1:52766,51934,1350719,28
16889572.561374798,85.735557698,127.0.0.1:52757,59643,1407962,28
16889572.561374798,85.735557698,127.0.0.1:52766,52010,1352732,28
16889572.574379299,85.748562198,127.0.0.1:52757,59719,1408000,28
16889572.574379299,85.748562198,127.0.0.1:52766,52048,1352770,28
16889572.596322801,85.770505700,127.0.0.1:52757,59757,1410023,28
16889572.596322801,85.770505700,127.0.0.1:52766,52086,1354822,28
16889572.606167302,85.780350201,127.0.0.1:52757,59795,1410076,28
16889572.606167302,85.780350201,127.0.0.1:52766,52124,1354875,28
16889572.629310500,85.803493399,127.0.0.1:52757,59954,1412092,28
16889572.629310500,85.803493399,127.0.0.1:52766,52284,1356904,28
16889572.652592901,85.826775800,127.0.0.1:52757,59954,1412198,28
16889572.652592901,85.826775800,127.0.0.1:52766,52322,1357029,28
16889572.662788700,85.836971600,127.0.0.1:52757,59992,1414209,28
16889572.662788700,85.836971600,127.0.0.1:52766,52360,1359069,28
16889572.677746002,85.851928901,127.0.0.1:52757,60030,1414492,28
16889572.677746002,85.851928901,127.0.0.1:52766,52398,1359352,28
16889572.698285200,85.872468099,127.0.0.1:52757,60068,1416527,28
