Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
RedrawViewports,1806,1806.000000,1.534097,0.000643,0.001402,0.000849,0.000827,0.010292,0.000003,0.000024,0.000006,0.000006
LumenReflections,1805,1805.000000,1.531456,0.000182,0.003107,0.000848,0.000921,1.531456,0.000182,0.003107,0.000848,0.000921
FViewport_Draw,1806,1806.000000,1.523805,0.000639,0.001391,0.000844,0.000821,0.104159,0.000039,0.000179,0.000058,0.000056
ComputeVolumetricFog,1806,1806.000000,1.500204,0.000109,0.003020,0.000831,0.000873,0.002362,0.000000,0.000003,0.000001,0.000001
VolumetricFog,1806,1806.000000,1.497842,0.000108,0.003018,0.000829,0.000872,0.082875,0.000001,0.002119,0.000046,0.000001
CaptureConvolveSkyEnvMap,3610,3610.000000,1.441422,0.000008,0.003494,0.000399,0.000219,0.033435,0.000000,0.001775,0.000009,0.000000
GT Total,19099,19099.000000,1.427194,0.000000,0.005726,0.000075,0.000000,0.081619,0.000000,0.005726,0.000004,0.000000
Lights,1805,1805.000000,1.312366,0.000155,0.002988,0.000727,0.000842,0.000171,0.000000,0.000003,0.000000,0.000000
DirectLighting,1805,1805.000000,1.312195,0.000155,0.002988,0.000727,0.000842,0.121615,0.000023,0.002069,0.000067,0.000023
FXSystemPreRender,3612,3612.000000,1.304132,0.000000,0.002933,0.000361,0.000044,1.303969,0.000000,0.002933,0.000361,0.000044
Collision,14644,14644.000000,1.250599,0.000000,0.000303,0.000085,0.000086,1.195201,0.000000,0.000291,0.000082,0.000083
LumenSceneLighting%s,1805,1805.000000,1.246278,0.000157,0.002897,0.000690,0.000821,0.092653,0.000011,0.002563,0.000051,0.000011
GuLiCommanderPresentationActor,1806,1806.000000,1.201911,0.000518,0.001222,0.000666,0.000632,0.002893,0.000001,0.000017,0.000002,0.000002
GuLiCommanderPresentation_RebuildLocalInstances,1806,1806.000000,1.199019,0.000516,0.001220,0.000664,0.000630,0.113663,0.000009,0.000215,0.000063,0.000061
UnbatchedLights,1805,1805.000000,1.190579,0.000131,0.002955,0.000660,0.000816,0.000324,0.000000,0.000003,0.000000,0.000000
%s,1805,1805.000000,1.190256,0.000131,0.002955,0.000659,0.000816,0.187694,0.000029,0.002151,0.000104,0.000029
MainPass,3610,3610.000000,1.069459,0.000063,0.002804,0.000296,0.000119,0.652601,0.000039,0.002566,0.000181,0.000064
TG_EndPhysics,1806,1806.000000,1.024925,0.000072,0.001363,0.000568,0.000463,0.002477,0.000000,0.000006,0.000001,0.000001
TranslucencyVolumeLighting,1805,1805.000000,1.009584,0.000128,0.002827,0.000559,0.000482,1.009584,0.000128,0.002827,0.000559,0.000482
ShadowProjectionOnOpaque,1805,1805.000000,1.002561,0.000102,0.002909,0.000555,0.000216,1.002561,0.000102,0.002909,0.000555,0.000216
BeginRenderingViewFamily,1806,1806.000000,0.980026,0.000412,0.000925,0.000543,0.000531,0.133249,0.000048,0.000189,0.000074,0.000071
FActorComponentTickFunction::ExecuteTick,50688,50688.000000,0.970966,0.000000,0.000450,0.000019,0.000005,0.014473,0.000000,0.000026,0.000000,0.000000
Draw Window And Children Time,1806,1806.000000,0.919596,0.000358,0.001511,0.000509,0.000416,0.013311,0.000005,0.000026,0.000007,0.000007
Slate::DrawWindow,1806,1806.000000,0.893067,0.000347,0.001486,0.000494,0.000405,0.017315,0.000006,0.000083,0.000010,0.000009
Slate_PaintSlowPath,1806,1806.000000,0.875752,0.000341,0.001475,0.000485,0.000398,0.029591,0.000010,0.000170,0.000016,0.000015
VolumetricFog::LightScattering,1806,1806.000000,0.867738,0.000061,0.002923,0.000480,0.000177,0.867738,0.000061,0.002923,0.000480,0.000177
SViewport_OnPaint,1806,1806.000000,0.823805,0.000322,0.001441,0.000456,0.000368,0.000481,0.000000,0.000002,0.000000,0.000000
Game UI Paint,1806,1806.000000,0.823324,0.000322,0.001441,0.000456,0.000368,0.009229,0.000003,0.000020,0.000005,0.000005
SendAllEndOfFrameUpdates,1806,1806.000000,0.821851,0.000351,0.000785,0.000455,0.000448,0.000754,0.000000,0.000003,0.000000,0.000000
UWorld_SendAllEndOfFrameUpdates,1806,1806.000000,0.821097,0.000351,0.000782,0.000455,0.000447,0.000893,0.000000,0.000002,0.000000,0.000001
Post Tick Component Update,1806,1806.000000,0.820204,0.000350,0.000782,0.000454,0.000451,0.033111,0.000011,0.000042,0.000018,0.000017
Nanite::VisBuffer,1805,1805.000000,0.812462,0.000173,0.002917,0.000450,0.000173,0.000396,0.000000,0.000002,0.000000,0.000000
HZB,1805,1805.000000,0.788584,0.000129,0.002821,0.000437,0.000129,0.000781,0.000000,0.000590,0.000000,0.000000
BeginOcclusionTests,1805,1805.000000,0.787803,0.000129,0.002821,0.000436,0.000129,0.000224,0.000000,0.000003,0.000000,0.000000
BeginOcclusionTests,1805,1805.000000,0.787580,0.000129,0.002821,0.000436,0.000129,0.000245,0.000000,0.000003,0.000000,0.000000
ViewOcclusionTests,1805,1805.000000,0.787335,0.000129,0.002821,0.000436,0.000129,0.000850,0.000000,0.000622,0.000000,0.000000
BeginOcclusionTests,1805,1805.000000,0.786485,0.000129,0.002821,0.000436,0.000129,0.024257,0.000001,0.002092,0.000013,0.000001
DeferredRenderUpdates_GameThread,1806,1806.000000,0.785640,0.000338,0.000751,0.000435,0.000430,0.019751,0.000005,0.000085,0.000011,0.000010
Paint: Game UI,1806,1806.000000,0.773788,0.000299,0.001385,0.000428,0.000343,0.029171,0.000012,0.000055,0.000016,0.000014
IndividualQueries,1805,1805.000000,0.757674,0.000123,0.002816,0.000420,0.000123,0.757674,0.000123,0.002816,0.000420,0.000123
SConstraintCanvas,18060,18060.000000,0.739129,0.000000,0.001323,0.000041,0.000000,0.467151,0.000001,0.000274,0.000026,0.000007
VirtualShadowMapMarkPages,1805,1805.000000,0.732109,0.000135,0.002851,0.000406,0.000135,0.004340,0.000001,0.000499,0.000002,0.000001
ShadowDepths,1805,1805.000000,0.727769,0.000133,0.002848,0.000403,0.000133,0.033817,0.000001,0.001947,0.000019,0.000001
System Instance Finalize [GT],3667,3667.000000,0.722381,0.000004,0.000452,0.000197,0.000203,0.034507,0.000001,0.000053,0.000009,0.000008
FNiagaraSystemInstanceFinalizeTask,960,960.000000,0.722299,0.000001,0.001430,0.000752,0.000809,0.003395,0.000001,0.000019,0.000004,0.000003
Niagara Manager Tick [GT],18059,18059.000000,0.718630,0.000000,0.001272,0.000040,0.000000,0.012344,0.000000,0.000028,0.000001,0.000000
FVirtualShadowMapArray::BeginMarkPages,1805,1805.000000,0.693952,0.000130,0.002824,0.000384,0.000130,0.693952,0.000130,0.002824,0.000384,0.000130
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Paint,1806,1806.000000,0.693058,0.000266,0.001308,0.000384,0.000297,0.002317,0.000001,0.000004,0.000001,0.000001
GuLiCommanderPresentation_Interpolation,1806,1806.000000,0.673102,0.000301,0.000644,0.000373,0.000353,0.673102,0.000301,0.000644,0.000373,0.000353
NS_MiningLaser_Green,5611,5611.000000,0.666857,0.000000,0.001267,0.000119,0.000013,0.004917,0.000000,0.000038,0.000001,0.000000
Integrate,1805,1805.000000,0.632619,0.000085,0.002887,0.000350,0.000142,0.632619,0.000085,0.002887,0.000350,0.000142
CharMoveComp,7224,7224.000000,0.632591,0.000001,0.000449,0.000088,0.000074,0.004177,0.000000,0.000129,0.000001,0.000000
UCharacterMovementComponent_TickComponent,7224,7224.000000,0.628414,0.000001,0.000449,0.000087,0.000074,0.001504,0.000000,0.000002,0.000000,0.000000
Char Movement Total,7224,7224.000000,0.626910,0.000001,0.000449,0.000087,0.000073,0.001521,0.000000,0.000002,0.000000,0.000000
Char Tick,7224,7224.000000,0.625389,0.000001,0.000448,0.000087,0.000073,0.015306,0.000000,0.000018,0.000002,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],13655,13655.000000,0.612367,0.000000,0.001267,0.000045,0.000000,0.035581,0.000000,0.000043,0.000003,0.000000
System Simulation Tick [GT],960,960.000000,0.609672,0.000025,0.001268,0.000635,0.000672,0.001012,0.000000,0.000002,0.000001,0.000001
Net Tick Time,1805,1805.000000,0.605643,0.000025,0.007290,0.000336,0.000319,0.056380,0.000016,0.000067,0.000031,0.000031
Char Simulated Time,7224,7224.000000,0.600073,0.000000,0.000444,0.000083,0.000072,0.036580,0.000000,0.000148,0.000005,0.000003
PostPass,3610,3610.000000,0.599174,0.000056,0.002577,0.000166,0.000082,0.414552,0.000038,0.002391,0.000115,0.000038
System Instance Tick [GT],3667,3667.000000,0.588567,0.000002,0.000341,0.000161,0.000163,0.001224,0.000000,0.000002,0.000000,0.000000
DirectLighting,1805,1805.000000,0.587654,0.000061,0.002700,0.000326,0.000114,0.081991,0.000010,0.002027,0.000045,0.000010
SceneQueryTotal,10124,10124.000000,0.503606,0.000000,0.000237,0.000050,0.000050,0.002522,0.000000,0.000018,0.000000,0.000000
VirtualTextureUpdate,1806,1806.000000,0.497469,0.000078,0.002602,0.000275,0.000078,0.497469,0.000078,0.002602,0.000275,0.000078
UNetConnection_ReceivedPacket,3888,3888.000000,0.492048,0.000001,0.006219,0.000127,0.000064,0.033143,0.000001,0.000142,0.000009,0.000007
Capture,2031,2031.000000,0.468166,0.000000,0.002754,0.000231,0.000028,0.233352,0.000000,0.002466,0.000115,0.000000
Channel ReceivedRawBunch,6040,6040.000000,0.454128,0.000000,0.006211,0.000075,0.000063,0.001131,0.000000,0.000002,0.000000,0.000000
UChannel_ReceivedRawBunch,6040,6040.000000,0.452997,0.000000,0.006210,0.000075,0.000063,0.004945,0.000000,0.000013,0.000001,0.000000
UChannel_ReceivedSequencedBunch,5914,5914.000000,0.448052,0.000003,0.006209,0.000076,0.000066,0.112490,0.000002,0.000152,0.000019,0.000019
Slate::Prepass,1806,1806.000000,0.443629,0.000196,0.000577,0.000246,0.000226,0.007156,0.000002,0.000057,0.000004,0.000003
UpdateCoreCsvStats_BeginFrame,1805,1805.000000,0.442344,0.000063,0.000470,0.000245,0.000248,0.442344,0.000063,0.000470,0.000245,0.000248
SlatePrepass,7224,7224.000000,0.438892,0.000000,0.000571,0.000061,0.000000,0.358748,0.000001,0.000325,0.000050,0.000050
UInstancedStaticMeshComponent::CalcBoundsImpl,3612,3612.000000,0.410765,0.000098,0.000237,0.000114,0.000114,0.410765,0.000098,0.000237,0.000114,0.000114
StochasticLighting,1805,1805.000000,0.407384,0.000066,0.002612,0.000226,0.000066,0.407384,0.000066,0.002612,0.000226,0.000066
Radiosity,1805,1805.000000,0.404180,0.000054,0.002651,0.000224,0.000081,0.404180,0.000054,0.002651,0.000224,0.000081
FVirtualShadowMapArray::BuildPageAllocation,1805,1805.000000,0.402245,0.000071,0.002899,0.000223,0.000099,0.358647,0.000065,0.002484,0.000199,0.000090
SlateUI Title = %s,1806,1806.000000,0.400049,0.000069,0.002579,0.000222,0.000069,0.380405,0.000062,0.002569,0.000211,0.000062
Char FindFloor,5941,5941.000000,0.399802,0.000027,0.000188,0.000067,0.000063,0.016906,0.000000,0.000039,0.000003,0.000002
Bloom,1806,1806.000000,0.388032,0.000061,0.002625,0.000215,0.000061,0.388032,0.000061,0.002625,0.000215,0.000061
RenderVirtualShadowMaps,1805,1805.000000,0.385855,0.000050,0.004399,0.000214,0.000050,0.001275,0.000000,0.000013,0.000001,0.000001
Batched,1805,1805.000000,0.384579,0.000050,0.004398,0.000213,0.000050,0.070331,0.000006,0.004123,0.000039,0.000006
GeomSweepSingle,5941,5941.000000,0.381646,0.000026,0.000186,0.000064,0.000060,0.014914,0.000000,0.000102,0.000003,0.000001
GuLiCommanderPresentation_InstanceSubmit,1806,1806.000000,0.379544,0.000177,0.000429,0.000210,0.000189,0.154593,0.000074,0.000204,0.000086,0.000081
ComputeFloorDist,5941,5941.000000,0.366732,0.000026,0.000184,0.000062,0.000058,0.353712,0.000026,0.000182,0.000060,0.000056
Door,21673,21673.000000,0.363688,0.000000,0.000167,0.000017,0.000012,0.006666,0.000000,0.000018,0.000000,0.000000
SK_RPF_Door,21672,21672.000000,0.356973,0.000000,0.000167,0.000016,0.000012,0.032315,0.000000,0.000114,0.000001,0.000001
Nanite::Streaming,1806,1806.000000,0.350450,0.000065,0.002508,0.000194,0.000115,0.001769,0.000000,0.000006,0.000001,0.000001
Nanite::Readback,1806,1806.000000,0.348682,0.000065,0.002506,0.000193,0.000114,0.348682,0.000065,0.002506,0.000193,0.000114
Offscreen,1805,1805.000000,0.348043,0.000017,0.002658,0.000193,0.000044,0.348043,0.000017,0.002658,0.000193,0.000044
Blueprint Time,14207,14207.000000,0.337289,0.000001,0.006070,0.000024,0.000001,0.038160,0.000000,0.000348,0.000003,0.000000
MotionBlur,1806,1806.000000,0.335659,0.000050,0.002572,0.000186,0.000050,0.266477,0.000034,0.002098,0.000148,0.000034
CullingPasses,1805,1805.000000,0.314249,0.000042,0.002373,0.000174,0.000066,0.314249,0.000042,0.002373,0.000174,0.000066
RayTracingScene,1805,1805.000000,0.312096,0.000061,0.002750,0.000173,0.000088,0.312096,0.000061,0.002750,0.000173,0.000088
UnitInstances,1806,1806.000000,0.305592,0.000131,0.000306,0.000169,0.000161,0.001331,0.000000,0.000018,0.000001,0.000001
TranslucencyLightingVolume,1805,1805.000000,0.305539,0.000032,0.002697,0.000169,0.000059,0.045498,0.000001,0.002196,0.000025,0.000001
SM_CommanderFourFRobot_Crowd,1806,1806.000000,0.304261,0.000131,0.000305,0.000168,0.000160,0.070049,0.000026,0.000146,0.000039,0.000036
InstanceCulling,7220,7220.000000,0.300780,0.000004,0.002749,0.000042,0.000004,0.300780,0.000004,0.002749,0.000042,0.000004
NetBroadcastTickTime,1806,1806.000000,0.299854,0.000045,0.000539,0.000166,0.000169,0.000402,0.000000,0.000001,0.000000,0.000000
Net Broadcast Tick Time,1806,1806.000000,0.299453,0.000044,0.000538,0.000166,0.000169,0.006772,0.000003,0.000024,0.000004,0.000004
SkyAtmosphereLUTs,1805,1805.000000,0.295985,0.000052,0.002517,0.000164,0.000052,0.030397,0.000002,0.002450,0.000017,0.000002
NetDriver TickFlush,1806,1806.000000,0.292681,0.000042,0.000535,0.000162,0.000166,0.002212,0.000001,0.000006,0.000001,0.000001
GameNetDriver,1806,1806.000000,0.290469,0.000041,0.000533,0.000161,0.000165,0.062355,0.000026,0.000202,0.000035,0.000033
STAT_UGameEngine_Tick_IStreamingManager,1806,1806.000000,0.288344,0.000043,0.000320,0.000160,0.000180,0.003177,0.000001,0.000026,0.000002,0.000002
RingInstances,1806,1806.000000,0.288175,0.000143,0.000284,0.000160,0.000150,0.000933,0.000000,0.000002,0.000001,0.000000
SM_CommanderUnitRing,1806,1806.000000,0.287242,0.000143,0.000283,0.000159,0.000150,0.052294,0.000024,0.000073,0.000029,0.000026
Deferred Tick Time,1805,1805.000000,0.285671,0.000104,0.000362,0.000158,0.000153,0.002907,0.000001,0.000019,0.000002,0.000002
FStreamingManagerCollection::UpdateResourceStreaming,1806,1806.000000,0.285167,0.000042,0.000318,0.000158,0.000179,0.013342,0.000005,0.000026,0.000007,0.000007
VolumetricFog::FinalIntegration,1806,1806.000000,0.278837,0.000028,0.002164,0.000154,0.000049,0.278837,0.000028,0.002164,0.000154,0.000049
Tick_Core,1805,1805.000000,0.274989,0.000100,0.000355,0.000152,0.000149,0.002645,0.000001,0.000014,0.000001,0.000001
STAT_FTicker_Tick,5415,5415.000000,0.272345,0.000000,0.000353,0.000050,0.000000,0.223389,0.000000,0.000317,0.000041,0.000003
AnimGameThreadTime,21672,21672.000000,0.268710,0.000000,0.000168,0.000012,0.000007,0.005151,0.000000,0.000018,0.000000,0.000000
Renderable Asset Streaming Game Thread Update Time,1806,1806.000000,0.258699,0.000032,0.000298,0.000143,0.000164,0.025717,0.000009,0.000042,0.000014,0.000013
Mass Total Frame Time,14448,14448.000000,0.256948,0.000001,0.000317,0.000018,0.000004,0.049522,0.000000,0.000045,0.000003,0.000004
GuLiCommanderPlayerController,1806,1806.000000,0.243102,0.000091,0.000298,0.000135,0.000132,0.002625,0.000001,0.000027,0.000001,0.000001
NodeAndClusterCull,7220,7220.000000,0.241138,0.000007,0.002208,0.000033,0.000007,0.241138,0.000007,0.002208,0.000033,0.000007
PlayerController Tick,1806,1806.000000,0.240477,0.000089,0.000296,0.000133,0.000131,0.000776,0.000000,0.000016,0.000000,0.000000
GatherWindowElements,1806,1806.000000,0.240365,0.000073,0.000414,0.000133,0.000093,0.007839,0.000002,0.000020,0.000004,0.000004
PC Tick Actor,1806,1806.000000,0.239700,0.000089,0.000296,0.000133,0.000131,0.008249,0.000003,0.000031,0.000005,0.000004
Mass Phase Tick,10836,10836.000000,0.238740,0.000001,0.000317,0.000022,0.000008,0.003041,0.000000,0.000018,0.000000,0.000000
RenderSky,678,678.000000,0.238636,0.000015,0.002756,0.000352,0.000181,0.001187,0.000000,0.000005,0.000002,0.000002
TextureDownsampleChain,3612,3612.000000,0.236387,0.000011,0.002480,0.000065,0.000036,0.236387,0.000011,0.002480,0.000065,0.000036
Capture,1017,1017.000000,0.234814,0.000000,0.002748,0.000231,0.000028,0.234814,0.000000,0.002748,0.000231,0.000028
RenderCloud,676,676.000000,0.233500,0.000007,0.002470,0.000345,0.000181,0.002783,0.000000,0.000917,0.000004,0.000000
Slate::AddElements,1806,1806.000000,0.232526,0.000070,0.000405,0.000129,0.000090,0.001318,0.000000,0.000003,0.000001,0.000001
Add Elements Time,1806,1806.000000,0.231208,0.000069,0.000405,0.000128,0.000089,0.010464,0.000004,0.000078,0.000006,0.000006
PlayerTick,1806,1806.000000,0.230990,0.000086,0.000289,0.000128,0.000125,0.107613,0.000041,0.000219,0.000060,0.000059
RenderVelocities(%s),1805,1805.000000,0.226488,0.000025,0.002416,0.000125,0.000025,0.225290,0.000024,0.002415,0.000125,0.000024
UInstancedStaticMeshComponent::BatchUpdateInstancesTransforms,3612,3612.000000,0.224950,0.000048,0.000194,0.000062,0.000057,0.224950,0.000048,0.000194,0.000062,0.000057
TickableGameObjects Time,3612,3612.000000,0.221201,0.000026,0.000268,0.000061,0.000063,0.100293,0.000014,0.000070,0.000028,0.000028
GT Tickable Time,1806,1806.000000,0.218740,0.000062,0.000523,0.000121,0.000085,0.001712,0.000000,0.000016,0.000001,0.000001
NaniteBasePass,1805,1805.000000,0.217333,0.000026,0.002429,0.000120,0.000050,0.006145,0.000001,0.000849,0.000003,0.000001
DiffuseIrradiance,226,226.000000,0.215453,0.000063,0.002836,0.000953,0.000806,0.215453,0.000063,0.002836,0.000953,0.000806
Submit,1806,1806.000000,0.214530,0.000035,0.002570,0.000119,0.000035,0.214530,0.000035,0.002570,0.000119,0.000035
Translucency,1806,1806.000000,0.212823,0.000033,0.002576,0.000118,0.000059,0.003704,0.000001,0.000006,0.000002,0.000002
FilterTranslucentVolume,1805,1805.000000,0.212084,0.000020,0.002677,0.000117,0.000047,0.212084,0.000020,0.002677,0.000117,0.000047
NetConnection Tick,1806,1806.000000,0.211879,0.000008,0.000489,0.000117,0.000120,0.065014,0.000003,0.000177,0.000036,0.000038
Nanite::BasePass,1805,1805.000000,0.211188,0.000023,0.002427,0.000117,0.000047,0.052834,0.000007,0.002128,0.000029,0.000007
RenderTranslucency,1806,1806.000000,0.209119,0.000032,0.002573,0.000116,0.000058,0.142713,0.000016,0.002548,0.000079,0.000016
NaniteBasePass,1805,1805.000000,0.205167,0.000047,0.002555,0.000114,0.000047,0.002499,0.000001,0.000004,0.000001,0.000001
WaitForTasks,977,977.000000,0.205159,0.000003,0.000661,0.000210,0.000209,0.205159,0.000003,0.000661,0.000210,0.000209
BuildHZB,3610,3610.000000,0.203287,0.000019,0.002117,0.000056,0.000019,0.203287,0.000019,0.002117,0.000056,0.000019
Nanite::EmitDepthTargets,1805,1805.000000,0.202667,0.000046,0.002554,0.000112,0.000046,0.202667,0.000046,0.002554,0.000112,0.000046
UI Drawing Time,1806,1806.000000,0.187650,0.000082,0.000396,0.000104,0.000098,0.078619,0.000032,0.000215,0.000044,0.000041
MoveComponent(Primitive) Time,4229,4229.000000,0.185683,0.000001,0.000328,0.000044,0.000011,0.011654,0.000000,0.000028,0.000003,0.000002
VolumetricFog::InitialiseVolume,1805,1805.000000,0.179504,0.000033,0.002296,0.000099,0.000033,0.179504,0.000033,0.002296,0.000099,0.000033
UpdateStreamingRenderAssets,1290,1290.000000,0.175920,0.000111,0.000249,0.000136,0.000128,0.175920,0.000111,0.000249,0.000136,0.000128
USkinnedMeshComponent_TickComponent,21672,21672.000000,0.173632,0.000000,0.000080,0.000008,0.000002,0.003318,0.000000,0.000034,0.000000,0.000000
CalcSceneView,1806,1806.000000,0.172890,0.000061,0.000203,0.000096,0.000091,0.029814,0.000011,0.000055,0.000017,0.000016
SkyAtmosphere::CameraVolumeLut,1805,1805.000000,0.171781,0.000022,0.002427,0.000095,0.000022,0.171781,0.000022,0.002427,0.000095,0.000022
UpdateDistanceFieldAtlas,1806,1806.000000,0.170322,0.000034,0.002627,0.000094,0.000034,0.170322,0.000034,0.002627,0.000094,0.000034
SkinnedMeshComp Tick,21672,21672.000000,0.170313,0.000000,0.000080,0.000008,0.000002,0.037075,0.000000,0.000028,0.000002,0.000001
ReceiveRPC,11994,11994.000000,0.162178,0.000004,0.000087,0.000014,0.000010,0.003475,0.000000,0.000008,0.000000,0.000000
BuildCardUpdateContext,1805,1805.000000,0.161791,0.000011,0.001979,0.000090,0.000031,0.161791,0.000011,0.001979,0.000090,0.000031
Nanite::ShadeBinning,1805,1805.000000,0.158354,0.000014,0.002417,0.000088,0.000039,0.158354,0.000014,0.002417,0.000088,0.000039
EvaluateCanExecute,11994,11994.000000,0.155816,0.000004,0.000083,0.000013,0.000010,0.032897,0.000001,0.000060,0.000003,0.000001
PostProcessMaterial %dx%d Material=%s,1806,1806.000000,0.155794,0.000027,0.002540,0.000086,0.000027,0.155794,0.000027,0.002540,0.000086,0.000027
