ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,5623,FEngineLoop::Tick,121.062671,121.081362,0.018691500,0
2,5655,UWorld_Tick,121.074723,121.081052,0.006329700,5
2,5718,UGuLiWingmanQASubsystem,121.080281,121.080282,0.000001300,10
2,5720,UGuLiCombatEffectRuntimeSubsystem,121.080283,121.080284,0.000000800,10
2,5721,UGuLiResourceWorldSubsystem,121.080285,121.080287,0.000001900,10
2,5722,UGuLiCommanderResourceAdapter,121.080287,121.080335,0.000047600,10
2,5723,UGuLiBattleAuthoritySubsystem,121.080336,121.080341,0.000005400,10
2,6109,GuLiCommander_MovePlanning,121.080337,121.080341,0.000003400,11
2,5724,UGuLiArmyAdvanceSubsystem,121.080342,121.080343,0.000000600,10
2,6156,GuLiCommanderPlayerController,121.080486,121.080546,0.000060400,15
2,6192,GuLiCommanderCameraPawn,121.080547,121.080553,0.000005800,15
2,5573,GuLiConstructionVehiclePawn,121.080554,121.080575,0.000021100,15
2,5573,GuLiConstructionVehiclePawn,121.080576,121.080588,0.000012100,15
2,5208,GuLiOreFieldActor,121.080588,121.080593,0.000004500,15
2,5387,GuLiResourceFactoryActor,121.080594,121.080602,0.000008900,15
2,5387,GuLiResourceFactoryActor,121.080603,121.080609,0.000006200,15
2,5583,GuLiCommanderPresentationActor,121.08061,121.080613,0.000003800,15
2,5273,GuLiTerritoryOutpostActor,121.080614,121.080624,0.000009600,15
2,5273,GuLiTerritoryOutpostActor,121.080624,121.080632,0.000007800,15
2,5273,GuLiTerritoryOutpostActor,121.080633,121.08064,0.000007400,15
2,5273,GuLiTerritoryOutpostActor,121.08064,121.08065,0.000009200,15
2,5387,GuLiResourceFactoryActor,121.08065,121.080656,0.000006500,15
2,5273,GuLiTerritoryOutpostActor,121.080657,121.080664,0.000007400,15
2,5273,GuLiTerritoryOutpostActor,121.080665,121.080672,0.000007100,15
2,5273,GuLiTerritoryOutpostActor,121.080672,121.080681,0.000009100,15
2,5273,GuLiTerritoryOutpostActor,121.080682,121.080689,0.000007100,15
2,6156,GuLiCommanderPlayerController,121.080699,121.08073,0.000030200,15
2,6192,GuLiCommanderCameraPawn,121.08073,121.080734,0.000003500,15
2,5573,GuLiConstructionVehiclePawn,121.080744,121.080751,0.000007000,15
2,5573,GuLiConstructionVehiclePawn,121.080751,121.080758,0.000006300,15
2,5583,GuLiCommanderPresentationActor,121.080758,121.08076,0.000002500,15
2,5387,GuLiResourceFactoryActor,121.080761,121.080765,0.000004300,15
2,5208,GuLiOreFieldActor,121.080766,121.080768,0.000002500,15
2,5387,GuLiResourceFactoryActor,121.080769,121.080773,0.000004100,15
2,5273,GuLiTerritoryOutpostActor,121.080773,121.080778,0.000004900,15
2,5273,GuLiTerritoryOutpostActor,121.080778,121.080783,0.000004700,15
2,5273,GuLiTerritoryOutpostActor,121.080784,121.080788,0.000004800,15
2,5387,GuLiResourceFactoryActor,121.080789,121.080793,0.000004300,15
2,5273,GuLiTerritoryOutpostActor,121.080793,121.080798,0.000004800,15
2,5273,GuLiTerritoryOutpostActor,121.080799,121.080803,0.000004700,15
2,5273,GuLiTerritoryOutpostActor,121.080804,121.080809,0.000005000,15
2,5273,GuLiTerritoryOutpostActor,121.080809,121.080814,0.000004700,15
2,5273,GuLiTerritoryOutpostActor,121.080814,121.080832,0.000017800,15
2,5623,FEngineLoop::Tick,121.081363,121.100331,0.018967900,0
2,5624,FEngineLoop_HeartBeat,121.081366,121.081367,0.000000400,1
2,5628,FEngineLoop_CallAllConsoleVariableSinks,121.08139,121.081392,0.000001800,2
2,5632,FEngineLoop_FlushThreadedLogs,121.081401,121.081401,0.000001000,3
2,5633,FEngineLoop_UpdateTimeAndHandleMaxTickRate,121.081402,121.09062,0.009218000,3
2,5644,FEngineLoop_PumpMessages,121.090676,121.09068,0.000003900,3
2,5646,FEngineLoop_Idle,121.09068,121.090681,0.000000400,3
2,5655,UWorld_Tick,121.090734,121.099776,0.009041900,5
2,5538,GuLiMiningVehicleAIController,121.091041,121.091056,0.000014900,14
2,5538,GuLiMiningVehicleAIController,121.091058,121.09106,0.000002200,14
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],121.091833,121.091834,0.000000700,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],121.091839,121.091839,0.000000200,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],121.092184,121.092185,0.000000200,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],121.092189,121.092189,0.000000200,40
2,5133,GuLiCommanderGameMode,121.092318,121.092321,0.000003200,14
2,6156,GuLiCommanderPlayerController,121.092328,121.092332,0.000003700,14
2,5387,GuLiResourceFactoryActor,121.092358,121.092362,0.000003600,14
2,5387,GuLiResourceFactoryActor,121.092363,121.092364,0.000001100,14
2,5387,GuLiResourceFactoryActor,121.092365,121.092366,0.000000700,14
2,5387,GuLiResourceFactoryActor,121.092367,121.092367,0.000000600,14
2,6156,GuLiCommanderPlayerController,121.092368,121.092369,0.000001200,14
2,5530,GuLiMiningVehiclePawn,121.09237,121.092378,0.000007300,14
2,5530,GuLiMiningVehiclePawn,121.092378,121.09238,0.000001400,14
2,5573,GuLiConstructionVehiclePawn,121.092381,121.092381,0.000000200,14
2,5573,GuLiConstructionVehiclePawn,121.092382,121.092382,0.000000100,14
2,6192,GuLiCommanderCameraPawn,121.092383,121.092383,0.000000900,14
2,6192,GuLiCommanderCameraPawn,121.092384,121.092384,0.000000100,14
2,5718,UGuLiWingmanQASubsystem,121.092909,121.092911,0.000001600,10
2,5720,UGuLiCombatEffectRuntimeSubsystem,121.092913,121.092914,0.000000900,10
2,5721,UGuLiResourceWorldSubsystem,121.092915,121.092917,0.000001800,10
2,5722,UGuLiCommanderResourceAdapter,121.092917,121.092965,0.000047400,10
2,5723,UGuLiBattleAuthoritySubsystem,121.092965,121.098942,0.005976500,10
2,6109,GuLiCommander_MovePlanning,121.092967,121.09297,0.000003600,11
2,6236,GuLiCommander_ManualAvoidanceRefresh,121.094061,121.095198,0.001137400,11
2,6123,GuLiCommander_SoldierCombat,121.097475,121.098931,0.001455800,11
2,5724,UGuLiArmyAdvanceSubsystem,121.098944,121.098945,0.000001100,10
2,5191,GuLiCommanderGameState,121.09912,121.099207,0.000086900,15
2,5207,GuLiResourceWorldState,121.09921,121.099228,0.000018200,15
2,5202,GuLiArmySkillReplicationActor,121.099241,121.09925,0.000009300,15
2,5273,GuLiTerritoryOutpostActor,121.099251,121.099264,0.000013100,15
2,5273,GuLiTerritoryOutpostActor,121.099264,121.099273,0.000009100,15
2,5273,GuLiTerritoryOutpostActor,121.099274,121.099282,0.000008700,15
2,5273,GuLiTerritoryOutpostActor,121.099283,121.099291,0.000008700,15
2,5273,GuLiTerritoryOutpostActor,121.099292,121.0993,0.000008100,15
2,5273,GuLiTerritoryOutpostActor,121.099301,121.09931,0.000009200,15
2,5273,GuLiTerritoryOutpostActor,121.099311,121.099318,0.000007700,15
2,5273,GuLiTerritoryOutpostActor,121.099319,121.099327,0.000007900,15
2,5273,GuLiTerritoryOutpostActor,121.099327,121.099335,0.000007900,15
2,5273,GuLiTerritoryOutpostActor,121.099335,121.099344,0.000008600,15
2,5273,GuLiTerritoryOutpostActor,121.099345,121.099352,0.000007900,15
2,5387,GuLiResourceFactoryActor,121.099353,121.099362,0.000009300,15
2,5273,GuLiTerritoryOutpostActor,121.099363,121.09937,0.000007500,15
2,5273,GuLiTerritoryOutpostActor,121.099371,121.099378,0.000007600,15
2,5273,GuLiTerritoryOutpostActor,121.099379,121.099387,0.000008400,15
2,5273,GuLiTerritoryOutpostActor,121.099388,121.099395,0.000007500,15
2,5273,GuLiTerritoryOutpostActor,121.099396,121.099403,0.000007700,15
2,5273,GuLiTerritoryOutpostActor,121.099404,121.099412,0.000008000,15
2,5208,GuLiOreFieldActor,121.099412,121.099416,0.000003500,15
2,5191,GuLiCommanderGameState,121.099427,121.099441,0.000014600,15
2,5207,GuLiResourceWorldState,121.099443,121.099447,0.000004200,15
2,5202,GuLiArmySkillReplicationActor,121.099448,121.099451,0.000002600,15
2,5273,GuLiTerritoryOutpostActor,121.099451,121.099456,0.000005200,15
2,5273,GuLiTerritoryOutpostActor,121.099457,121.099462,0.000005500,15
2,5273,GuLiTerritoryOutpostActor,121.099463,121.099468,0.000005200,15
2,5273,GuLiTerritoryOutpostActor,121.099468,121.099473,0.000005100,15
2,5273,GuLiTerritoryOutpostActor,121.099474,121.099479,0.000004600,15
2,5273,GuLiTerritoryOutpostActor,121.099479,121.099484,0.000004800,15
2,5273,GuLiTerritoryOutpostActor,121.099484,121.099489,0.000005100,15
2,5273,GuLiTerritoryOutpostActor,121.09949,121.099495,0.000004800,15
2,5273,GuLiTerritoryOutpostActor,121.099495,121.0995,0.000004600,15
2,5273,GuLiTerritoryOutpostActor,121.0995,121.099505,0.000004900,15
2,5273,GuLiTerritoryOutpostActor,121.099505,121.099511,0.000005400,15
2,5273,GuLiTerritoryOutpostActor,121.099511,121.099516,0.000004800,15
2,5273,GuLiTerritoryOutpostActor,121.099516,121.099522,0.000005100,15
2,5273,GuLiTerritoryOutpostActor,121.099522,121.099527,0.000004700,15
2,5387,GuLiResourceFactoryActor,121.099527,121.099531,0.000004000,15
2,5273,GuLiTerritoryOutpostActor,121.099531,121.099537,0.000005300,15
2,5273,GuLiTerritoryOutpostActor,121.099537,121.099542,0.000005000,15
2,5273,GuLiTerritoryOutpostActor,121.099543,121.099547,0.000004500,15
2,5208,GuLiOreFieldActor,121.099548,121.09955,0.000002200,15
2,5623,FEngineLoop::Tick,121.100332,121.114863,0.014531400,0
2,5624,FEngineLoop_HeartBeat,121.100335,121.100335,0.000000300,1
2,5628,FEngineLoop_CallAllConsoleVariableSinks,121.100353,121.100355,0.000001800,2
2,5632,FEngineLoop_FlushThreadedLogs,121.100363,121.100364,0.000001100,3
2,5633,FEngineLoop_UpdateTimeAndHandleMaxTickRate,121.100365,121.107463,0.007098700,3
2,5644,FEngineLoop_PumpMessages,121.107518,121.107522,0.000003800,3
2,5646,FEngineLoop_Idle,121.107522,121.107522,0.000000200,3
2,5655,UWorld_Tick,121.107579,121.114558,0.006979500,5
2,5538,GuLiMiningVehicleAIController,121.108028,121.108043,0.000014700,14
