monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888901.009775698,84.658773497,127.0.0.1:53923,39565,1160176,28
16888901.009775698,84.658773497,127.0.0.1:61373,35157,1132180,28
16888901.031466700,84.680464499,127.0.0.1:53923,39603,1160238,28
16888901.031466700,84.680464499,127.0.0.1:61373,35195,1132242,28
16888901.051601201,84.700599000,127.0.0.1:53923,39603,1162512,28
16888901.051601201,84.700599000,127.0.0.1:61373,35195,1134415,28
16888901.067054801,84.716052599,127.0.0.1:53923,39724,1166877,28
16888901.067054801,84.716052599,127.0.0.1:61373,35233,1138793,28
16888901.077678401,84.726676200,127.0.0.1:53923,39762,1170376,28
16888901.077678401,84.726676200,127.0.0.1:61373,35271,1138831,28
16888901.095865399,84.744863197,127.0.0.1:53923,39762,1172884,28
16888901.095865399,84.744863197,127.0.0.1:61373,35309,1141408,28
16888901.110160999,84.759158798,127.0.0.1:53923,39800,1172992,28
16888901.110160999,84.759158798,127.0.0.1:61373,35309,1141515,28
16888901.130415700,84.779413499,127.0.0.1:53923,39838,1175250,28
16888901.130415700,84.779413499,127.0.0.1:61373,35431,1143700,28
16888901.150580399,84.799578197,127.0.0.1:53923,39838,1175306,28
16888901.150580399,84.799578197,127.0.0.1:61373,35469,1143755,28
16888901.167663299,84.816661097,127.0.0.1:53923,39959,1179656,28
16888901.167663299,84.816661097,127.0.0.1:61373,35507,1151610,28
16888901.176633500,84.825631298,127.0.0.1:53923,39997,1179701,28
16888901.176633500,84.825631298,127.0.0.1:61373,35507,1151610,28
16888901.196765199,84.845762998,127.0.0.1:53923,39997,1179701,28
16888901.196765199,84.845762998,127.0.0.1:61373,35545,1151648,28
16888901.211440101,84.860437900,127.0.0.1:53923,40035,1181857,28
16888901.211440101,84.860437900,127.0.0.1:61373,35667,1153817,28
16888901.231276698,84.880274497,127.0.0.1:53923,40073,1181910,28
16888901.231276698,84.880274497,127.0.0.1:61373,35667,1153870,28
16888901.251983501,84.900981300,127.0.0.1:53923,40073,1184106,28
16888901.251983501,84.900981300,127.0.0.1:61373,35705,1156116,28
16888901.263380200,84.912377998,127.0.0.1:53923,40194,1186309,28
16888901.263380200,84.912377998,127.0.0.1:61373,35743,1158332,28
16888901.276574001,84.925571799,127.0.0.1:53923,40232,1186347,28
16888901.276574001,84.925571799,127.0.0.1:61373,35781,1158370,28
16888901.297419898,84.946417697,127.0.0.1:53923,40232,1188564,28
16888901.297419898,84.946417697,127.0.0.1:61373,35819,1160692,28
16888901.309537601,84.958535399,127.0.0.1:53923,40270,1188602,28
16888901.309537601,84.958535399,127.0.0.1:61373,35819,1160692,28
16888901.331379902,84.980377700,127.0.0.1:53923,40308,1190909,28
16888901.331379902,84.980377700,127.0.0.1:61373,35941,1162928,28
16888901.354645699,85.003643498,127.0.0.1:53923,40429,1191220,28
16888901.354645699,85.003643498,127.0.0.1:61373,35979,1163240,28
16888901.368390098,85.017387897,127.0.0.1:53923,40429,1199131,28
16888901.368390098,85.017387897,127.0.0.1:61373,36017,1167659,28
16888901.377528802,85.026526600,127.0.0.1:53923,40467,1199186,28
16888901.377528802,85.026526600,127.0.0.1:61373,36017,1167659,28
16888901.398264401,85.047262199,127.0.0.1:53923,40505,1199231,28
16888901.398264401,85.047262199,127.0.0.1:61373,36055,1167704,28
16888901.411843099,85.060840897,127.0.0.1:53923,40505,1201471,28
16888901.411843099,85.060840897,127.0.0.1:61373,36177,1169957,28
16888901.431319501,85.080317300,127.0.0.1:53923,40543,1201535,28
16888901.431319501,85.080317300,127.0.0.1:61373,36215,1170021,28
16888901.450980902,85.099978700,127.0.0.1:53923,40664,1203775,28
16888901.450980902,85.099978700,127.0.0.1:61373,36215,1172275,28
16888901.465245899,85.114243697,127.0.0.1:53923,40664,1208238,28
16888901.465245899,85.114243697,127.0.0.1:61373,36253,1180249,28
16888901.476467900,85.125465699,127.0.0.1:53923,40702,1208276,28
16888901.476467900,85.125465699,127.0.0.1:61373,36291,1180287,28
16888901.496323202,85.145321000,127.0.0.1:53923,40740,1208314,28
16888901.496323202,85.145321000,127.0.0.1:61373,36329,1180325,28
16888901.511176899,85.160174698,127.0.0.1:53923,40740,1210579,28
16888901.511176899,85.160174698,127.0.0.1:61373,36329,1182716,28
16888901.533342399,85.182340197,127.0.0.1:53923,40778,1212993,28
16888901.533342399,85.182340197,127.0.0.1:61373,36451,1185007,28
16888901.551152099,85.200149897,127.0.0.1:53923,40899,1213117,28
16888901.551152099,85.200149897,127.0.0.1:61373,36489,1185114,28
16888901.562471800,85.211469598,127.0.0.1:53923,40899,1215412,28
16888901.562471800,85.211469598,127.0.0.1:61373,36489,1187406,28
16888901.577024002,85.226021800,127.0.0.1:53923,40937,1215465,28
16888901.577024002,85.226021800,127.0.0.1:61373,36527,1187459,28
16888901.597655602,85.246653400,127.0.0.1:53923,40975,1215751,28
16888901.597655602,85.246653400,127.0.0.1:61373,36565,1187745,28
16888901.611034799,85.260032598,127.0.0.1:53923,40975,1218046,28
16888901.611034799,85.260032598,127.0.0.1:61373,36687,1190049,28
16888901.630617999,85.279615797,127.0.0.1:53923,41013,1218084,28
16888901.630617999,85.279615797,127.0.0.1:61373,36687,1190049,28
16888901.653220002,85.302217800,127.0.0.1:53923,41134,1220367,28
16888901.653220002,85.302217800,127.0.0.1:61373,36725,1192329,28
16888901.665600099,85.314597897,127.0.0.1:53923,41134,1224882,28
16888901.665600099,85.314597897,127.0.0.1:61373,36763,1196860,28
16888901.677933902,85.326931700,127.0.0.1:53923,41172,1224958,28
16888901.677933902,85.326931700,127.0.0.1:61373,36763,1196923,28
16888901.697894402,85.346892200,127.0.0.1:53923,41210,1228498,28
16888901.697894402,85.346892200,127.0.0.1:61373,36801,1197002,28
16888901.709488399,85.358486198,127.0.0.1:53923,41210,1230845,28
16888901.709488399,85.358486198,127.0.0.1:61373,36923,1199362,28
16888901.729576800,85.378574599,127.0.0.1:53923,41286,1230883,28
16888901.729576800,85.378574599,127.0.0.1:61373,36961,1199400,28
16888901.751582801,85.400580600,127.0.0.1:53923,41286,1233386,28
16888901.751582801,85.400580600,127.0.0.1:61373,36999,1201782,28
16888901.764805399,85.413803197,127.0.0.1:53923,41407,1237904,28
16888901.764805399,85.413803197,127.0.0.1:61373,36999,1209811,28
16888901.777286399,85.426284198,127.0.0.1:53923,41445,1237942,28
16888901.777286399,85.426284198,127.0.0.1:61373,37037,1209849,28
16888901.796539400,85.445537198,127.0.0.1:53923,41445,1240288,28
16888901.796539400,85.445537198,127.0.0.1:61373,37075,1212384,28
16888901.810398102,85.459395900,127.0.0.1:53923,41483,1240366,28
16888901.810398102,85.459395900,127.0.0.1:61373,37197,1212462,28
16888901.832064100,85.481061898,127.0.0.1:53923,41521,1242887,28
16888901.832064100,85.481061898,127.0.0.1:61373,37197,1214858,28
16888901.851580702,85.500578500,127.0.0.1:53923,41521,1243183,28
16888901.851580702,85.500578500,127.0.0.1:61373,37235,1215155,28
16888901.863666400,85.512664199,127.0.0.1:53923,41642,1245564,28
16888901.863666400,85.512664199,127.0.0.1:61373,37273,1217549,28
16888901.877207000,85.526204798,127.0.0.1:53923,41680,1245644,28
16888901.877207000,85.526204798,127.0.0.1:61373,37311,1217625,28
16888901.895613901,85.544611700,127.0.0.1:53923,41680,1245644,28
16888901.895613901,85.544611700,127.0.0.1:61373,37311,1217625,28
16888901.912166599,85.561164398,127.0.0.1:53923,41718,1247995,28
16888901.912166599,85.561164398,127.0.0.1:61373,37433,1219976,28
16888901.930015702,85.579013500,127.0.0.1:53923,41718,1248048,28
16888901.930015702,85.579013500,127.0.0.1:61373,37471,1220029,28
16888901.955613501,85.604611300,127.0.0.1:53923,41839,1250457,28
16888901.955613501,85.604611300,127.0.0.1:61373,37471,1222452,28
16888901.965000201,85.613998000,127.0.0.1:53923,41839,1258512,28
16888901.965000201,85.613998000,127.0.0.1:61373,37509,1227023,28
16888901.979387999,85.628385797,127.0.0.1:53923,41877,1258550,28
16888901.979387999,85.628385797,127.0.0.1:61373,37547,1227061,28
16888901.998308402,85.647306200,127.0.0.1:53923,41915,1258588,28
16888901.998308402,85.647306200,127.0.0.1:61373,37585,1227099,28
16888902.014168002,85.663165800,127.0.0.1:53923,41915,1261029,28
16888902.014168002,85.663165800,127.0.0.1:61373,37585,1229640,28
16888902.029551599,85.678549398,127.0.0.1:53923,41953,1261067,28
16888902.029551599,85.678549398,127.0.0.1:61373,37707,1229678,28
16888902.054651499,85.703649297,127.0.0.1:53923,42074,1263494,28
16888902.054651499,85.703649297,127.0.0.1:61373,37745,1232119,28
16888902.065751102,85.714748900,127.0.0.1:53923,42112,1268032,28
16888902.065751102,85.714748900,127.0.0.1:61373,37783,1240168,28
16888902.077156801,85.726154599,127.0.0.1:53923,42112,1268096,28
16888902.077156801,85.726154599,127.0.0.1:61373,37821,1240232,28
16888902.098651402,85.747649200,127.0.0.1:53923,42150,1270768,28
16888902.098651402,85.747649200,127.0.0.1:61373,37821,1243071,28
16888902.111249398,85.760247197,127.0.0.1:53923,42188,1270878,28
16888902.111249398,85.760247197,127.0.0.1:61373,37859,1243190,28
16888902.131963100,85.780960899,127.0.0.1:53923,42309,1270933,28
16888902.131963100,85.780960899,127.0.0.1:61373,37981,1243257,28
16888902.152327701,85.801325500,127.0.0.1:53923,42309,1273376,28
16888902.152327701,85.801325500,127.0.0.1:61373,38019,1245714,28
16888902.165104900,85.814102698,127.0.0.1:53923,42347,1275786,28
16888902.165104900,85.814102698,127.0.0.1:61373,38019,1248124,28
16888902.179942802,85.828940600,127.0.0.1:53923,42385,1275903,28
16888902.179942802,85.828940600,127.0.0.1:61373,38057,1248225,28
16888902.198951598,85.847949397,127.0.0.1:53923,42385,1278290,28
16888902.198951598,85.847949397,127.0.0.1:61373,38095,1250625,28
16888902.212444901,85.861442700,127.0.0.1:53923,42423,1278328,28
16888902.212444901,85.861442700,127.0.0.1:61373,38217,1250663,28
16888902.232573099,85.881570898,127.0.0.1:53923,42461,1280827,28
16888902.232573099,85.881570898,127.0.0.1:61373,38217,1253058,28
16888902.250981901,85.899979699,127.0.0.1:53923,42461,1280899,28
16888902.250981901,85.899979699,127.0.0.1:61373,38255,1253131,28
16888902.266806699,85.915804498,127.0.0.1:53923,42582,1283224,28
16888902.266806699,85.915804498,127.0.0.1:61373,38293,1255469,28
16888902.278441001,85.927438799,127.0.0.1:53923,42620,1283262,28
16888902.278441001,85.927438799,127.0.0.1:61373,38331,1255507,28
16888902.298235402,85.947233200,127.0.0.1:53923,42658,1283300,28
16888902.298235402,85.947233200,127.0.0.1:61373,38369,1255545,28
16888902.313136201,85.962134000,127.0.0.1:53923,42658,1285647,28
16888902.313136201,85.962134000,127.0.0.1:61373,38491,1257905,28
16888902.330848999,85.979846798,127.0.0.1:53923,42696,1285723,28
16888902.330848999,85.979846798,127.0.0.1:61373,38491,1257998,28
16888902.354725000,86.003722798,127.0.0.1:53923,42817,1288336,28
16888902.354725000,86.003722798,127.0.0.1:61373,38529,1260625,28
16888902.365155801,86.014153600,127.0.0.1:53923,42817,1290618,28
16888902.365155801,86.014153600,127.0.0.1:61373,38529,1262912,28
16888902.377167400,86.026165199,127.0.0.1:53923,42855,1290688,28
16888902.377167400,86.026165199,127.0.0.1:61373,38567,1262965,28
16888902.397952698,86.046950497,127.0.0.1:53923,42893,1292994,28
16888902.397952698,86.046950497,127.0.0.1:61373,38605,1265386,28
16888902.409718402,86.058716200,127.0.0.1:53923,42893,1293039,28
16888902.409718402,86.058716200,127.0.0.1:61373,38727,1265431,28
16888902.430312399,86.079310197,127.0.0.1:53923,42931,1293077,28
16888902.430312399,86.079310197,127.0.0.1:61373,38727,1265431,28
16888902.450957600,86.099955399,127.0.0.1:53923,43052,1295397,28
16888902.450957600,86.099955399,127.0.0.1:61373,38765,1267768,28
16888902.464046601,86.113044400,127.0.0.1:53923,43052,1297720,28
16888902.464046601,86.113044400,127.0.0.1:61373,38803,1270104,28
16888902.475164700,86.124162499,127.0.0.1:53923,43090,1297758,28
16888902.475164700,86.124162499,127.0.0.1:61373,38803,1270104,28
16888902.496879600,86.145877399,127.0.0.1:53923,43128,1297811,28
16888902.496879600,86.145877399,127.0.0.1:61373,38841,1270157,28
16888902.509459902,86.158457700,127.0.0.1:53923,43128,1300079,28
16888902.509459902,86.158457700,127.0.0.1:61373,38841,1272443,28
16888902.529977601,86.178975400,127.0.0.1:53923,43166,1300117,28
16888902.529977601,86.178975400,127.0.0.1:61373,38963,1272481,28
16888902.552531399,86.201529197,127.0.0.1:53923,43287,1302393,28
16888902.552531399,86.201529197,127.0.0.1:61373,39001,1274771,28
16888902.562814400,86.211812198,127.0.0.1:53923,43325,1304569,28
16888902.562814400,86.211812198,127.0.0.1:61373,39039,1276997,28
16888902.575434402,86.224432200,127.0.0.1:53923,43363,1304607,28
16888902.575434402,86.224432200,127.0.0.1:61373,39077,1277035,28
16888902.597077899,86.246075697,127.0.0.1:53923,43363,1304893,28
16888902.597077899,86.246075697,127.0.0.1:61373,39077,1277321,28
16888902.609788802,86.258786600,127.0.0.1:53923,43401,1307144,28
16888902.609788802,86.258786600,127.0.0.1:61373,39115,1279687,28
16888902.630619999,86.279617798,127.0.0.1:53923,43439,1307199,28
16888902.630619999,86.279617798,127.0.0.1:61373,39237,1279738,28
16888902.650222398,86.299220197,127.0.0.1:53923,43439,1309571,28
16888902.650222398,86.299220197,127.0.0.1:61373,39275,1282017,28
16888902.663075399,86.312073197,127.0.0.1:53923,43560,1311823,28
16888902.663075399,86.312073197,127.0.0.1:61373,39275,1284272,28
16888902.674659502,86.323657300,127.0.0.1:53923,43598,1311861,28
16888902.674659502,86.323657300,127.0.0.1:61373,39313,1284310,28
16888902.694973599,86.343971398,127.0.0.1:53923,43598,1311861,28
16888902.694973599,86.343971398,127.0.0.1:61373,39351,1284348,28
16888902.709181301,86.358179100,127.0.0.1:53923,43636,1314083,28
16888902.709181301,86.358179100,127.0.0.1:61373,39351,1286583,28
16888902.729578901,86.378576700,127.0.0.1:53923,43636,1314187,28
16888902.729578901,86.378576700,127.0.0.1:61373,39473,1286687,28
16888902.748072300,86.397070099,127.0.0.1:53923,43757,1316376,28
16888902.748072300,86.397070099,127.0.0.1:61373,39511,1288890,28
16888902.758817900,86.407815699,127.0.0.1:53923,43795,1318547,28
16888902.758817900,86.407815699,127.0.0.1:61373,39511,1291111,28
16888902.774850599,86.423848398,127.0.0.1:53923,43795,1318547,28
16888902.774850599,86.423848398,127.0.0.1:61373,39549,1291149,28
16888902.792778298,86.441776097,127.0.0.1:53923,43833,1320716,28
16888902.792778298,86.441776097,127.0.0.1:61373,39587,1293463,28
16888902.806837998,86.455835797,127.0.0.1:53923,43833,1320716,28
16888902.806837998,86.455835797,127.0.0.1:61373,39709,1293501,28
16888902.827520698,86.476518497,127.0.0.1:53923,43833,1320716,28
16888902.827520698,86.476518497,127.0.0.1:61373,39709,1293501,28
16888902.849003501,86.498001300,127.0.0.1:53923,43871,1323312,28
16888902.849003501,86.498001300,127.0.0.1:61373,39747,1295981,28
16888902.860846400,86.509844199,127.0.0.1:53923,43992,1325479,28
16888902.860846400,86.509844199,127.0.0.1:61373,39785,1298153,28
16888902.872768998,86.521766797,127.0.0.1:53923,43992,1325526,28
16888902.872768998,86.521766797,127.0.0.1:61373,39785,1298153,28
16888902.895283099,86.544280898,127.0.0.1:53923,44030,1327696,28
16888902.895283099,86.544280898,127.0.0.1:61373,39823,1300334,28
16888902.906718299,86.555716097,127.0.0.1:53923,44068,1327743,28
16888902.906718299,86.555716097,127.0.0.1:61373,39945,1300379,28
16888902.923904400,86.572902199,127.0.0.1:53923,44068,1327743,28
16888902.923904400,86.572902199,127.0.0.1:61373,39945,1300379,28
16888902.949728999,86.598726798,127.0.0.1:53923,44106,1330050,28
16888902.949728999,86.598726798,127.0.0.1:61373,39983,1302561,28
16888902.958840098,86.607837897,127.0.0.1:53923,44227,1332205,28
16888902.958840098,86.607837897,127.0.0.1:61373,40021,1304729,28
16888902.971596301,86.620594099,127.0.0.1:53923,44227,1332205,28
16888902.971596301,86.620594099,127.0.0.1:61373,40021,1304729,28
16888902.993383799,86.642381597,127.0.0.1:53923,44265,1334390,28
16888902.993383799,86.642381597,127.0.0.1:61373,40059,1306929,28
16888903.005741499,86.654739298,127.0.0.1:53923,44303,1334428,28
16888903.005741499,86.654739298,127.0.0.1:61373,40059,1306929,28
16888903.026526801,86.675524600,127.0.0.1:53923,44303,1336560,28
16888903.026526801,86.675524600,127.0.0.1:61373,40181,1309069,28
16888903.047683802,86.696681600,127.0.0.1:53923,44341,1336608,28
16888903.047683802,86.696681600,127.0.0.1:61373,40181,1309118,28
16888903.060952298,86.709950097,127.0.0.1:53923,44462,1338718,28
16888903.060952298,86.709950097,127.0.0.1:61373,40219,1311241,28
16888903.075505100,86.724502899,127.0.0.1:53923,44500,1338771,28
16888903.075505100,86.724502899,127.0.0.1:61373,40257,1311294,28
16888903.095400099,86.744397897,127.0.0.1:53923,44538,1341179,28
16888903.095400099,86.744397897,127.0.0.1:61373,40295,1313715,28
16888903.109138299,86.758136097,127.0.0.1:53923,44538,1341179,28
16888903.109138299,86.758136097,127.0.0.1:61373,40417,1313753,28
16888903.130497999,86.779495798,127.0.0.1:53923,44576,1343304,28
16888903.130497999,86.779495798,127.0.0.1:61373,40455,1315887,28
16888903.148193002,86.797190800,127.0.0.1:53923,44697,1343352,28
16888903.148193002,86.797190800,127.0.0.1:61373,40455,1315936,28
16888903.164352302,86.813350100,127.0.0.1:53923,44697,1345478,28
16888903.164352302,86.813350100,127.0.0.1:61373,40493,1318062,28
16888903.175117102,86.824114900,127.0.0.1:53923,44735,1345516,28
16888903.175117102,86.824114900,127.0.0.1:61373,40531,1318100,28
16888903.195622999,86.844620798,127.0.0.1:53923,44773,1345655,28
16888903.195622999,86.844620798,127.0.0.1:61373,40531,1318208,28
16888903.211241901,86.860239699,127.0.0.1:53923,44773,1347764,28
16888903.211241901,86.860239699,127.0.0.1:61373,40569,1320330,28
16888903.227492899,86.876490697,127.0.0.1:53923,44811,1347802,28
16888903.227492899,86.876490697,127.0.0.1:61373,40691,1320368,28
16888903.254743502,86.903741300,127.0.0.1:53923,44932,1350012,28
16888903.254743502,86.903741300,127.0.0.1:61373,40729,1322592,28
16888903.263603002,86.912600800,127.0.0.1:53923,44932,1352084,28
16888903.263603002,86.912600800,127.0.0.1:61373,40729,1324677,28
16888903.278348401,86.927346200,127.0.0.1:53923,44970,1352122,28
16888903.278348401,86.927346200,127.0.0.1:61373,40767,1324715,28
16888903.297149099,86.946146898,127.0.0.1:53923,44970,1352122,28
16888903.297149099,86.946146898,127.0.0.1:61373,40805,1324753,28
16888903.311166301,86.960164100,127.0.0.1:53923,45008,1354217,28
16888903.311166301,86.960164100,127.0.0.1:61373,40805,1326867,28
16888903.331330799,86.980328597,127.0.0.1:53923,45046,1354280,28
16888903.331330799,86.980328597,127.0.0.1:61373,40927,1326930,28
16888903.355798598,87.004796397,127.0.0.1:53923,45167,1356734,28
16888903.355798598,87.004796397,127.0.0.1:61373,40965,1329428,28
16888903.365011699,87.014009498,127.0.0.1:53923,45205,1358794,28
16888903.365011699,87.014009498,127.0.0.1:61373,41003,1331501,28
16888903.378753901,87.027751699,127.0.0.1:53923,45205,1358849,28
16888903.378753901,87.027751699,127.0.0.1:61373,41003,1331501,28
16888903.400364500,87.049362298,127.0.0.1:53923,45243,1358929,28
16888903.400364500,87.049362298,127.0.0.1:61373,41041,1331577,28
16888903.415376201,87.064374000,127.0.0.1:53923,45243,1361019,28
16888903.415376201,87.064374000,127.0.0.1:61373,41163,1333680,28
16888903.433124300,87.082122099,127.0.0.1:53923,45281,1363245,28
16888903.433124300,87.082122099,127.0.0.1:61373,41201,1335796,28
16888903.455498502,87.104496300,127.0.0.1:53923,45402,1363318,28
16888903.455498502,87.104496300,127.0.0.1:61373,41201,1335870,28
16888903.467934400,87.116932198,127.0.0.1:53923,45440,1365364,28
16888903.467934400,87.116932198,127.0.0.1:61373,41239,1337929,28
16888903.482151400,87.131149199,127.0.0.1:53923,45440,1365427,28
16888903.482151400,87.131149199,127.0.0.1:61373,41277,1337992,28
16888903.502926402,87.151924200,127.0.0.1:53923,45478,1367551,28
16888903.502926402,87.151924200,127.0.0.1:61373,41315,1340218,28
16888903.514173899,87.163171697,127.0.0.1:53923,45516,1367614,28
16888903.514173899,87.163171697,127.0.0.1:61373,41315,1340281,28
16888903.536022000,87.185019799,127.0.0.1:53923,45516,1369803,28
16888903.536022000,87.185019799,127.0.0.1:61373,41437,1342351,28
16888903.558172502,87.207170300,127.0.0.1:53923,45637,1369891,28
16888903.558172502,87.207170300,127.0.0.1:61373,41475,1342440,28
16888903.568659600,87.217657398,127.0.0.1:53923,45675,1371890,28
16888903.568659600,87.217657398,127.0.0.1:61373,41475,1344452,28
16888903.583809100,87.232806899,127.0.0.1:53923,45675,1371953,28
16888903.583809100,87.232806899,127.0.0.1:61373,41513,1344515,28
16888903.604787700,87.253785498,127.0.0.1:53923,45713,1374263,28
16888903.604787700,87.253785498,127.0.0.1:61373,41551,1346838,28
16888903.619114202,87.268112000,127.0.0.1:53923,45713,1374343,28
16888903.619114202,87.268112000,127.0.0.1:61373,41673,1346901,28
16888903.633747499,87.282745298,127.0.0.1:53923,45751,1376482,28
16888903.633747499,87.282745298,127.0.0.1:61373,41673,1348952,28
16888903.659396600,87.308394399,127.0.0.1:53923,45872,1376555,28
16888903.659396600,87.308394399,127.0.0.1:61373,41711,1349026,28
16888903.672564302,87.321562100,127.0.0.1:53923,45910,1378594,28
16888903.672564302,87.321562100,127.0.0.1:61373,41749,1351078,28
16888903.687396701,87.336394500,127.0.0.1:53923,45910,1378657,28
16888903.687396701,87.336394500,127.0.0.1:61373,41787,1351141,28
16888903.704313502,87.353311300,127.0.0.1:53923,45948,1380668,28
16888903.704313502,87.353311300,127.0.0.1:61373,41787,1353164,28
16888903.721831702,87.370829500,127.0.0.1:53923,45986,1380732,28
16888903.721831702,87.370829500,127.0.0.1:61373,41909,1353228,28
16888903.743282702,87.392280500,127.0.0.1:53923,45986,1382858,28
16888903.743282702,87.392280500,127.0.0.1:61373,41947,1355293,28
16888903.756824601,87.405822400,127.0.0.1:53923,46107,1384938,28
16888903.756824601,87.405822400,127.0.0.1:61373,41985,1357386,28
16888903.767714601,87.416712400,127.0.0.1:53923,46107,1384938,28
16888903.767714601,87.416712400,127.0.0.1:61373,41985,1357386,28
16888903.789560001,87.438557800,127.0.0.1:53923,46145,1385017,28
16888903.789560001,87.438557800,127.0.0.1:61373,42023,1357465,28
16888903.801466599,87.450464398,127.0.0.1:53923,46145,1387034,28
16888903.801466599,87.450464398,127.0.0.1:61373,42023,1359533,28
16888903.820583899,87.469581697,127.0.0.1:53923,46145,1389178,28
16888903.820583899,87.469581697,127.0.0.1:61373,42023,1361690,28
16888903.842418902,87.491416700,127.0.0.1:53923,46183,1389474,28
16888903.842418902,87.491416700,127.0.0.1:61373,42145,1361987,28
16888903.856403999,87.505401798,127.0.0.1:53923,46304,1391504,28
16888903.856403999,87.505401798,127.0.0.1:61373,42183,1364022,28
16888903.868231900,87.517229699,127.0.0.1:53923,46304,1391551,28
