seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.021809,21.80930,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.038727,16.91760,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.052726,13.99870,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.074122,21.39680,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.094400,20.27790,1,6.92060,1.27000,1200,1200,0,0,0,4781,115737,0.000
0.106502,12.10170,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.119098,12.59560,0,0.00000,0.00000,1200,1200,0,0,0,4781,115737,0.000
0.143299,24.20130,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.152864,9.56500,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.172486,19.62240,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.196758,24.27160,1,7.62010,1.30230,1200,1200,0,0,0,4876,118739,0.000
0.207898,11.14010,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.222770,14.87190,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.239427,16.65740,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.256341,16.91390,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.275026,18.68460,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.295671,20.64530,1,8.11080,1.33160,1200,1200,0,0,0,4876,118739,0.000
0.308114,12.44240,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.323468,15.35450,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.341725,18.25660,0,0.00000,0.00000,1200,1200,0,0,0,4876,118739,0.000
0.356509,14.78410,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.377300,20.79110,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.394161,16.86080,1,6.96610,1.45200,1200,1200,0,0,0,4862,133295,0.000
0.406997,12.83610,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.422246,15.24910,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.443266,21.01990,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.455324,12.05840,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.473249,17.92450,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.494021,20.77230,1,7.32080,1.84420,1200,1200,0,0,0,4862,133295,0.000
0.508267,14.24590,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.520245,11.97850,0,0.00000,0.00000,1200,1200,0,0,0,4862,133295,0.000
0.541251,21.00540,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.552822,11.57140,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.574513,21.69100,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.594648,20.13450,1,6.97660,1.28100,1200,1200,1200,0,0,4862,133295,0.000
0.610101,15.45360,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.620725,10.62360,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.638912,18.18700,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.653207,14.29560,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.673462,20.25470,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.693627,20.16470,1,6.77170,1.33210,1200,1200,1200,0,0,4862,133295,0.000
0.710710,17.08290,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.719680,8.97020,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.739812,20.13170,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.754487,14.67490,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
0.774323,19.83660,0,0.00000,0.00000,1200,1200,1200,0,0,4862,133295,0.000
