monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871644.412599701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1889104,1889104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.427703299,0.000000000,0.109802932,0.000000000,0.000000000,0.004705042,0,13,0,0,13,300,0,0,0,0,1891984,1891984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.434442200,0.000000000,0.109802932,0.000000000,0.000000000,0.004705042,0,13,0,0,13,300,0,0,0,0,1891984,1891984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.443626300,0.000000000,0.109802932,0.000000000,0.000000000,0.004705042,0,13,0,0,13,300,0,0,0,0,1891984,1891984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.454304099,0.000000000,0.109802932,0.000000000,0.000000000,0.004705042,0,13,0,0,13,300,0,0,0,0,1891984,1891984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.463810802,0.000000000,0.213205814,0.000000000,0.000000000,0.009905547,0,26,0,0,26,600,0,0,0,0,1895024,1895024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.472753000,0.000000000,0.213205814,0.000000000,0.000000000,0.009905547,0,26,0,0,26,600,0,0,0,0,1895024,1895024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.483127002,0.000000000,0.213205814,0.000000000,0.000000000,0.009905547,0,26,0,0,26,600,0,0,0,0,1895024,1895024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.493674099,0.000000000,0.274106860,0.000000000,0.000000000,0.013008714,0,32,0,0,32,792,0,0,0,0,1897776,1897776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.503115699,0.000000000,0.338606536,0.077698380,0.000000000,0.017106533,0,39,1,0,39,900,0,0,0,0,1897936,1897936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.512582101,0.000000000,0.338606536,0.077698380,0.000000000,0.017106533,0,39,1,0,39,900,0,0,0,0,1897936,1897936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.522192799,0.000000000,0.338606536,0.077698380,0.000000000,0.017106533,0,39,1,0,39,900,0,0,0,0,1897936,1897936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.531470299,0.000000000,0.338606536,0.077698380,0.000000000,0.017106533,0,39,1,0,39,900,0,0,0,0,1897936,1897936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.540198799,0.000000000,0.409409404,0.077698380,0.000000000,0.020809472,0,45,1,0,45,1092,0,0,0,0,1900752,1900752,192,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.550087299,0.000000000,0.453207642,0.077698380,0.000000000,0.023707747,0,52,1,0,52,1200,0,0,0,0,1900880,1900880,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.560256999,0.000000000,0.453207642,0.077698380,0.000000000,0.023707747,0,52,1,0,52,1200,0,0,0,0,1900880,1900880,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.569654100,0.000000000,0.453207642,0.077698380,0.000000000,0.023707747,0,52,1,0,52,1200,0,0,0,0,1900880,1900880,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.587546900,0.000000000,0.517517328,0.077698380,0.000000000,0.026412308,0,58,1,0,58,1392,0,0,0,0,1903824,1903824,392,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.596581899,0.000000000,0.651922077,0.077698380,0.000000000,0.033322722,0,78,1,0,78,1800,0,0,0,0,1906928,1906928,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871644.607395601,0.000000000,0.651922077,0.157698989,0.000000000,0.033322722,0,78,2,0,78,1800,0,0,0,0,1906928,1906928,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
