monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16871645.085451201,37.825686399,127.0.0.1:18712,1101511,47415,28
16871645.095194101,37.835429300,127.0.0.1:18712,1102639,47453,28
16871645.104636502,37.844871700,127.0.0.1:18712,1105861,47574,28
16871645.113875099,37.854110297,127.0.0.1:18712,1105899,47612,28
16871645.122986201,37.863221399,127.0.0.1:18712,1105899,47612,28
16871645.132573001,37.872808199,127.0.0.1:18712,1106182,47650,28
16871645.143515602,37.883750800,127.0.0.1:18712,1107334,47688,28
16871645.152655799,37.892890997,127.0.0.1:18712,1108369,47726,28
16871645.162682500,37.902917698,127.0.0.1:18712,1108369,47726,28
16871645.172737699,37.912972897,127.0.0.1:18712,1108407,47764,28
16871645.182515800,37.922750998,127.0.0.1:18712,1109537,47802,28
16871645.191406801,37.931642000,127.0.0.1:18712,1110646,47840,28
16871645.200833902,37.941069100,127.0.0.1:18712,1112859,47961,28
16871645.210991301,37.951226499,127.0.0.1:18712,1112859,47961,28
16871645.220651601,37.960886799,127.0.0.1:18712,1112912,47999,28
16871645.230147202,37.970382400,127.0.0.1:18712,1112912,47999,28
16871645.240469299,37.980704498,127.0.0.1:18712,1112912,47999,28
16871645.249492899,37.989728097,127.0.0.1:18712,1115130,48037,28
16871645.260600898,38.000836097,127.0.0.1:18712,1115130,48037,28
16871645.269849099,38.010084298,127.0.0.1:18712,1115168,48075,28
16871645.280138601,38.020373799,127.0.0.1:18712,1116605,48113,28
16871645.289295200,38.029530399,127.0.0.1:18712,1117371,48151,28
16871645.298187699,38.038422897,127.0.0.1:18712,1121784,48189,28
16871645.310015500,38.050250698,127.0.0.1:18712,1121784,48310,28
16871645.319677100,38.059912298,127.0.0.1:18712,1125283,48348,28
16871645.329558901,38.069794100,127.0.0.1:18712,1126497,48386,28
16871645.338920400,38.079155598,127.0.0.1:18712,1127541,48424,28
16871645.347751901,38.087987099,127.0.0.1:18712,1127579,48462,28
16871645.358154401,38.098389599,127.0.0.1:18712,1127579,48462,28
16871645.367479499,38.107714698,127.0.0.1:18712,1129808,48500,28
16871645.378251001,38.118486200,127.0.0.1:18712,1129808,48500,28
16871645.387365900,38.127601098,127.0.0.1:18712,1130101,48538,28
16871645.396940600,38.137175798,127.0.0.1:18712,1134529,48576,28
16871645.407951798,38.148186997,127.0.0.1:18712,1134529,48697,28
16871645.417728402,38.157963600,127.0.0.1:18712,1134636,48735,28
16871645.427838299,38.168073498,127.0.0.1:18712,1136023,48773,28
16871645.437121399,38.177356597,127.0.0.1:18712,1136943,48811,28
16871645.447436102,38.187671300,127.0.0.1:18712,1136981,48849,28
16871645.456457298,38.196692497,127.0.0.1:18712,1136981,48849,28
16871645.465470601,38.205705799,127.0.0.1:18712,1139273,48887,28
16871645.475359701,38.215594899,127.0.0.1:18712,1139273,48887,28
16871645.483387601,38.223622799,127.0.0.1:18712,1139345,48925,28
16871645.493466701,38.233701900,127.0.0.1:18712,1139345,48925,28
16871645.503228899,38.243464097,127.0.0.1:18712,1141637,49046,28
16871645.513066400,38.253301598,127.0.0.1:18712,1141637,49046,28
16871645.522774599,38.263009798,127.0.0.1:18712,1141675,49084,28
16871645.532191701,38.272426900,127.0.0.1:18712,1141675,49084,28
16871645.542122401,38.282357600,127.0.0.1:18712,1141675,49084,28
16871645.551755499,38.291990697,127.0.0.1:18712,1143974,49122,28
16871645.561297700,38.301532898,127.0.0.1:18712,1143974,49122,28
16871645.571868502,38.312103700,127.0.0.1:18712,1144012,49160,28
16871645.581180099,38.321415298,127.0.0.1:18712,1145373,49198,28
16871645.590785101,38.331020299,127.0.0.1:18712,1146299,49236,28
16871645.600773301,38.341008499,127.0.0.1:18712,1154310,49357,28
16871645.610615902,38.350851100,127.0.0.1:18712,1154310,49357,28
16871645.621398799,38.361633997,127.0.0.1:18712,1154373,49395,28
16871645.630750299,38.370985497,127.0.0.1:18712,1154373,49395,28
16871645.642404702,38.382639900,127.0.0.1:18712,1154694,49433,28
16871645.651844401,38.392079599,127.0.0.1:18712,1157056,49471,28
16871645.661535699,38.401770897,127.0.0.1:18712,1157056,49471,28
16871645.670924600,38.411159799,127.0.0.1:18712,1157122,49509,28
16871645.680441398,38.420676596,127.0.0.1:18712,1158586,49547,28
16871645.691095699,38.431330897,127.0.0.1:18712,1159482,49585,28
16871645.700623501,38.440858699,127.0.0.1:18712,1164022,49706,28
16871645.710325699,38.450560898,127.0.0.1:18712,1164022,49706,28
16871645.720001400,38.460236598,127.0.0.1:18712,1164060,49744,28
16871645.729254499,38.469489697,127.0.0.1:18712,1165486,49782,28
16871645.740361299,38.480596498,127.0.0.1:18712,1166402,49820,28
16871645.749721002,38.489956200,127.0.0.1:18712,1166440,49858,28
16871645.760363501,38.500598699,127.0.0.1:18712,1166440,49858,28
16871645.769323599,38.509558797,127.0.0.1:18712,1166478,49896,28
16871645.778617799,38.518852998,127.0.0.1:18712,1167908,49934,28
16871645.789196402,38.529431600,127.0.0.1:18712,1168882,49972,28
16871645.797940500,38.538175698,127.0.0.1:18712,1171240,50010,28
16871645.809319101,38.549554300,127.0.0.1:18712,1171240,50131,28
16871645.818653900,38.558889098,127.0.0.1:18712,1171278,50169,28
16871645.828469899,38.568705097,127.0.0.1:18712,1171278,50169,28
16871645.837579198,38.577814396,127.0.0.1:18712,1173617,50207,28
16871645.846873000,38.587108199,127.0.0.1:18712,1173655,50245,28
16871645.857824501,38.598059699,127.0.0.1:18712,1173655,50245,28
16871645.867154799,38.607389998,127.0.0.1:18712,1175078,50283,28
16871645.877253700,38.617488898,127.0.0.1:18712,1176032,50283,28
16871645.886399701,38.626634900,127.0.0.1:18712,1176032,50321,28
16871645.895216301,38.635451499,127.0.0.1:18712,1177824,50359,28
16871645.906423301,38.646658499,127.0.0.1:18712,1180927,50480,28
16871645.916042902,38.656278100,127.0.0.1:18712,1183905,50518,28
16871645.925964899,38.666200098,127.0.0.1:18712,1184439,50556,28
16871645.935402300,38.675637498,127.0.0.1:18712,1186855,50594,28
16871645.944613401,38.684848599,127.0.0.1:18712,1186855,50594,28
16871645.954263300,38.694498498,127.0.0.1:18712,1186919,50632,28
16871645.963386200,38.703621399,127.0.0.1:18712,1186919,50632,28
16871645.973417599,38.713652797,127.0.0.1:18712,1186919,50632,28
16871645.982741401,38.722976599,127.0.0.1:18712,1186919,50632,28
16871645.992393199,38.732628398,127.0.0.1:18712,1188398,50670,28
16871646.002619602,38.742854800,127.0.0.1:18712,1188398,50791,28
16871646.011800099,38.752035297,127.0.0.1:18712,1189351,50829,28
16871646.021552201,38.761787400,127.0.0.1:18712,1193995,50867,28
16871646.031562801,38.771798000,127.0.0.1:18712,1193995,50867,28
16871646.041161802,38.781397000,127.0.0.1:18712,1194049,50905,28
16871646.050851900,38.791087098,127.0.0.1:18712,1196433,50943,28
16871646.059705000,38.799940199,127.0.0.1:18712,1196433,50943,28
16871646.068804801,38.809039999,127.0.0.1:18712,1196471,50981,28
16871646.078318901,38.818554100,127.0.0.1:18712,1196471,50981,28
16871646.087597899,38.827833097,127.0.0.1:18712,1197878,51019,28
16871646.097248301,38.837483499,127.0.0.1:18712,1198899,51057,28
16871646.107444201,38.847679399,127.0.0.1:18712,1201411,51178,28
16871646.116293099,38.856528297,127.0.0.1:18712,1201411,51178,28
16871646.126416799,38.866651997,127.0.0.1:18712,1201449,51216,28
16871646.136085600,38.876320798,127.0.0.1:18712,1201747,51254,28
16871646.146026399,38.886261597,127.0.0.1:18712,1201747,51254,28
16871646.156841099,38.897076298,127.0.0.1:18712,1204173,51292,28
16871646.166415300,38.906650499,127.0.0.1:18712,1205561,51330,28
16871646.176252201,38.916487399,127.0.0.1:18712,1206536,51368,28
16871646.185565200,38.925800398,127.0.0.1:18712,1208841,51406,28
16871646.195257701,38.935492899,127.0.0.1:18712,1208841,51406,28
16871646.205904700,38.946139898,127.0.0.1:18712,1208959,51527,28
16871646.215327300,38.955562498,127.0.0.1:18712,1208959,51527,28
16871646.226109602,38.966344800,127.0.0.1:18712,1208997,51527,28
16871646.235077299,38.975312497,127.0.0.1:18712,1211312,51565,28
16871646.244961798,38.985196996,127.0.0.1:18712,1211312,51565,28
16871646.254329100,38.994564299,127.0.0.1:18712,1211365,51603,28
16871646.263691299,39.003926497,127.0.0.1:18712,1212760,51641,28
16871646.274470601,39.014705800,127.0.0.1:18712,1213697,51679,28
16871646.283159800,39.023394998,127.0.0.1:18712,1213697,51679,28
16871646.293112300,39.033347499,127.0.0.1:18712,1213745,51717,28
16871646.302416999,39.042652197,127.0.0.1:18712,1216034,51838,28
16871646.312004302,39.052239500,127.0.0.1:18712,1216034,51838,28
16871646.321839102,39.062074300,127.0.0.1:18712,1216072,51876,28
16871646.331439301,39.071674500,127.0.0.1:18712,1216072,51876,28
16871646.340507001,39.080742199,127.0.0.1:18712,1216072,51876,28
16871646.350774400,39.091009598,127.0.0.1:18712,1217459,51914,28
16871646.360926099,39.101161297,127.0.0.1:18712,1218382,51952,28
16871646.371018499,39.111253697,127.0.0.1:18712,1219772,51990,28
16871646.380487200,39.120722398,127.0.0.1:18712,1220691,52028,28
16871646.389873300,39.130108498,127.0.0.1:18712,1223231,52066,28
16871646.399665698,39.139900897,127.0.0.1:18712,1223269,52104,28
16871646.409173101,39.149408299,127.0.0.1:18712,1223269,52225,28
16871646.419445898,39.159681097,127.0.0.1:18712,1223269,52225,28
16871646.428766899,39.169002097,127.0.0.1:18712,1223320,52263,28
16871646.438352998,39.178588197,127.0.0.1:18712,1225589,52301,28
16871646.446892601,39.187127799,127.0.0.1:18712,1225589,52301,28
16871646.456072200,39.196307398,127.0.0.1:18712,1225699,52301,28
16871646.465611100,39.205846298,127.0.0.1:18712,1227069,52339,28
16871646.476649199,39.216884397,127.0.0.1:18712,1227984,52377,28
16871646.485975299,39.226210497,127.0.0.1:18712,1230185,52415,28
16871646.496225901,39.236461099,127.0.0.1:18712,1230185,52415,28
16871646.505775701,39.246010900,127.0.0.1:18712,1230223,52536,28
16871646.515264500,39.255499698,127.0.0.1:18712,1231577,52574,28
16871646.525223501,39.265458699,127.0.0.1:18712,1232446,52612,28
16871646.534647901,39.274883099,127.0.0.1:18712,1232484,52650,28
16871646.544978298,39.285213497,127.0.0.1:18712,1232484,52650,28
16871646.553866901,39.294102099,127.0.0.1:18712,1234715,52688,28
16871646.563857399,39.304092597,127.0.0.1:18712,1234715,52688,28
16871646.574147198,39.314382397,127.0.0.1:18712,1234753,52726,28
16871646.583373301,39.323608499,127.0.0.1:18712,1234753,52726,28
16871646.594121899,39.334357098,127.0.0.1:18712,1236965,52764,28
16871646.603019301,39.343254499,127.0.0.1:18712,1237018,52885,28
16871646.613037799,39.353272997,127.0.0.1:18712,1237018,52885,28
16871646.621958401,39.362193599,127.0.0.1:18712,1238366,52923,28
16871646.631399199,39.371634398,127.0.0.1:18712,1239245,52923,28
16871646.641941499,39.382176697,127.0.0.1:18712,1239584,52961,28
16871646.651770499,39.392005697,127.0.0.1:18712,1240937,52999,28
16871646.661622498,39.401857696,127.0.0.1:18712,1241829,53037,28
16871646.671440899,39.411676098,127.0.0.1:18712,1241829,53037,28
16871646.681156099,39.421391297,127.0.0.1:18712,1241874,53075,28
16871646.692198399,39.432433598,127.0.0.1:18712,1244031,53113,28
16871646.701577999,39.441813197,127.0.0.1:18712,1244031,53234,28
16871646.711380601,39.451615799,127.0.0.1:18712,1244155,53272,28
16871646.720862001,39.461097199,127.0.0.1:18712,1244155,53272,28
16871646.731614001,39.471849199,127.0.0.1:18712,1244208,53310,28
16871646.740931001,39.481166199,127.0.0.1:18712,1246371,53348,28
16871646.749494798,39.489729997,127.0.0.1:18712,1246371,53348,28
16871646.760730900,39.500966098,127.0.0.1:18712,1248525,53386,28
16871646.768703800,39.508938998,127.0.0.1:18712,1248525,53386,28
16871646.779095799,39.519330997,127.0.0.1:18712,1248601,53386,28
16871646.789104801,39.529339999,127.0.0.1:18712,1249852,53424,28
16871646.798041102,39.538276300,127.0.0.1:18712,1250728,53462,28
16871646.809549998,39.549785197,127.0.0.1:18712,1250766,53583,28
16871646.819080800,39.559315998,127.0.0.1:18712,1250766,53583,28
16871646.829051699,39.569286898,127.0.0.1:18712,1250819,53621,28
16871646.839100100,39.579335298,127.0.0.1:18712,1253002,53659,28
16871646.849453300,39.589688499,127.0.0.1:18712,1253002,53659,28
16871646.860085100,39.600320298,127.0.0.1:18712,1255139,53697,28
16871646.870273300,39.610508498,127.0.0.1:18712,1255139,53697,28
16871646.879422501,39.619657699,127.0.0.1:18712,1255177,53735,28
16871646.889208600,39.629443798,127.0.0.1:18712,1256435,53773,28
16871646.898733400,39.638968598,127.0.0.1:18712,1257596,53811,28
16871646.908153601,39.648388799,127.0.0.1:18712,1257634,53932,28
16871646.917738300,39.657973498,127.0.0.1:18712,1257634,53932,28
16871646.927656099,39.667891297,127.0.0.1:18712,1257685,53970,28
16871646.936775301,39.677010499,127.0.0.1:18712,1258716,54008,28
16871646.946863700,39.687098898,127.0.0.1:18712,1259814,54046,28
16871646.956367001,39.696602199,127.0.0.1:18712,1259814,54046,28
16871646.964904200,39.705139399,127.0.0.1:18712,1259904,54084,28
16871646.975748200,39.715983398,127.0.0.1:18712,1261163,54084,28
16871646.984841101,39.725076299,127.0.0.1:18712,1262032,54122,28
16871646.995804898,39.736040097,127.0.0.1:18712,1264160,54160,28
16871647.005046599,39.745281797,127.0.0.1:18712,1264198,54281,28
16871647.014412999,39.754648197,127.0.0.1:18712,1264198,54281,28
16871647.025384799,39.765619997,127.0.0.1:18712,1265446,54319,28
16871647.034363199,39.774598397,127.0.0.1:18712,1266302,54357,28
16871647.044502102,39.784737300,127.0.0.1:18712,1266340,54395,28
16871647.053794902,39.794030100,127.0.0.1:18712,1267603,54433,28
16871647.063128900,39.803364098,127.0.0.1:18712,1268497,54471,28
16871647.073354099,39.813589297,127.0.0.1:18712,1268497,54471,28
16871647.082148399,39.822383597,127.0.0.1:18712,1268535,54509,28
16871647.094067000,39.834302198,127.0.0.1:18712,1270637,54547,28
16871647.104603399,39.844838597,127.0.0.1:18712,1270637,54668,28
16871647.114450399,39.854685597,127.0.0.1:18712,1270675,54706,28
16871647.123500802,39.863736000,127.0.0.1:18712,1270675,54706,28
16871647.132817298,39.873052496,127.0.0.1:18712,1270713,54744,28
16871647.142976899,39.883212097,127.0.0.1:18712,1273113,54782,28
16871647.153559599,39.893794797,127.0.0.1:18712,1273113,54782,28
16871647.162609398,39.902844597,127.0.0.1:18712,1275251,54820,28
16871647.174083199,39.914318398,127.0.0.1:18712,1275251,54820,28
16871647.184532300,39.924767498,127.0.0.1:18712,1275320,54858,28
16871647.193373099,39.933608297,127.0.0.1:18712,1277372,54896,28
16871647.204135899,39.944371097,127.0.0.1:18712,1277372,55017,28
16871647.213303600,39.953538798,127.0.0.1:18712,1277558,55055,28
16871647.222827598,39.963062797,127.0.0.1:18712,1277558,55055,28
16871647.232252002,39.972487200,127.0.0.1:18712,1277612,55093,28
16871647.241025999,39.981261197,127.0.0.1:18712,1279657,55131,28
16871647.250450000,39.990685198,127.0.0.1:18712,1279657,55131,28
16871647.261357300,40.001592498,127.0.0.1:18712,1281714,55169,28
16871647.270497698,40.010732897,127.0.0.1:18712,1281714,55169,28
16871647.280522700,40.020757899,127.0.0.1:18712,1281786,55207,28
16871647.289684601,40.029919799,127.0.0.1:18712,1282977,55245,28
16871647.300858598,40.041093796,127.0.0.1:18712,1283846,55283,28
16871647.311446398,40.051681597,127.0.0.1:18712,1283884,55404,28
16871647.321895301,40.062130500,127.0.0.1:18712,1283884,55404,28
16871647.331699200,40.071934398,127.0.0.1:18712,1283922,55442,28
16871647.340859700,40.081094898,127.0.0.1:18712,1285999,55480,28
16871647.350663599,40.090898797,127.0.0.1:18712,1285999,55480,28
16871647.360268299,40.100503497,127.0.0.1:18712,1286037,55518,28
16871647.370200701,40.110435899,127.0.0.1:18712,1286037,55518,28
16871647.379512899,40.119748097,127.0.0.1:18712,1288075,55556,28
16871647.389301699,40.129536897,127.0.0.1:18712,1288366,55594,28
16871647.398697902,40.138933100,127.0.0.1:18712,1290397,55632,28
16871647.408202399,40.148437597,127.0.0.1:18712,1290481,55753,28
16871647.418406401,40.158641599,127.0.0.1:18712,1290481,55753,28
16871647.427979998,40.168215197,127.0.0.1:18712,1292539,55791,28
16871647.437345900,40.177581098,127.0.0.1:18712,1292539,55791,28
16871647.447299302,40.187534500,127.0.0.1:18712,1292577,55829,28
16871647.456955999,40.197191197,127.0.0.1:18712,1292577,55829,28
16871647.466408499,40.206643697,127.0.0.1:18712,1294719,55867,28
16871647.476255499,40.216490697,127.0.0.1:18712,1294719,55867,28
16871647.485546000,40.225781199,127.0.0.1:18712,1294792,55905,28
16871647.495651100,40.235886298,127.0.0.1:18712,1296816,55943,28
16871647.504958399,40.245193597,127.0.0.1:18712,1296816,56064,28
16871647.513977300,40.254212499,127.0.0.1:18712,1296854,56102,28
16871647.525240000,40.265475199,127.0.0.1:18712,1296854,56102,28
16871647.533789098,40.274024297,127.0.0.1:18712,1296907,56140,28
16871647.544389699,40.284624897,127.0.0.1:18712,1298940,56178,28
16871647.554592598,40.294827797,127.0.0.1:18712,1298940,56178,28
16871647.565571900,40.305807099,127.0.0.1:18712,1300958,56216,28
16871647.575450301,40.315685499,127.0.0.1:18712,1300958,56216,28
16871647.585655201,40.325890400,127.0.0.1:18712,1301006,56254,28
16871647.595139701,40.335374899,127.0.0.1:18712,1303035,56292,28
16871647.604016099,40.344251297,127.0.0.1:18712,1303035,56413,28
16871647.614098702,40.354333900,127.0.0.1:18712,1303098,56451,28
16871647.622984599,40.363219798,127.0.0.1:18712,1303098,56451,28
16871647.631634898,40.371870097,127.0.0.1:18712,1303381,56489,28
16871647.642294198,40.382529397,127.0.0.1:18712,1303381,56489,28
16871647.652545601,40.392780799,127.0.0.1:18712,1305422,56527,28
16871647.662941799,40.403176997,127.0.0.1:18712,1306620,56565,28
16871647.671449099,40.411684297,127.0.0.1:18712,1307509,56603,28
16871647.681416102,40.421651300,127.0.0.1:18712,1307509,56603,28
16871647.692087501,40.432322700,127.0.0.1:18712,1307557,56641,28
16871647.702095602,40.442330800,127.0.0.1:18712,1309573,56762,28
16871647.711152699,40.451387897,127.0.0.1:18712,1309573,56762,28
16871647.720637299,40.460872497,127.0.0.1:18712,1309683,56800,28
16871647.730469901,40.470705099,127.0.0.1:18712,1310864,56838,28
16871647.740371302,40.480606500,127.0.0.1:18712,1311703,56876,28
16871647.750292402,40.490527600,127.0.0.1:18712,1311741,56914,28
16871647.761041399,40.501276597,127.0.0.1:18712,1311741,56914,28
16871647.770427901,40.510663100,127.0.0.1:18712,1313790,56952,28
16871647.780313998,40.520549197,127.0.0.1:18712,1313790,56952,28
16871647.790657401,40.530892599,127.0.0.1:18712,1313888,56990,28
16871647.801054198,40.541289397,127.0.0.1:18712,1315876,57111,28
16871647.810286600,40.550521798,127.0.0.1:18712,1315876,57111,28
16871647.820574101,40.560809299,127.0.0.1:18712,1315914,57111,28
16871647.830125000,40.570360199,127.0.0.1:18712,1315914,57149,28
16871647.839138299,40.579373498,127.0.0.1:18712,1317905,57187,28
16871647.849541999,40.589777198,127.0.0.1:18712,1317905,57187,28
16871647.859283801,40.599518999,127.0.0.1:18712,1317967,57225,28
16871647.869113099,40.609348297,127.0.0.1:18712,1319133,57263,28
16871647.878744502,40.618979700,127.0.0.1:18712,1319978,57301,28
16871647.889126401,40.629361600,127.0.0.1:18712,1322249,57339,28
16871647.899615601,40.639850799,127.0.0.1:18712,1322294,57377,28
16871647.908568501,40.648803700,127.0.0.1:18712,1322294,57498,28
16871647.918784801,40.659019999,127.0.0.1:18712,1322363,57536,28
16871647.928057101,40.668292299,127.0.0.1:18712,1322363,57536,28
16871647.938191801,40.678427000,127.0.0.1:18712,1324348,57574,28
16871647.948142398,40.688377596,127.0.0.1:18712,1324348,57574,28
16871647.959279399,40.699514598,127.0.0.1:18712,1324386,57612,28
16871647.968942199,40.709177397,127.0.0.1:18712,1325546,57650,28
16871647.980562199,40.720797397,127.0.0.1:18712,1326433,57688,28
16871647.992146902,40.732382100,127.0.0.1:18712,1328472,57726,28
16871648.003203899,40.743439097,127.0.0.1:18712,1328510,57847,28
16871648.014031298,40.754266497,127.0.0.1:18712,1328510,57847,28
16871648.027345698,40.767580897,127.0.0.1:18712,1328548,57885,28
16871648.039460000,40.779695198,127.0.0.1:18712,1330509,57923,28
16871648.050519299,40.790754497,127.0.0.1:18712,1330509,57923,28
16871648.063382398,40.803617597,127.0.0.1:18712,1330572,57961,28
16871648.075172499,40.815407697,127.0.0.1:18712,1332550,57999,28
16871648.087251000,40.827486198,127.0.0.1:18712,1334539,58037,28
16871648.098712798,40.838947996,127.0.0.1:18712,1334539,58037,28
16871648.109330401,40.849565599,127.0.0.1:18712,1334592,58158,28
16871648.121139798,40.861374997,127.0.0.1:18712,1334655,58196,28
16871648.132608701,40.872843899,127.0.0.1:18712,1335811,58234,28
16871648.145764899,40.886000097,127.0.0.1:18712,1336861,58272,28
16871648.159014702,40.899249900,127.0.0.1:18712,1336899,58310,28
16871648.171783801,40.912018999,127.0.0.1:18712,1338924,58348,28
16871648.183897100,40.924132299,127.0.0.1:18712,1338924,58348,28
16871648.194772601,40.935007799,127.0.0.1:18712,1338997,58386,28
16871648.205972299,40.946207497,127.0.0.1:18712,1340964,58507,28
16871648.217219599,40.957454797,127.0.0.1:18712,1340964,58507,28
16871648.226917598,40.967152797,127.0.0.1:18712,1341017,58545,28
16871648.237963401,40.978198599,127.0.0.1:18712,1343044,58583,28
16871648.248938400,40.989173599,127.0.0.1:18712,1343044,58583,28
16871648.259356402,40.999591600,127.0.0.1:18712,1343082,58621,28
16871648.270930301,41.011165500,127.0.0.1:18712,1344253,58659,28
16871648.282156799,41.022391997,127.0.0.1:18712,1345078,58697,28
16871648.292934999,41.033170197,127.0.0.1:18712,1347058,58735,28
16871648.303719800,41.043954998,127.0.0.1:18712,1347121,58856,28
16871648.314704899,41.054940097,127.0.0.1:18712,1347121,58856,28
16871648.325966202,41.066201400,127.0.0.1:18712,1347174,58894,28
16871648.337692302,41.077927500,127.0.0.1:18712,1349149,58932,28
16871648.349107001,41.089342199,127.0.0.1:18712,1349149,58932,28
16871648.360181000,41.100416198,127.0.0.1:18712,1351135,58970,28
16871648.372343499,41.112578698,127.0.0.1:18712,1351135,58970,28
16871648.383107599,41.123342797,127.0.0.1:18712,1352302,59008,28
16871648.394602500,41.134837698,127.0.0.1:18712,1353422,59046,28
16871648.407010801,41.147245999,127.0.0.1:18712,1353460,59167,28
16871648.417985201,41.158220399,127.0.0.1:18712,1353460,59167,28
16871648.429374602,41.169609800,127.0.0.1:18712,1353511,59205,28
16871648.440762602,41.180997800,127.0.0.1:18712,1355492,59243,28
16871648.450825900,41.191061098,127.0.0.1:18712,1356678,59281,28
16871648.461291101,41.201526299,127.0.0.1:18712,1357485,59319,28
16871648.471611001,41.211846199,127.0.0.1:18712,1357485,59319,28
16871648.482843399,41.223078597,127.0.0.1:18712,1357523,59357,28
