monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826460.731252901,90.645450100,127.0.0.1:58177,41848,969281,28
16826460.731252901,90.645450100,127.0.0.1:58182,35915,967509,28
16826460.916730899,90.830928098,127.0.0.1:58177,42128,974343,28
16826460.916730899,90.830928098,127.0.0.1:58182,36235,975877,28
16826461.141602900,91.055800099,127.0.0.1:58177,42325,979167,28
16826461.141602900,91.055800099,127.0.0.1:58182,36517,980655,28
16826461.225550499,91.139747698,127.0.0.1:58177,42688,984364,28
16826461.225550499,91.139747698,127.0.0.1:58182,36837,984417,28
16826461.349882901,91.264080100,127.0.0.1:58177,42847,987191,28
16826461.349882901,91.264080100,127.0.0.1:58182,37035,987151,28
16826461.458240099,91.372437298,127.0.0.1:58177,43006,992406,28
16826461.458240099,91.372437298,127.0.0.1:58182,37233,992402,28
16826461.572120599,91.486317798,127.0.0.1:58177,43241,994940,28
16826461.572120599,91.486317798,127.0.0.1:58182,37393,994819,28
16826461.694682699,91.608879898,127.0.0.1:58177,43438,999630,28
16826461.694682699,91.608879898,127.0.0.1:58182,37591,999791,28
16826461.834851999,91.749049198,127.0.0.1:58177,43635,1002040,28
16826461.834851999,91.749049198,127.0.0.1:58182,37789,1002215,28
16826461.988788601,91.902985800,127.0.0.1:58177,43915,1006656,28
16826461.988788601,91.902985800,127.0.0.1:58182,38071,1006850,28
16826462.175679300,92.089876499,127.0.0.1:58177,44112,1009250,28
16826462.175679300,92.089876499,127.0.0.1:58182,38269,1009450,28
16826462.351873498,92.266070697,127.0.0.1:58177,44430,1014133,28
16826462.351873498,92.266070697,127.0.0.1:58182,38551,1014352,28
16826462.552940901,92.467138100,127.0.0.1:58177,44748,1022342,28
16826462.552940901,92.467138100,127.0.0.1:58182,38871,1019239,28
16826462.727583501,92.641780701,127.0.0.1:58177,45066,1026092,28
16826462.727583501,92.641780701,127.0.0.1:58182,39191,1024521,28
16826462.937327299,92.851524498,127.0.0.1:58177,45346,1028800,28
16826462.937327299,92.851524498,127.0.0.1:58182,39511,1027162,28
16826463.132154800,93.046351999,127.0.0.1:58177,45664,1034013,28
16826463.132154800,93.046351999,127.0.0.1:58182,39831,1032395,28
16826463.354921900,93.269119099,127.0.0.1:58177,45944,1036680,28
16826463.354921900,93.269119099,127.0.0.1:58182,40113,1035304,28
16826463.434630599,93.348827798,127.0.0.1:58177,46262,1042319,28
16826463.434630599,93.348827798,127.0.0.1:58182,40433,1040612,28
16826463.545319200,93.459516399,127.0.0.1:58177,46421,1044982,28
16826463.545319200,93.459516399,127.0.0.1:58182,40593,1043272,28
16826463.646564499,93.560761698,127.0.0.1:58177,46580,1050117,28
