seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.136465,136.46490,1,5.68680,1.27880,1200,1200,1200,0,0,2963,37218,0.000
0.256366,119.90140,1,5.59600,1.27380,1200,1200,1200,0,0,2963,37218,0.000
0.392289,135.92230,1,5.62070,1.30230,1200,1200,1200,0,0,2963,37218,0.000
0.539315,147.02690,2,13.43380,2.65870,1200,1200,1200,0,0,3279,50369,0.000
0.704950,165.63420,1,6.35470,1.60540,1200,1200,1200,0,0,3279,50369,0.000
0.862664,157.71480,2,11.42990,2.59940,1200,1200,1200,0,0,3279,50369,0.000
1.042175,179.51070,1,5.80400,1.27910,1200,1200,1200,0,0,3279,50369,0.000
1.222129,179.95370,2,15.26910,3.53040,1200,1200,1200,0,0,3279,50369,0.000
1.426266,204.13690,2,11.59020,2.58670,1200,1200,1200,0,0,3279,50369,0.000
1.626915,200.64890,2,12.27920,2.60020,1200,1200,1200,0,0,2897,52114,0.000
1.866631,239.71650,2,10.85530,2.69360,1200,1200,1200,0,0,2897,52114,0.000
1.971688,105.05640,2,11.72950,3.43790,1200,1200,1200,0,0,2897,52114,0.000
2.088693,117.00520,1,6.97080,2.13960,1200,1200,1200,0,0,2897,52114,0.000
2.193550,104.85680,2,12.37520,2.65060,1200,1200,1200,0,0,2897,52114,0.000
2.324791,131.24100,1,6.78180,1.79880,1200,1200,1200,0,0,2897,52114,0.000
2.434340,109.54900,1,7.33530,1.28150,1200,1200,1200,0,0,2897,52114,0.000
2.561194,126.85420,1,8.24240,1.96910,1200,1200,1200,0,0,2897,52114,0.000
2.692194,131.00040,1,5.97480,1.42620,1200,1200,1200,0,0,3436,59976,0.000
2.844710,152.51630,2,11.53390,2.69320,1200,1200,1200,0,0,3436,59976,0.000
3.023965,179.25450,1,6.47790,1.28630,1200,1200,1200,0,0,3436,59976,0.000
3.220363,196.39780,2,12.16150,2.67160,1200,1200,1200,0,0,3436,59976,0.000
3.403492,183.12910,2,12.05270,2.52180,1200,1200,1200,0,0,3436,59976,0.000
3.606306,202.81410,2,14.24750,2.76340,1200,1200,1200,0,0,3436,59976,0.000
3.804546,198.24020,2,14.02150,3.26680,1200,1200,1200,0,0,3050,42151,0.000
4.039275,234.72870,2,13.92470,3.25540,1200,1200,1200,0,0,3050,42151,0.000
4.126060,86.78490,2,11.47960,2.43550,1200,1200,1200,0,0,3050,42151,0.000
4.238505,112.44540,1,5.57950,1.21060,1200,1200,1200,0,0,3050,42151,0.000
4.343561,105.05560,1,5.97940,1.22520,1200,1200,1200,0,0,3050,42151,0.000
4.467301,123.73980,1,5.84490,1.26860,1200,1200,1200,0,0,3050,42151,0.000
4.605077,137.77610,1,6.65830,1.21610,1200,1200,1200,0,0,3050,42151,0.000
4.745986,140.90970,2,12.37650,3.06490,1200,1200,1200,0,0,3050,42151,0.000
4.882884,136.89810,1,7.00120,1.18430,1200,1200,1200,0,0,3254,54289,0.000
5.067202,184.31710,2,11.89090,2.75030,1200,1200,1200,0,0,3254,54289,0.000
5.220192,152.99040,1,7.10630,2.03230,1200,1200,1200,0,0,3254,54289,0.000
5.403917,183.72520,2,11.76320,2.51370,1200,1200,1200,0,0,3254,54289,0.000
5.580821,176.90350,2,8.78640,1.89210,1200,1200,1200,0,0,3254,54289,0.000
5.788883,208.06180,2,13.49680,2.70680,1200,1200,1200,0,0,3254,54289,0.000
5.974360,185.47800,2,13.78680,2.53320,1200,1200,1200,0,0,3005,52276,0.000
6.199233,224.87200,1,6.69160,1.22520,1200,1200,1200,0,0,3005,52276,0.000
6.283180,83.94760,3,18.92230,4.01480,1200,1200,1200,0,0,3005,52276,0.000
6.407513,124.33240,1,7.94190,2.19450,1200,1200,1200,0,0,3005,52276,0.000
6.515870,108.35720,1,5.96570,1.20490,1200,1200,1200,0,0,3005,52276,0.000
6.629750,113.88050,1,5.22090,1.33200,1200,1200,1200,0,0,3005,52276,0.000
6.752312,122.56210,1,5.92850,1.19540,1200,1200,1200,0,0,3005,52276,0.000
6.892482,140.16930,1,6.56790,1.20380,1200,1200,1200,0,0,3005,52276,0.000
7.046418,153.93660,2,17.96140,3.75600,1200,1200,1200,0,0,3378,59484,0.000
7.233309,186.89070,1,6.11310,1.92970,1200,1200,1200,0,0,3378,59484,0.000
7.409503,176.19420,2,13.33870,3.00210,1200,1200,1200,0,0,3378,59484,0.000
7.610571,201.06740,2,13.01520,2.40500,1200,1200,1200,0,0,3378,59484,0.000
7.785213,174.64260,2,12.86200,2.56970,1200,1200,1200,0,0,3378,59484,0.000
7.994957,209.74380,2,12.24380,2.30410,1200,1200,1200,0,0,3378,59484,0.000
8.189784,194.82750,2,12.45020,2.21770,1200,1200,1200,0,0,3068,44877,0.000
8.412551,222.76710,2,12.59840,2.32540,1200,1200,1200,0,0,3068,44877,0.000
8.492260,79.70870,2,14.19700,3.19140,1200,1200,1200,0,0,3068,44877,0.000
8.602949,110.68860,1,6.16040,1.22510,1200,1200,1200,0,0,3068,44877,0.000
8.704194,101.24530,1,5.85220,1.10420,1200,1200,1200,0,0,3068,44877,0.000
8.807337,103.14250,1,8.45470,1.43070,1200,1200,1200,0,0,3068,44877,0.000
8.907943,100.60600,1,5.83840,1.20600,1200,1200,1200,0,0,3068,44877,0.000
9.023012,115.06980,1,5.09400,1.12760,1200,1200,1200,0,0,3068,44877,0.000
9.158065,135.05250,1,7.32640,1.10070,1200,1200,1200,0,0,3068,44877,0.000
9.291723,133.65790,1,8.56770,1.09800,1200,1200,1200,0,0,3425,66678,0.000
9.451336,159.61350,2,15.87200,2.67160,1200,1200,1200,0,0,3425,66678,0.000
9.620640,169.30360,1,8.01570,1.08380,1200,1200,1200,0,0,3425,66678,0.000
9.789432,168.79250,2,15.77570,2.36240,1200,1200,1200,0,0,3425,66678,0.000
9.995271,205.83880,2,14.60130,2.57410,1200,1200,1200,0,0,3425,66678,0.000
10.195305,200.03350,2,16.90080,3.79210,1200,1200,1200,0,0,3425,66678,0.000
10.437629,242.32380,2,13.94590,2.49950,1200,1200,1200,0,0,2862,41215,0.000
10.533689,96.06080,2,13.12090,2.14640,1200,1200,1200,0,0,2862,41215,0.000
10.659695,126.00610,1,6.28130,1.06570,1200,1200,1200,0,0,2862,41215,0.000
10.770207,110.51130,1,6.34130,1.10770,1200,1200,1200,0,0,2862,41215,0.000
10.896952,126.74530,1,6.51470,1.10290,1200,1200,1200,0,0,2862,41215,0.000
11.033205,136.25330,2,13.17170,2.79240,1200,1200,1200,0,0,2862,41215,0.000
11.194927,161.72220,1,6.78550,1.22650,1200,1200,1199,0,0,2862,41215,0.000
