monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830350.938043799,44.468288701,127.0.0.1:18423,813133,31190,28
16830350.960076801,44.490321703,127.0.0.1:18423,813133,31190,28
16830350.980039399,44.510284301,127.0.0.1:18423,813133,31190,28
16830351.000866000,44.531110901,127.0.0.1:18423,813133,31190,28
16830351.024600301,44.554845203,127.0.0.1:18423,813133,31190,28
16830351.040509202,44.570754103,127.0.0.1:18423,814324,31312,28
16830351.062861200,44.593106102,127.0.0.1:18423,815229,31350,28
16830351.079938099,44.610183001,127.0.0.1:18423,815229,31350,28
16830351.103441499,44.633686401,127.0.0.1:18423,815229,31350,28
16830351.123191800,44.653436702,127.0.0.1:18423,815229,31350,28
16830351.143156201,44.673401102,127.0.0.1:18423,815229,31472,28
16830351.166007701,44.696252603,127.0.0.1:18423,818704,31510,28
16830351.183076698,44.713321600,127.0.0.1:18423,819559,31548,28
16830351.204677999,44.734922901,127.0.0.1:18423,819559,31548,28
16830351.222365599,44.752610501,127.0.0.1:18423,819559,31548,28
16830351.244461101,44.774706002,127.0.0.1:18423,819559,31670,28
16830351.265567299,44.795812201,127.0.0.1:18423,819559,31670,28
16830351.285053100,44.815298002,127.0.0.1:18423,820748,31708,28
16830351.306580100,44.836825002,127.0.0.1:18423,820748,31708,28
16830351.323354300,44.853599202,127.0.0.1:18423,821724,31830,28
16830351.347496599,44.877741501,127.0.0.1:18423,821724,31830,28
16830351.366067201,44.896312103,127.0.0.1:18423,821724,31830,28
16830351.387225799,44.917470701,127.0.0.1:18423,821724,31830,28
16830351.410446901,44.940691803,127.0.0.1:18423,821724,31830,28
16830351.427223101,44.957468003,127.0.0.1:18423,821724,31952,28
16830351.450658102,44.980903003,127.0.0.1:18423,825101,31990,28
16830351.470295299,45.000540201,127.0.0.1:18423,826076,32028,28
16830351.491079401,45.021324303,127.0.0.1:18423,826076,32028,28
16830351.512988899,45.043233801,127.0.0.1:18423,826076,32028,28
16830351.531387001,45.061631903,127.0.0.1:18423,826076,32150,28
16830351.551666200,45.081911102,127.0.0.1:18423,826076,32150,28
16830351.571909301,45.102154203,127.0.0.1:18423,826076,32150,28
16830351.592349801,45.122594703,127.0.0.1:18423,827516,32188,28
16830351.614522502,45.144767404,127.0.0.1:18423,830655,32226,28
16830351.633090802,45.163335703,127.0.0.1:18423,830655,32348,28
16830351.654811300,45.185056202,127.0.0.1:18423,830655,32348,28
16830351.676507998,45.206752900,127.0.0.1:18423,830655,32348,28
16830351.694353200,45.224598102,127.0.0.1:18423,830655,32348,28
16830351.717332501,45.247577403,127.0.0.1:18423,830655,32348,28
16830351.737677101,45.267922003,127.0.0.1:18423,830655,32470,28
16830351.757426701,45.287671603,127.0.0.1:18423,834391,32508,28
16830351.776600901,45.306845803,127.0.0.1:18423,835325,32546,28
16830351.797224399,45.327469300,127.0.0.1:18423,835325,32546,28
16830351.818945900,45.349190801,127.0.0.1:18423,835325,32546,28
16830351.837108400,45.367353301,127.0.0.1:18423,835325,32668,28
16830351.858089000,45.388333902,127.0.0.1:18423,835325,32668,28
16830351.876835901,45.407080803,127.0.0.1:18423,835325,32668,28
16830351.896232501,45.426477402,127.0.0.1:18423,835325,32668,28
16830351.918826401,45.449071303,127.0.0.1:18423,835325,32668,28
16830351.938761100,45.469006002,127.0.0.1:18423,836743,32790,28
16830351.960130300,45.490375202,127.0.0.1:18423,836743,32790,28
16830351.982511502,45.512756404,127.0.0.1:18423,837979,32828,28
16830352.000594199,45.530839100,127.0.0.1:18423,837979,32828,28
16830352.021502599,45.551747501,127.0.0.1:18423,837979,32828,28
16830352.046780799,45.577025700,127.0.0.1:18423,837979,32950,28
16830352.064083301,45.594328202,127.0.0.1:18423,837979,32950,28
16830352.086438801,45.616683703,127.0.0.1:18423,837979,32950,28
16830352.107246801,45.637491703,127.0.0.1:18423,837979,32950,28
16830352.128513500,45.658758402,127.0.0.1:18423,841734,33072,28
16830352.151448399,45.681693301,127.0.0.1:18423,842705,33110,28
16830352.168552000,45.698796902,127.0.0.1:18423,842705,33110,28
16830352.190167300,45.720412202,127.0.0.1:18423,842705,33110,28
16830352.210512701,45.740757603,127.0.0.1:18423,842705,33110,28
16830352.228956699,45.759201601,127.0.0.1:18423,842705,33232,28
16830352.252789300,45.783034202,127.0.0.1:18423,842705,33232,28
16830352.273567401,45.803812303,127.0.0.1:18423,842705,33232,28
16830352.292363100,45.822608002,127.0.0.1:18423,842705,33232,28
16830352.316518400,45.846763302,127.0.0.1:18423,842705,33232,28
16830352.336742200,45.866987102,127.0.0.1:18423,844092,33354,28
16830352.356179401,45.886424303,127.0.0.1:18423,845198,33392,28
16830352.379713699,45.909958601,127.0.0.1:18423,845198,33392,28
16830352.398468699,45.928713601,127.0.0.1:18423,845198,33392,28
16830352.420606401,45.950851303,127.0.0.1:18423,845198,33392,28
16830352.443527602,45.973772503,127.0.0.1:18423,845198,33514,28
16830352.463240299,45.993485201,127.0.0.1:18423,845198,33514,28
16830352.483433701,46.013678603,127.0.0.1:18423,845198,33514,28
16830352.505929299,46.036174200,127.0.0.1:18423,845198,33514,28
16830352.526206300,46.056451201,127.0.0.1:18423,845198,33514,28
16830352.547263902,46.077508803,127.0.0.1:18423,848859,33636,28
16830352.569790300,46.100035202,127.0.0.1:18423,850083,33674,28
16830352.585285600,46.115530502,127.0.0.1:18423,850083,33674,28
16830352.609504402,46.139749303,127.0.0.1:18423,850083,33674,28
16830352.627518099,46.157763001,127.0.0.1:18423,850083,33796,28
16830352.650130801,46.180375703,127.0.0.1:18423,850083,33796,28
16830352.668687899,46.198932800,127.0.0.1:18423,850083,33796,28
16830352.689748399,46.219993301,127.0.0.1:18423,851527,33834,28
16830352.715090901,46.245335802,127.0.0.1:18423,852479,33872,28
16830352.729653101,46.259898003,127.0.0.1:18423,852479,33994,28
16830352.754115202,46.284360103,127.0.0.1:18423,852479,33994,28
16830352.773498200,46.303743102,127.0.0.1:18423,852479,33994,28
16830352.793186098,46.323431000,127.0.0.1:18423,856229,34032,28
16830352.816043600,46.346288502,127.0.0.1:18423,860663,34070,28
16830352.833136301,46.363381203,127.0.0.1:18423,860663,34192,28
16830352.855784699,46.386029601,127.0.0.1:18423,860663,34192,28
16830352.873031698,46.403276600,127.0.0.1:18423,860663,34192,28
16830352.895261500,46.425506402,127.0.0.1:18423,860663,34192,28
16830352.914558299,46.444803201,127.0.0.1:18423,860663,34192,28
16830352.936019301,46.466264203,127.0.0.1:18423,860663,34314,28
16830352.954744801,46.484989703,127.0.0.1:18423,865282,34352,28
16830352.972431902,46.502676804,127.0.0.1:18423,865282,34352,28
16830352.997647300,46.527892202,127.0.0.1:18423,865282,34352,28
16830353.014233600,46.544478502,127.0.0.1:18423,865282,34352,28
16830353.037747201,46.567992102,127.0.0.1:18423,865282,34474,28
16830353.059254900,46.589499801,127.0.0.1:18423,865282,34474,28
16830353.077388700,46.607633602,127.0.0.1:18423,869342,34512,28
16830353.099413998,46.629658900,127.0.0.1:18423,869342,34512,28
16830353.118609101,46.648854002,127.0.0.1:18423,869342,34512,28
16830353.139005300,46.669250201,127.0.0.1:18423,869342,34634,28
16830353.161853299,46.692098200,127.0.0.1:18423,869342,34634,28
16830353.178205401,46.708450302,127.0.0.1:18423,870574,34672,28
16830353.201577600,46.731822502,127.0.0.1:18423,870574,34672,28
16830353.218976598,46.749221500,127.0.0.1:18423,871759,34710,28
16830353.241803002,46.772047903,127.0.0.1:18423,871759,34832,28
16830353.259993400,46.790238302,127.0.0.1:18423,871759,34832,28
16830353.285245098,46.815490000,127.0.0.1:18423,871759,34832,28
16830353.306120001,46.836364903,127.0.0.1:18423,871759,34832,28
16830353.326123700,46.856368601,127.0.0.1:18423,871759,34832,28
16830353.349476501,46.879721403,127.0.0.1:18423,871759,34954,28
16830353.370041899,46.900286801,127.0.0.1:18423,871759,34954,28
16830353.393397100,46.923642002,127.0.0.1:18423,875373,34992,28
16830353.419475500,46.949720401,127.0.0.1:18423,876275,35030,28
16830353.437901501,46.968146402,127.0.0.1:18423,876275,35152,28
16830353.461267799,46.991512701,127.0.0.1:18423,876275,35152,28
16830353.482151899,47.012396801,127.0.0.1:18423,876275,35152,28
16830353.505951900,47.036196802,127.0.0.1:18423,876275,35152,28
16830353.527878501,47.058123402,127.0.0.1:18423,876275,35152,28
16830353.548080198,47.078325100,127.0.0.1:18423,876275,35274,28
16830353.571668301,47.101913203,127.0.0.1:18423,877611,35312,28
16830353.594319399,47.124564301,127.0.0.1:18423,878650,35350,28
16830353.614921398,47.145166300,127.0.0.1:18423,878650,35350,28
16830353.639220700,47.169465601,127.0.0.1:18423,878650,35472,28
16830353.661207199,47.191452101,127.0.0.1:18423,878650,35472,28
16830353.684829000,47.215073902,127.0.0.1:18423,878650,35472,28
16830353.706727602,47.236972503,127.0.0.1:18423,878650,35472,28
16830353.724985901,47.255230803,127.0.0.1:18423,878650,35594,28
16830353.747184101,47.277429003,127.0.0.1:18423,883137,35632,28
16830353.765389498,47.295634400,127.0.0.1:18423,883768,35670,28
16830353.787092499,47.317337401,127.0.0.1:18423,883768,35670,28
16830353.811191700,47.341436602,127.0.0.1:18423,883768,35670,28
16830353.828107901,47.358352803,127.0.0.1:18423,883768,35792,28
16830353.852707699,47.382952601,127.0.0.1:18423,883768,35792,28
16830353.872736000,47.402980901,127.0.0.1:18423,883768,35792,28
16830353.891683299,47.421928201,127.0.0.1:18423,883768,35792,28
16830353.915604301,47.445849203,127.0.0.1:18423,883768,35792,28
16830353.934191901,47.464436803,127.0.0.1:18423,883768,35914,28
16830353.957568299,47.487813201,127.0.0.1:18423,886193,35952,28
16830353.974602100,47.504847001,127.0.0.1:18423,886193,35952,28
16830353.999347400,47.529592302,127.0.0.1:18423,886193,35952,28
16830354.017445300,47.547690202,127.0.0.1:18423,886193,35952,28
16830354.038463902,47.568708804,127.0.0.1:18423,886193,36074,28
16830354.055825099,47.586070001,127.0.0.1:18423,886193,36074,28
16830354.078636501,47.608881403,127.0.0.1:18423,886193,36074,28
16830354.098307300,47.628552202,127.0.0.1:18423,886193,36074,28
16830354.125376899,47.655621801,127.0.0.1:18423,886193,36074,28
16830354.140066501,47.670311403,127.0.0.1:18423,886193,36196,28
16830354.162426699,47.692671601,127.0.0.1:18423,889915,36234,28
16830354.181089401,47.711334303,127.0.0.1:18423,891025,36272,28
16830354.206260700,47.736505602,127.0.0.1:18423,891025,36272,28
16830354.219287101,47.749532003,127.0.0.1:18423,891025,36394,28
16830354.242687002,47.772931904,127.0.0.1:18423,891025,36394,28
16830354.260890100,47.791135002,127.0.0.1:18423,891025,36394,28
16830354.283412799,47.813657701,127.0.0.1:18423,891025,36394,28
16830354.300664201,47.830909103,127.0.0.1:18423,891025,36394,28
16830354.324062701,47.854307603,127.0.0.1:18423,891025,36394,28
16830354.342657700,47.872902602,127.0.0.1:18423,891025,36516,28
16830354.364261601,47.894506503,127.0.0.1:18423,891025,36516,28
16830354.380771499,47.911016401,127.0.0.1:18423,891025,36516,28
16830354.404068898,47.934313800,127.0.0.1:18423,892517,36554,28
16830354.422431000,47.952675901,127.0.0.1:18423,895988,36592,28
16830354.440999299,47.971244201,127.0.0.1:18423,895988,36714,28
16830354.463885002,47.994129904,127.0.0.1:18423,895988,36714,28
16830354.481501400,48.011746302,127.0.0.1:18423,895988,36714,28
16830354.504074398,48.034319300,127.0.0.1:18423,895988,36714,28
16830354.521393102,48.051638003,127.0.0.1:18423,895988,36714,28
16830354.543095302,48.073340204,127.0.0.1:18423,895988,36836,28
16830354.563771199,48.094016101,127.0.0.1:18423,895988,36836,28
16830354.584027901,48.114272803,127.0.0.1:18423,895988,36836,28
16830354.606854800,48.137099702,127.0.0.1:18423,900354,36874,28
16830354.627041198,48.157286100,127.0.0.1:18423,900955,36996,28
16830354.645281699,48.175526600,127.0.0.1:18423,900955,36996,28
16830354.667327799,48.197572701,127.0.0.1:18423,900955,36996,28
16830354.686471999,48.216716900,127.0.0.1:18423,900955,36996,28
16830354.705767501,48.236012403,127.0.0.1:18423,900955,36996,28
16830354.728419799,48.258664701,127.0.0.1:18423,900955,36996,28
16830354.747990400,48.278235301,127.0.0.1:18423,903127,37118,28
16830354.769408200,48.299653102,127.0.0.1:18423,903617,37156,28
16830354.784902401,48.315147303,127.0.0.1:18423,903617,37156,28
16830354.807180699,48.337425601,127.0.0.1:18423,903617,37156,28
16830354.826826099,48.357071001,127.0.0.1:18423,903617,37278,28
16830354.850766201,48.381011102,127.0.0.1:18423,907741,37316,28
16830354.867087498,48.397332400,127.0.0.1:18423,909080,37354,28
16830354.889545199,48.419790100,127.0.0.1:18423,909080,37354,28
16830354.911121398,48.441366300,127.0.0.1:18423,909080,37354,28
16830354.930615399,48.460860301,127.0.0.1:18423,909080,37476,28
16830354.954283200,48.484528102,127.0.0.1:18423,909080,37476,28
16830354.974968500,48.505213402,127.0.0.1:18423,911548,37514,28
16830354.995718502,48.525963403,127.0.0.1:18423,911548,37514,28
16830355.019496702,48.549741603,127.0.0.1:18423,911548,37514,28
16830355.036534201,48.566779103,127.0.0.1:18423,911548,37636,28
16830355.058729801,48.588974703,127.0.0.1:18423,911548,37636,28
16830355.076549299,48.606794201,127.0.0.1:18423,915282,37674,28
16830355.098628499,48.628873400,127.0.0.1:18423,919747,37712,28
16830355.118994799,48.649239700,127.0.0.1:18423,919747,37712,28
16830355.138878401,48.669123303,127.0.0.1:18423,919747,37834,28
16830355.161939800,48.692184702,127.0.0.1:18423,919747,37834,28
16830355.178619601,48.708864503,127.0.0.1:18423,919747,37834,28
16830355.201432101,48.731677003,127.0.0.1:18423,921138,37872,28
16830355.222669400,48.752914302,127.0.0.1:18423,924388,37910,28
16830355.242133301,48.772378203,127.0.0.1:18423,924388,38032,28
16830355.262855601,48.793100502,127.0.0.1:18423,924388,38032,28
16830355.279168699,48.809413601,127.0.0.1:18423,924388,38032,28
16830355.303068198,48.833313100,127.0.0.1:18423,924388,38032,28
16830355.319626100,48.849871002,127.0.0.1:18423,926750,38070,28
16830355.344714500,48.874959402,127.0.0.1:18423,927541,38192,28
16830355.361912601,48.892157502,127.0.0.1:18423,927541,38192,28
16830355.379570700,48.909815602,127.0.0.1:18423,927541,38192,28
16830355.403302800,48.933547702,127.0.0.1:18423,927541,38192,28
16830355.420222402,48.950467303,127.0.0.1:18423,927541,38192,28
16830355.443367600,48.973612502,127.0.0.1:18423,927541,38314,28
16830355.462638400,48.992883302,127.0.0.1:18423,928801,38352,28
16830355.483572900,49.013817802,127.0.0.1:18423,930031,38390,28
16830355.507067699,49.037312601,127.0.0.1:18423,930031,38390,28
16830355.523789700,49.054034602,127.0.0.1:18423,930031,38512,28
16830355.549861200,49.080106102,127.0.0.1:18423,930031,38512,28
16830355.568209000,49.098453902,127.0.0.1:18423,930031,38512,28
16830355.588002801,49.118247703,127.0.0.1:18423,930031,38512,28
16830355.610120200,49.140365101,127.0.0.1:18423,930031,38512,28
16830355.628229901,49.158474803,127.0.0.1:18423,930031,38634,28
16830355.653572701,49.183817603,127.0.0.1:18423,933735,38672,28
16830355.668242399,49.198487300,127.0.0.1:18423,934896,38710,28
16830355.694406800,49.224651702,127.0.0.1:18423,934896,38710,28
16830355.711812001,49.242056902,127.0.0.1:18423,934896,38710,28
16830355.733791400,49.264036302,127.0.0.1:18423,934896,38832,28
16830355.758108601,49.288353503,127.0.0.1:18423,934896,38832,28
16830355.773846000,49.304090902,127.0.0.1:18423,934896,38832,28
16830355.797085300,49.327330202,127.0.0.1:18423,934896,38832,28
16830355.815128900,49.345373802,127.0.0.1:18423,934896,38832,28
16830355.839188401,49.369433302,127.0.0.1:18423,934896,38954,28
16830355.854997300,49.385242201,127.0.0.1:18423,936304,38992,28
16830355.880513601,49.410758503,127.0.0.1:18423,936304,38992,28
16830355.901543301,49.431788202,127.0.0.1:18423,937393,39030,28
16830355.918734699,49.448979601,127.0.0.1:18423,937393,39030,28
16830355.939375699,49.469620600,127.0.0.1:18423,937393,39152,28
16830355.956511501,49.486756403,127.0.0.1:18423,937393,39152,28
16830355.980003200,49.510248102,127.0.0.1:18423,937393,39152,28
16830356.000173800,49.530418701,127.0.0.1:18423,937393,39152,28
16830356.019229800,49.549474701,127.0.0.1:18423,937393,39152,28
16830356.040641502,49.570886403,127.0.0.1:18423,937393,39274,28
16830356.058021300,49.588266201,127.0.0.1:18423,942159,39312,28
16830356.080727901,49.610972803,127.0.0.1:18423,942159,39312,28
16830356.098813601,49.629058503,127.0.0.1:18423,942832,39350,28
16830356.117423601,49.647668503,127.0.0.1:18423,942832,39350,28
16830356.141804501,49.672049403,127.0.0.1:18423,942832,39472,28
16830356.156814199,49.687059101,127.0.0.1:18423,942832,39472,28
16830356.178502198,49.708747100,127.0.0.1:18423,942832,39472,28
16830356.197155699,49.727400601,127.0.0.1:18423,942832,39472,28
16830356.215873498,49.746118400,127.0.0.1:18423,942832,39472,28
16830356.233358201,49.763603102,127.0.0.1:18423,942832,39594,28
16830356.255559400,49.785804302,127.0.0.1:18423,942832,39594,28
16830356.276486699,49.806731600,127.0.0.1:18423,942832,39594,28
16830356.292197499,49.822442401,127.0.0.1:18423,942832,39594,28
16830356.316457599,49.846702501,127.0.0.1:18423,942832,39594,28
16830356.331844799,49.862089701,127.0.0.1:18423,944321,39716,28
16830356.358533900,49.888778802,127.0.0.1:18423,944321,39716,28
16830356.379276399,49.909521300,127.0.0.1:18423,945441,39754,28
16830356.397561401,49.927806303,127.0.0.1:18423,945441,39754,28
16830356.421534602,49.951779503,127.0.0.1:18423,945441,39754,28
16830356.438028701,49.968273602,127.0.0.1:18423,945441,39876,28
16830356.466389000,49.996633902,127.0.0.1:18423,945441,39876,28
16830356.482912801,50.013157703,127.0.0.1:18423,945441,39876,28
16830356.506002601,50.036247503,127.0.0.1:18423,945441,39876,28
16830356.522725899,50.052970801,127.0.0.1:18423,945441,39876,28
16830356.548019402,50.078264304,127.0.0.1:18423,945441,39998,28
16830356.568099800,50.098344702,127.0.0.1:18423,945441,39998,28
16830356.587388501,50.117633402,127.0.0.1:18423,945441,39998,28
16830356.609039798,50.139284700,127.0.0.1:18423,946970,40036,28
16830356.624668799,50.154913701,127.0.0.1:18423,949451,40158,28
16830356.649220701,50.179465603,127.0.0.1:18423,950650,40196,28
16830356.665258400,50.195503302,127.0.0.1:18423,950650,40196,28
16830356.689334098,50.219579000,127.0.0.1:18423,950650,40196,28
16830356.705046501,50.235291403,127.0.0.1:18423,950650,40196,28
16830356.730045099,50.260290001,127.0.0.1:18423,950650,40196,28
16830356.749771599,50.280016501,127.0.0.1:18423,950650,40318,28
16830356.771381199,50.301626101,127.0.0.1:18423,950650,40318,28
16830356.792023100,50.322268002,127.0.0.1:18423,952153,40356,28
16830356.812623799,50.342868701,127.0.0.1:18423,952153,40356,28
16830356.833443101,50.363688003,127.0.0.1:18423,953596,40478,28
16830356.850442801,50.380687702,127.0.0.1:18423,953596,40478,28
16830356.875272602,50.405517504,127.0.0.1:18423,953596,40478,28
16830356.890019599,50.420264501,127.0.0.1:18423,953596,40478,28
16830356.912825100,50.443070002,127.0.0.1:18423,953596,40478,28
16830356.932551902,50.462796804,127.0.0.1:18423,953596,40600,28
16830356.953635398,50.483880300,127.0.0.1:18423,958674,40638,28
16830356.975587498,50.505832400,127.0.0.1:18423,958798,40676,28
16830356.991425399,50.521670301,127.0.0.1:18423,958798,40676,28
16830357.017615799,50.547860701,127.0.0.1:18423,958798,40676,28
16830357.033821099,50.564066000,127.0.0.1:18423,958798,40798,28
16830357.056698699,50.586943600,127.0.0.1:18423,958798,40798,28
16830357.070841700,50.601086602,127.0.0.1:18423,958798,40798,28
16830357.095933001,50.626177903,127.0.0.1:18423,958798,40798,28
16830357.111370299,50.641615201,127.0.0.1:18423,961085,40836,28
16830357.132985901,50.663230803,127.0.0.1:18423,961085,40958,28
16830357.154004600,50.684249502,127.0.0.1:18423,963818,40996,28
16830357.173621800,50.703866702,127.0.0.1:18423,963818,40996,28
16830357.196955599,50.727200501,127.0.0.1:18423,963818,40996,28
16830357.213763501,50.744008403,127.0.0.1:18423,963818,40996,28
16830357.235437501,50.765682403,127.0.0.1:18423,963818,41118,28
16830357.250654899,50.780899800,127.0.0.1:18423,963818,41118,28
16830357.275855199,50.806100100,127.0.0.1:18423,968328,41156,28
16830357.296238702,50.826483604,127.0.0.1:18423,969209,41194,28
16830357.316774201,50.847019102,127.0.0.1:18423,969209,41194,28
16830357.340736900,50.870981801,127.0.0.1:18423,969209,41316,28
16830357.357998401,50.888243303,127.0.0.1:18423,969209,41316,28
16830357.380500998,50.910745900,127.0.0.1:18423,969209,41316,28
16830357.400835499,50.931080401,127.0.0.1:18423,969209,41316,28
16830357.418227699,50.948472600,127.0.0.1:18423,969209,41316,28
16830357.440539900,50.970784802,127.0.0.1:18423,969209,41438,28
16830357.457965702,50.988210604,127.0.0.1:18423,971732,41476,28
16830357.479705300,51.009950202,127.0.0.1:18423,972166,41514,28
16830357.497340899,51.027585801,127.0.0.1:18423,972166,41514,28
16830357.517682701,51.047927603,127.0.0.1:18423,972166,41514,28
16830357.537185401,51.067430303,127.0.0.1:18423,972166,41636,28
16830357.556507301,51.086752202,127.0.0.1:18423,972166,41636,28
16830357.577849701,51.108094603,127.0.0.1:18423,972166,41636,28
16830357.595516901,51.125761803,127.0.0.1:18423,972166,41636,28
16830357.618880000,51.149124902,127.0.0.1:18423,972166,41636,28
16830357.637477800,51.167722702,127.0.0.1:18423,976142,41758,28
16830357.658016302,51.188261203,127.0.0.1:18423,977191,41796,28
16830357.680023499,51.210268401,127.0.0.1:18423,977329,41834,28
16830357.699942101,51.230187003,127.0.0.1:18423,977329,41834,28
16830357.722495101,51.252740003,127.0.0.1:18423,977329,41834,28
