monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830349.060084801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.083994299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.102207500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.124894101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.145527098,0.000000000,0.000000000,0.121697783,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.165386599,0.000000000,0.000000000,0.121697783,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.189189602,0.000000000,0.000000000,0.121697783,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.206484102,0.000000000,0.000000000,0.121697783,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1443632,1443632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.228797901,0.000000000,0.151496381,0.180896372,0.000000000,0.006604940,0,13,2,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.250005402,0.000000000,0.151496381,0.180896372,0.000000000,0.006604940,0,13,2,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.269795600,0.000000000,0.151496381,0.180896372,0.000000000,0.006604940,0,13,2,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.292395800,0.000000000,0.151496381,0.180896372,0.000000000,0.006604940,0,13,2,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.310948301,0.000000000,0.151496381,0.180896372,0.000000000,0.006604940,0,13,2,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16830349.332476702,0.000000000,0.151496381,0.255297869,0.000000000,0.006604940,0,13,3,0,13,300,0,0,0,0,1446992,1446992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
