seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.023909,23.90950,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,61.646
0.042123,18.21320,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,79.859
0.064809,22.68660,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,102.545
0.085442,20.63300,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,123.178
0.105302,19.85950,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,143.038
0.129105,23.80300,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,166.841
0.146399,17.29450,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,184.135
0.168713,22.31380,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,21.305
0.189921,21.20750,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,42.513
0.209711,19.79020,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,62.303
0.232311,22.60020,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,84.903
0.250863,18.55250,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,103.456
0.272392,21.52840,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,124.984
0.291937,19.54520,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,144.529
0.312635,20.69750,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,19.337
0.335284,22.64910,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,21.785
0.352321,17.03740,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,38.823
0.374321,22.00000,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,60.823
0.396532,22.21070,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,83.033
0.413936,17.40420,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,100.437
0.437366,23.43020,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,123.868
0.454455,17.08860,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,140.956
0.476597,22.14190,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,163.098
0.497193,20.59620,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,19.582
0.515489,18.29650,0,0.00000,0.00000,1200,1200,601,0,0,20390,1422,37.879
0.542546,27.05620,0,0.00000,0.00000,1200,1200,1001,0,0,20390,1422,64.935
0.556123,13.57780,0,0.00000,0.00000,1200,1200,1001,0,0,20390,1422,78.513
0.579864,23.74030,0,0.00000,0.00000,1200,1200,1001,0,0,20390,1422,102.253
0.598101,18.23760,0,0.00000,0.00000,1200,1200,1001,0,0,20390,1422,120.490
0.621071,22.96940,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,143.460
0.639869,18.79850,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,162.258
0.660703,20.83420,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,19.505
0.684291,23.58790,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,22.399
0.702266,17.97430,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,40.373
0.725080,22.81470,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,63.188
0.744773,19.69270,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,82.880
0.766825,22.05200,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,104.932
0.790267,23.44200,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,128.374
0.807479,17.21180,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,145.586
0.829957,22.47830,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,168.064
0.853789,23.83200,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,191.896
0.870503,16.71370,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,15.769
0.894249,23.74630,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,39.515
0.913659,19.41020,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,58.925
0.950528,36.86830,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,95.794
0.969787,19.25980,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,115.054
0.991959,22.17120,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,137.225
1.010616,18.65770,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,155.882
1.031878,21.26180,0,0.00000,0.00000,1200,1200,1001,0,0,19494,1577,177.144
1.051576,19.69810,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,18.693
1.071945,20.36910,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,19.511
1.093733,21.78790,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,41.299
1.114570,20.83690,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,62.136
1.136686,22.11610,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,84.252
1.151369,14.68260,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,98.935
1.174480,23.11130,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,122.046
1.193130,18.64970,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,140.696
1.214537,21.40770,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,162.104
1.237166,22.62820,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,184.732
1.255425,18.25970,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,17.430
1.278786,23.36080,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,22.627
1.295782,16.99600,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,39.623
1.316226,20.44410,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,60.067
1.338501,22.27450,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,82.341
1.356698,18.19700,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,100.538
1.378617,21.91870,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,122.457
1.399953,21.33660,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,143.794
1.419158,19.20480,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,162.999
1.441097,21.93930,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,184.938
1.460965,19.86780,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,18.601
1.481522,20.55680,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,39.158
1.506685,25.16370,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,64.322
1.522281,15.59600,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,79.918
1.542605,20.32390,0,0.00000,0.00000,1200,1200,1044,0,0,19494,1577,100.242
1.563409,20.80370,0,0.00000,0.00000,1200,1200,956,0,0,19494,1577,20.042
1.584536,21.12700,0,0.00000,0.00000,1200,1200,956,0,0,19494,1577,20.115
1.605175,20.63900,0,0.00000,0.00000,1200,1200,956,0,0,19494,1577,40.754
1.626679,21.50400,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,62.258
1.647240,20.56060,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,82.819
1.668827,21.58740,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,20.480
1.691648,22.82140,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,43.301
1.710743,19.09420,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,62.395
1.733421,22.67860,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,85.074
1.753984,20.56260,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,105.637
1.774767,20.78330,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,19.829
1.797601,22.83380,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,22.102
1.816002,18.40150,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,40.503
1.838462,22.45960,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,62.963
1.859404,20.94170,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,19.880
1.877959,18.55520,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,17.780
1.899992,22.03300,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,39.813
1.919955,19.96260,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,59.775
1.940781,20.82660,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,80.602
1.964515,23.73430,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,104.336
1.980424,15.90890,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,14.994
2.002776,22.35200,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,21.354
2.019853,17.07690,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,38.431
2.043357,23.50340,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,61.934
2.063107,19.75030,0,0.00000,0.00000,1200,1200,956,0,0,28514,1401,81.684
2.083071,19.96440,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,101.649
2.105923,22.85150,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,21.559
2.122992,17.06900,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,16.326
2.144593,21.60130,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,37.928
2.162281,17.68760,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,55.615
2.184376,22.09550,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,77.711
2.205482,21.10620,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,98.817
2.224968,19.48580,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,18.578
2.246495,21.52700,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,40.105
2.263269,16.77420,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,15.937
2.287412,24.14230,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,40.079
2.305982,18.57060,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,58.650
2.327141,21.15860,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,79.809
2.350362,23.22110,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,103.030
2.367138,16.77620,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,119.806
2.390573,23.43500,0,0.00000,0.00000,1200,1200,1144,0,0,28514,1401,22.283
