ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
58,6957,WaitForVisibilityTasks,47.4230542,47.4372263,0.014172100,11
58,6957,WaitForVisibilityTasks,47.4475221,47.4612558,0.013733700,11
58,6957,WaitForVisibilityTasks,47.4692711,47.4834634,0.014192300,11
58,6957,WaitForVisibilityTasks,47.4922058,47.5049878,0.012782000,11
58,6957,WaitForVisibilityTasks,47.5128373,47.5269796,0.014142300,11
58,6957,WaitForVisibilityTasks,47.5344185,47.5496402,0.015221700,11
58,6957,WaitForVisibilityTasks,47.5578955,47.5681157,0.010220200,11
58,6957,WaitForVisibilityTasks,47.5763199,47.5860206,0.009700700,11
58,6957,WaitForVisibilityTasks,47.5942519,47.610405,0.016153100,11
58,6957,WaitForVisibilityTasks,47.617981,47.6331954,0.015214400,11
58,6957,WaitForVisibilityTasks,47.6414578,47.6567136,0.015255800,11
58,6957,WaitForVisibilityTasks,47.6654952,47.6790405,0.013545300,11
58,6957,WaitForVisibilityTasks,47.6882443,47.701453,0.013208700,11
58,6957,WaitForVisibilityTasks,47.7106062,47.7256174,0.015011200,11
58,6957,WaitForVisibilityTasks,47.7345402,47.7479684,0.013428200,11
58,6957,WaitForVisibilityTasks,47.7575472,47.7702478,0.012700600,11
58,6957,WaitForVisibilityTasks,47.7791967,47.7945623,0.015365600,11
58,6957,WaitForVisibilityTasks,47.8043264,47.8114265,0.007100100,11
58,6957,WaitForVisibilityTasks,47.818801,47.8304225,0.011621500,11
58,6957,WaitForVisibilityTasks,47.8424013,47.8540456,0.011644300,11
58,6957,WaitForVisibilityTasks,47.8637203,47.8735424,0.009822100,11
58,6957,WaitForVisibilityTasks,47.8836282,47.8934245,0.009796300,11
58,6957,WaitForVisibilityTasks,47.9013761,47.914982,0.013605900,11
58,6957,WaitForVisibilityTasks,47.9240881,47.9369091,0.012821000,11
58,6957,WaitForVisibilityTasks,47.9472494,47.9620864,0.014837000,11
58,6957,WaitForVisibilityTasks,47.9719447,47.9842778,0.012333100,11
58,6957,WaitForVisibilityTasks,47.9942744,48.0063403,0.012065900,11
58,6957,WaitForVisibilityTasks,48.016091,48.0249044,0.008813400,11
58,6957,WaitForVisibilityTasks,48.0350574,48.0451026,0.010045200,11
58,6957,WaitForVisibilityTasks,48.0563768,48.0692363,0.012859500,11
58,6957,WaitForVisibilityTasks,48.0788818,48.0931842,0.014302400,11
58,6957,WaitForVisibilityTasks,48.1034854,48.1158524,0.012367000,11
58,6957,WaitForVisibilityTasks,48.1245164,48.1384403,0.013923900,11
