monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826185.939884100,101.717813700,127.0.0.1:61715,40095,937203,28
16826186.096653000,101.874582600,127.0.0.1:61715,40375,937458,28
16826186.267455898,102.045385499,127.0.0.1:61715,40534,941646,28
16826186.458853599,102.236783199,127.0.0.1:61715,40852,952744,28
16826186.617377698,102.395307299,127.0.0.1:61715,41132,952802,28
16826186.829719398,102.607648998,127.0.0.1:61715,41291,954232,28
16826187.052680101,102.830609702,127.0.0.1:61715,41730,958252,28
16826187.181969799,102.959899399,127.0.0.1:61715,42010,960962,28
16826187.288649801,103.066579401,127.0.0.1:61715,42207,966418,28
16826187.422542300,103.200471900,127.0.0.1:61715,42404,969235,28
16826187.543053199,103.320982799,127.0.0.1:61715,42684,974891,28
16826187.672119699,103.450049300,127.0.0.1:61715,42881,977383,28
16826187.823385399,103.601314999,127.0.0.1:61715,43078,982106,28
16826187.995560199,103.773489799,127.0.0.1:61715,43396,984910,28
16826188.164651800,103.942581400,127.0.0.1:61715,43593,993217,28
16826188.356446099,104.134375699,127.0.0.1:61715,43911,995797,28
16826188.530906700,104.308836300,127.0.0.1:61715,44229,999922,28
16826188.744199499,104.522129100,127.0.0.1:61715,44509,1010902,28
16826188.954163000,104.732092600,127.0.0.1:61715,44827,1010960,28
16826189.182026699,104.959956300,127.0.0.1:61715,45107,1012498,28
16826189.265722699,105.043652300,127.0.0.1:61715,45425,1016730,28
16826189.371183001,105.149112601,127.0.0.1:61715,45622,1019482,28
16826189.462525599,105.240455199,127.0.0.1:61715,45781,1024948,28
16826189.578040700,105.355970301,127.0.0.1:61715,45978,1036177,28
16826189.716821998,105.494751599,127.0.0.1:61715,46175,1036225,28
16826189.853215199,105.631144799,127.0.0.1:61715,46334,1037421,28
16826189.992394600,105.770324200,127.0.0.1:61715,46614,1041659,28
16826190.146813098,105.924742699,127.0.0.1:61715,46811,1044269,28
16826190.305558398,106.083487999,127.0.0.1:61715,47129,1049981,28
16826190.516412102,106.294341702,127.0.0.1:61715,47326,1053032,28
16826190.688575301,106.466504902,127.0.0.1:61715,47644,1058224,28
16826190.903367199,106.681296799,127.0.0.1:61715,47924,1060907,28
16826191.092005402,106.869935002,127.0.0.1:61715,48242,1066348,28
16826191.315750800,107.093680400,127.0.0.1:61715,48560,1068900,28
16826191.399657201,107.177586801,127.0.0.1:61715,48878,1077398,28
16826191.502016500,107.279946100,127.0.0.1:61715,49037,1079079,28
16826191.605481502,107.383411102,127.0.0.1:61715,49234,1083371,28
16826191.711639501,107.489569101,127.0.0.1:61715,49431,1094117,28
16826191.842796501,107.620726101,127.0.0.1:61715,49590,1094165,28
16826191.977876801,107.755806401,127.0.0.1:61715,49832,1095875,28
16826192.130062200,107.907991800,127.0.0.1:61715,50029,1100025,28
16826192.308343299,108.086272899,127.0.0.1:61715,50347,1110834,28
16826192.463344000,108.241273601,127.0.0.1:61715,50544,1110892,28
16826192.645850800,108.423780400,127.0.0.1:61715,50786,1112476,28
16826192.844561100,108.622490700,127.0.0.1:61715,51104,1116719,28
16826193.040771000,108.818700600,127.0.0.1:61715,51384,1119333,28
16826193.233344801,109.011274401,127.0.0.1:61715,51702,1124574,28
16826193.470696099,109.248625699,127.0.0.1:61715,52020,1127784,28
16826193.549604200,109.327533800,127.0.0.1:61715,52338,1133238,28
16826193.653840899,109.431770500,127.0.0.1:61715,52535,1139196,28
16826193.747023001,109.524952602,127.0.0.1:61715,52732,1141581,28
16826193.847112600,109.625042200,127.0.0.1:61715,52929,1152240,28
16826193.980485901,109.758415502,127.0.0.1:61715,53088,1152288,28
16826194.114693500,109.892623100,127.0.0.1:61715,53285,1154151,28
16826194.251606598,110.029536199,127.0.0.1:61715,53482,1158239,28
16826194.415698301,110.193627901,127.0.0.1:61715,53762,1160702,28
16826194.574656799,110.352586400,127.0.0.1:61715,53959,1166055,28
16826194.789375599,110.567305200,127.0.0.1:61715,54277,1168455,28
16826194.990906399,110.768835999,127.0.0.1:61715,54595,1173366,28
16826195.197489101,110.975418702,127.0.0.1:61715,54913,1184463,28
16826195.408575501,111.186505102,127.0.0.1:61715,55231,1184521,28
16826195.625785600,111.403715201,127.0.0.1:61715,55511,1187045,28
16826195.713708099,111.491637699,127.0.0.1:61715,55912,1191623,28
16826195.828375500,111.606305100,127.0.0.1:61715,55988,1194304,28
16826195.941312801,111.719242401,127.0.0.1:61715,56230,1199253,28
16826196.056892000,111.834821600,127.0.0.1:61715,56427,1201572,28
16826196.179873999,111.957803600,127.0.0.1:61715,56624,1206217,28
16826196.312816299,112.090745900,127.0.0.1:61715,56821,1208267,28
16826196.467312101,112.245241702,127.0.0.1:61715,57018,1212380,28
16826196.648873799,112.426803399,127.0.0.1:61715,57298,1214600,28
16826196.830736801,112.608666401,127.0.0.1:61715,57616,1219274,28
16826197.028628301,112.806557901,127.0.0.1:61715,57934,1221495,28
16826197.211075701,112.989005301,127.0.0.1:61715,58214,1225967,28
16826197.413693901,113.191623501,127.0.0.1:61715,58411,1228453,28
16826197.598439101,113.376368701,127.0.0.1:61715,58691,1232921,28
16826197.821604501,113.599534102,127.0.0.1:61715,58971,1235246,28
16826197.900095001,113.678024601,127.0.0.1:61715,59410,1240122,28
16826198.006932400,113.784862000,127.0.0.1:61715,59486,1242483,28
16826198.108738299,113.886667900,127.0.0.1:61715,59683,1247079,28
16826198.226699501,114.004629102,127.0.0.1:61715,59842,1249580,28
16826198.342615701,114.120545302,127.0.0.1:61715,60084,1253736,28
16826198.477678500,114.255608100,127.0.0.1:61715,60281,1255769,28
16826198.623353500,114.401283100,127.0.0.1:61715,60478,1259865,28
16826198.794713501,114.572643101,127.0.0.1:61715,60675,1262309,28
16826198.977402400,114.755332001,127.0.0.1:61715,60993,1266740,28
16826199.179366101,114.957295701,127.0.0.1:61715,61311,1269151,28
16826199.356071699,115.134001300,127.0.0.1:61715,61629,1273906,28
16826199.544450000,115.322379600,127.0.0.1:61715,61947,1276218,28
16826199.741496600,115.519426201,127.0.0.1:61715,62265,1280910,28
16826199.950909201,115.728838801,127.0.0.1:61715,62545,1283467,28
16826200.030579198,115.808508798,127.0.0.1:61715,62863,1287997,28
16826200.134411301,115.912340902,127.0.0.1:61715,63060,1290296,28
16826200.248248700,116.026178300,127.0.0.1:61715,63219,1295093,28
16826200.364434201,116.142363802,127.0.0.1:61715,63416,1297258,28
16826200.488845699,116.266775299,127.0.0.1:61715,63613,1301491,28
16826200.624679599,116.402609199,127.0.0.1:61715,63810,1303535,28
16826200.769065499,116.546995100,127.0.0.1:61715,64007,1308022,28
16826200.961363200,116.739292800,127.0.0.1:61715,64325,1310353,28
16826201.123059802,116.900989402,127.0.0.1:61715,64643,1314921,28
16826201.321880698,117.099810299,127.0.0.1:61715,64840,1317525,28
16826201.512695100,117.290624700,127.0.0.1:61715,65241,1322139,28
16826201.712120902,117.490050502,127.0.0.1:61715,65438,1324465,28
16826201.890559200,117.668488801,127.0.0.1:61715,65718,1329477,28
16826202.104154300,117.882083900,127.0.0.1:61715,65998,1331946,28
16826202.186686900,117.964616500,127.0.0.1:61715,66278,1336777,28
16826202.288265999,118.066195600,127.0.0.1:61715,66513,1339122,28
16826202.387418400,118.165348001,127.0.0.1:61715,66672,1343894,28
16826202.489114601,118.267044201,127.0.0.1:61715,66907,1346472,28
16826202.610441599,118.388371199,127.0.0.1:61715,67104,1350800,28
16826202.729180500,118.507110100,127.0.0.1:61715,67301,1352991,28
16826202.884549901,118.662479501,127.0.0.1:61715,67581,1357263,28
16826203.042866901,118.820796501,127.0.0.1:61715,67778,1359751,28
16826203.212546900,118.990476500,127.0.0.1:61715,68096,1364141,28
16826203.404946402,119.182876002,127.0.0.1:61715,68293,1366536,28
16826203.595365200,119.373294801,127.0.0.1:61715,68573,1371423,28
16826203.785134502,119.563064102,127.0.0.1:61715,68853,1373958,28
16826203.959123202,119.737052802,127.0.0.1:61715,69171,1378913,28
16826204.172685198,119.950614799,127.0.0.1:61715,69489,1387346,28
16826204.273160499,120.051090099,127.0.0.1:61715,69807,1390754,28
16826204.391288899,120.169218499,127.0.0.1:61715,70004,1393509,28
16826204.496143300,120.274072900,127.0.0.1:61715,70163,1398772,28
16826204.624318302,120.402247902,127.0.0.1:61715,70398,1403279,28
16826204.758490201,120.536419801,127.0.0.1:61715,70595,1407378,28
16826204.914298099,120.692227699,127.0.0.1:61715,70913,1409895,28
16826205.091069799,120.868999399,127.0.0.1:61715,71110,1414756,28
16826205.262718100,121.040647700,127.0.0.1:61715,71390,1420664,28
16826205.428364601,121.206294201,127.0.0.1:61715,71708,1424063,28
16826205.616912100,121.394841701,127.0.0.1:61715,72026,1428691,28
16826205.788886700,121.566816300,127.0.0.1:61715,72223,1432410,28
16826206.023498598,121.801428199,127.0.0.1:61715,72541,1435144,28
16826206.221587699,121.999517299,127.0.0.1:61715,72942,1440722,28
16826206.328405201,122.106334802,127.0.0.1:61715,73139,1445404,28
16826206.413288102,122.191217702,127.0.0.1:61715,73381,1449168,28
16826206.523272499,122.301202100,127.0.0.1:61715,73457,1451967,28
16826206.631233901,122.409163501,127.0.0.1:61715,73616,1456989,28
16826206.751888402,122.529818002,127.0.0.1:61715,73896,1459385,28
16826206.902440801,122.680370402,127.0.0.1:61715,74093,1464325,28
16826207.059925798,122.837855399,127.0.0.1:61715,74290,1470157,28
16826207.196269501,122.974199101,127.0.0.1:61715,74608,1474051,28
16826207.374997798,123.152927399,127.0.0.1:61715,74805,1478733,28
16826207.542268898,123.320198499,127.0.0.1:61715,75123,1482393,28
16826207.738734499,123.516664099,127.0.0.1:61715,75441,1485273,28
16826207.917575002,123.695504602,127.0.0.1:61715,75759,1490362,28
16826208.106018402,123.883948002,127.0.0.1:61715,75956,1492948,28
16826208.286165498,124.064095099,127.0.0.1:61715,76236,1498312,28
16826208.416520800,124.194450401,127.0.0.1:61715,76516,1503192,28
16826208.509242501,124.287172101,127.0.0.1:61715,76713,1507353,28
16826208.631588899,124.409518499,127.0.0.1:61715,76910,1509940,28
16826208.759672500,124.537602101,127.0.0.1:61715,77152,1515241,28
16826208.898984101,124.676913701,127.0.0.1:61715,77349,1517590,28
16826209.052819598,124.830749199,127.0.0.1:61715,77508,1522486,28
16826209.214665402,124.992595002,127.0.0.1:61715,77864,1525187,28
16826209.390274700,125.168204300,127.0.0.1:61715,78061,1530204,28
16826209.570395801,125.348325402,127.0.0.1:61715,78341,1538409,28
16826209.743197601,125.521127202,127.0.0.1:61715,78659,1540674,28
16826209.934002101,125.711931702,127.0.0.1:61715,78977,1543270,28
16826210.143595900,125.921525501,127.0.0.1:61715,79257,1548714,28
16826210.375567701,126.153497301,127.0.0.1:61715,79575,1551216,28
16826210.474147301,126.252076901,127.0.0.1:61715,79893,1556431,28
16826210.581804100,126.359733701,127.0.0.1:61715,80090,1558962,28
16826210.678259999,126.456189599,127.0.0.1:61715,80287,1564186,28
16826210.796369702,126.574299302,127.0.0.1:61715,80484,1568838,28
16826210.912829600,126.690759201,127.0.0.1:61715,80681,1573499,28
16826211.055852201,126.833781801,127.0.0.1:61715,80878,1576058,28
16826211.201370802,126.979300402,127.0.0.1:61715,81158,1580643,28
16826211.355180498,127.133110099,127.0.0.1:61715,81355,1582937,28
16826211.534271099,127.312200699,127.0.0.1:61715,81673,1587661,28
16826211.728447501,127.506377101,127.0.0.1:61715,81953,1590037,28
16826211.904212400,127.682142001,127.0.0.1:61715,82271,1594836,28
16826212.101995301,127.879924901,127.0.0.1:61715,82468,1603356,28
16826212.283067301,128.060996901,127.0.0.1:61715,82786,1607099,28
16826212.526458699,128.304388300,127.0.0.1:61715,83104,1609796,28
16826212.611713700,128.389643300,127.0.0.1:61715,83543,1615080,28
16826212.713939499,128.491869099,127.0.0.1:61715,83619,1617670,28
16826212.808692399,128.586622000,127.0.0.1:61715,83778,1622807,28
16826212.914007999,128.691937599,127.0.0.1:61715,83937,1625467,28
16826213.035967700,128.813897301,127.0.0.1:61715,84096,1629941,28
16826213.181500200,128.959429801,127.0.0.1:61715,84338,1632217,28
16826213.332599498,129.110529099,127.0.0.1:61715,84535,1636871,28
16826213.504702099,129.282631699,127.0.0.1:61715,84853,1639339,28
16826213.690440100,129.468369700,127.0.0.1:61715,85050,1644143,28
16826213.889564302,129.667493902,127.0.0.1:61715,85368,1649030,28
16826214.085880000,129.863809600,127.0.0.1:61715,85686,1653995,28
16826214.318728499,130.096658099,127.0.0.1:61715,86004,1656562,28
16826214.514268801,130.292198401,127.0.0.1:61715,86443,1661838,28
16826214.739367601,130.517297201,127.0.0.1:61715,86640,1664426,28
16826214.816835400,130.594765000,127.0.0.1:61715,87041,1669315,28
16826214.917594001,130.695523601,127.0.0.1:61715,87117,1672093,28
16826215.001366500,130.779296100,127.0.0.1:61715,87276,1680376,28
16826215.099933900,130.877863500,127.0.0.1:61715,87435,1684885,28
16826215.207580101,130.985509701,127.0.0.1:61715,87632,1688799,28
16826215.333832700,131.111762300,127.0.0.1:61715,87829,1691147,28
16826215.463260800,131.241190400,127.0.0.1:61715,87950,1695899,28
16826215.613170400,131.391100001,127.0.0.1:61715,88230,1698142,28
16826215.784120999,131.562050600,127.0.0.1:61715,88427,1702630,28
16826215.980369199,131.758298799,127.0.0.1:61715,88707,1704992,28
16826216.168304101,131.946233701,127.0.0.1:61715,88987,1709922,28
16826216.357111901,132.135041501,127.0.0.1:61715,89343,1714545,28
16826216.553776801,132.331706401,127.0.0.1:61715,89661,1719500,28
16826216.757513899,132.535443500,127.0.0.1:61715,89979,1722270,28
16826216.858095199,132.636024799,127.0.0.1:61715,90297,1727063,28
16826216.986922599,132.764852200,127.0.0.1:61715,90494,1729568,28
16826217.099485502,132.877415102,127.0.0.1:61715,90691,1734310,28
16826217.248089101,133.026018701,127.0.0.1:61715,90888,1736972,28
16826217.389047101,133.166976701,127.0.0.1:61715,91168,1741500,28
16826217.551929601,133.329859201,127.0.0.1:61715,91365,1743762,28
16826217.703020200,133.480949800,127.0.0.1:61715,91683,1748242,28
16826217.884357098,133.662286699,127.0.0.1:61715,91880,1750612,28
16826218.051277298,133.829206899,127.0.0.1:61715,92198,1754999,28
16826218.275026299,134.052955899,127.0.0.1:61715,92516,1757603,28
16826218.450687099,134.228616700,127.0.0.1:61715,92834,1762059,28
16826218.675539199,134.453468800,127.0.0.1:61715,93114,1764467,28
16826218.888660301,134.666589901,127.0.0.1:61715,93432,1769207,28
16826218.991996400,134.769926000,127.0.0.1:61715,93750,1771557,28
16826219.061234899,134.839164499,127.0.0.1:61715,93947,1775943,28
16826219.157971099,134.935900699,127.0.0.1:61715,94144,1778397,28
16826219.247338999,135.025268599,127.0.0.1:61715,94341,1782687,28
16826219.355028201,135.132957801,127.0.0.1:61715,94538,1784649,28
16826219.486894000,135.264823601,127.0.0.1:61715,94735,1788806,28
16826219.624467298,135.402396899,127.0.0.1:61715,94932,1790819,28
16826219.762662198,135.540591799,127.0.0.1:61715,95250,1794683,28
16826219.942163199,135.720092800,127.0.0.1:61715,95447,1796851,28
16826220.100601502,135.878531102,127.0.0.1:61715,95765,1801236,28
16826220.303400699,136.081330299,127.0.0.1:61715,95962,1803434,28
16826220.481817301,136.259746902,127.0.0.1:61715,96280,1807654,28
16826220.681566700,136.459496301,127.0.0.1:61715,96560,1809872,28
16826220.869150199,136.647079799,127.0.0.1:61715,96878,1814353,28
16826221.085522398,136.863451999,127.0.0.1:61715,97158,1816647,28
16826221.167986900,136.945916500,127.0.0.1:61715,97476,1820880,28
16826221.271917500,137.049847100,127.0.0.1:61715,97673,1823101,28
16826221.370800901,137.148730502,127.0.0.1:61715,97832,1827272,28
16826221.463229001,137.241158601,127.0.0.1:61715,98029,1829579,28
16826221.590012200,137.367941801,127.0.0.1:61715,98188,1833645,28
16826221.652743001,137.430672601,127.0.0.1:61715,98385,1835584,28
16826221.764896199,137.542825799,127.0.0.1:61715,98620,1837485,28
16826221.906656601,137.684586201,127.0.0.1:61715,98779,1839447,28
16826221.980512500,137.758442100,127.0.0.1:61715,99014,1841726,28
16826222.128028300,137.905957900,127.0.0.1:61715,99173,1845756,28
16826222.312337302,138.090266902,127.0.0.1:61715,99453,1847902,28
16826222.500584200,138.278513800,127.0.0.1:61715,99650,1852262,28
16826222.695507899,138.473437499,127.0.0.1:61715,99930,1854336,28
16826222.871594202,138.649523802,127.0.0.1:61715,100248,1858429,28
