ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4551,FEngineLoop::Tick,44.641384,44.6584979,0.017113900,0
2,4551,FEngineLoop::Tick,44.6584985,44.6763927,0.017894200,0
2,4552,FEngineLoop_HeartBeat,44.6585009,44.6585015,0.000000600,1
2,4554,FEngineLoop_CallAllConsoleVariableSinks,44.6585177,44.658519,0.000001300,2
2,4558,FEngineLoop_FlushThreadedLogs,44.6587975,44.658798,0.000000500,3
2,4559,FEngineLoop_UpdateTimeAndHandleMaxTickRate,44.6587982,44.6588088,0.000010600,3
2,4571,FEngineLoop_PumpMessages,44.6588421,44.6588455,0.000003400,3
2,4575,FEngineLoop_Idle,44.6588456,44.6588459,0.000000300,3
2,4596,UWorld_Tick,44.6589208,44.6631748,0.004254000,5
2,8180,GuLiPose_Wire,44.6590416,44.6590544,0.000012800,15
2,8181,GuLiPose_Receive,44.6590648,44.659072,0.000007200,17
2,8180,GuLiPose_Wire,44.6590971,44.6591046,0.000007500,15
2,8181,GuLiPose_Receive,44.6591062,44.6591098,0.000003600,17
2,8180,GuLiPose_Wire,44.6591222,44.6591291,0.000006900,15
2,8181,GuLiPose_Receive,44.6591302,44.6591335,0.000003300,17
2,8180,GuLiPose_Wire,44.6591443,44.6591512,0.000006900,15
2,8181,GuLiPose_Receive,44.6591524,44.6591549,0.000002500,17
2,8180,GuLiPose_Wire,44.6591654,44.6591721,0.000006700,15
2,8181,GuLiPose_Receive,44.6591731,44.6591765,0.000003400,17
2,8180,GuLiPose_Wire,44.6591868,44.6591937,0.000006900,15
2,8181,GuLiPose_Receive,44.6591946,44.6591973,0.000002700,17
2,8180,GuLiPose_Wire,44.6592094,44.6592147,0.000005300,15
2,8181,GuLiPose_Receive,44.6592157,44.6592178,0.000002100,17
2,8180,GuLiPose_Wire,44.6592222,44.6592259,0.000003700,15
2,8181,GuLiPose_Receive,44.6592268,44.6592283,0.000001500,17
2,8180,GuLiPose_Wire,44.6592387,44.6592422,0.000003500,15
