monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16829892.959845901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829892.983583800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829892.988803200,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829892.998245299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.011427000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.021793202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.034537099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.045388501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.056117099,0.000000000,0.000000000,0.115100294,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.069824301,0.000000000,0.000000000,0.115100294,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.079952698,0.000000000,0.000000000,0.115100294,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1327024,1327024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.090683199,0.000000000,0.133201480,0.115100294,0.000000000,0.006012619,0,19,1,0,19,492,0,0,0,0,1334000,1334000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.101857200,0.000000000,0.133201480,0.115100294,0.000000000,0.006012619,0,19,1,0,19,492,0,0,0,0,1334000,1334000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.111436401,0.000000000,0.178299844,0.115100294,0.000000000,0.008217990,0,26,1,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.120122299,0.000000000,0.178299844,0.115100294,0.000000000,0.008217990,0,26,1,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.136348799,0.000000000,0.178299844,0.115100294,0.000000000,0.008217990,0,26,1,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.145076100,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.153558102,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.168448199,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.177284699,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.185800701,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.199943598,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.209112000,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.220034599,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.232528102,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.240892399,0.000000000,0.178299844,0.181600451,0.000000000,0.008217990,0,26,2,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.253706701,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.263355400,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.271950301,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.283249300,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.294108499,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.302369501,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.314040799,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.325101901,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.333807901,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.349634800,0.000000000,0.178299844,0.268600881,0.000000000,0.008217990,0,26,3,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.359237399,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.369826101,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.384634301,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.393102702,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.402895901,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.415884402,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.425039198,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.435211301,0.000000000,0.178299844,0.336401165,0.000000000,0.008217990,0,26,4,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16829893.449380301,0.000000000,0.178299844,0.414904207,0.000000000,0.008217990,0,26,5,0,26,600,0,0,0,0,1334224,1334224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
