"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"3.41E-05","49061.6167181","server","25620","0","5551.47265625","6297.4921875"
"3.41E-05","49061.6167181","client1","15980","0","2.1640625","0.375"
"1.0280193","49062.644738","server","25620","0.2431941627175177","5551.78515625","6297.4921875"
"1.0280193","49062.644738","client1","15980","0","463.4765625","547.40625"
"2.0476683","49063.6643943","server","25620","0.3830975168906163","5552.109375","6297.4921875"
"2.0476683","49063.6643943","client1","15980","0.9041101398618544","620.15234375","618.62109375"
"3.0658217","49064.6825371","server","25620","0.16881051519348655","5552.42578125","6297.4921875"
"3.0658217","49064.6825371","client1","15980","0.9054382178559733","654.36328125","668.55859375"
"4.0877425","49065.704467","server","25620","0.24463735350136723","5552.73828125","6297.4921875"
"4.0877425","49065.704467","client1","15980","0.8409409026609499","860.62109375","963.78125"
"5.1094668","49066.7261875","server","25620","0.22939162746740974","5552.98828125","6297.4921875"
"5.1094668","49066.7261875","client1","15980","0.25997717779639773","968.12109375","1097.4765625"
"6.1316454","49067.7483705","server","25620","0.25986163279098196","5553.30078125","6297.4921875"
"6.1316454","49067.7483705","client1","15980","0.015285978399469526","968.13671875","1097.4765625"
"7.1508772","49068.7675975","server","25620","0.2146224244573217","5553.55078125","6297.4921875"
"7.1508772","49068.7675975","client1","15980","0.015330173175522977","968.4609375","1097.640625"
"8.1767419","49069.793465","server","25620","0.1980036938594339","5553.86328125","6297.4921875"
"8.1767419","49069.793465","client1","15980","0.2284658006070391","1024.79296875","1147.85546875"
"9.2026396","49070.8193648","server","25620","0.22845845155905894","5554.20703125","6297.4921875"
"9.2026396","49070.8193648","client1","15980","7.12790368864264","1078.15234375","1200.22265625"
"10.2269334","49071.8436661","server","25620","0.36610589656990994","5554.45703125","6297.4921875"
"10.2269334","49071.8436661","client1","15980","1.0678088649955706","1546.76171875","1712.75"
"11.2578527","49072.8746165","server","25620","0.16672013027595853","5554.76953125","6297.4921875"
"11.2578527","49072.8746165","client1","15980","1.4398556705650964","1674.9921875","1943.56640625"
"12.2830099","49073.8997437","server","25620","0.27434816826141395","5555.0234375","6297.4921875"
"12.2830099","49073.8997437","client1","15980","1.204083627369539","1794.3125","2051.9453125"
"13.3111767","49074.9279133","server","25620","0.30393901067414353","5555.3984375","6297.4921875"
"13.3111767","49074.9279133","client1","15980","1.3981194491010605","2050.65234375","2280.625"
"14.3288331","49075.945569","server","25620","0.26101639020793266","5555.6484375","6297.4921875"
"14.3288331","49075.945569","client1","15980","4.191616148633272","2440.81640625","2716.3984375"
"15.3556757","49076.9724155","server","25620","0.2738978690599708","5555.96875","6297.4921875"
"15.3556757","49076.9724155","client1","15980","1.7803361488898104","2527.28125","2830.9453125"
"16.3787067","49077.9954511","server","25620","0.21382538750047653","5556.21484375","6297.37890625"
"16.3787067","49077.9954511","client1","15980","2.016067939290207","2782.6171875","3095.4765625"
"17.4005861","49079.0173275","server","25620","0.27522817271783734","5557","6297.37890625"
"17.4005861","49079.0173275","client1","15980","1.437302679748706","2840.50390625","3156.8984375"
"18.437108","49080.0539046","server","25620","0.3014890471682267","5557.3125","6297.37890625"
"18.437108","49080.0539046","client1","15980","1.612966402350013","3175.59375","3605.85546875"
"19.4679221","49081.0846778","server","25620","0.39410597895391614","5557.625","6297.37890625"
"19.4679221","49081.0846778","client1","15980","3.3347428988408288","3174.09765625","3557.2109375"
"20.4839482","49082.1006883","server","25620","0.24605667118197064","5557.9375","6297.37890625"
"20.4839482","49082.1006883","client1","15980","1.014983768625629","3020.671875","3342.86328125"
"21.5052618","49083.1220205","server","25620","0.33657634638371603","5558.28515625","6297.37890625"
"21.5052618","49083.1220205","client1","15980","2.860898944261586","3539.1640625","3921.3046875"
"22.5226214","49084.1393599","server","25620","0.36860123008619566","5558.59765625","6297.37890625"
"22.5226214","49084.1393599","client1","15980","1.2440291515409103","4404.9921875","5337.3515625"
"23.545203","49085.161941","server","25620","0.3361589921039064","5559.125","6297.37890625"
"23.545203","49085.161941","client1","15980","0.9473571595655544","4482.8984375","5409.4921875"
"24.5664844","49086.1832607","server","25620","0.382485179892633","5560.59765625","6297.37890625"
"24.5664844","49086.1832607","client1","15980","4.2073369788189625","5018.5625","8412.62890625"
"25.611548","49087.2282894","server","25620","0.2541711336994227","5561.11328125","6297.37890625"
"25.611548","49087.2282894","client1","15980","5.771179859292774","5186.17578125","9675.015625"
"26.6385198","49088.2552601","server","25620","0.3195073126642815","5561.55859375","6297.37890625"
"26.6385198","49088.2552601","client1","15980","5.20340480624687","4929.88671875","9363.20703125"
"27.6665471","49089.2832893","server","25620","0.30398025422087527","5564.19921875","6298.6328125"
"27.6665471","49089.2832893","client1","15980","5.6996297666414115","4787.74609375","9208.96484375"
"28.7096199","49090.3263623","server","25620","0.40445403235517213","5535.765625","6267.5078125"
"28.7096199","49090.3263623","client1","15980","4.958306841094888","4793.05859375","9209.58984375"
"29.7357632","49091.3525262","server","25620","0.6699843969161032","5515.484375","6244.2578125"
"29.7357632","49091.3525262","client1","15980","8.329124207116102","6089.125","11566.0703125"
"30.7792145","49092.3959722","server","25620","0.9433837496776323","5516.54296875","6244.7578125"
"30.7792145","49092.3959722","client1","15980","3.3842020226530933","6067.93359375","11846.89453125"
"31.8226813","49093.4394276","server","25620","0.9882921047416171","5517.2890625","6245.0078125"
"31.8226813","49093.4394276","client1","15980","3.833375436573545","6072.54296875","11847.90625"
"32.8517425","49094.4684876","server","25620","1.0476782138904859","5521.78515625","6249.64453125"
"32.8517425","49094.4684876","client1","15980","4.79806254477382","6078.9140625","11849.44921875"
"33.8944721","49095.51123","server","25620","1.018960236671137","5522.97265625","6251.14453125"
"33.8944721","49095.51123","client1","15980","6.218654385566499","6059.6796875","11828.140625"
"34.9404763","49096.5572567","server","25620","1.0008325014373747","5523.23828125","6251.14453125"
"34.9404763","49096.5572567","client1","15980","5.093789298360369","6062.3203125","11830.78125"
"35.9853947","49097.6021401","server","25620","1.0467324529838884","5523.9375","6251.14453125"
"35.9853947","49097.6021401","client1","15980","5.472915397030046","6058.2578125","11834.421875"
"37.02823","49098.6449833","server","25620","1.07878971876","5524.25","6251.14453125"
"37.02823","49098.6449833","client1","15980","5.094284783033332","5842.421875","11611.4765625"
"38.0747091","49099.6914696","server","25620","1.0451713751378313","5525.1640625","6251.14453125"
"38.0747091","49099.6914696","client1","15980","4.733133227409893","5843.9609375","11612.5703125"
"39.1154301","49100.7321851","server","25620","1.111008618063823","5526.1171875","6251.14453125"
"39.1154301","49100.7321851","client1","15980","5.1646887109993935","5844.94921875","11613.18359375"
