ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8312,Frame,44.1877531,44.2178825,0.030129400,0
65536,7662,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.2121237,44.2154793,0.003355600,5
65536,8312,Frame,44.2179225,44.2517587,0.033836200,0
65536,8107,Nanite::Streaming,44.2229665,44.2230321,0.000065600,3
65536,8171,Nanite::Readback,44.2229672,44.2230311,0.000063900,4
65536,7595,PrePass %s %s,44.2231212,44.2242378,0.001116600,4
65536,8110,Nanite::VisBuffer,44.2242671,44.2242968,0.000029700,4
65536,8111,Nanite::InitContext,44.2242677,44.2242968,0.000029100,5
65536,8112,Nanite::VisBuffer,44.2242968,44.2251006,0.000803800,4
65536,8113,Nanite::DrawGeometry,44.2242968,44.2251006,0.000803800,5
65536,8118,NaniteBasePass,44.2251006,44.225156,0.000055400,4
65536,8119,Nanite::EmitDepthTargets,44.2251006,44.2251546,0.000054000,5
65536,7637,BasePass,44.228574,44.232467,0.003893000,4
65536,8173,NaniteBasePass,44.2323802,44.2324376,0.000057400,5
65536,8174,Nanite::BasePass,44.2323809,44.2324365,0.000055600,6
65536,8175,Nanite::ShadeBinning,44.2323864,44.2324314,0.000045000,7
65536,7636,LumenScreenProbeGather,44.2325565,44.2326146,0.000058100,5
65536,7642,ShadowDepths,44.2326196,44.235442,0.002822400,5
65536,7644,ShadowDepths,44.235445,44.2378115,0.002366500,4
65536,8124,RenderVirtualShadowMaps,44.2355649,44.2377409,0.002176000,5
65536,8113,Nanite::DrawGeometry,44.2355812,44.2377275,0.002146300,6
65536,7647,RenderVirtualShadowMaps,44.2377429,44.2378023,0.000059400,5
65536,7653,LumenReflections,44.2378136,44.2388038,0.000990200,6
65536,7664,VolumetricFog,44.2400346,44.2426479,0.002613300,5
65536,7665,VolumetricFog::ConservativeDepth,44.2400346,44.2400408,0.000006200,6
65536,7666,VolumetricFog::InitialiseVolume,44.2400408,44.2400797,0.000038900,6
65536,7667,VolumetricFog::LightScattering,44.2400817,44.2402578,0.000176100,6
65536,7668,VolumetricFog::FinalIntegration,44.2402578,44.2426417,0.002383900,6
65536,7669,TemporalSuperResolution,44.2426509,44.2426694,0.000018500,4
65536,7662,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.2428178,44.2452929,0.002475100,5
65536,8312,Frame,44.2517962,44.2861683,0.034372100,0
65536,8107,Nanite::Streaming,44.25352,44.2536667,0.000146700,3
65536,8171,Nanite::Readback,44.2535207,44.2536667,0.000146000,4
65536,7595,PrePass %s %s,44.2537373,44.2582733,0.004536000,4
65536,8110,Nanite::VisBuffer,44.2583026,44.2583331,0.000030500,4
