"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"9.3430639","52793.0816932","client2","46952","2.6033056308100395","1074.61328125","1198.90234375"
"10.3757252","52794.114353","server","40728","0.3631393952692911","5538.03125","6282.98828125"
"10.3757252","52794.114353","client1","17036","0.015130808136220463","924.1640625","1095.125"
"10.3757252","52794.114353","client2","46952","0.8321944474921255","1471.41015625","1663.6875"
"11.4105127","52795.1491442","server","40728","0.28689465228368144","5538.40625","6282.98828125"
"11.4105127","52795.1491442","client1","17036","6.477779254194702","1033.09765625","1198.015625"
"11.4105127","52795.1491442","client2","46952","0.9059831124747835","1647.9375","1934.91015625"
"12.453293","52796.1919169","server","40728","0.3146635969244912","5538.65625","6282.98828125"
"12.453293","52796.1919169","client1","17036","1.4084941957572463","1034.41796875","1198.015625"
"12.453293","52796.1919169","client2","46952","0.8840548675497609","1733.38671875","2038.859375"
"13.4876298","52797.2262545","server","40728","0.3474448554861434","5538.97265625","6282.98828125"
"13.4876298","52797.2262545","client1","17036","1.087653460652275","1495","1703.85546875"
"13.4876298","52797.2262545","client2","46952","1.571054998719953","1798.41796875","2066.6953125"
"14.5341442","52798.2727692","server","40728","0.31354083613182965","5539.28515625","6282.98828125"
"14.5341442","52798.2727692","client1","17036","1.0899276684582648","1628.390625","1948.62109375"
"14.5341442","52798.2727692","client2","46952","1.7916619207533122","2033.14453125","2291.00390625"
"15.5740698","52799.3127095","server","40728","0.31552738003564873","5539.6015625","6282.98828125"
"15.5740698","52799.3127095","client1","17036","1.0367328201171315","1697.3125","2041.2109375"
"15.5740698","52799.3127095","client2","46952","4.657785133859576","2373.04296875","2588.56640625"
"16.6086911","52800.3473284","server","40728","0.31714502688085006","5539.9140625","6282.98828125"
"16.6086911","52800.3473284","client1","17036","1.9632787378338337","1803.40234375","2063.75390625"
"16.6086911","52800.3473284","client2","46952","0.9967415130541001","2470.7421875","2751.765625"
"17.6344368","52801.3730632","server","40728","0.4569846112930329","5540.2265625","6282.98828125"
"17.6344368","52801.3730632","client1","17036","1.5994461395256152","2009.7578125","2290.87109375"
"17.6344368","52801.3730632","client2","46952","3.0617968956633206","2559.71484375","2850.33203125"
"18.6758234","52802.4144535","server","40728","0.30008068089218737","5541.01953125","6282.98828125"
"18.6758234","52802.4144535","client1","17036","4.456198111248983","2358.66796875","2683.25390625"
"18.6758234","52802.4144535","client2","46952","1.2303307916579682","2744.171875","3043.58203125"
"19.7131995","52803.4518254","server","40728","0.2711167145647562","5541.34375","6282.98828125"
"19.7131995","52803.4518254","client1","17036","1.0091566597688149","2402.80859375","2728.703125"
"19.7131995","52803.4518254","client2","46952","0.9639705406746888","2807.625","3116.38671875"
"20.7543261","52804.4929534","server","40728","0.42021786783663007","5541.65625","6282.98828125"
"20.7543261","52804.4929534","client1","17036","3.0465795418155683","2621.61328125","2979.5390625"
"20.7543261","52804.4929534","client2","46952","0.9604979836265831","2841.375","3156.46484375"
"21.7958486","52805.5344746","server","40728","0.40505605975867065","5542.07421875","6282.98828125"
"21.7958486","52805.5344746","client1","17036","1.2601744081380863","2735.87890625","3105.15234375"
"21.7958486","52805.5344746","client2","46952","2.085288603942786","3247.88671875","3654.6328125"
"22.8527772","52806.5914229","server","40728","0.3252348361090806","5542.54296875","6282.98828125"
"22.8527772","52806.5914229","client1","17036","1.0052713116098855","2777.140625","3145.23046875"
"22.8527772","52806.5914229","client2","46952","3.074947541394944","2899.3515625","3218.25"
"23.8762072","52807.6148442","server","40728","0.2900784616436884","5542.953125","6282.98828125"
"23.8762072","52807.6148442","client1","17036","1.908410931866371","3371.83203125","3843.41796875"
"23.8762072","52807.6148442","client2","46952","1.404590445853649","3134.41796875","3487.4921875"
"24.9143859","52808.6530144","server","40728","0.3160583047985862","5543.328125","6282.98828125"
"24.9143859","52808.6530144","client1","17036","2.9498775114534714","2799.671875","3176.66796875"
"24.9143859","52808.6530144","client2","46952","2.5736176247884877","3443.76171875","3829.9921875"
"25.9474985","52809.6861477","server","40728","0.3781049616469686","5543.703125","6282.98828125"
"25.9474985","52809.6861477","client1","17036","1.951021602098358","3070.24609375","3452.34765625"
"25.9474985","52809.6861477","client2","46952","1.2855568695996933","4308.18359375","5248.2578125"
"26.9832547","52810.7218824","server","40728","0.2866263315633544","5544.01953125","6282.98828125"
"26.9832547","52810.7218824","client1","17036","2.5192945984779045","3411.60546875","3849.60546875"
"26.9832547","52810.7218824","client2","46952","1.010734958670776","4320.78125","5256.2734375"
"28.0208","52811.7594512","server","40728","0.5270854197884179","5544.33984375","6282.98828125"
"28.0208","52811.7594512","client1","17036","1.1445283401119932","4038.4765625","4822.96484375"
"28.0208","52811.7594512","client2","46952","0.993932505886731","4419.734375","5392.5390625"
"29.0513863","52812.7900155","server","40728","0.4093543645980934","5541.7734375","6282.98828125"
"29.0513863","52812.7900155","client1","17036","1.182579275505603","4319.609375","5361.5546875"
"29.0513863","52812.7900155","client2","46952","3.1990285529702853","4717.81640625","8002.12890625"
"30.0939191","52813.8326655","server","40728","0.40466352713315107","5540.33984375","6282.98828125"
"30.0939191","52813.8326655","client1","17036","1.019152586853862","4338.953125","5361.5546875"
"30.0939191","52813.8326655","client2","46952","6.699429504759946","5040.515625","9549.80078125"
"31.1327666","52814.8714067","server","40728","0.4211397726807833","5539.8203125","6282.98828125"
"31.1327666","52814.8714067","client1","17036","1.4890299105499123","3979.07421875","5942.515625"
"31.1327666","52814.8714067","client2","46952","4.918310916664862","4799.1875","9294.6015625"
"32.169778","52815.9084131","server","40728","0.36161608252329724","5537.3125","6282.98828125"
"32.169778","52815.9084131","client1","17036","5.846126667459973","4348.79296875","9384.17578125"
"32.169778","52815.9084131","client2","46952","4.264056306420547","4701.87890625","9257.984375"
"33.242431","52816.9810816","server","40728","0.5681007744349756","5533.3984375","6282.98828125"
"33.242431","52816.9810816","client1","17036","3.74363843666125","4368.13671875","9410.48046875"
"33.242431","52816.9810816","client2","46952","4.471972762859937","4678.984375","9261.40234375"
"34.2825525","52818.0211932","server","40728","0.33049023599646776","5536.3046875","6285.9921875"
"34.2825525","52818.0211932","client1","17036","4.566774170133009","4265.71875","9359.90625"
"34.2825525","52818.0211932","client2","46952","3.5753034621436055","4453.26953125","9017.54296875"
"35.3387821","52819.0774363","server","40728","0.48817510889677773","5537.98046875","6287.49609375"
"35.3387821","52819.0774363","client1","17036","4.29002368424441","4039.36328125","9126.66796875"
"35.3387821","52819.0774363","client2","46952","4.8521647187316095","4460.30859375","9017.09375"
"36.3802496","52820.1188992","server","40728","0.5851118733901922","5539.40234375","6287.99609375"
"36.3802496","52820.1188992","client1","17036","4.575874907282272","3950.3203125","9030.7734375"
"36.3802496","52820.1188992","client2","46952","4.620883512927672","4465.6796875","9017.63671875"
"37.4190231","52821.1576631","server","40728","1.0077991015365717","5511.8671875","6256.74609375"
"37.4190231","52821.1576631","client1","17036","4.106405294320658","3957.33984375","9032.46484375"
"37.4190231","52821.1576631","client2","46952","5.144287951126978","4339.7890625","8886.3671875"
"38.4731488","52822.2118526","server","40728","1.067235150418968","5512.125","6256.74609375"
"38.4731488","52822.2118526","client1","17036","3.928018261958702","3962.08984375","9032.83203125"
"38.4731488","52822.2118526","client2","46952","3.972486393226159","4306.03515625","8850.92578125"
"39.5245826","52823.2632276","server","40728","0.980803546547581","5516.5546875","6261.5078125"
"39.5245826","52823.2632276","client1","17036","4.710829155387624","3905.9765625","8972.8359375"
"39.5245826","52823.2632276","client2","46952","5.765936000916082","5131.42578125","10426.91015625"
"40.5779503","52824.3165937","server","40728","1.0383363757973594","5517.0546875","6261.5078125"
"40.5779503","52824.3165937","client1","17036","4.539013299914171","3910.1953125","8973.078125"
"40.5779503","52824.3165937","client2","46952","4.761513951870748","5715.35546875","11624.71484375"
"41.6279017","52825.3665334","server","40728","1.0417148831841168","5518.4296875","6263.0078125"
"41.6279017","52825.3665334","client1","17036","3.9733981972879886","3911.32421875","8973.14453125"
"41.6279017","52825.3665334","client2","46952","3.928753273722955","5715.7578125","11625.5625"
"42.6773125","52826.4159645","server","40728","1.101808748299522","5518.875","6263.0078125"
"42.6773125","52826.4159645","client1","17036","2.724743255929899","4637.01171875","10051.515625"
"42.6773125","52826.4159645","client2","46952","2.471625029969198","5717.3515625","11626.91015625"
"43.7399248","52827.4785848","server","40728","1.0734159580121554","5519.3203125","6263.0078125"
"43.7399248","52827.4785848","client1","17036","5.367079790060777","5057.1171875","11507.3671875"
"43.7399248","52827.4785848","client2","46952","3.293769514996203","5706.64453125","11617.5390625"
"44.8266424","52828.5653017","server","40728","0.9920930699935291","5515.9453125","6263.1328125"
"44.8266424","52828.5653017","client1","17036","4.557876857796359","5102.75390625","11659.16796875"
"44.8266424","52828.5653017","client2","46952","3.1200608143274757","5704.73046875","11617.5390625"
"45.8771314","52829.6157664","server","40728","1.1006778747802215","5514.3828125","6263.1328125"
"45.8771314","52829.6157664","client1","17036","3.3466557003452677","5105.62890625","11661.578125"
"45.8771314","52829.6157664","client2","46952","3.1532933709919857","5701.41796875","11618.078125"
"47.0369176","52830.7755615","server","40728","0.970006368415144","5512.2890625","6263.36328125"
"47.0369176","52830.7755615","client1","17036","3.179465318694083","5106.296875","11662.1171875"
"47.0369176","52830.7755615","client2","46952","2.8022406198659717","5636.73828125","11553.9921875"
"48.1024161","52831.8411648","server","40728","1.1145018036158663","5512.9609375","6263.4296875"
"48.1024161","52831.8411648","client1","17036","3.0648799599436325","5103.046875","11654.8671875"
"48.1024161","52831.8411648","client2","46952","3.592801866919569","5564.21875","11483.51953125"
"49.1631173","52832.9018565","server","40728","1.0164266807655162","5513.9609375","6263.4296875"
"49.1631173","52832.9018565","client1","17036","2.725201970168413","5103.1640625","11654.8671875"
"49.1631173","52832.9018565","client2","46952","2.666278684326934","5564.65625","11483.51953125"
"50.2024676","52833.9411219","server","40728","1.0673735313301012","5514.65234375","6263.62109375"
"50.2024676","52833.9411219","client1","17036","2.585749963222217","5103.47265625","11654.93359375"
"50.2024676","52833.9411219","client2","46952","3.157020303934102","5565.046875","11484.01953125"
"51.2403053","52834.9789516","server","40728","1.083984518966694","5515.71484375","6263.62109375"
"51.2403053","52834.9789516","client1","17036","3.35734094068851","5103.671875","11654.93359375"
"51.2403053","52834.9789516","client2","46952","2.61962925416951","5565.2734375","11484.01953125"
"52.2768998","52836.0155515","server","40728","1.0400643646093046","5516.8515625","6263.62109375"
"52.2768998","52836.0155515","client1","17036","2.818725162057101","5031.86328125","11582.921875"
"52.2768998","52836.0155515","client2","46952","3.4065876290101866","5559.6796875","11478.296875"
"53.3157089","52837.0543409","server","40728","1.052888350708518","5517.7265625","6263.62109375"
"53.3157089","52837.0543409","client1","17036","3.4895728194910887","5031.95703125","11582.921875"
"53.3157089","52837.0543409","client2","46952","2.587097090312359","5559.953125","11478.8828125"
"54.3482583","52838.0869123","server","40728","1.0592713530219475","5518.2265625","6263.62109375"
"54.3482583","52838.0869123","client1","17036","2.9810922363617665","5032.0703125","11582.921875"
"54.3482583","52838.0869123","client2","46952","2.7541055178570635","5560.1640625","11479.0546875"
"55.3799418","52839.1185937","server","40728","1.060160407721942","5518.99609375","6263.62109375"
"55.3799418","52839.1185937","client1","17036","3.5439647915276344","5032.1171875","11582.921875"
"55.3799418","52839.1185937","client2","46952","2.4686592351239502","5560.21875","11479.0546875"
"56.4224567","52840.1611096","server","40728","1.034157881100788","5519.59375","6263.62109375"
"56.4224567","52840.1611096","client1","17036","3.716973253811528","5032.23046875","11582.921875"
"56.4224567","52840.1611096","client2","46952","2.9675834848979137","5560.2578125","11479.0546875"
"57.4747597","52841.2134011","server","40728","1.0393869446347677","5520.87890625","6263.62109375"
"57.4747597","52841.2134011","client1","17036","3.4151285323713796","5032.83203125","11583.5234375"
"57.4747597","52841.2134011","client2","46952","3.5784607665282717","5560.9140625","11479.79296875"
"58.5210586","52842.2597109","server","40728","1.0005506074793733","5521.02734375","6263.62109375"
"58.5210586","52842.2597109","client1","17036","3.2107220986278393","5031.9296875","11583.5234375"
"58.5210586","52842.2597109","client2","46952","2.9717846401253025","5559.08984375","11477.91796875"
"59.5673844","52843.306049","server","40728","1.1050573349142303","5520.46484375","6263.62109375"
"59.5673844","52843.306049","client1","17036","3.852767464971236","5032.06640625","11583.5234375"
"59.5673844","52843.306049","client2","46952","3.374904833656974","5558.32421875","11478.79296875"
"60.5984734","52844.3371227","server","40728","1.060771669564897","5520.87890625","6263.62109375"
"60.5984734","52844.3371227","client1","17036","3.4702387475765915","5031.64453125","11580.79296875"
"60.5984734","52844.3371227","client2","46952","3.8945474154025503","5556.5","11476.05859375"
"61.6366906","52845.375339","server","40728","1.1136879643296218","5521.37109375","6263.62109375"
"61.6366906","52845.375339","client1","17036","3.7925590136630367","5032.390625","11581.79296875"
"61.6366906","52845.375339","client2","46952","4.514951206741711","5557.1328125","11477.05859375"
"62.6687832","52846.4074316","server","40728","1.0748793276882327","5521.7265625","6263.49609375"
"62.6687832","52846.4074316","client1","17036","3.4517251649706626","5032.6875","11581.79296875"
"62.6687832","52846.4074316","client2","46952","3.815064656020206","5557.57421875","11477.05859375"
"63.6984637","52847.4371072","server","40728","1.047048089188831","5522.27734375","6263.49609375"
"63.6984637","52847.4371072","client1","17036","4.491684556520202","5032.9140625","11582.04296875"
"63.6984637","52847.4371072","client2","46952","3.2473665374842002","5558.03125","11478.43359375"
"64.7287424","52848.4673934","server","40728","1.0464401525528966","5522.6953125","6263.49609375"
"64.7287424","52848.4673934","client1","17036","2.8208386720991125","5033.12109375","11582.04296875"
"64.7287424","52848.4673934","client2","46952","3.093823059721607","5558.71875","11478.55859375"
"65.7532865","52849.4919203","server","40728","1.0370466239569385","5522.91015625","6263.49609375"
"65.7532865","52849.4919203","client1","17036","3.690665926434987","5033.28515625","11582.04296875"
"65.7532865","52849.4919203","client2","46952","4.041431696302776","5567.15234375","11487.05859375"
"66.7922668","52850.5309175","server","40728","1.0677536426821568","5523.390625","6263.49609375"
"66.7922668","52850.5309175","client1","17036","3.5641917368404386","5033.578125","11582.54296875"
"66.7922668","52850.5309175","client2","46952","4.481557542525109","5567.69140625","11487.05859375"
"67.8229135","52851.5615568","server","40728","1.0460665133842666","5523.78515625","6263.49609375"
"67.8229135","52851.5615568","client1","17036","2.9714353133813947","5034.03515625","11582.54296875"
"67.8229135","52851.5615568","client2","46952","4.093303748025391","5567.91796875","11487.43359375"
"68.8471918","52852.5858482","server","40728","1.0373157373342772","5509.94921875","6247.87109375"
"68.8471918","52852.5858482","client1","17036","4.271300094905848","5034.515625","11582.54296875"
"68.8471918","52852.5858482","client2","46952","3.1577111415911086","5568.0234375","11487.43359375"
"69.8721074","52853.6107712","server","40728","1.0671610423336322","5502.43359375","6239.87109375"
"69.8721074","52853.6107712","client1","17036","3.6740830171772196","5034.34765625","11582.16796875"
"69.8721074","52853.6107712","client2","46952","3.414915335467623","5568.19140625","11487.55859375"
"70.9083693","52854.6470069","server","40728","1.0705546541853947","5502.87109375","6239.87109375"
"70.9083693","52854.6470069","client1","17036","3.7695586414978686","5034.40625","11582.16796875"
"70.9083693","52854.6470069","client2","46952","3.6187762958379537","5568.73828125","11488.578125"
"71.9475627","52855.6862165","server","40728","1.1126417854462893","5503.30859375","6239.87109375"
"71.9475627","52855.6862165","client1","17036","3.5484251535854634","5034.671875","11582.16796875"
"71.9475627","52855.6862165","client2","46952","3.337925356338868","5561.35546875","11481.44140625"
"72.9859596","52856.7245966","server","40728","1.0382590703034649","5503.7578125","6239.87109375"
"72.9859596","52856.7245966","client1","17036","3.8671388560578333","5035.01953125","11582.16796875"
"72.9859596","52856.7245966","client2","46952","3.355532937357575","5561.4375","11481.56640625"
"74.0216365","52857.760273","server","40728","1.0560726033379717","5504.765625","6241.00390625"
"74.0216365","52857.760273","client1","17036","3.771687869064184","5035.02734375","11582.16796875"
"74.0216365","52857.760273","client2","46952","3.1229575555851445","5561.4609375","11481.56640625"
"75.054904","52858.7935443","server","40728","1.0736571120256855","5504.91015625","6241.00390625"
"75.054904","52858.7935443","client1","17036","2.9638985064371037","5035.0703125","11582.16796875"
"75.054904","52858.7935443","client2","46952","3.0395081622135605","5561.62109375","11481.6328125"
"76.0913681","52859.8300117","server","40728","1.100496389599987","5505.34765625","6241.00390625"
"76.0913681","52859.8300117","client1","17036","3.211037410750647","5034.7421875","11581.79296875"
"76.0913681","52859.8300117","client2","46952","2.71355274147942","5561.7421875","11481.69921875"
"77.1283002","52860.8669372","server","40728","1.06986272293046","5505.84765625","6241.00390625"
"77.1283002","52860.8669372","client1","17036","2.727396519019905","5034.78515625","11581.79296875"
"77.1283002","52860.8669372","client2","46952","2.938355365794925","5562.0078125","11481.69921875"
"78.1567917","52861.8954322","server","40728","1.0938350000947992","5507.0234375","6241.00390625"
"78.1567917","52861.8954322","client1","17036","3.403042222517153","5034.80859375","11581.79296875"
"78.1567917","52861.8954322","client2","46952","2.9017011808070365","5562.34765625","11482.07421875"
"79.1931673","52862.9318236","server","40728","1.0704372044266577","5508.16015625","6241.00390625"
"79.1931673","52862.9318236","client1","17036","3.000239488463449","5035.44140625","11581.79296875"
"79.1931673","52862.9318236","client2","46952","3.1057755508717113","5562.55859375","11482.07421875"
"80.2231062","52863.9617456","server","40728","1.0619561995376618","5510.27734375","6241.00390625"
"80.2231062","52863.9617456","client1","17036","3.2313810071645994","5035.48828125","11581.79296875"
"80.2231062","52863.9617456","client2","46952","3.549967867025898","5567.2578125","11482.21875"
"81.2576606","52864.9962999","server","40728","1.1025278129405278","5511.48828125","6240.93359375"
"81.2576606","52864.9962999","client1","17036","2.703458609813075","5035.57421875","11581.859375"
"81.2576606","52864.9962999","client2","46952","3.0508303864929673","5567.5234375","11482.21875"
"82.2932543","52866.0319216","server","40728","1.1014213392762047","5511.2578125","6240.05859375"
"82.2932543","52866.0319216","client1","17036","3.0779445645526815","5035.8203125","11581.859375"
"82.2932543","52866.0319216","client2","46952","3.304264017828614","5567.54296875","11482.21875"
"83.3262104","52867.0648556","server","40728","1.0437278021786212","5511.3203125","6240.05859375"
"83.3262104","52867.0648556","client1","17036","4.356429087354244","5055.6328125","11580.8359375"
"83.3262104","52867.0648556","client2","46952","3.0858039368759234","5567.43359375","11481.53515625"
"84.3677109","52868.1063609","server","40728","1.0951747022685059","5513.15234375","6240.05859375"
"84.3677109","52868.1063609","client1","17036","2.9254666704432695","5055.640625","11580.8359375"
"84.3677109","52868.1063609","client2","46952","3.045485815897352","5567.44140625","11481.53515625"
"85.4061822","52869.1448227","server","40728","1.0833231500957223","5513.15625","6240.05859375"
"85.4061822","52869.1448227","client1","17036","3.1296002113876424","5055.796875","11580.9609375"
"85.4061822","52869.1448227","client2","46952","2.9039078884510334","5567.66796875","11481.84765625"
"86.4388448","52870.1774904","server","40728","1.0894168143593075","5516.02734375","6240.18359375"
"86.4388448","52870.1774904","client1","17036","3.5557354357560733","5056.18359375","11580.9609375"
"86.4388448","52870.1774904","client2","46952","3.162334919459657","5568.203125","11482.59765625"
"87.4664949","52871.2051437","server","40728","1.0491168151494366","5516.51953125","6241.05859375"
"87.4664949","52871.2051437","client1","17036","4.044421345358697","5045.546875","11567.66796875"
"87.4664949","52871.2051437","client2","46952","3.5578744165937413","5569.0234375","11483.0234375"
"88.5123004","52872.2509455","server","40728","1.0757258400343086","5518.57421875","6241.05859375"
"88.5123004","52872.2509455","client1","17036","3.4064651601086435","5045.63671875","11568.16796875"
"88.5123004","52872.2509455","client2","46952","3.6604559834500776","5569.51171875","11483.5234375"
"89.5459722","52873.2846152","server","40728","1.073237172572571","5520.23046875","6241.05859375"
"89.5459722","52873.2846152","client1","17036","2.6453028901436606","5046.26171875","11568.29296875"
"89.5459722","52873.2846152","client2","46952","2.6906509396889806","5569.625","11481.73046875"
"90.5811067","52874.3197518","server","40728","1.0717206314734944","5520.29296875","6241.05859375"
"90.5811067","52874.3197518","client1","17036","0.7396381822845244","3778.10546875","10214.0390625"
"90.5811067","52874.3197518","client2","46952","1.0566259746921776","4253.65625","10058.00390625"
"91.6160745","52875.3547217","server","40728","1.0416990750823358","5520.71484375","6241.05859375"
"91.6160745","52875.3547217","client1","17036","0.6340776978762045","3706.75390625","9978.84765625"
"92.6316961","52876.3703357","server","40728","1.1076960159177394","5522.83984375","6241.05859375"
"92.6316961","52876.3703357","client1","17036","0.5846173417343625","3594.0703125","6676.0859375"
"93.6516709","52877.3903119","server","40728","1.0416924025966132","5524","6241.05859375"
"94.6714349","52878.4100759","server","40728","1.0725520806774902","5525.44921875","6241.05859375"
"95.6835349","52879.422175","server","40728","1.0961120442644008","5527.57421875","6241.05859375"
"96.698082","52880.4367202","server","40728","1.0010624445134189","5529.0234375","6241.05859375"
"97.7119552","52881.4505966","server","40728","1.0633726189823343","5532.6875","6243.05859375"
"98.7224993","52882.4611398","server","40728","1.1132616577544712","5535.45703125","6244.18359375"
"99.740283","52883.4789369","server","40728","0.9057671094555748","5473.0703125","6165.7265625"
