ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8311,Frame,43.9462236,43.9749758,0.028752200,0
65536,7657,ShadowDepths,43.9586119,43.9625861,0.003974200,4
65536,8109,RenderVirtualShadowMaps,43.9587256,43.9625154,0.003789800,5
65536,8098,Nanite::DrawGeometry,43.958742,43.9625042,0.003762200,6
65536,7660,RenderVirtualShadowMaps,43.9625185,43.9625779,0.000059400,5
65536,7666,LumenReflections,43.9625892,43.9635312,0.000942000,6
65536,7677,VolumetricFog,43.9648758,43.9674378,0.002562000,5
65536,7678,VolumetricFog::ConservativeDepth,43.9648758,43.9648819,0.000006100,6
65536,7679,VolumetricFog::InitialiseVolume,43.9648829,43.9649198,0.000036900,6
65536,7680,VolumetricFog::LightScattering,43.9649218,43.9650836,0.000161800,6
65536,7681,VolumetricFog::FinalIntegration,43.9650836,43.9651318,0.000048200,6
65536,7682,TemporalSuperResolution,43.9674409,43.9674593,0.000018400,4
65536,7675,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,43.9676068,43.9696312,0.002024400,5
65536,8311,Frame,43.9761651,44.0032907,0.027125600,0
65536,8092,Nanite::Streaming,43.9765477,43.9772207,0.000673000,3
65536,8122,Nanite::Readback,43.9765484,43.9772207,0.000672300,4
65536,7608,PrePass %s %s,43.9772862,43.9795715,0.002285300,4
65536,8095,Nanite::VisBuffer,43.9796052,43.9796353,0.000030100,4
65536,8096,Nanite::InitContext,43.9796059,43.9796353,0.000029400,5
65536,8097,Nanite::VisBuffer,43.9796363,43.9823673,0.002731000,4
65536,8098,Nanite::DrawGeometry,43.9796363,43.9823673,0.002731000,5
65536,8103,NaniteBasePass,43.9823683,43.9824189,0.000050600,4
65536,8104,Nanite::EmitDepthTargets,43.9823683,43.9824177,0.000049400,5
65536,7650,BasePass,43.9835766,43.9865399,0.002963300,4
65536,8123,NaniteBasePass,43.9864537,43.9865114,0.000057700,5
65536,8124,Nanite::BasePass,43.9864546,43.9865094,0.000054800,6
65536,8125,Nanite::ShadeBinning,43.9864592,43.9865053,0.000046100,7
65536,7649,LumenScreenProbeGather,43.9866331,43.9866889,0.000055800,5
65536,7655,ShadowDepths,43.9866922,43.9891533,0.002461100,5
65536,7657,ShadowDepths,43.9891564,43.9904692,0.001312800,4
65536,8109,RenderVirtualShadowMaps,43.9892752,43.9903944,0.001119200,5
65536,8098,Nanite::DrawGeometry,43.9892926,43.9903842,0.001091600,6
65536,7660,RenderVirtualShadowMaps,43.9903965,43.9904589,0.000062400,5
65536,7666,LumenReflections,43.9904712,43.9914235,0.000952300,6
65536,7677,VolumetricFog,43.994428,43.9946676,0.000239600,5
65536,7678,VolumetricFog::ConservativeDepth,43.994428,43.9944351,0.000007100,6
65536,7679,VolumetricFog::InitialiseVolume,43.9944351,43.994474,0.000038900,6
