seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018614,18.61430,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.034903,16.28840,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.051534,16.63140,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.071538,20.00350,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.093111,21.57330,1,7.73810,1.54300,1200,1200,0,0,0,5629,116437,0.000
0.108826,15.71510,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.117594,8.76830,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.139561,21.96700,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.151062,11.50060,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.171214,20.15170,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.194369,23.15530,1,9.92310,2.00790,1200,1200,0,0,0,5629,116437,0.000
0.205296,10.92710,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.218708,13.41230,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.237706,18.99790,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.252155,14.44840,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.269782,17.62750,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.295044,25.26230,1,9.38720,1.73090,1200,1200,0,0,0,5629,116437,0.000
0.306983,11.93850,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.321227,14.24450,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.338026,16.79890,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.352528,14.50210,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.374040,21.51160,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.392109,18.06950,1,7.17010,1.07010,1200,1200,0,0,0,5629,116437,0.000
0.408452,16.34300,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.418637,10.18500,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.439213,20.57530,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.453729,14.51600,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.472357,18.62830,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.493856,21.49880,1,6.45600,1.91650,1200,1200,0,0,0,5629,116437,0.000
0.506436,12.58040,0,0.00000,0.00000,1200,1200,0,0,0,5629,116437,0.000
0.519336,12.89980,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.539209,19.87290,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.552940,13.73110,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.573831,20.89060,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.592788,18.95710,1,7.28040,1.34480,1200,1200,1200,0,0,5734,135229,0.000
0.608193,15.40570,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.619828,11.63450,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.637106,17.27770,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.652744,15.63810,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.672617,19.87300,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.693242,20.62540,1,7.58890,1.53990,1200,1200,1200,0,0,5734,135229,0.000
0.707825,14.58290,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.718175,10.35030,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.738786,20.61030,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.753732,14.94670,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.774396,20.66360,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.794030,19.63440,1,6.11240,1.25640,1200,1200,1200,0,0,5734,135229,0.000
0.806714,12.68330,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.821723,15.00920,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.840562,18.83920,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.855548,14.98630,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.875870,20.32200,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.896936,21.06570,1,7.41710,1.44330,1200,1200,1200,0,0,5734,135229,0.000
0.909343,12.40690,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.921271,11.92840,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.943021,21.74980,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.955310,12.28900,0,0.00000,0.00000,1200,1200,1200,0,0,5734,135229,0.000
0.976841,21.53110,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
0.998004,21.16220,1,8.79280,2.05550,1200,1200,1200,0,0,5704,171808,0.000
1.009498,11.49460,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.023157,13.65900,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.042946,19.78900,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.058855,15.90900,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.077191,18.33590,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.098079,20.88760,1,7.84070,2.49090,1200,1200,1200,0,0,5704,171808,0.000
1.111403,13.32460,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.125176,13.77260,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.143351,18.17510,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.159002,15.65090,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.175558,16.55580,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.198389,22.83140,1,7.35690,1.38260,1200,1200,1200,0,0,5704,171808,0.000
1.214360,15.97060,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.224232,9.87290,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.241568,17.33520,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.257321,15.75290,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.275537,18.21660,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.299834,24.29660,1,8.59100,1.34960,1200,1200,1200,0,0,5704,171808,0.000
1.309363,9.52940,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.322523,13.15960,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.343800,21.27740,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.357345,13.54440,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.376577,19.23220,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.399983,23.40630,1,6.58080,1.44530,1200,1200,1200,0,0,5704,171808,0.000
1.409886,9.90260,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.421523,11.63760,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.443627,22.10390,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
1.456550,12.92300,0,0.00000,0.00000,1200,1200,1200,0,0,5704,171808,0.000
