seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.018451,18.45060,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,796.606
0.031389,12.93860,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,809.545
0.043261,11.87190,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,821.417
0.057215,13.95350,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,835.370
0.066187,8.97200,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,844.342
0.079846,13.65910,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,858.001
0.090082,10.23650,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,868.238
0.099683,9.60090,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,877.839
0.111412,11.72880,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,889.567
0.124612,13.20000,0,0.00000,0.00000,1200,1200,0,0,0,0,1203,902.767
0.134695,10.08290,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,912.850
0.146764,12.06920,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,924.920
0.158111,11.34680,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,936.266
0.169926,11.81480,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,948.081
0.179940,10.01460,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,958.096
0.188515,8.57450,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,966.670
0.204127,15.61250,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,982.283
0.212756,8.62910,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,990.912
0.223767,11.01040,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,1001.922
0.236011,12.24400,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,1014.166
0.245518,9.50740,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,7.884
0.254352,8.83430,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,16.719
0.265323,10.97070,0,0.00000,0.00000,1200,1200,0,0,0,2656,1234,10.003
