ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8295,Frame,44.8554274,44.8763717,0.020944300,0
65536,8295,Frame,44.8778979,44.898849,0.020951100,0
65536,8004,Nanite::Streaming,44.8793734,44.879457,0.000083600,3
65536,8061,Nanite::Readback,44.8793741,44.879455,0.000080900,4
65536,7562,PrePass %s %s,44.8795369,44.8827572,0.003220300,4
65536,8006,Nanite::VisBuffer,44.8827854,44.883939,0.001153600,4
65536,8007,Nanite::InitContext,44.8827861,44.883939,0.001152900,5
65536,8008,Nanite::VisBuffer,44.883939,44.8841152,0.000176200,4
65536,8009,Nanite::DrawGeometry,44.8839401,44.8841152,0.000175100,5
65536,8014,NaniteBasePass,44.8841162,44.8841377,0.000021500,4
65536,8015,Nanite::EmitDepthTargets,44.8841162,44.8841377,0.000021500,5
65536,7604,BasePass,44.8852293,44.8885028,0.003273500,4
65536,8016,NaniteBasePass,44.8884463,44.8884733,0.000027000,5
65536,8017,Nanite::BasePass,44.8884472,44.8884713,0.000024100,6
65536,8018,Nanite::ShadeBinning,44.8884518,44.8884672,0.000015400,7
65536,7603,LumenScreenProbeGather,44.888591,44.8886456,0.000054600,5
65536,7609,ShadowDepths,44.8886499,44.8907405,0.002090600,5
65536,7611,ShadowDepths,44.8907435,44.8918259,0.001082400,4
65536,8019,RenderVirtualShadowMaps,44.8908449,44.8917511,0.000906200,5
65536,8009,Nanite::DrawGeometry,44.8908664,44.8917409,0.000874500,6
65536,7614,RenderVirtualShadowMaps,44.8917532,44.8918146,0.000061400,5
65536,7620,LumenReflections,44.891829,44.8919856,0.000156600,6
65536,8295,Frame,44.8998552,44.9213716,0.021516400,0
65536,8004,Nanite::Streaming,44.9015053,44.9016007,0.000095400,3
65536,8061,Nanite::Readback,44.9015062,44.9016007,0.000094500,4
65536,7562,PrePass %s %s,44.9016704,44.9046926,0.003022200,4
65536,8006,Nanite::VisBuffer,44.905354,44.9054868,0.000132800,4
65536,8007,Nanite::InitContext,44.9053549,44.9054868,0.000131900,5
65536,8008,Nanite::VisBuffer,44.9054868,44.905664,0.000177200,4
65536,8009,Nanite::DrawGeometry,44.9054878,44.905664,0.000176200,5
65536,8014,NaniteBasePass,44.905664,44.9056865,0.000022500,4
65536,8015,Nanite::EmitDepthTargets,44.905664,44.9056865,0.000022500,5
65536,7604,BasePass,44.9068119,44.9112898,0.004477900,4
65536,8016,NaniteBasePass,44.9112342,44.9112611,0.000026900,5
65536,8017,Nanite::BasePass,44.911235,44.9112601,0.000025100,6
65536,8018,Nanite::ShadeBinning,44.9112396,44.911255,0.000015400,7
65536,7603,LumenScreenProbeGather,44.9113747,44.9114249,0.000050200,5
65536,7609,ShadowDepths,44.9114281,44.9129794,0.001551300,5
65536,7611,ShadowDepths,44.9129825,44.9141007,0.001118200,4
65536,8019,RenderVirtualShadowMaps,44.9130951,44.9140137,0.000918600,5
65536,8009,Nanite::DrawGeometry,44.9131105,44.9140044,0.000893900,6
65536,7614,RenderVirtualShadowMaps,44.9140147,44.9140771,0.000062400,5
65536,7620,LumenReflections,44.9141048,44.9142574,0.000152600,6
65536,8295,Frame,44.9214141,44.9415902,0.020176100,0
65536,8004,Nanite::Streaming,44.9233218,44.9233984,0.000076600,3
65536,8061,Nanite::Readback,44.9233224,44.9233984,0.000076000,4
65536,7562,PrePass %s %s,44.923467,44.9258618,0.002394800,4
65536,8006,Nanite::VisBuffer,44.9258898,44.9259195,0.000029700,4
65536,8007,Nanite::InitContext,44.9258906,44.9259185,0.000027900,5
65536,8008,Nanite::VisBuffer,44.9259195,44.9274381,0.001518600,4
65536,8009,Nanite::DrawGeometry,44.9259195,44.9274381,0.001518600,5
65536,8014,NaniteBasePass,44.9274381,44.9274606,0.000022500,4
65536,8015,Nanite::EmitDepthTargets,44.9274381,44.9274606,0.000022500,5
65536,7604,BasePass,44.9291287,44.9330506,0.003921900,4
65536,8016,NaniteBasePass,44.9329965,44.933022,0.000025500,5
65536,8017,Nanite::BasePass,44.9329971,44.9330209,0.000023800,6
65536,8018,Nanite::ShadeBinning,44.9330015,44.9330169,0.000015400,7
65536,7603,LumenScreenProbeGather,44.9331355,44.9331785,0.000043000,5
65536,7609,ShadowDepths,44.9331817,44.934048,0.000866300,5
65536,7611,ShadowDepths,44.9340511,44.9353557,0.001304600,4
65536,8019,RenderVirtualShadowMaps,44.9341617,44.9352584,0.001096700,5
65536,8009,Nanite::DrawGeometry,44.9341781,44.9352481,0.001070000,6
65536,7614,RenderVirtualShadowMaps,44.9352594,44.9353444,0.000085000,5
65536,7620,LumenReflections,44.9353587,44.9354939,0.000135200,6
65536,8295,Frame,44.9416291,44.9635738,0.021944700,0
65536,8004,Nanite::Streaming,44.9447293,44.9448131,0.000083800,3
65536,8061,Nanite::Readback,44.94473,44.9448131,0.000083100,4
65536,7562,PrePass %s %s,44.9448817,44.9481116,0.003229900,4
65536,8006,Nanite::VisBuffer,44.948141,44.9481708,0.000029800,4
65536,8007,Nanite::InitContext,44.9481415,44.9481708,0.000029300,5
65536,8008,Nanite::VisBuffer,44.9481708,44.9489665,0.000795700,4
65536,8009,Nanite::DrawGeometry,44.9481708,44.9489665,0.000795700,5
65536,8014,NaniteBasePass,44.9489665,44.94899,0.000023500,4
65536,8015,Nanite::EmitDepthTargets,44.9489665,44.94899,0.000023500,5
65536,7604,BasePass,44.9519934,44.9546964,0.002703000,4
65536,8016,NaniteBasePass,44.9546395,44.9546661,0.000026600,5
65536,8017,Nanite::BasePass,44.9546402,44.954665,0.000024800,6
65536,8018,Nanite::ShadeBinning,44.9546446,44.9546599,0.000015300,7
65536,7603,LumenScreenProbeGather,44.9547877,44.954842,0.000054300,5
65536,7609,ShadowDepths,44.9548454,44.9556563,0.000810900,5
65536,7611,ShadowDepths,44.9556604,44.9585276,0.002867200,4
65536,8019,RenderVirtualShadowMaps,44.9557771,44.9560515,0.000274400,5
65536,8009,Nanite::DrawGeometry,44.9557935,44.9560433,0.000249800,6
65536,7614,RenderVirtualShadowMaps,44.9560536,44.9585183,0.002464700,5
65536,7620,LumenReflections,44.9585327,44.9586668,0.000134100,6
65536,8295,Frame,44.9636148,44.9885461,0.024931300,0
65536,8004,Nanite::Streaming,44.9677904,44.9679009,0.000110500,3
65536,8061,Nanite::Readback,44.9677911,44.9679009,0.000109800,4
65536,7562,PrePass %s %s,44.9679685,44.9692407,0.001272200,4
65536,8006,Nanite::VisBuffer,44.9692711,44.9699223,0.000651200,4
65536,8007,Nanite::InitContext,44.9692717,44.9699212,0.000649500,5
65536,8008,Nanite::VisBuffer,44.9699223,44.9701189,0.000196600,4
65536,8009,Nanite::DrawGeometry,44.9699223,44.9701189,0.000196600,5
65536,8014,NaniteBasePass,44.9701189,44.9701414,0.000022500,4
65536,8015,Nanite::EmitDepthTargets,44.9701189,44.9701414,0.000022500,5
65536,7604,BasePass,44.9737448,44.9758299,0.002085100,4
65536,8016,NaniteBasePass,44.9757761,44.9758021,0.000026000,5
65536,8017,Nanite::BasePass,44.9757767,44.9758,0.000023300,6
65536,8018,Nanite::ShadeBinning,44.9757806,44.9757959,0.000015300,7
65536,7603,LumenScreenProbeGather,44.9759192,44.9759608,0.000041600,5
65536,7609,ShadowDepths,44.9759643,44.9768087,0.000844400,5
65536,7611,ShadowDepths,44.9768117,44.9802022,0.003390500,4
65536,8019,RenderVirtualShadowMaps,44.9769131,44.9801213,0.003208200,5
65536,8009,Nanite::DrawGeometry,44.9769336,44.9801121,0.003178500,6
65536,7614,RenderVirtualShadowMaps,44.9801233,44.9801909,0.000067600,5
65536,7620,LumenReflections,44.9802063,44.9803517,0.000145400,6
65536,8295,Frame,44.9885862,45.0087436,0.020157400,0
65536,8004,Nanite::Streaming,44.9895121,44.9895879,0.000075800,3
65536,8061,Nanite::Readback,44.9895127,44.9895879,0.000075200,4
65536,7562,PrePass %s %s,44.9896545,44.9909347,0.001280200,4
65536,8006,Nanite::VisBuffer,44.9909652,44.9909959,0.000030700,4
65536,8007,Nanite::InitContext,44.9909658,44.9909949,0.000029100,5
65536,8008,Nanite::VisBuffer,44.9909959,44.994113,0.003117100,4
65536,8009,Nanite::DrawGeometry,44.9909959,44.994113,0.003117100,5
65536,8014,NaniteBasePass,44.994113,44.9941355,0.000022500,4
65536,8015,Nanite::EmitDepthTargets,44.994113,44.9941355,0.000022500,5
65536,7604,BasePass,44.9959808,44.9985417,0.002560900,4
65536,8016,NaniteBasePass,44.9972319,44.9985121,0.001280200,5
65536,8017,Nanite::BasePass,44.9972328,44.99851,0.001277200,6
65536,8018,Nanite::ShadeBinning,44.9972372,44.9985049,0.001267700,7
65536,7603,LumenScreenProbeGather,44.9986293,44.9986809,0.000051600,5
65536,7609,ShadowDepths,44.9986844,44.9988971,0.000212700,5
65536,7611,ShadowDepths,44.9989002,45.0026398,0.003739600,4
65536,8019,RenderVirtualShadowMaps,45.0015431,45.0018135,0.000270400,5
65536,8009,Nanite::DrawGeometry,45.0015636,45.0018043,0.000240700,6
65536,7614,RenderVirtualShadowMaps,45.0018145,45.0026255,0.000811000,5
65536,7620,LumenReflections,45.0026429,45.002775,0.000132100,6
65536,8295,Frame,45.0087828,45.0300649,0.021282100,0
65536,8004,Nanite::Streaming,45.0107499,45.0108316,0.000081700,3
65536,8061,Nanite::Readback,45.0107506,45.0108316,0.000081000,4
65536,7562,PrePass %s %s,45.0108992,45.0149547,0.004055500,4
65536,8006,Nanite::VisBuffer,45.0149838,45.0150157,0.000031900,4
65536,8007,Nanite::InitContext,45.0149844,45.0150146,0.000030200,5
65536,8008,Nanite::VisBuffer,45.0150157,45.0151908,0.000175100,4
65536,8009,Nanite::DrawGeometry,45.0150157,45.0151908,0.000175100,5
65536,8014,NaniteBasePass,45.0151908,45.0152133,0.000022500,4
65536,8015,Nanite::EmitDepthTargets,45.0151908,45.0152133,0.000022500,5
65536,7604,BasePass,45.0164462,45.0183838,0.001937600,4
