ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6927,WaitForVisibilityTasks,44.8725074,44.8856304,0.013123000,11
57,6927,WaitForVisibilityTasks,44.8943716,44.9070534,0.012681800,11
57,6927,WaitForVisibilityTasks,44.9150583,44.9294373,0.014379000,11
57,6927,WaitForVisibilityTasks,44.9377168,44.9497363,0.012019500,11
57,6927,WaitForVisibilityTasks,44.9577775,44.9738796,0.016102100,11
57,6927,WaitForVisibilityTasks,44.9819177,44.9948514,0.012933700,11
57,6927,WaitForVisibilityTasks,45.0026035,45.0166278,0.014024300,11
57,6927,WaitForVisibilityTasks,45.0241818,45.0373503,0.013168500,11
57,6927,WaitForVisibilityTasks,45.046021,45.0585485,0.012527500,11
57,6927,WaitForVisibilityTasks,45.066214,45.0798214,0.013607400,11
57,6927,WaitForVisibilityTasks,45.0877178,45.1009685,0.013250700,11
57,6927,WaitForVisibilityTasks,45.1099561,45.1218904,0.011934300,11
57,6927,WaitForVisibilityTasks,45.1298061,45.1428635,0.013057400,11
57,6927,WaitForVisibilityTasks,45.1507733,45.1639016,0.013128300,11
57,6927,WaitForVisibilityTasks,45.1718304,45.1850324,0.013202000,11
57,6927,WaitForVisibilityTasks,45.1945329,45.2064907,0.011957800,11
57,6927,WaitForVisibilityTasks,45.2157838,45.2290563,0.013272500,11
57,6927,WaitForVisibilityTasks,45.2375374,45.2531828,0.015645400,11
57,6927,WaitForVisibilityTasks,45.2609712,45.2750685,0.014097300,11
57,6927,WaitForVisibilityTasks,45.2823823,45.2966154,0.014233100,11
57,6927,WaitForVisibilityTasks,45.3040701,45.3182242,0.014154100,11
57,6927,WaitForVisibilityTasks,45.3255607,45.3405493,0.014988600,11
57,6927,WaitForVisibilityTasks,45.3484643,45.362168,0.013703700,11
57,6927,WaitForVisibilityTasks,45.3700017,45.3842102,0.014208500,11
57,6927,WaitForVisibilityTasks,45.3917505,45.4060627,0.014312200,11
57,6927,WaitForVisibilityTasks,45.4143863,45.4282481,0.013861800,11
57,6927,WaitForVisibilityTasks,45.4365161,45.4504403,0.013924200,11
57,6927,WaitForVisibilityTasks,45.4584353,45.4740447,0.015609400,11
57,6927,WaitForVisibilityTasks,45.482636,45.4964324,0.013796400,11
57,6927,WaitForVisibilityTasks,45.5045858,45.5176854,0.013099600,11
57,6927,WaitForVisibilityTasks,45.5268031,45.5391074,0.012304300,11
57,6927,WaitForVisibilityTasks,45.5478506,45.5603839,0.012533300,11
57,6927,WaitForVisibilityTasks,45.5692409,45.584053,0.014812100,11
57,6927,WaitForVisibilityTasks,45.5927901,45.6074431,0.014653000,11
57,6927,WaitForVisibilityTasks,45.6171805,45.6293079,0.012127400,11
57,6927,WaitForVisibilityTasks,45.6376255,45.6506762,0.013050700,11
57,6927,WaitForVisibilityTasks,45.6613164,45.6740643,0.012747900,11
57,6927,WaitForVisibilityTasks,45.6829296,45.6976489,0.014719300,11
57,6927,WaitForVisibilityTasks,45.7062489,45.7196025,0.013353600,11
57,6927,WaitForVisibilityTasks,45.7284191,45.7411171,0.012698000,11
57,6927,WaitForVisibilityTasks,45.7490235,45.760434,0.011410500,11
57,6927,WaitForVisibilityTasks,45.7679843,45.7778451,0.009860800,11
57,6927,WaitForVisibilityTasks,45.7861069,45.8002817,0.014174800,11
57,6927,WaitForVisibilityTasks,45.8087249,45.823217,0.014492100,11
57,6927,WaitForVisibilityTasks,45.8320284,45.8441859,0.012157500,11
57,6927,WaitForVisibilityTasks,45.8524688,45.8657597,0.013290900,11
57,6927,WaitForVisibilityTasks,45.8740053,45.8885775,0.014572200,11
57,6927,WaitForVisibilityTasks,45.8983853,45.9109569,0.012571600,11
57,6927,WaitForVisibilityTasks,45.9191323,45.9330975,0.013965200,11
57,6927,WaitForVisibilityTasks,45.9412197,45.9537844,0.012564700,11
57,6927,WaitForVisibilityTasks,45.9614929,45.9763113,0.014818400,11
57,6927,WaitForVisibilityTasks,45.9853558,45.9985607,0.013204900,11
57,6927,WaitForVisibilityTasks,46.0108292,46.0218516,0.011022400,11
57,6927,WaitForVisibilityTasks,46.0321187,46.0412483,0.009129600,11
57,6927,WaitForVisibilityTasks,46.0510089,46.0649058,0.013896900,11
57,6927,WaitForVisibilityTasks,46.0748171,46.0866113,0.011794200,11
