seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.025525,25.52500,0,0.00000,0.00000,1200,1200,0,0,0,3592,58396,0.000
0.042159,16.63450,0,0.00000,0.00000,1200,1200,0,0,0,3592,58396,0.000
0.056679,14.52000,0,0.00000,0.00000,1200,1200,0,0,0,3592,58396,0.000
0.077228,20.54830,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.099110,21.88230,1,9.85880,1.95400,1200,1200,0,0,0,3396,57560,0.000
0.112065,12.95520,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.122664,10.59910,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.142552,19.88780,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.155357,12.80480,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.173318,17.96090,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.199188,25.87040,1,9.61200,2.07170,1200,1200,0,0,0,3396,57560,0.000
0.211585,12.39690,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.224526,12.94080,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.244375,19.84870,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.258257,13.88190,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.278641,20.38400,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.300946,22.30530,1,9.11950,1.73180,1200,1200,0,0,0,3396,57560,0.000
0.313146,12.20010,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.326136,12.98960,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.345205,19.06970,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.359897,14.69130,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.379652,19.75510,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.399905,20.25300,1,9.62940,1.97560,1200,1200,0,0,0,3396,57560,0.000
0.412934,13.02960,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.422993,10.05870,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.444315,21.32170,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.458813,14.49810,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.477117,18.30400,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.496774,19.65730,1,6.85710,1.44590,1200,1200,0,0,0,3396,57560,0.000
0.512044,15.26970,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.522961,10.91680,0,0.00000,0.00000,1200,1200,0,0,0,3396,57560,0.000
0.541246,18.28550,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.557992,16.74540,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.576549,18.55730,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.598648,22.09960,1,10.02850,2.19710,1200,1200,1200,0,0,3396,57560,0.000
0.613158,14.51000,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.621795,8.63670,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.643289,21.49420,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.655174,11.88430,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.676146,20.97220,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.697918,21.77220,1,8.88240,1.88500,1200,1200,1200,0,0,3396,57560,0.000
0.710117,12.19920,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.722055,11.93730,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.744829,22.77470,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.755541,10.71190,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.776977,21.43580,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.797520,20.54290,1,7.98100,1.64050,1200,1200,1200,0,0,3396,57560,0.000
0.812395,14.87570,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.823664,11.26900,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.843794,20.12950,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.857159,13.36510,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.877816,20.65670,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.901572,23.75580,1,9.72940,1.85250,1200,1200,1200,0,0,3396,57560,0.000
0.915833,14.26180,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.927472,11.63820,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.944166,16.69430,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.959826,15.65980,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
0.980882,21.05600,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
1.003894,23.01220,1,9.24970,1.86000,1200,1200,1200,0,0,3396,57560,0.000
1.016850,12.95630,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
1.028731,11.88110,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
1.048893,20.16150,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
1.063243,14.35050,0,0.00000,0.00000,1200,1200,1200,0,0,3396,57560,0.000
1.082854,19.61120,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.103887,21.03200,1,7.89810,1.85810,1200,1200,1200,0,0,3734,99228,0.000
1.116964,13.07710,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.129664,12.69990,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.148360,18.69700,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.162777,14.41690,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.182767,19.98970,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.207720,24.95250,1,10.43680,2.30850,1200,1200,1200,0,0,3734,99228,0.000
1.220938,13.21810,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.234697,13.75900,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.250496,15.79940,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.269218,18.72160,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.283272,14.05450,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.314855,31.58320,1,11.04180,1.95840,1200,1200,1200,0,0,3734,99228,0.000
1.326850,11.99470,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.343204,16.35430,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.354783,11.57880,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.374706,19.92280,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.398770,24.06380,1,8.39450,1.91240,1200,1200,1200,0,0,3734,99228,0.000
1.409802,11.03240,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.424162,14.36000,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.439708,15.54550,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.454768,15.06020,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.475114,20.34600,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.498180,23.06660,1,11.18120,2.04370,1200,1200,1200,0,0,3734,99228,0.000
1.506722,8.54200,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.524283,17.56000,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.543508,19.22530,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
1.556251,12.74330,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.578561,22.30990,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.601388,22.82750,1,10.71530,1.99120,1200,1200,1199,0,0,3734,99228,0.000
1.613265,11.87640,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.623122,9.85740,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.643819,20.69630,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.656835,13.01640,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.676526,19.69110,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.697635,21.10860,1,8.22680,1.83580,1200,1200,1199,0,0,3734,99228,0.000
1.710470,12.83550,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.722918,12.44790,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.745491,22.57300,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.756779,11.28790,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.776363,19.58360,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.799528,23.16520,1,8.64650,1.99230,1200,1200,1199,0,0,3734,99228,0.000
1.808860,9.33220,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.825747,16.88740,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.844980,19.23300,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.857091,12.11070,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.876993,19.90190,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.900146,23.15350,1,9.08360,1.98770,1200,1200,1199,0,0,3734,99228,0.000
1.911591,11.44470,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.925473,13.88190,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.945177,19.70370,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.958902,13.72510,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
1.976635,17.73330,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
2.000795,24.15950,1,8.03460,1.75530,1200,1200,1199,0,0,3734,99228,0.000
2.012190,11.39500,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
2.024381,12.19170,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
2.044976,20.59460,0,0.00000,0.00000,1200,1200,1199,0,0,3734,99228,0.000
2.057805,12.82930,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
2.078253,20.44780,0,0.00000,0.00000,1200,1200,1200,0,0,3734,99228,0.000
2.102336,24.08300,1,9.60200,2.16770,1200,1200,1200,0,0,3311,87776,0.000
2.111076,8.73990,0,0.00000,0.00000,1200,1200,1200,0,0,3311,87776,0.000
2.125717,14.64080,0,0.00000,0.00000,1200,1200,1200,0,0,3311,87776,0.000
2.144882,19.16490,0,0.00000,0.00000,1200,1200,1200,0,0,3311,87776,0.000
2.158206,13.32420,0,0.00000,0.00000,1200,1200,1200,0,0,3311,87776,0.000
2.178688,20.48250,0,0.00000,0.00000,1200,1200,1200,0,0,3311,87776,0.000
