monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803166.844946101,41.214132901,127.0.0.1:18073,2849307,41582,28
16803166.862478700,41.231665500,127.0.0.1:18073,2849307,41582,28
16803166.879847098,41.249033898,127.0.0.1:18073,2857512,41620,28
16803166.896216098,41.265402898,127.0.0.1:18073,2857597,41658,28
16803166.913128700,41.282315500,127.0.0.1:18073,2857597,41658,28
16803166.930686299,41.299873099,127.0.0.1:18073,2863627,41696,28
16803166.947725601,41.316912401,127.0.0.1:18073,2863922,41734,28
16803166.965157699,41.334344499,127.0.0.1:18073,2869987,41772,28
16803166.982241500,41.351428300,127.0.0.1:18073,2876047,41810,28
16803166.999016099,41.368202899,127.0.0.1:18073,2876085,41848,28
16803167.016693700,41.385880500,127.0.0.1:18073,2876136,41886,28
16803167.033410899,41.402597699,127.0.0.1:18073,2882152,41924,28
16803167.051094498,41.420281298,127.0.0.1:18073,2882223,41962,28
16803167.069518398,41.438705198,127.0.0.1:18073,2888215,42000,28
16803167.087267600,41.456454400,127.0.0.1:18073,2894207,42038,28
16803167.103412099,41.472598899,127.0.0.1:18073,2900118,42076,28
16803167.121155899,41.490342699,127.0.0.1:18073,2900335,42114,28
16803167.137043100,41.506229900,127.0.0.1:18073,2905497,42152,28
16803167.153621599,41.522808399,127.0.0.1:18073,2906376,42190,28
16803167.171009399,41.540196199,127.0.0.1:18073,2906438,42228,28
16803167.188117102,41.557303902,127.0.0.1:18073,2912489,42266,28
16803167.205436300,41.574623100,127.0.0.1:18073,2912774,42304,28
16803167.221361801,41.590548601,127.0.0.1:18073,2918000,42342,28
16803167.239643101,41.608829901,127.0.0.1:18073,2918883,42380,28
16803167.256739099,41.625925899,127.0.0.1:18073,2924799,42418,28
16803167.273745701,41.642932501,127.0.0.1:18073,2930192,42456,28
16803167.290379401,41.659566201,127.0.0.1:18073,2931060,42494,28
16803167.307949301,41.677136101,127.0.0.1:18073,2936895,42532,28
16803167.326690901,41.695877701,127.0.0.1:18073,2937165,42570,28
16803167.342797000,41.711983800,127.0.0.1:18073,2943167,42608,28
16803167.360546902,41.729733702,127.0.0.1:18073,2943167,42608,28
16803167.377531901,41.746718701,127.0.0.1:18073,2949281,42646,28
16803167.394635402,41.763822202,127.0.0.1:18073,2949319,42684,28
16803167.411827501,41.781014301,127.0.0.1:18073,2955311,42722,28
16803167.429003101,41.798189901,127.0.0.1:18073,2955373,42760,28
16803167.445249099,41.814435899,127.0.0.1:18073,2961697,42798,28
16803167.462359000,41.831545800,127.0.0.1:18073,2961697,42798,28
16803167.479629900,41.848816700,127.0.0.1:18073,2967768,42836,28
16803167.495949801,41.865136601,127.0.0.1:18073,2967836,42874,28
16803167.513984300,41.883171100,127.0.0.1:18073,2973894,42912,28
16803167.532604799,41.901791599,127.0.0.1:18073,2973932,42950,28
16803167.546670400,41.915857200,127.0.0.1:18073,2979073,42988,28
16803167.563607901,41.932794701,127.0.0.1:18073,2986000,43026,28
16803167.580481600,41.949668400,127.0.0.1:18073,2986062,43064,28
16803167.597649202,41.966836002,127.0.0.1:18073,2992054,43102,28
16803167.615146801,41.984333601,127.0.0.1:18073,2992092,43140,28
16803167.631927799,42.001114599,127.0.0.1:18073,2998108,43178,28
16803167.650123000,42.019309800,127.0.0.1:18073,2998108,43178,28
16803167.667261101,42.036447901,127.0.0.1:18073,3004171,43216,28
16803167.685444199,42.054630999,127.0.0.1:18073,3004224,43254,28
16803167.701610301,42.070797101,127.0.0.1:18073,3010524,43292,28
16803167.719463799,42.088650599,127.0.0.1:18073,3010619,43330,28
16803167.736653902,42.105840702,127.0.0.1:18073,3016629,43368,28
16803167.755498402,42.124685202,127.0.0.1:18073,3016674,43406,28
16803167.771558098,42.140744898,127.0.0.1:18073,3022697,43444,28
16803167.790869799,42.160056598,127.0.0.1:18073,3022759,43482,28
16803167.805553500,42.174740300,127.0.0.1:18073,3028766,43520,28
16803167.823033601,42.192220401,127.0.0.1:18073,3028804,43558,28
16803167.839854199,42.209040999,127.0.0.1:18073,3028875,43596,28
16803167.857450001,42.226636801,127.0.0.1:18073,3034891,43634,28
16803167.874139801,42.243326601,127.0.0.1:18073,3040884,43672,28
16803167.890647002,42.259833802,127.0.0.1:18073,3040922,43710,28
16803167.909022301,42.278209101,127.0.0.1:18073,3040984,43748,28
16803167.926290400,42.295477200,127.0.0.1:18073,3052139,43786,28
16803167.943375401,42.312562201,127.0.0.1:18073,3053302,43824,28
16803167.960527800,42.329714600,127.0.0.1:18073,3053349,43862,28
16803167.977284499,42.346471298,127.0.0.1:18073,3059468,43900,28
16803168.003006600,42.372193400,127.0.0.1:18073,3059468,43900,28
16803168.018738300,42.387925100,127.0.0.1:18073,3065512,43938,28
16803168.036137499,42.405324299,127.0.0.1:18073,3065588,43976,28
16803168.054394901,42.423581701,127.0.0.1:18073,3071614,44014,28
16803168.070530199,42.439716998,127.0.0.1:18073,3077607,44052,28
16803168.088520899,42.457707699,127.0.0.1:18073,3077645,44090,28
16803168.104656801,42.473843601,127.0.0.1:18073,3083698,44128,28
16803168.122949801,42.492136601,127.0.0.1:18073,3083760,44166,28
16803168.139801700,42.508988500,127.0.0.1:18073,3089762,44204,28
16803168.158170700,42.527357500,127.0.0.1:18073,3089815,44242,28
16803168.174786899,42.543973699,127.0.0.1:18073,3095893,44280,28
16803168.192586899,42.561773699,127.0.0.1:18073,3095893,44280,28
16803168.209153801,42.578340601,127.0.0.1:18073,3102179,44318,28
16803168.226315498,42.595502298,127.0.0.1:18073,3102179,44318,28
16803168.243568100,42.612754900,127.0.0.1:18073,3107434,44356,28
16803168.260347400,42.629534200,127.0.0.1:18073,3114329,44394,28
16803168.277401101,42.646587901,127.0.0.1:18073,3114367,44432,28
16803168.295051601,42.664238401,127.0.0.1:18073,3114367,44432,28
16803168.310986299,42.680173099,127.0.0.1:18073,3120482,44470,28
16803168.328399800,42.697586600,127.0.0.1:18073,3125623,44508,28
16803168.347321101,42.716507901,127.0.0.1:18073,3126474,44546,28
16803168.363076702,42.732263502,127.0.0.1:18073,3132575,44584,28
16803168.380145699,42.749332499,127.0.0.1:18073,3132651,44622,28
16803168.396577500,42.765764300,127.0.0.1:18073,3138644,44660,28
16803168.413974099,42.783160899,127.0.0.1:18073,3138682,44698,28
16803168.430232398,42.799419198,127.0.0.1:18073,3144705,44736,28
16803168.447698802,42.816885602,127.0.0.1:18073,3144705,44736,28
16803168.464965101,42.834151901,127.0.0.1:18073,3151024,44774,28
16803168.482921701,42.852108501,127.0.0.1:18073,3151079,44812,28
16803168.499663401,42.868850201,127.0.0.1:18073,3151187,44850,28
16803168.518398900,42.887585700,127.0.0.1:18073,3157246,44888,28
16803168.536142200,42.905329000,127.0.0.1:18073,3157294,44926,28
16803168.552287400,42.921474200,127.0.0.1:18073,3163286,44964,28
16803168.569910198,42.939096998,127.0.0.1:18073,3169302,45002,28
16803168.587017201,42.956204001,127.0.0.1:18073,3169364,45040,28
16803168.603245899,42.972432699,127.0.0.1:18073,3175357,45078,28
16803168.621527899,42.990714699,127.0.0.1:18073,3175410,45116,28
16803168.636860099,43.006046899,127.0.0.1:18073,3181472,45154,28
16803168.655657899,43.024844699,127.0.0.1:18073,3181534,45192,28
16803168.673517600,43.042704400,127.0.0.1:18073,3187526,45230,28
16803168.690142099,43.059328899,127.0.0.1:18073,3187811,45268,28
16803168.707875900,43.077062700,127.0.0.1:18073,3193872,45306,28
16803168.726070501,43.095257301,127.0.0.1:18073,3193942,45344,28
16803168.742611799,43.111798599,127.0.0.1:18073,3199968,45382,28
16803168.760902599,43.130089398,127.0.0.1:18073,3200077,45420,28
16803168.777652498,43.146839298,127.0.0.1:18073,3206106,45458,28
16803168.794712499,43.163899299,127.0.0.1:18073,3206168,45496,28
16803168.811919499,43.181106299,127.0.0.1:18073,3212160,45534,28
16803168.829200901,43.198387701,127.0.0.1:18073,3212198,45572,28
16803168.845141001,43.214327801,127.0.0.1:18073,3218260,45610,28
16803168.864103299,43.233290099,127.0.0.1:18073,3218336,45648,28
16803168.880966399,43.250153199,127.0.0.1:18073,3224367,45686,28
16803168.898971099,43.268157899,127.0.0.1:18073,3224367,45686,28
16803168.914592098,43.283778898,127.0.0.1:18073,3230482,45724,28
16803168.931847300,43.301034100,127.0.0.1:18073,3230482,45724,28
16803168.949811801,43.318998601,127.0.0.1:18073,3235901,45762,28
16803168.966336999,43.335523799,127.0.0.1:18073,3241919,45800,28
16803168.984687202,43.353874002,127.0.0.1:18073,3242887,45838,28
16803169.000826400,43.370013200,127.0.0.1:18073,3242887,45838,28
16803169.018626198,43.387812998,127.0.0.1:18073,3249019,45876,28
16803169.037747800,43.406934600,127.0.0.1:18073,3249090,45914,28
16803169.053528201,43.422715001,127.0.0.1:18073,3255143,45952,28
16803169.070596699,43.439783499,127.0.0.1:18073,3261136,45990,28
16803169.088547200,43.457734000,127.0.0.1:18073,3261189,46028,28
16803169.104761001,43.473947801,127.0.0.1:18073,3267206,46066,28
16803169.123043600,43.492230400,127.0.0.1:18073,3267268,46104,28
16803169.139722500,43.508909300,127.0.0.1:18073,3273270,46142,28
16803169.157411098,43.526597898,127.0.0.1:18073,3273308,46180,28
16803169.175302301,43.544489101,127.0.0.1:18073,3279361,46218,28
16803169.192259301,43.561446100,127.0.0.1:18073,3279670,46256,28
16803169.208895300,43.578082100,127.0.0.1:18073,3279731,46294,28
16803169.226512700,43.595699500,127.0.0.1:18073,3285732,46332,28
16803169.243236400,43.612423200,127.0.0.1:18073,3285812,46370,28
16803169.260914799,43.630101599,127.0.0.1:18073,3291811,46408,28
16803169.278004400,43.647191200,127.0.0.1:18073,3297893,46446,28
16803169.296108700,43.665295500,127.0.0.1:18073,3297931,46484,28
16803169.313078299,43.682265099,127.0.0.1:18073,3303984,46522,28
16803169.331090901,43.700277701,127.0.0.1:18073,3304037,46560,28
16803169.347993601,43.717180401,127.0.0.1:18073,3310063,46598,28
16803169.364613000,43.733799800,127.0.0.1:18073,3310101,46636,28
16803169.381420501,43.750607301,127.0.0.1:18073,3316116,46674,28
16803169.399122000,43.768308800,127.0.0.1:18073,3321312,46712,28
16803169.415518802,43.784705602,127.0.0.1:18073,3322170,46750,28
16803169.431966200,43.801153000,127.0.0.1:18073,3327399,46788,28
16803169.449673399,43.818860199,127.0.0.1:18073,3328532,46826,28
16803169.467798799,43.836985599,127.0.0.1:18073,3334386,46864,28
16803169.483969402,43.853156202,127.0.0.1:18073,3334693,46902,28
16803169.500611302,43.869798101,127.0.0.1:18073,3334693,46902,28
16803169.519055199,43.888241999,127.0.0.1:18073,3340868,46940,28
16803169.535887700,43.905074500,127.0.0.1:18073,3340931,46978,28
16803169.554444902,43.923631702,127.0.0.1:18073,3346072,47016,28
16803169.571376700,43.940563500,127.0.0.1:18073,3352962,47054,28
16803169.588649400,43.957836200,127.0.0.1:18073,3353000,47092,28
16803169.604790200,43.973977000,127.0.0.1:18073,3358992,47130,28
16803169.622614000,43.991800800,127.0.0.1:18073,3359054,47168,28
16803169.638884299,44.008071098,127.0.0.1:18073,3359125,47206,28
16803169.656796999,44.025983799,127.0.0.1:18073,3364943,47244,28
16803169.673680201,44.042867001,127.0.0.1:18073,3371198,47282,28
16803169.691424899,44.060611699,127.0.0.1:18073,3371530,47320,28
16803169.710113999,44.079300798,127.0.0.1:18073,3377522,47358,28
16803169.726307198,44.095493998,127.0.0.1:18073,3377577,47396,28
16803169.743486300,44.112673100,127.0.0.1:18073,3383579,47434,28
16803169.761015899,44.130202699,127.0.0.1:18073,3383671,47472,28
16803169.777964901,44.147151701,127.0.0.1:18073,3389755,47510,28
16803169.795389701,44.164576501,127.0.0.1:18073,3389793,47548,28
16803169.812691901,44.181878701,127.0.0.1:18073,3395785,47586,28
16803169.829823501,44.199010301,127.0.0.1:18073,3395870,47624,28
16803169.846350200,44.215537000,127.0.0.1:18073,3401872,47662,28
16803169.865123998,44.234310798,127.0.0.1:18073,3401910,47700,28
16803169.882565700,44.251752499,127.0.0.1:18073,3407939,47738,28
16803169.899421599,44.268608399,127.0.0.1:18073,3408039,47776,28
16803169.917162400,44.286349200,127.0.0.1:18073,3413236,47814,28
16803169.933336101,44.302522901,127.0.0.1:18073,3414070,47852,28
16803169.951702200,44.320889000,127.0.0.1:18073,3419506,47890,28
16803169.968620699,44.337807499,127.0.0.1:18073,3426414,47928,28
16803169.985774901,44.354961701,127.0.0.1:18073,3426467,47966,28
16803170.004439700,44.373626500,127.0.0.1:18073,3426526,48004,28
16803170.020291999,44.389478799,127.0.0.1:18073,3432602,48042,28
16803170.039041001,44.408227801,127.0.0.1:18073,3438675,48080,28
16803170.055311099,44.424497899,127.0.0.1:18073,3438713,48118,28
16803170.074277699,44.443464499,127.0.0.1:18073,3444705,48156,28
16803170.090005800,44.459192600,127.0.0.1:18073,3444790,48194,28
16803170.107295599,44.476482399,127.0.0.1:18073,3450783,48232,28
16803170.124842800,44.494029600,127.0.0.1:18073,3450836,48270,28
16803170.143210098,44.512396898,127.0.0.1:18073,3456838,48308,28
16803170.159490298,44.528677098,127.0.0.1:18073,3456923,48346,28
16803170.177696001,44.546882801,127.0.0.1:18073,3462915,48384,28
16803170.194630899,44.563817699,127.0.0.1:18073,3463200,48422,28
16803170.212144800,44.581331600,127.0.0.1:18073,3463238,48460,28
16803170.229267299,44.598454099,127.0.0.1:18073,3469294,48498,28
16803170.247258600,44.616445400,127.0.0.1:18073,3469357,48536,28
16803170.264091000,44.633277800,127.0.0.1:18073,3480585,48574,28
16803170.281355999,44.650542799,127.0.0.1:18073,3481476,48612,28
16803170.299116202,44.668303002,127.0.0.1:18073,3481476,48612,28
16803170.315455701,44.684642501,127.0.0.1:18073,3487615,48650,28
16803170.332886100,44.702072900,127.0.0.1:18073,3487615,48650,28
16803170.350320201,44.719507001,127.0.0.1:18073,3492804,48688,28
16803170.367175899,44.736362699,127.0.0.1:18073,3499709,48726,28
16803170.385337401,44.754524201,127.0.0.1:18073,3499747,48764,28
16803170.402569201,44.771756001,127.0.0.1:18073,3505739,48802,28
16803170.421314798,44.790501598,127.0.0.1:18073,3505824,48840,28
16803170.437314902,44.806501701,127.0.0.1:18073,3512109,48878,28
16803170.454222899,44.823409699,127.0.0.1:18073,3512147,48916,28
16803170.470994599,44.840181399,127.0.0.1:18073,3518179,48954,28
16803170.489524100,44.858710900,127.0.0.1:18073,3518264,48992,28
16803170.507422600,44.876609400,127.0.0.1:18073,3518315,49030,28
16803170.521045100,44.890231900,127.0.0.1:18073,3524344,49068,28
16803170.539844699,44.909031499,127.0.0.1:18073,3524392,49106,28
16803170.555357601,44.924544401,127.0.0.1:18073,3530407,49144,28
16803170.574386898,44.943573698,127.0.0.1:18073,3536493,49182,28
16803170.592269100,44.961455900,127.0.0.1:18073,3536546,49220,28
16803170.607976802,44.977163602,127.0.0.1:18073,3536584,49258,28
16803170.625493001,44.994679801,127.0.0.1:18073,3542599,49296,28
16803170.643830702,45.013017502,127.0.0.1:18073,3542670,49334,28
16803170.660391901,45.029578701,127.0.0.1:18073,3548699,49372,28
16803170.678228300,45.047415100,127.0.0.1:18073,3554691,49410,28
16803170.696636900,45.065823700,127.0.0.1:18073,3560489,49448,28
16803170.713567901,45.082754701,127.0.0.1:18073,3561089,49486,28
16803170.730123799,45.099310599,127.0.0.1:18073,3566212,49524,28
16803170.747665901,45.116852701,127.0.0.1:18073,3567104,49562,28
16803170.764881901,45.134068701,127.0.0.1:18073,3572290,49600,28
16803170.783627000,45.152813800,127.0.0.1:18073,3573220,49638,28
16803170.800282098,45.169468898,127.0.0.1:18073,3578395,49676,28
16803170.817970600,45.187157400,127.0.0.1:18073,3579358,49714,28
16803170.834442299,45.203629099,127.0.0.1:18073,3585210,49752,28
16803170.851439901,45.220626701,127.0.0.1:18073,3585419,49790,28
16803170.868579902,45.237766702,127.0.0.1:18073,3591449,49828,28
16803170.886653598,45.255840398,127.0.0.1:18073,3591511,49866,28
16803170.902991202,45.272178002,127.0.0.1:18073,3591573,49904,28
16803170.921397600,45.290584400,127.0.0.1:18073,3597584,49942,28
16803170.937136799,45.306323599,127.0.0.1:18073,3597879,49980,28
16803170.955995500,45.325182300,127.0.0.1:18073,3603019,50018,28
16803170.972509500,45.341696300,127.0.0.1:18073,3609927,50056,28
16803170.990734499,45.359921299,127.0.0.1:18073,3609972,50094,28
16803171.007201601,45.376388401,127.0.0.1:18073,3615971,50132,28
16803171.023981001,45.393167801,127.0.0.1:18073,3616033,50170,28
16803171.040831000,45.410017800,127.0.0.1:18073,3622109,50208,28
16803171.058493100,45.427679900,127.0.0.1:18073,3622147,50246,28
16803171.074995201,45.444182001,127.0.0.1:18073,3628234,50284,28
16803171.092888199,45.462074999,127.0.0.1:18073,3628272,50322,28
16803171.109465200,45.478652000,127.0.0.1:18073,3634291,50360,28
16803171.125333901,45.494520701,127.0.0.1:18073,3634353,50398,28
16803171.142687399,45.511874199,127.0.0.1:18073,3640355,50436,28
16803171.158485599,45.527672399,127.0.0.1:18073,3640408,50474,28
16803171.176824100,45.546010900,127.0.0.1:18073,3646400,50512,28
16803171.194138400,45.563325200,127.0.0.1:18073,3646732,50550,28
16803171.211934999,45.581121799,127.0.0.1:18073,3652724,50588,28
16803171.229144901,45.598331701,127.0.0.1:18073,3652779,50626,28
16803171.246620100,45.615806900,127.0.0.1:18073,3658817,50664,28
16803171.264213700,45.633400500,127.0.0.1:18073,3658915,50702,28
16803171.280948699,45.650135498,127.0.0.1:18073,3664922,50740,28
16803171.298205901,45.667392701,127.0.0.1:18073,3664960,50778,28
16803171.315220900,45.684407700,127.0.0.1:18073,3664998,50816,28
16803171.332448900,45.701635700,127.0.0.1:18073,3671111,50854,28
16803171.348491602,45.717678402,127.0.0.1:18073,3671159,50892,28
16803171.366379600,45.735566400,127.0.0.1:18073,3677151,50930,28
16803171.382784400,45.751971200,127.0.0.1:18073,3683143,50968,28
16803171.399610799,45.768797599,127.0.0.1:18073,3683243,51006,28
16803171.416405201,45.785592001,127.0.0.1:18073,3683281,51044,28
16803171.434609499,45.803796299,127.0.0.1:18073,3689274,51082,28
16803171.450742800,45.819929600,127.0.0.1:18073,3695560,51120,28
16803171.469767202,45.838954002,127.0.0.1:18073,3695654,51158,28
16803171.485591099,45.854777899,127.0.0.1:18073,3701709,51196,28
16803171.504088402,45.873275202,127.0.0.1:18073,3706850,51234,28
16803171.520459600,45.889646400,127.0.0.1:18073,3707814,51272,28
16803171.538883600,45.908070400,127.0.0.1:18073,3712955,51310,28
16803171.555074401,45.924261201,127.0.0.1:18073,3713816,51348,28
16803171.574213602,45.943400402,127.0.0.1:18073,3718994,51386,28
16803171.589825600,45.959012400,127.0.0.1:18073,3720001,51424,28
16803171.608208500,45.977395300,127.0.0.1:18073,3720039,51462,28
16803171.624761600,45.993948400,127.0.0.1:18073,3726046,51500,28
16803171.642340001,46.011526801,127.0.0.1:18073,3726094,51538,28
16803171.659755800,46.028942600,127.0.0.1:18073,3731946,51576,28
16803171.676321499,46.045508299,127.0.0.1:18073,3738161,51614,28
16803171.692184199,46.061370999,127.0.0.1:18073,3738446,51652,28
16803171.708157498,46.077344298,127.0.0.1:18073,3744438,51690,28
16803171.725652300,46.094839100,127.0.0.1:18073,3744540,51728,28
16803171.741870001,46.111056801,127.0.0.1:18073,3750556,51766,28
16803171.759311501,46.128498301,127.0.0.1:18073,3750556,51766,28
16803171.776720300,46.145907100,127.0.0.1:18073,3756598,51804,28
16803171.793292999,46.162479799,127.0.0.1:18073,3756683,51842,28
16803171.810233600,46.179420400,127.0.0.1:18073,3762676,51880,28
16803171.826638300,46.195825100,127.0.0.1:18073,3762714,51918,28
16803171.844149798,46.213336598,127.0.0.1:18073,3768566,51956,28
16803171.860422298,46.229609098,127.0.0.1:18073,3768822,51994,28
16803171.877974801,46.247161601,127.0.0.1:18073,3774914,52032,28
16803171.894910000,46.264096800,127.0.0.1:18073,3774952,52070,28
16803171.912182599,46.281369399,127.0.0.1:18073,3780944,52108,28
16803171.928982399,46.298169199,127.0.0.1:18073,3781029,52146,28
16803171.945180900,46.314367700,127.0.0.1:18073,3787315,52184,28
16803171.963158298,46.332345098,127.0.0.1:18073,3787315,52184,28
16803171.978821799,46.348008599,127.0.0.1:18073,3793377,52222,28
16803171.995499901,46.364686701,127.0.0.1:18073,3793462,52260,28
16803172.012148101,46.381334901,127.0.0.1:18073,3793513,52298,28
16803172.028503500,46.397690300,127.0.0.1:18073,3799505,52336,28
16803172.046135701,46.415322501,127.0.0.1:18073,3805358,52374,28
16803172.062289599,46.431476399,127.0.0.1:18073,3810356,52412,28
16803172.079695601,46.448882401,127.0.0.1:18073,3810441,52450,28
16803172.097549401,46.466736201,127.0.0.1:18073,3816522,52488,28
16803172.112779800,46.481966600,127.0.0.1:18073,3816560,52526,28
16803172.128772900,46.497959699,127.0.0.1:18073,3822599,52564,28
16803172.145943701,46.515130501,127.0.0.1:18073,3822599,52564,28
16803172.162861101,46.532047901,127.0.0.1:18073,3828639,52602,28
16803172.179883301,46.549070101,127.0.0.1:18073,3828677,52640,28
16803172.195198800,46.564385600,127.0.0.1:18073,3828677,52640,28
16803172.212995399,46.582182199,127.0.0.1:18073,3835024,52678,28
16803172.229436200,46.598623000,127.0.0.1:18073,3835079,52716,28
16803172.246947899,46.616134699,127.0.0.1:18073,3840255,52754,28
16803172.263662402,46.632849202,127.0.0.1:18073,3847133,52792,28
16803172.280740600,46.649927400,127.0.0.1:18073,3847171,52830,28
16803172.297344599,46.666531399,127.0.0.1:18073,3853200,52868,28
16803172.315099299,46.684286099,127.0.0.1:18073,3853238,52906,28
16803172.331132099,46.700318899,127.0.0.1:18073,3859292,52944,28
16803172.347215999,46.716402799,127.0.0.1:18073,3859292,52944,28
16803172.364382401,46.733569201,127.0.0.1:18073,3865401,52982,28
16803172.381459001,46.750645801,127.0.0.1:18073,3865439,53020,28
16803172.398349900,46.767536700,127.0.0.1:18073,3871478,53058,28
16803172.414496500,46.783683300,127.0.0.1:18073,3871516,53096,28
16803172.431384001,46.800570801,127.0.0.1:18073,3877802,53134,28
16803172.447336100,46.816522900,127.0.0.1:18073,3877802,53134,28
16803172.464176200,46.833363000,127.0.0.1:18073,3883911,53172,28
16803172.481224801,46.850411601,127.0.0.1:18073,3883962,53210,28
16803172.498602498,46.867789298,127.0.0.1:18073,3884000,53248,28
