monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16887098.175182600,38.317946400,127.0.0.1:17951,1112828,46640,28
16887098.188821301,38.331585102,127.0.0.1:17951,1112828,46640,28
16887098.201418601,38.344182402,127.0.0.1:17951,1112887,46678,28
16887098.215000801,38.357764602,127.0.0.1:17951,1114022,46716,28
16887098.224134501,38.366898302,127.0.0.1:17951,1117283,46754,28
16887098.233994301,38.376758102,127.0.0.1:17951,1117283,46754,28
16887098.248222001,38.390985802,127.0.0.1:17951,1117321,46792,28
16887098.258068800,38.400832601,127.0.0.1:17951,1118749,46830,28
16887098.272622399,38.415386200,127.0.0.1:17951,1119520,46868,28
16887098.282504801,38.425268602,127.0.0.1:17951,1119558,46989,28
16887098.295355599,38.438119400,127.0.0.1:17951,1119596,47027,28
16887098.307842098,38.450605899,127.0.0.1:17951,1120923,47065,28
16887098.319616899,38.462380700,127.0.0.1:17951,1121837,47103,28
16887098.332835600,38.475599401,127.0.0.1:17951,1126215,47141,28
16887098.345430199,38.488194000,127.0.0.1:17951,1129740,47179,28
16887098.356629699,38.499393500,127.0.0.1:17951,1129740,47179,28
16887098.369277399,38.512041200,127.0.0.1:17951,1129778,47217,28
16887098.382613100,38.525376901,127.0.0.1:17951,1132033,47338,28
16887098.396063101,38.538826901,127.0.0.1:17951,1132071,47376,28
16887098.407047100,38.549810901,127.0.0.1:17951,1133267,47414,28
16887098.418897498,38.561661299,127.0.0.1:17951,1134603,47452,28
16887098.431483701,38.574247502,127.0.0.1:17951,1139062,47490,28
16887098.445274401,38.588038202,127.0.0.1:17951,1139194,47528,28
16887098.455552399,38.598316200,127.0.0.1:17951,1139194,47528,28
16887098.467206601,38.609970402,127.0.0.1:17951,1141482,47566,28
16887098.480206899,38.622970700,127.0.0.1:17951,1141520,47687,28
16887098.493338801,38.636102602,127.0.0.1:17951,1141520,47687,28
16887098.506034601,38.648798402,127.0.0.1:17951,1143821,47725,28
16887098.518324599,38.661088400,127.0.0.1:17951,1143883,47763,28
16887098.532003801,38.674767602,127.0.0.1:17951,1145232,47801,28
16887098.545860302,38.688624103,127.0.0.1:17951,1146149,47839,28
16887098.556503300,38.699267101,127.0.0.1:17951,1146202,47877,28
16887098.571145900,38.713909701,127.0.0.1:17951,1148486,47915,28
16887098.583352000,38.726115800,127.0.0.1:17951,1148549,48036,28
16887098.595975701,38.738739502,127.0.0.1:17951,1149933,48074,28
16887098.607346501,38.750110302,127.0.0.1:17951,1150906,48112,28
16887098.622595899,38.765359700,127.0.0.1:17951,1150944,48150,28
16887098.634093702,38.776857503,127.0.0.1:17951,1158960,48188,28
16887098.650373999,38.793137800,127.0.0.1:17951,1158960,48188,28
16887098.659197100,38.801960900,127.0.0.1:17951,1160733,48226,28
16887098.674989000,38.817752801,127.0.0.1:17951,1161623,48264,28
16887098.688031200,38.830795001,127.0.0.1:17951,1161722,48385,28
16887098.701293498,38.844057299,127.0.0.1:17951,1163159,48423,28
16887098.714182802,38.856946602,127.0.0.1:17951,1164044,48461,28
16887098.726312600,38.869076401,127.0.0.1:17951,1164082,48499,28
16887098.737045899,38.879809700,127.0.0.1:17951,1168596,48537,28
16887098.747750401,38.890514202,127.0.0.1:17951,1168634,48575,28
16887098.759393699,38.902157500,127.0.0.1:17951,1168634,48575,28
16887098.772025399,38.914789200,127.0.0.1:17951,1168672,48613,28
16887098.786194000,38.928957801,127.0.0.1:17951,1171041,48734,28
16887098.798996601,38.941760402,127.0.0.1:17951,1171041,48734,28
16887098.809461400,38.952225201,127.0.0.1:17951,1172513,48772,28
16887098.821174901,38.963938702,127.0.0.1:17951,1172513,48772,28
16887098.830824599,38.973588400,127.0.0.1:17951,1175788,48810,28
16887098.841443598,38.984207399,127.0.0.1:17951,1175788,48810,28
16887098.854608901,38.997372702,127.0.0.1:17951,1175852,48848,28
16887098.865987800,39.008751601,127.0.0.1:17951,1175890,48886,28
16887098.878348898,39.021112699,127.0.0.1:17951,1175890,49007,28
16887098.890178800,39.032942601,127.0.0.1:17951,1178227,49045,28
16887098.900335599,39.043099400,127.0.0.1:17951,1178538,49083,28
16887098.911633302,39.054397102,127.0.0.1:17951,1179952,49121,28
16887098.922683101,39.065446902,127.0.0.1:17951,1180926,49159,28
16887098.933571901,39.076335702,127.0.0.1:17951,1185504,49197,28
16887098.941932600,39.084696401,127.0.0.1:17951,1185504,49197,28
16887098.955088198,39.097851999,127.0.0.1:17951,1189003,49235,28
16887098.966021299,39.108785100,127.0.0.1:17951,1190566,49273,28
16887098.976414900,39.119178701,127.0.0.1:17951,1191502,49394,28
16887098.985563099,39.128326900,127.0.0.1:17951,1191540,49432,28
16887098.997545600,39.140309401,127.0.0.1:17951,1193029,49470,28
16887099.007490002,39.150253803,127.0.0.1:17951,1193029,49470,28
16887099.019130599,39.161894400,127.0.0.1:17951,1196367,49508,28
16887099.029022999,39.171786800,127.0.0.1:17951,1196367,49508,28
16887099.040491901,39.183255702,127.0.0.1:17951,1196456,49546,28
16887099.050293799,39.193057600,127.0.0.1:17951,1196456,49546,28
16887099.060644198,39.203407999,127.0.0.1:17951,1196456,49546,28
16887099.073244400,39.216008201,127.0.0.1:17951,1198816,49584,28
16887099.083960399,39.226724200,127.0.0.1:17951,1200382,49705,28
16887099.096162200,39.238926001,127.0.0.1:17951,1201322,49743,28
16887099.106202200,39.248966001,127.0.0.1:17951,1201322,49743,28
16887099.118384100,39.261147901,127.0.0.1:17951,1202817,49781,28
16887099.128694501,39.271458302,127.0.0.1:17951,1205948,49819,28
16887099.141651101,39.284414902,127.0.0.1:17951,1206001,49857,28
16887099.153671000,39.296434801,127.0.0.1:17951,1206287,49895,28
16887099.166885599,39.309649400,127.0.0.1:17951,1207678,49933,28
16887099.180869099,39.323632900,127.0.0.1:17951,1208658,50054,28
16887099.194657002,39.337420803,127.0.0.1:17951,1208709,50092,28
16887099.206686702,39.349450503,127.0.0.1:17951,1211074,50130,28
16887099.216367900,39.359131701,127.0.0.1:17951,1211074,50130,28
16887099.226649899,39.369413700,127.0.0.1:17951,1211112,50168,28
16887099.240235999,39.382999800,127.0.0.1:17951,1213474,50206,28
16887099.251277801,39.394041602,127.0.0.1:17951,1213527,50244,28
16887099.265438400,39.408202201,127.0.0.1:17951,1213527,50244,28
16887099.279146198,39.421909999,127.0.0.1:17951,1213565,50365,28
16887099.294393100,39.437156901,127.0.0.1:17951,1215930,50403,28
16887099.305075601,39.447839402,127.0.0.1:17951,1216003,50441,28
16887099.319814999,39.462578800,127.0.0.1:17951,1217388,50479,28
16887099.333195299,39.475959100,127.0.0.1:17951,1220624,50517,28
16887099.347017799,39.489781599,127.0.0.1:17951,1220624,50517,28
16887099.360009000,39.502772801,127.0.0.1:17951,1220662,50555,28
16887099.370684098,39.513447899,127.0.0.1:17951,1220774,50593,28
16887099.382875402,39.525639202,127.0.0.1:17951,1223179,50714,28
16887099.396399900,39.539163701,127.0.0.1:17951,1223179,50714,28
16887099.410224900,39.552988701,127.0.0.1:17951,1223475,50752,28
16887099.422998499,39.565762300,127.0.0.1:17951,1225789,50790,28
16887099.435855400,39.578619201,127.0.0.1:17951,1228081,50828,28
16887099.447117198,39.589880999,127.0.0.1:17951,1228126,50866,28
16887099.459270298,39.602034099,127.0.0.1:17951,1228126,50866,28
16887099.471674699,39.614438500,127.0.0.1:17951,1230409,50904,28
16887099.483096700,39.625860501,127.0.0.1:17951,1230409,51025,28
16887099.495077498,39.637841299,127.0.0.1:17951,1231791,51063,28
16887099.507410001,39.650173802,127.0.0.1:17951,1232751,51101,28
16887099.518433001,39.661196802,127.0.0.1:17951,1232751,51101,28
16887099.532331999,39.675095800,127.0.0.1:17951,1234143,51139,28
16887099.541866101,39.684629902,127.0.0.1:17951,1235045,51177,28
16887099.555990700,39.698754501,127.0.0.1:17951,1235083,51215,28
16887099.569107201,39.711871002,127.0.0.1:17951,1235146,51253,28
16887099.578603201,39.721367002,127.0.0.1:17951,1237369,51374,28
16887099.593331601,39.736095402,127.0.0.1:17951,1237369,51374,28
16887099.605175301,39.747939102,127.0.0.1:17951,1237455,51412,28
16887099.615797400,39.758561201,127.0.0.1:17951,1238803,51450,28
16887099.625953801,39.768717602,127.0.0.1:17951,1239781,51488,28
16887099.637638401,39.780402202,127.0.0.1:17951,1241953,51526,28
16887099.652307000,39.795070801,127.0.0.1:17951,1241953,51526,28
16887099.665554699,39.808318499,127.0.0.1:17951,1243588,51564,28
16887099.676860299,39.819624100,127.0.0.1:17951,1244460,51685,28
16887099.685675099,39.828438900,127.0.0.1:17951,1244581,51723,28
16887099.698162299,39.840926100,127.0.0.1:17951,1245869,51723,28
16887099.709651802,39.852415603,127.0.0.1:17951,1245869,51761,28
16887099.721713800,39.864477601,127.0.0.1:17951,1248996,51799,28
16887099.735874198,39.878637999,127.0.0.1:17951,1249049,51837,28
16887099.750053398,39.892817199,127.0.0.1:17951,1249049,51837,28
16887099.764030199,39.906794000,127.0.0.1:17951,1249111,51875,28
16887099.776612699,39.919376500,127.0.0.1:17951,1251271,51996,28
16887099.789951600,39.932715401,127.0.0.1:17951,1253577,52034,28
16887099.803061601,39.945825402,127.0.0.1:17951,1253577,52034,28
16887099.818803400,39.961567201,127.0.0.1:17951,1253625,52072,28
16887099.833105501,39.975869302,127.0.0.1:17951,1255782,52110,28
16887099.845887601,39.988651402,127.0.0.1:17951,1255820,52148,28
16887099.855243701,39.998007502,127.0.0.1:17951,1255873,52186,28
16887099.866731100,40.009494901,127.0.0.1:17951,1257143,52224,28
16887099.877354100,40.020117901,127.0.0.1:17951,1258064,52345,28
16887099.890001498,40.032765299,127.0.0.1:17951,1258127,52383,28
16887099.903396402,40.046160202,127.0.0.1:17951,1259416,52421,28
16887099.916804001,40.059567802,127.0.0.1:17951,1260565,52459,28
16887099.929985300,40.072749101,127.0.0.1:17951,1262654,52497,28
16887099.941071201,40.083835002,127.0.0.1:17951,1262699,52535,28
16887099.957463399,40.100227199,127.0.0.1:17951,1262699,52535,28
16887099.967457399,40.110221200,127.0.0.1:17951,1264980,52573,28
16887099.985221401,40.127985202,127.0.0.1:17951,1264980,52694,28
16887099.998726700,40.141490500,127.0.0.1:17951,1267244,52732,28
16887100.008446500,40.151210301,127.0.0.1:17951,1267292,52770,28
16887100.022950102,40.165713903,127.0.0.1:17951,1269434,52808,28
16887100.036657400,40.179421201,127.0.0.1:17951,1269434,52808,28
16887100.049798299,40.192562100,127.0.0.1:17951,1269472,52846,28
16887100.061345398,40.204109199,127.0.0.1:17951,1271580,52884,28
16887100.072989199,40.215753000,127.0.0.1:17951,1271618,52922,28
16887100.084873602,40.227637403,127.0.0.1:17951,1273005,53043,28
16887100.098910298,40.241674099,127.0.0.1:17951,1273912,53081,28
16887100.112782098,40.255545899,127.0.0.1:17951,1273960,53119,28
16887100.125675399,40.268439200,127.0.0.1:17951,1276175,53157,28
16887100.135749001,40.278512802,127.0.0.1:17951,1276213,53195,28
16887100.148522399,40.291286200,127.0.0.1:17951,1276213,53195,28
16887100.157645501,40.300409302,127.0.0.1:17951,1276499,53233,28
16887100.167248599,40.310012400,127.0.0.1:17951,1278619,53233,28
16887100.181817301,40.324581102,127.0.0.1:17951,1278619,53354,28
16887100.193723898,40.336487699,127.0.0.1:17951,1278670,53392,28
16887100.204604998,40.347368799,127.0.0.1:17951,1279915,53430,28
16887100.216668598,40.359432399,127.0.0.1:17951,1281787,53468,28
16887100.230175398,40.372939199,127.0.0.1:17951,1282816,53506,28
16887100.243090201,40.385854002,127.0.0.1:17951,1282854,53544,28
16887100.255541801,40.398305602,127.0.0.1:17951,1284944,53582,28
16887100.265189301,40.407953102,127.0.0.1:17951,1284982,53620,28
16887100.279682901,40.422446702,127.0.0.1:17951,1284982,53741,28
16887100.292116102,40.434879903,127.0.0.1:17951,1285020,53779,28
16887100.304998301,40.447762102,127.0.0.1:17951,1287068,53817,28
16887100.318651699,40.461415499,127.0.0.1:17951,1288328,53855,28
16887100.329520799,40.472284600,127.0.0.1:17951,1289191,53893,28
16887100.344443101,40.487206902,127.0.0.1:17951,1289229,53931,28
16887100.353779901,40.496543702,127.0.0.1:17951,1289267,53969,28
16887100.369097602,40.511861403,127.0.0.1:17951,1290459,54007,28
16887100.383242901,40.526006702,127.0.0.1:17951,1292657,54128,28
16887100.394423600,40.537187401,127.0.0.1:17951,1293589,54166,28
16887100.407276001,40.550039802,127.0.0.1:17951,1293589,54166,28
16887100.416965500,40.559729300,127.0.0.1:17951,1295891,54204,28
16887100.431256000,40.574019801,127.0.0.1:17951,1295891,54204,28
16887100.445032701,40.587796502,127.0.0.1:17951,1295957,54242,28
16887100.457858700,40.600622501,127.0.0.1:17951,1295957,54242,28
16887100.467583500,40.610347301,127.0.0.1:17951,1297981,54280,28
16887100.478331700,40.621095501,127.0.0.1:17951,1297981,54401,28
16887100.491685800,40.634449601,127.0.0.1:17951,1298019,54439,28
16887100.502025802,40.644789603,127.0.0.1:17951,1299225,54477,28
16887100.512561802,40.655325603,127.0.0.1:17951,1300074,54515,28
16887100.528880399,40.671644200,127.0.0.1:17951,1302123,54553,28
16887100.540854000,40.683617800,127.0.0.1:17951,1302161,54591,28
16887100.555441901,40.698205702,127.0.0.1:17951,1302214,54629,28
16887100.569012102,40.711775903,127.0.0.1:17951,1304240,54667,28
16887100.581330299,40.724094100,127.0.0.1:17951,1304240,54788,28
16887100.590936702,40.733700503,127.0.0.1:17951,1304278,54826,28
16887100.604943000,40.747706801,127.0.0.1:17951,1305472,54864,28
16887100.618035998,40.760799799,127.0.0.1:17951,1308334,54902,28
16887100.632268500,40.775032301,127.0.0.1:17951,1308334,54902,28
16887100.644733500,40.787497301,127.0.0.1:17951,1308372,54940,28
16887100.658087000,40.800850801,127.0.0.1:17951,1310715,54978,28
16887100.670125600,40.812889401,127.0.0.1:17951,1310792,55016,28
16887100.682174001,40.824937802,127.0.0.1:17951,1310792,55137,28
16887100.696267601,40.839031402,127.0.0.1:17951,1310837,55175,28
16887100.709049799,40.851813599,127.0.0.1:17951,1312874,55213,28
16887100.718165699,40.860929500,127.0.0.1:17951,1314873,55251,28
16887100.736262999,40.879026800,127.0.0.1:17951,1314873,55251,28
16887100.749278899,40.892042700,127.0.0.1:17951,1316110,55289,28
16887100.758540500,40.901304301,127.0.0.1:17951,1316922,55327,28
16887100.774138302,40.916902103,127.0.0.1:17951,1316960,55365,28
16887100.786000501,40.928764302,127.0.0.1:17951,1317013,55486,28
16887100.798929598,40.941693399,127.0.0.1:17951,1318199,55524,28
16887100.811353799,40.954117600,127.0.0.1:17951,1319039,55562,28
16887100.822568901,40.965332702,127.0.0.1:17951,1319039,55562,28
16887100.839062400,40.981826201,127.0.0.1:17951,1321092,55600,28
16887100.852175500,40.994939301,127.0.0.1:17951,1321130,55638,28
16887100.862337701,41.005101502,127.0.0.1:17951,1322307,55676,28
16887100.876860999,41.019624799,127.0.0.1:17951,1323112,55714,28
16887100.885590300,41.028354101,127.0.0.1:17951,1323150,55835,28
16887100.900716800,41.043480601,127.0.0.1:17951,1324159,55873,28
16887100.917324401,41.060088202,127.0.0.1:17951,1325517,55911,28
16887100.931338400,41.074102201,127.0.0.1:17951,1325617,55949,28
16887100.945278700,41.088042501,127.0.0.1:17951,1327603,55987,28
16887100.959238101,41.102001902,127.0.0.1:17951,1327641,56025,28
16887100.971797600,41.114561401,127.0.0.1:17951,1329594,56063,28
16887100.984944802,41.127708603,127.0.0.1:17951,1329632,56184,28
16887100.997562502,41.140326302,127.0.0.1:17951,1330799,56222,28
16887101.006509800,41.149273600,127.0.0.1:17951,1331603,56260,28
16887101.019128598,41.161892399,127.0.0.1:17951,1331603,56260,28
16887101.030063801,41.172827601,127.0.0.1:17951,1332824,56298,28
16887101.044582400,41.187346201,127.0.0.1:17951,1333626,56336,28
16887101.055566099,41.198329899,127.0.0.1:17951,1333664,56374,28
16887101.069788001,41.212551802,127.0.0.1:17951,1333702,56412,28
16887101.082552802,41.225316603,127.0.0.1:17951,1335684,56533,28
16887101.093227498,41.235991299,127.0.0.1:17951,1335684,56533,28
16887101.108360998,41.251124799,127.0.0.1:17951,1335684,56533,28
16887101.118216202,41.260980003,127.0.0.1:17951,1337695,56571,28
16887101.130683199,41.273446999,127.0.0.1:17951,1338874,56609,28
16887101.141182199,41.283946000,127.0.0.1:17951,1339779,56647,28
16887101.154279899,41.297043700,127.0.0.1:17951,1340081,56685,28
16887101.167803802,41.310567603,127.0.0.1:17951,1341230,56723,28
16887101.182403300,41.325167101,127.0.0.1:17951,1342114,56844,28
16887101.193598200,41.336362001,127.0.0.1:17951,1342165,56882,28
16887101.204422701,41.347186502,127.0.0.1:17951,1343341,56920,28
16887101.221651901,41.364415701,127.0.0.1:17951,1345317,56958,28
16887101.234466799,41.377230600,127.0.0.1:17951,1346163,56996,28
16887101.245664399,41.388428200,127.0.0.1:17951,1346163,56996,28
16887101.255421001,41.398184802,127.0.0.1:17951,1346201,57034,28
16887101.270300001,41.413063802,127.0.0.1:17951,1348196,57072,28
16887101.280248500,41.423012301,127.0.0.1:17951,1349215,57193,28
16887101.298291199,41.441055000,127.0.0.1:17951,1350213,57231,28
16887101.312787000,41.455550801,127.0.0.1:17951,1350261,57269,28
16887101.322722100,41.465485901,127.0.0.1:17951,1352239,57307,28
16887101.336655699,41.479419500,127.0.0.1:17951,1352302,57345,28
16887101.346199200,41.488963000,127.0.0.1:17951,1352302,57345,28
16887101.356968001,41.499731801,127.0.0.1:17951,1352355,57383,28
16887101.367039900,41.509803701,127.0.0.1:17951,1354283,57421,28
16887101.378735200,41.521499000,127.0.0.1:17951,1354283,57542,28
16887101.388501499,41.531265300,127.0.0.1:17951,1356238,57580,28
16887101.399949301,41.542713102,127.0.0.1:17951,1356238,57580,28
16887101.413507398,41.556271199,127.0.0.1:17951,1356559,57618,28
16887101.422612902,41.565376703,127.0.0.1:17951,1358609,57656,28
16887101.437041599,41.579805400,127.0.0.1:17951,1358660,57694,28
16887101.448189098,41.590952899,127.0.0.1:17951,1359828,57732,28
16887101.464996599,41.607760400,127.0.0.1:17951,1360627,57770,28
16887101.477055401,41.619819202,127.0.0.1:17951,1360705,57891,28
16887101.487141300,41.629905101,127.0.0.1:17951,1360743,57929,28
16887101.501042701,41.643806502,127.0.0.1:17951,1361897,57967,28
16887101.514507100,41.657270901,127.0.0.1:17951,1362713,58005,28
16887101.526941001,41.669704802,127.0.0.1:17951,1364761,58043,28
16887101.539430600,41.682194401,127.0.0.1:17951,1364799,58081,28
16887101.549068600,41.691832401,127.0.0.1:17951,1365963,58119,28
16887101.563612700,41.706376500,127.0.0.1:17951,1366762,58157,28
16887101.573890001,41.716653802,127.0.0.1:17951,1366800,58195,28
16887101.590230901,41.732994702,127.0.0.1:17951,1367821,58316,28
16887101.604213402,41.746977203,127.0.0.1:17951,1368811,58354,28
16887101.613451801,41.756215602,127.0.0.1:17951,1370012,58392,28
16887101.631434999,41.774198800,127.0.0.1:17951,1370799,58430,28
16887101.643371001,41.786134802,127.0.0.1:17951,1370837,58468,28
16887101.655028202,41.797792003,127.0.0.1:17951,1373079,58506,28
16887101.667332299,41.810096100,127.0.0.1:17951,1373130,58544,28
16887101.679873299,41.822637100,127.0.0.1:17951,1373130,58665,28
16887101.690008901,41.832772702,127.0.0.1:17951,1373240,58703,28
16887101.698568001,41.841331802,127.0.0.1:17951,1374415,58741,28
16887101.713793300,41.856557101,127.0.0.1:17951,1375236,58779,28
16887101.726278301,41.869042102,127.0.0.1:17951,1377197,58817,28
16887101.736576699,41.879340500,127.0.0.1:17951,1377235,58855,28
16887101.750796001,41.893559802,127.0.0.1:17951,1377235,58855,28
16887101.764226701,41.906990502,127.0.0.1:17951,1377273,58893,28
16887101.777541298,41.920305099,127.0.0.1:17951,1379232,59014,28
16887101.789891399,41.932655200,127.0.0.1:17951,1379270,59052,28
16887101.799585398,41.942349199,127.0.0.1:17951,1380417,59090,28
16887101.812464900,41.955228701,127.0.0.1:17951,1381244,59128,28
16887101.826142501,41.968906302,127.0.0.1:17951,1383204,59166,28
16887101.839365300,41.982129101,127.0.0.1:17951,1383242,59204,28
16887101.851976700,41.994740501,127.0.0.1:17951,1384410,59242,28
16887101.863857400,42.006621201,127.0.0.1:17951,1385218,59280,28
16887101.875385001,42.018148802,127.0.0.1:17951,1385256,59318,28
16887101.887727499,42.030491300,127.0.0.1:17951,1385318,59439,28
16887101.899914999,42.042678799,127.0.0.1:17951,1386476,59477,28
16887101.918142900,42.060906701,127.0.0.1:17951,1387526,59515,28
16887101.928595800,42.071359601,127.0.0.1:17951,1389485,59553,28
16887101.945473701,42.088237502,127.0.0.1:17951,1389622,59591,28
16887101.954459999,42.097223800,127.0.0.1:17951,1389685,59629,28
16887101.966277201,42.109041002,127.0.0.1:17951,1391627,59667,28
16887101.979868200,42.122632001,127.0.0.1:17951,1391627,59788,28
16887101.993308902,42.136072703,127.0.0.1:17951,1393642,59826,28
16887102.006379500,42.149143301,127.0.0.1:17951,1393642,59826,28
16887102.019325800,42.162089601,127.0.0.1:17951,1395655,59864,28
16887102.032717198,42.175480999,127.0.0.1:17951,1395655,59864,28
16887102.044610601,42.187374402,127.0.0.1:17951,1395693,59902,28
16887102.056832299,42.199596100,127.0.0.1:17951,1397664,59940,28
16887102.066678300,42.209442101,127.0.0.1:17951,1397702,59978,28
16887102.079328202,42.222092003,127.0.0.1:17951,1397702,60099,28
16887102.089449499,42.232213300,127.0.0.1:17951,1399733,60137,28
16887102.105502602,42.248266403,127.0.0.1:17951,1399733,60137,28
16887102.117470302,42.260234103,127.0.0.1:17951,1400921,60175,28
16887102.129455600,42.272219401,127.0.0.1:17951,1401729,60213,28
16887102.142524701,42.285288502,127.0.0.1:17951,1401767,60251,28
16887102.151507799,42.294271600,127.0.0.1:17951,1402053,60289,28
16887102.166908499,42.309672300,127.0.0.1:17951,1402053,60289,28
16887102.180566501,42.323330302,127.0.0.1:17951,1403994,60410,28
16887102.190618400,42.333382200,127.0.0.1:17951,1406085,60448,28
16887102.199159499,42.341923300,127.0.0.1:17951,1406085,60448,28
16887102.215520199,42.358284000,127.0.0.1:17951,1406133,60486,28
16887102.229463700,42.372227501,127.0.0.1:17951,1408065,60524,28
16887102.243109200,42.385873001,127.0.0.1:17951,1408103,60562,28
16887102.255594701,42.398358501,127.0.0.1:17951,1408141,60600,28
16887102.266933098,42.409696899,127.0.0.1:17951,1410088,60638,28
16887102.278471000,42.421234801,127.0.0.1:17951,1410088,60759,28
16887102.293109100,42.435872901,127.0.0.1:17951,1412100,60797,28
16887102.305546299,42.448310100,127.0.0.1:17951,1412100,60797,28
16887102.315308500,42.458072301,127.0.0.1:17951,1413307,60835,28
16887102.328712098,42.471475899,127.0.0.1:17951,1414087,60873,28
16887102.341294400,42.484058201,127.0.0.1:17951,1414125,60911,28
16887102.354630701,42.497394502,127.0.0.1:17951,1415287,60949,28
16887102.364388999,42.507152800,127.0.0.1:17951,1416105,60987,28
16887102.381965600,42.524729401,127.0.0.1:17951,1416105,61108,28
16887102.395684700,42.538448501,127.0.0.1:17951,1418095,61146,28
16887102.405848600,42.548612401,127.0.0.1:17951,1418406,61184,28
16887102.421874400,42.564638201,127.0.0.1:17951,1419565,61222,28
16887102.435358901,42.578122701,127.0.0.1:17951,1420357,61260,28
16887102.445657901,42.588421702,127.0.0.1:17951,1420473,61298,28
16887102.459127601,42.601891402,127.0.0.1:17951,1420511,61336,28
16887102.472332899,42.615096699,127.0.0.1:17951,1422464,61374,28
16887102.485854201,42.628618002,127.0.0.1:17951,1422464,61495,28
16887102.499308500,42.642072301,127.0.0.1:17951,1422502,61533,28
